0,6335735.126520521,1241292.8152653934,2032481.7287247421
30.00000009778887,6405363.5068645179,1223548.3524510879,1814037.3760417632
59.999999881256372,6467603.1852996415,1204393.2832162827,1593500.4298229008
89.999999979045242,6522383.1683513178,1183849.7569980202,1371125.4800594274
120.00000007683411,6569641.0923245121,1161941.5221416245,1147169.1928082737
149.99999986030161,6609323.2941502351,1138693.897275938,921890.00511720311
179.99999995809048,6641384.8706200542,1114133.7406271056,695547.81784514827
210.00000005587935,6665789.7239874629,1088289.4198233439,468403.70835404936
240.00000015366822,6682510.6015239879,1061190.7775514002,240719.61851036223
269.99999993713573,6691529.1225126795,1032869.0970296278,12758.056124197319
300.0000000349246,6692835.7957248809,1003357.0641018592,-215218.21829108801
330.00000013271347,6686430.0257077552,972688.73071817309,-442946.48089081189
359.99999991618097,6672320.1099717813,940899.4742526128,-670164.35505144473
390.00000001396984,6650523.2244333243,908025.95510567934,-896610.12119230465
420.00000011175871,6621065.4002956953,874106.07591308816,-1122023.0041436967
449.99999989522621,6583981.489751799,839178.93641143222,-1346143.4806104349
479.99999999301508,6539315.120092636,803284.78676610289,-1568713.5847118092
510.00000009080395,6487118.6415952332,766464.98295730527,-1789477.1903610989
539.99999987427145,6427453.0622704877,728761.93768645241,-2008180.3124590544
569.99999997206032,6360387.9712874545,690219.06993665022,-2224571.4050025474
600.00000006984919,6286001.4585800655,650880.75701998221,-2438401.6355781369
629.99999985331669,6204380.0194871901,610792.28205332696,-2649425.1772041474
659.99999995110556,6115618.4484537896,569999.78029203124,-2857399.4959710836
690.00000004889444,6019819.7313529793,528550.1883513598,-3062085.6148669012
720.00000014668331,5917094.9200538015,486491.18836624071,-3263248.3954059016
749.99999993015081,5807563.0032160375,443871.15388437524,-3460656.8014625893
780.00000002793968,5691350.7614696268,400739.09236075653,-3654084.1706727054
810.00000012572855,5568592.6253664447,357144.59144788899,-3843308.4599554581
839.99999990919605,5439430.5147174569,313137.76067668153,-4028112.5043390244
870.00000000698492,5304013.6682970189,268769.1725041251,-4208284.2692045243
