2520.0000000419095,1600888197.0914133,-135008849847.87987,-58525561095.763947
2550.0000001396984,1601796354.6308224,-135008838665.49387,-58525553950.994614
2579.9999999231659,1602704512.0976515,-135008827478.0477,-58525546804.031563
2610.0000000209548,1603612669.5085993,-135008816285.54115,-58525539654.87468
2640.0000001187436,1604520826.8719952,-135008805087.97417,-58525532503.523933
2669.9999999022111,1605428984.1627126,-135008793885.34697,-58525525349.979454
2700,1606337141.3974495,-135008782677.65947,-58525518194.241188
2730.0000000977889,1607245298.5719879,-135008771464.91154,-58525511036.309074
2759.9999998812564,1608153455.682116,-135008760247.10339,-58525503876.183228
2789.9999999790452,1609061612.740344,-135008749024.23482,-58525496713.863495
2820.0000000768341,1609969769.7340965,-135008737796.30598,-58525489549.350014
2849.9999998603016,1610877926.6630747,-135008726563.31688,-58525482382.642761
2879.9999999580905,1611786083.5400567,-135008715325.26735,-58525475213.741646
2910.0000000558794,1612694240.3485415,-135008704082.15764,-58525468042.646835
2940.0000001536682,1613602397.1002581,-135008692833.98752,-58525460869.358147
2969.9999999371357,1614510553.7920365,-135008681580.75705,-58525453693.875671
3000.0000000349246,1615418711.6418283,-135008670322.4512,-58525446516.189781
3030.0000001327135,1616326868.212064,-135008659059.1001,-58525439336.31971
3059.999999916181,1617235024.7178209,-135008647790.68874,-58525432154.255875
3090.0000000139698,1618143181.1669054,-135008636517.21698,-58525424969.998207
3120.0000001117587,1619051337.551445,-135008625238.685,-58525417783.546783
3149.9999998952262,1619959493.8834293,-135008613955.09259,-58525410594.901505
3179.9999999930151,1620867650.1508017,-135008602666.4399,-58525403404.062462
3210.000000090804,1621775806.3571892,-135008591372.72688,-58525396211.029633
3239.9999998742715,1622683962.5028195,-135008580073.95349,-58525389015.802971
3269.9999999720603,1623592118.5834777,-135008568770.11992,-58525381818.382584
3300.0000000698492,1624500274.6072347,-135008557461.22595,-58525374618.768356
3329.9999998533167,1625408430.5745785,-135008546147.27158,-58525367416.960274
3359.9999999511056,1626316586.4726713,-135008534828.25699,-58525360212.958488
3390.0000000488944,1627224742.3135011,-135008523504.18211,-58525353006.762886
3420.0000001466833,1628132898.093899,-135008512175.04686,-58525345798.373482
3449.9999999301508,1629041053.8127866,-135008500840.85129,-58525338587.790268
3480.0000000279397,1629949209.4664724,-135008489501.5954,-58525331375.013306
3510.0000001257285,1630857365.0679915,-135008478157.27921,-58525324160.042496
3539.999999909196,1631765520.5995371,-135008466807.90266,-58525316942.877907
3570.0000000069849,1632673676.0741467,-135008455453.46588,-58525309723.519562
3600.0000001047738,1633581831.4876046,-135008444093.96866,-58525302501.967346
3629.9999998882413,1634489986.8398759,-135008432729.41116,-58525295278.221397
3659.9999999860302,1635398142.130408,-135008421359.79338,-58525288052.281631
3690.000000083819,1636306298.5787141,-135008409985.09996,-58525280824.138374
3719.9999998672865,1637214453.7472336,-135008398605.36148,-58525273593.810997
3749.9999999650754,1638122608.8497319,-135008387220.56282,-58525266361.289917
3780.0000000628643,1639030763.8955841,-135008375830.70369,-58525259126.574936
3809.9999998463318,1639938918.8790102,-135008364435.78433,-58525251889.666245
3839.9999999441206,1640847073.8018045,-135008353035.80458,-58525244650.563698
3870.0000000419095,1641755228.6628876,-135008341630.76456,-58525237409.26738
3900.0000001396984,1642663383.4624906,-135008330220.66418,-58525230165.777275
3929.9999999231659,1643571538.1961353,-135008318805.50356,-58525222920.093376
3960.0000000209548,1644479692.876858,-135008307385.28253,-58525215672.215668
3990.0000001187436,1645387847.487114,-135008295960.00125,-58525208422.144196
4019.9999999022111,1646296002.0443819,-135008284529.65958,-58525201169.878906
4050,1647204156.5316401,-135008273094.25764,-58525193915.419823
4080.0000000977889,1648112310.9569581,-135008261653.79547,-58525186658.767029
4109.9999998812564,1649020465.3289278,-135008250208.27284,-58525179399.920326
4139.9999999790452,1649928619.6349711,-135008238757.68994,-58525172138.879875
4170.0000000768341,1650836773.8745315,-135008227302.04677,-58525164875.645668
4199.9999998603016,1651744928.0611668,-135008215841.34314,-58525157610.217575
4229.9999999580905,1652653082.1770728,-135008204375.5793,-58525150342.595772
4260.0000000558794,1653561236.2394669,-135008192904.75519,-58525143072.780167
4290.0000001536682,1654469390.2321081,-135008181428.87067,-58525135800.77076
4319.9999999371357,1655377544.1617627,-135008169947.92595,-58525128526.567604
4350.0000000349246,1656285699.2526474,-135008158461.90541,-58525121250.160858
4380.0000001327135,1657193853.0630231,-135008146970.84001,-58525113971.570061
4409.999999916181,1658102006.8110952,-135008135474.71422,-58525106690.785484
4440.0000000139698,1659010160.4970937,-135008123973.52811,-58525099407.807106
4470.0000001117587,1659918314.1207237,-135008112467.28174,-58525092122.634964
4499.9999998952262,1660826467.6822124,-135008100955.97502,-58525084835.269012
4529.9999999930151,1661734621.1770866,-135008089439.60811,-58525077545.709328
4560.000000090804,1662642774.6186395,-135008077918.18066,-58525070253.955757
4589.9999998742715,1663550927.9888077,-135008066391.69308,-58525062960.008476
4619.9999999720603,1664459081.3011458,-135008054860.1451,-58525055663.867371
4650.0000000698492,1665367234.5511789,-135008043323.5368,-58525048365.532455
4679.9999998533167,1666275387.7383521,-135008031781.86816,-58525041065.003769
4709.9999999511056,1667183540.8589735,-135008020235.13936,-58525033762.281342
4740.0000000488944,1668091693.9258156,-135008008683.35004,-58525026457.365051
4770.0000001466833,1668999846.9257777,-135007997126.50047,-58525019150.25499
4799.9999999301508,1669907999.8632703,-135007985564.59064,-58525011840.951149
4830.0000000279397,1670816152.7338176,-135007973997.6205,-58525004529.453552
4860.0000001257285,1671724305.5460107,-135007962425.58998,-58524997215.762131
4889.999999909196,1672632458.2953753,-135007950848.49916,-58524989899.876915
4920.0000000069849,1673540610.9863205,-135007939266.34799,-58524982581.797867
4950.0000001047738,1674448763.6018238,-135007927679.13672,-58524975261.525192
4979.9999998882413,1675356916.1674666,-135007916086.86484,-58524967939.058548
5009.9999999860302,1676265068.6617851,-135007904489.53285,-58524960614.398232
5040.000000083819,1677173222.3157883,-135007892887.12494,-58524953287.534271
5069.9999998672865,1678081374.6885285,-135007881279.67221,-58524945958.486313
5099.9999999650754,1678989526.9984689,-135007869667.15923,-58524938627.244606
5130.0000000628643,1679897679.245317,-135007858049.58588,-58524931293.80909
5159.9999998463318,1680805831.4251177,-135007846426.95227,-58524923958.179794
5189.9999999441206,1681713983.550386,-135007834799.25826,-58524916620.356682
5220.0000000419095,1682622135.6038351,-135007823166.50407,-58524909280.339859
5250.0000001396984,1683530287.6029472,-135007811528.68941,-58524901938.129135
5279.9999999231659,1684438439.5348814,-135007799885.81453,-58524894593.724716
5310.0000000209548,1685346591.3988187,-135007788237.87935,-58524887247.126488
5340.0000001187436,1686254743.2043989,-135007776584.88382,-58524879898.334457
5369.9999999022111,1687162894.946362,-135007764926.82797,-58524872547.348648
5400,1688071046.6212749,-135007753263.7119,-58524865194.169106
5430.0000000977889,1688979198.245312,-135007741595.53534,-58524857838.795639
5459.9999998812564,1689887349.7891653,-135007729922.29863,-58524850481.228539
5489.9999999790452,1690795501.2781565,-135007718244.00156,-58524843121.467583
5520.0000000768341,1691703652.7038865,-135007706560.64413,-58524835759.512833
5549.9999998603016,1692611804.0660625,-135007694872.22646,-58524828395.364311
5579.9999999580905,1693519955.3607316,-135007683178.74846,-58524821029.022026
5610.0000000558794,1694428106.604326,-135007671480.20998,-58524813660.485855
5640.0000001536682,1695336257.7675385,-135007659776.61145,-58524806289.756027
5669.9999999371357,1696244408.8798738,-135007648067.95247,-58524798916.832359
5700.0000000349246,1697152561.1433241,-135007636354.21745,-58524791541.705002
5730.0000001327135,1698060712.1198246,-135007624635.43796,-58524784164.393822
5759.999999916181,1698968863.0328002,-135007612911.59805,-58524776784.888809
5790.0000000139698,1699877013.8947663,-135007601182.69774,-58524769403.189949
5820.0000001117587,1700785164.6764143,-135007589448.73729,-58524762019.297394
5849.9999998952262,1701693315.4025438,-135007577709.71648,-58524754633.211029
5879.9999999930151,1702601466.0650172,-135007565965.6353,-58524747244.930847
5910.000000090804,1703509616.663542,-135007554216.49393,-58524739854.456932
5939.9999998742715,1704417767.1939015,-135007542462.29213,-58524732461.7892
5969.9999999720603,1705325917.6688719,-135007530703.03003,-58524725066.927673
6000.0000000698492,1706234068.0716898,-135007518938.70763,-58524717669.872383
6029.9999998533167,1707142218.4185305,-135007507169.32495,-58524710270.623291
6059.9999999511056,1708050368.6934149,-135007495394.88193,-58524702869.180443
6090.0000000488944,1708958518.9080737,-135007483615.37862,-58524695465.543785
6120.0000001466833,1709866669.0674384,-135007471830.81488,-58524688059.713326
6149.9999999301508,1710774819.1456015,-135007460041.19102,-58524680651.689156
6180.0000000279397,1711682969.1642227,-135007448246.50684,-58524673241.471207
6210.0000001257285,1712591119.1266687,-135007436446.76219,-58524665829.05938
6239.999999909196,1713499269.0166991,-135007424641.95737,-58524658414.45385
6270.0000000069849,1714407418.850749,-135007412832.09213,-58524650997.654472
6300.0000001047738,1715315568.6167617,-135007401017.1666,-58524643578.661324
6329.9999998882413,1716223718.313921,-135007389197.18086,-58524636157.474457
6359.9999999860302,1717131867.9466372,-135007377372.13478,-58524628734.093788
6390.000000083819,1718040018.7378106,-135007365542.01248,-58524621308.509361
6419.9999998672865,1718948168.2504268,-135007353706.8457,-58524613880.741066
6449.9999999650754,1719856317.6901371,-135007341866.61871,-58524606450.779068
6480.0000000628643,1720764467.0738964,-135007330021.33131,-58524599018.623215
6509.9999998463318,1721672616.3844228,-135007318170.98367,-58524591584.273636
6539.9999999441206,1722580765.6347518,-135007306315.57568,-58524584147.73024
6570.0000000419095,1723488914.820668,-135007294455.10744,-58524576708.993103
6600.0000001396984,1724397063.9418774,-135007282589.57878,-58524569268.062119
6629.9999999231659,1725305212.9980848,-135007270718.98991,-58524561824.937393
6660.0000000209548,1726213361.990042,-135007258843.3407,-58524554379.618896
6690.0000001187436,1727121510.9127507,-135007246962.63126,-58524546932.106644
6719.9999999022111,1728029659.7755857,-135007235076.86137,-58524539482.400558
6750,1728937808.5727658,-135007223186.03128,-58524532030.500725
6780.0000000977889,1729845957.3100073,-135007211290.14073,-58524524576.407051
6809.9999998812564,1730754105.9778674,-135007199389.19002,-58524517120.119652
6839.9999999790452,1731662254.5768363,-135007187483.17899,-58524509661.638504
6870.0000000768341,1732570403.1108019,-135007175572.10767,-58524502200.963547
6899.9999998603016,1733478551.5883565,-135007163655.97597,-58524494738.09478
6929.9999999580905,1734386699.9961379,-135007151734.78401,-58524487273.032257
6960.0000000558794,1735294848.3396001,-135007139808.53168,-58524479805.775917
6990.0000001536682,1736202996.6137447,-135007127877.21909,-58524472336.325874
7019.9999999371357,1737111144.8266425,-135007115940.84618,-58524464864.681999
7050.0000000349246,1738019294.1930876,-135007103999.39696,-58524457390.834328
7080.0000001327135,1738927442.2718909,-135007092052.90353,-58524449914.80294
7109.999999916181,1739835590.293792,-135007080101.34964,-58524442436.577705
7140.0000000139698,1740743738.2459483,-135007068144.73549,-58524434956.158707
7170.0000001117587,1741651886.1246698,-135007056183.06117,-58524427473.546028
7199.9999998952262,1742560033.9508328,-135007044216.32631,-58524419988.739433
7229.9999999930151,1743468181.7029719,-135007032244.53134,-58524412501.739159
7260.000000090804,1744376329.398567,-135007020267.67592,-58524405012.545021
7289.9999998742715,1745284477.0284345,-135007008285.76021,-58524397521.15712
7319.9999999720603,1746192624.5847023,-135006996298.78423,-58524390027.575493
7350.0000000698492,1747100772.0793602,-135006984306.74796,-58524382531.800056
7379.9999998533167,1748008919.504797,-135006972309.65147,-58524375033.830894
7409.9999999511056,1748917066.8643744,-135006960307.49458,-58524367533.667938
7440.0000000488944,1749825214.1713912,-135006948300.2773,-58524360031.311111
7470.0000001466833,1750733361.403599,-135006936287.99977,-58524352526.760559
7499.9999999301508,1751641508.562531,-135006924270.66209,-58524345020.016319
7530.0000000279397,1752549655.664099,-135006912248.26399,-58524337511.078224
7560.0000001257285,1753457802.6999061,-135006900220.80556,-58524329999.946342
7589.999999909196,1754365949.6699197,-135006888188.28687,-58524322486.620712
7620.0000000069849,1755274096.5780265,-135006876150.70778,-58524314971.10125
7650.0000001047738,1756182243.4124327,-135006864108.06851,-58524307453.388092
7679.9999998882413,1757090390.1851268,-135006852060.36882,-58524299933.481087
7709.9999999860302,1757998536.8877144,-135006840007.60898,-58524292411.380394
7740.000000083819,1758906684.747009,-135006827949.77251,-58524284887.075745
7769.9999998672865,1759814831.3218293,-135006815886.89201,-58524277360.587471
7799.9999999650754,1760722977.8350663,-135006803818.95103,-58524269831.905334
7830.0000000628643,1761631124.2780652,-135006791745.94989,-58524262301.02951
7859.9999998463318,1762539270.646348,-135006779667.8885,-58524254767.959923
7889.9999999441206,1763447416.9615769,-135006767584.76671,-58524247232.696487
7920.0000000419095,1764355563.202024,-135006755496.58467,-58524239695.239349
7950.0000001396984,1765263709.3846452,-135006743403.34229,-58524232155.588364
7979.9999999231659,1766171855.497124,-135006731305.0396,-58524224613.743637
8010.0000000209548,1767080001.538904,-135006719201.67667,-58524217069.705154
8040.0000001187436,1767988147.5191016,-135006707093.25336,-58524209523.472862
8069.9999999022111,1768896293.4327159,-135006694979.76982,-58524201975.046829
8100,1769804439.2802389,-135006682861.22588,-58524194424.426979
8130.0000000977889,1770712585.0652945,-135006670737.62163,-58524186871.613335
8159.9999998812564,1771620730.7758288,-135006658608.95718,-58524179316.606003
8189.9999999790452,1772528876.4196482,-135006646475.23248,-58524171759.4049
8220.0000000768341,1773437022.001687,-135006634336.44734,-58524164200.009964
8249.9999998603016,1774345167.5211282,-135006622192.60188,-58524156638.421227
8279.9999999580905,1775253312.9656546,-135006610043.69626,-58524149074.638817
8310.0000000558794,1776161458.352221,-135006597889.73021,-58524141508.662537
8340.0000001536682,1777069603.6635447,-135006585730.70387,-58524133940.492516
8369.9999999371357,1777977748.9084797,-135006573566.61739,-58524126370.128799
8400.0000000349246,1778885895.3093944,-135006561397.4541,-58524118797.561043
8430.0000001327135,1779794040.4251113,-135006549223.24684,-58524111222.809715
8459.999999916181,1780702185.4785242,-135006537043.97932,-58524103645.864578
8490.0000000139698,1781610330.4604487,-135006524859.6515,-58524096066.7257
8520.0000001117587,1782518475.3718994,-135006512670.26344,-58524088485.393089
8549.9999998952262,1783426620.2162414,-135006500475.81511,-58524080901.866714
8579.9999999930151,1784334765.0020659,-135006488276.30627,-58524073316.146446
8610.000000090804,1785242909.717056,-135006476071.73726,-58524065728.232498
8639.9999998742715,1786151054.3648379,-135006463862.10793,-58524058138.124748
8669.9999999720603,1787059198.9461625,-135006451647.41829,-58524050545.823212
8700.0000000698492,1787967343.4557714,-135006439427.66846,-58524042951.328011
8729.9999998533167,1788875487.8985951,-135006427202.85826,-58524035354.638962
8759.9999999511056,1789783632.2868869,-135006414972.98767,-58524027755.756088
8790.0000000488944,1790691776.5955207,-135006402738.05688,-58524020154.67952
8820.0000001466833,1791599920.8456357,-135006390498.0657,-58524012551.409119
8849.9999999301508,1792508065.0196867,-135006378253.01434,-58524004945.945
8880.0000000279397,1793416209.1228676,-135006366002.90271,-58523997338.287163
8910.0000001257285,1794324353.1752729,-135006353747.73056,-58523989728.435417
8939.999999909196,1795232497.1522992,-135006341487.49821,-58523982116.389954
8970.0000000069849,1796140641.0575733,-135006329222.20569,-58523974502.150795
9000.0000001047738,1797048784.9041309,-135006316951.85269,-58523966885.717766
9029.9999998882413,1797956928.6702447,-135006304676.43959,-58523959267.091072
9059.9999999860302,1798865072.3736558,-135006292395.96616,-58523951646.270584
9090.000000083819,1799773217.232285,-135006280110.4158,-58523944023.246025
9119.9999998672865,1800681360.8133266,-135006267819.82153,-58523936398.037888
9149.9999999650754,1801589504.3140557,-135006255524.16722,-58523928770.636108
9180.0000000628643,1802497647.7516873,-135006243223.4525,-58523921141.040489
9209.9999998463318,1803405791.1175647,-135006230917.67755,-58523913509.25116
9239.9999999441206,1804313934.4200189,-135006218606.84222,-58523905875.267998
9270.0000000419095,1805222077.6629381,-135006206290.94661,-58523898239.091057
9300.0000001396984,1806130220.8258998,-135006193969.99069,-58523890600.720383
9329.9999999231659,1807038363.9208958,-135006181643.9745,-58523882960.155968
9360.0000000209548,1807946506.9567819,-135006169312.89796,-58523875317.397713
9390.0000001187436,1808854649.9120884,-135006156976.76122,-58523867672.445763
9419.9999999022111,1809762792.8124008,-135006144635.56413,-58523860025.300011
9450,1810670935.6404326,-135006132289.30666,-58523852375.960434
9480.0000000977889,1811579078.4008584,-135006119937.989,-58523844724.427185
9509.9999998812564,1812487221.0889378,-135006107581.61111,-58523837070.700172
9539.9999999790452,1813395363.7135258,-135006095220.17279,-58523829414.779343
9570.0000000768341,1814303506.2698853,-135006082853.67424,-58523821756.664749
9599.9999998603016,1815211648.7585049,-135006070482.11534,-58523814096.3564
9629.9999999580905,1816119791.1788297,-135006058105.49617,-58523806433.854256
9660.0000000558794,1817027933.5313494,-135006045723.81668,-58523798769.158363
9690.0000001536682,1817936075.8155086,-135006033337.07695,-58523791102.268715
9719.9999999371357,1818844218.0312729,-135006020945.27687,-58523783433.185272
9750.0000000349246,1819752361.3936887,-135006008548.39995,-58523775761.897835
9780.0000001327135,1820660503.4730906,-135005996146.47931,-58523768088.426872
9809.999999916181,1821568645.4889646,-135005983739.49829,-58523760412.762123
9840.0000000139698,1822476787.4276881,-135005971327.45705,-58523752734.903633
9870.0000001117587,1823384929.2983766,-135005958910.35559,-58523745054.851433
9899.9999998952262,1824293071.1051772,-135005946488.19371,-58523737372.605377
9929.9999999930151,1825201212.8472755,-135005934060.97156,-58523729688.165573
9960.000000090804,1826109354.5126133,-135005921628.68916,-58523722001.532043
9989.9999998742715,1827017496.1178868,-135005909191.34644,-58523714312.704727
10019.99999997206,1827925637.6465943,-135005896748.94341,-58523706621.683647
10050.000000069849,1828833779.1107299,-135005884301.48013,-58523698928.468788
10079.999999853317,1829741920.5063362,-135005871848.95651,-58523691233.060181
10109.999999951106,1830650061.8333833,-135005859391.37262,-58523683535.457802
10140.000000048894,1831558203.0918353,-135005846928.72845,-58523675835.661682
10170.000000146683,1832466344.2816627,-135005834461.02399,-58523668133.671768
10199.999999930151,1833374485.3986475,-135005821988.25926,-58523660429.488129
10230.00000002794,1834282626.4550419,-135005809510.43413,-58523652723.110664
10260.000000125729,1835190767.4346092,-135005797027.54875,-58523645014.539467
10289.999999909196,1836098908.3490784,-135005784539.60318,-58523637303.774536
10320.000000006985,1837007049.1952775,-135005772046.59712,-58523629590.815796
10350.000000104774,1837915189.9721308,-135005759548.53094,-58523621875.663307
10379.999999888241,1838823330.6720252,-135005747045.40453,-58523614158.317131
10409.99999998603,1839731471.3197563,-135005734537.21753,-58523606438.777039
10440.000000083819,1840639613.1084113,-135005722023.95367,-58523598717.032906
10469.999999867287,1841547753.6057177,-135005709505.64624,-58523590993.105377
10499.999999965075,1842455894.0421388,-135005696982.27852,-58523583266.984039
10530.000000062864,1843364034.4011726,-135005684453.85052,-58523575538.668991
10559.999999846332,1844272174.6864491,-135005671920.36241,-58523567808.160255
10589.999999944121,1845180314.9201488,-135005659381.81366,-58523560075.457581
10620.00000004191,1846088455.0761027,-135005646838.20474,-58523552340.561211
10650.000000139698,1846996595.1579382,-135005634289.53569,-58523544603.471146
10679.999999923166,1847904735.179734,-135005621735.80617,-58523536864.187241
10710.000000020955,1848812875.1236858,-135005609177.01646,-58523529122.709633
10740.000000118744,1849721014.9939418,-135005596613.16647,-58523521379.038277
10769.999999902211,1850629154.8119013,-135005584044.25601,-58523513633.173027
10800,1851537294.5477366,-135005571470.28549,-58523505885.114159
10830.000000097789,1852445434.2225835,-135005558891.25449,-58523498134.861435
10859.999999881256,1853353573.8194227,-135005546307.16338,-58523490382.415039
10889.999999979045,1854261713.347106,-135005533718.01196,-58523482627.774857
10920.000000076834,1855169852.813441,-135005521123.80006,-58523474870.940857
10949.999999860302,1856077992.2061114,-135005508524.52797,-58523467111.913101
10979.99999995809,1856986131.5250845,-135005495920.19566,-58523459350.69165
11010.000000055879,1857894270.7826116,-135005483310.80295,-58523451587.276382
11040.000000153668,1858802409.9624541,-135005470696.3501,-58523443821.667412
11069.999999937136,1859710549.0766029,-135005458076.83685,-58523436053.864632
11100.000000034925,1860618689.335391,-135005445452.24641,-58523428283.857704
11130.000000132713,1861526828.3141317,-135005432822.61256,-58523420511.667397
11159.999999916181,1862434967.2189784,-135005420187.91846,-58523412737.283325
11190.00000001397,1863343106.0498953,-135005407548.16412,-58523404960.705582
11220.000000111759,1864251244.8193982,-135005394903.34938,-58523397181.933968
11249.999999895226,1865159383.5065422,-135005382253.47444,-58523389400.968697
11279.999999993015,1866067522.1403084,-135005369598.53908,-58523381617.809532
11310.000000090804,1866975660.6913881,-135005356938.54361,-58523373832.456734
11339.999999874271,1867883799.177002,-135005344273.48782,-58523366044.910149
11369.99999997206,1868791937.5924082,-135005331603.37161,-58523358255.169769
11400.000000069849,1869700075.9339187,-135005318928.19525,-58523350463.235664
11429.999999853317,1870608214.208817,-135005306247.95859,-58523342669.107811
11459.999999951106,1871516352.4186382,-135005293562.6615,-58523334872.786125
11490.000000048894,1872424490.5492353,-135005280872.30428,-58523327074.270752
11520.000000146683,1873332628.6141689,-135005268176.88669,-58523319273.5616
11549.999999930151,1874240766.6086979,-135005255476.40884,-58523311470.658691
11580.00000002794,1875148904.5333147,-135005242770.87071,-58523303665.562027
11610.000000125729,1876057042.3830199,-135005230060.27231,-58523295858.271629
11639.999999909196,1876965180.171108,-135005217344.61354,-58523288048.787437
11670.000000006985,1877873317.8800378,-135005204623.89462,-58523280237.109535
11700.000000104774,1878781455.5275478,-135005191898.11523,-58523272423.237785
11729.999999888241,1879689593.0997531,-135005179167.27573,-58523264607.172363
11759.99999998603,1880597730.5979259,-135005166431.37589,-58523256788.913177
11790.000000083819,1881505869.2480798,-135005153690.39865,-58523248968.449715
11819.999999867287,1882414006.6090693,-135005140944.37825,-58523241145.803009
