1229.9999999231659,1923083.5383138857,1214974.1188573141,6408474.3535905508
1260.0000000209548,2137928.3961060815,1246480.395791759,6334125.5494905459
1290.0000001187436,2350340.8272058829,1276571.3384944885,6252571.222520248
1319.9999999022111,2560079.4543208154,1305212.8158933197,6163904.7901699916
1350,2766906.0051462473,1332372.3563693385,6068227.7712933607
1380.0000000977889,2970585.5721777128,1358019.1827326831,5965649.6717888881
1409.9999998812564,3170886.8883040193,1382124.247965398,5856287.8530093981
1439.9999999790452,3367582.5973406709,1404660.2686347903,5740267.3898051353
1470.0000000768341,3560449.5010441286,1425601.7540243065,5617720.9303216916
1499.9999998603016,3749268.820118011,1444925.0354993246,5488788.5370978452
1529.9999999580905,3933826.4491220033,1462608.2934281828,5353617.518441312
1560.0000000558794,4113913.1880892725,1478631.5801840161,5212362.2639923096
1590.0000001536682,4289324.9880322227,1492976.842991974,5065184.0587825645
1619.9999999371357,4459863.1785144061,1505627.9433959643,4912250.8977543153
1650.0000000349246,4625334.6996019287,1516570.6753344603,4753737.2832712801
1680.0000001327135,4785552.3092635386,1525792.7796539499,4589824.0313761597
1709.999999916181,4940334.8001273163,1533283.9576288741,4420698.0567947505
1740.0000000139698,5089507.208037179,1539035.8818787441,4246552.1501017734
1770.0000001117587,5232900.998824304,1543042.2043736295,4067584.764543361
1799.9999998952262,5370354.2623002641,1545298.5629373137,3883999.780864655
1829.9999999930151,5501711.8973073428,1545802.5851280906,3696006.2652421454
1860.000000090804,5626825.7760304613,1544553.889696531,3503818.2390619176
1889.9999998742715,5745554.9133369122,1541554.0860494941,3307654.4261811413
1919.9999999720603,5857765.6265364587,1536806.7711008547,3107737.9943001368
1950.0000000698492,5963331.6756738508,1530317.5242137918,2904296.3102405686
1979.9999998533167,6062134.40661796,1522093.8996798394,2697560.6724062916
2009.9999999511056,6154062.8840444684,1512145.4166214322,2487766.0384112224
2040.0000000488944,6239014.0064315135,1500483.5475208084,2275150.7685204037
2070.0000001466833,6316892.6223825123,1487121.7036932646,2059956.3439282128
2099.9999999301508,6387611.6317577716,1472075.2191404607,1842427.0949010178
2130.0000000279397,6451092.0821703579,1455361.331346144,1622809.9124562778
2160.0000001257285,6507263.2487647133,1436999.1615273005,1401353.980305844
2189.999999909196,6556062.7115563359,1417009.6914339387,1178310.4841422362
2220.0000000069849,6597436.4218798717,1395415.7377594663,953932.31867929758
2250.0000001047738,6631338.7550164778,1372241.9264689717,728473.81424625928
2279.9999998882413,6657732.5581749612,1347514.6633073213,502190.44115649816
2309.9999999860302,6676589.1874366086,1321262.1020378165,275338.51296174293
2340.000000083819,6687888.5329192104,1293514.1131557082,48174.910516405245
2369.9999998672865,6691619.0371378819,1264302.2484501277,-179043.21554014785
2399.9999999650754,6687777.7022982342,1233659.7034378173,-406058.74228913896
2430.0000000628643,6676370.0879675243,1201621.2808216517,-632614.8501985441
2459.9999998463318,6657410.2998548672,1168223.3495063807,-858455.31952331495
2489.9999999441206,6630920.9676030558,1133503.8016466273,-1083324.8255826142
2520.0000000419095,6596933.2152109891,1097502.0112565658,-1306969.2114049047
2550.0000001396984,6555486.6200917605,1060258.7877316605,-1529135.7823826624
2579.9999999231659,6506629.1641673977,1021816.3299597118,-1749573.5848037337
2610.0000000209548,6450417.1728174351,982218.17656300077,-1968033.6959891862
2640.0000001187436,6386915.2498010993,941509.1587443857,-2184269.4887617007
2669.9999999022111,6316196.198787557,899735.34818057739,-2398036.9139235527
2700,6238340.9344899375,856944.00338512752,-2609094.7791356826
2730.0000000977889,6153438.3919055611,813183.51880264143,-2817205.0042714309
2759.9999998812564,6061585.4204348847,768503.36880871956,-3022132.893317203
2789.9999999790452,5962886.6680200836,722954.05038890429,-3223647.4016854241
2820.0000000768341,5857454.4657678315,676587.02900184179,-3421521.3800326763
2849.9999998603016,5745408.6958637536,629454.67925506143,-3615531.8330033645
2879.9999999580905,5626876.6500115264,581610.2244791307,-3805460.172450901
2910.0000000558794,5501992.8907151986,533107.67990308627,-3991092.447440472
2940.0000001536682,5370899.0930180047,484001.79008145287,-4172219.5892835758
2969.9999999371357,5233743.8857861971,434347.96855150082,-4348637.6389366034
3000.0000000349246,5090682.6770686535,384202.23370716191,-4520147.9797978541
3030.0000001327135,4941877.4865815043,333621.14926561777,-4686557.5460137166
3059.999999916181,4787496.7584158545,282661.75952242711,-4847679.0413879845
3090.0000000139698,4627715.1657568002,231381.52404363162,-5003331.150836979
3120.0000001117587,4462713.4237397816,179838.25677177764,-5153338.7301874254
3149.9999998952262,4292678.0815172158,128090.05999371043,-5297533.0045327414
3179.9999999930151,4117801.3070892198,76195.257982826908,-5435751.7584270462
3210.000000090804,3938280.6823949786,24212.335327072185,-5567839.5054602856
3239.9999998742715,3754318.9767985786,-27800.129758292635,-5693647.6642572004
3269.9999999720603,3566123.9141513216,-79783.532204573567,-5813034.7256840123
3300.0000000698492,3373907.9521198506,-131679.30195557897,-5925866.4006781187
3329.9999998533167,3177888.0392992375,-183428.97067635844,-6032015.7722958792
3359.9999999511056,2978285.3667672919,-234974.23831061274,-6131363.4384200899
3390.0000000488944,2775325.1337729851,-286257.03455862822,-6223797.6365205441
3420.0000001466833,2569236.2886391655,-337219.58551005297,-6309214.371233603
3449.9999999301508,2360251.2780658007,-387804.47669690521,-6387517.5269914065
3480.0000000279397,2148605.779658556,-437954.71892920451,-6458618.9771735212
3510.0000001257285,1934538.4529132014,-487613.80836256116,-6522438.6764055463
3539.999999909196,1718290.6674045315,-536725.79082293587,-6578904.7517655334
3570.0000000069849,1500106.227597408,-585235.32543661678,-6627953.583707137
3600.0000001047738,1280231.1155266892,-633087.74298442842,-6669529.8730085716
3629.9999998882413,1058913.2108043858,-680229.10818782356,-6703586.7043345897
3659.9999999860302,836402.00823649415,-726606.2810766513,-6730085.5992607772
3690.000000083819,612948.35460868629,-772166.9730846606,-6748996.5572536401
3719.9999998672865,388804.16314813378,-816859.80671069678,-6760298.0909892749
3749.9999999650754,164222.12660355424,-860634.37404593825,-6763977.250972488
3780.0000000628643,-60544.549402106088,-903441.29008441197,-6760029.6401495282
3809.9999998463318,-285242.43476897711,-945232.24919499736,-6748459.4206278576
3839.9999999441206,-509618.16367643024,-985960.08025353169,-6729279.3096283926
3870.0000000419095,-733418.70216809912,-1025578.7966644787,-6702510.5675564222
3900.0000001396984,-956391.63902102853,-1064043.6495023863,-6668182.9756144024
3929.9999999231659,-1178285.4619592722,-1101311.1767378021,-6626334.8050690163
3960.0000000209548,-1398849.8469724669,-1137339.2534603979,-6577012.7748412248
3990.0000001187436,-1617835.9232404772,-1172087.1367773612,-6520272.0043089231
4019.9999999022111,-1834996.5576128887,-1205515.5128036842,-6456175.9533035345
4050,-2050086.6370501122,-1237586.5418779505,-6384796.3515506946
4080.0000000977889,-2262863.3286229661,-1268263.8991039169,-6306213.1254095091
4109.9999998812564,-2473086.3577767964,-1297512.8164816208,-6220514.3098796057
4139.9999999790452,-2680518.2835427308,-1325300.1231010861,-6127795.9503026521
4170.0000000768341,-2884924.7511257087,-1351594.2809243128,-6028162.0036265133
4199.9999998603016,-3086074.7612704039,-1376365.4216347837,-5921724.2231502235
4229.9999999580905,-3283740.9355799067,-1399585.3814029391,-5808602.033309022
4260.0000000558794,-3477699.7592476932,-1421227.7315439845,-5688922.4062824696
4290.0000001536682,-3667731.8408674221,-1441267.8099082501,-5562819.7191016562
4319.9999999371357,-3853622.155411764,-1459682.7488497435,-5430435.6093622344
4350.0000000349246,-4035160.2944222977,-1476451.5024518652,-5291918.8146816827
4380.0000001327135,-4212140.6919064941,-1491554.8698585306,-5147425.0181040103
4409.999999916181,-4384362.8628604319,-1504975.5184084207,-4997116.673468262
4440.0000000139698,-4551631.6355493609,-1516698.0044145575,-4841162.8219864927
4470.0000001117587,-4713757.3621204905,-1526708.7906895068,-4679738.9157926384
4499.9999998952262,-4870556.1398095433,-1534996.2633254363,-4513026.6202713251
4529.9999999930151,-5021850.025038681,-1541550.7460375007,-4341213.6082477244
4560.000000090804,-5167467.2265879568,-1546364.5116720302,-4164493.3632526896
4589.9999998742715,-5307242.3072054358,-1549431.7924260679,-3983064.9606008199
4619.9999999720603,-5441016.3772999737,-1550748.7875703941,-3797132.8410662673
4650.0000000698492,-5568637.2686469927,-1550313.6687833003,-3606906.5956508555
4679.9999998533167,-5689959.7142778914,-1548126.5836628235,-3412600.7274268344
4709.9999999511056,-5804845.5197089184,-1544189.6567060221,-3214434.4067959208
4740.0000000488944,-5913163.7153135715,-1538506.9883677198,-3012631.2397509613
4770.0000001466833,-6014790.7135752058,-1531084.6516945648,-2807419.010547963
4799.9999999301508,-6109610.4508359814,-1521930.6869351834,-2599029.4316897821
4830.0000000279397,-6197514.526939204,-1511055.0934143304,-2387697.8761945199
4860.0000001257285,-6278402.3265628815,-1498469.8201717634,-2173663.1272774786
4889.999999909196,-6352181.1412188048,-1484188.7536109532,-1957167.1043324859
4920.0000000069849,-6418766.2811650429,-1468227.7026258735,-1738454.584519648
4950.0000001047738,-6478081.1717805471,-1450604.3829659568,-1517772.9413101673
4979.9999998882413,-6530057.4481931534,-1431338.3981560082,-1295371.8594180569
5009.9999999860302,-6574635.0393616632,-1410451.2179416195,-1071503.0463792393
5040.000000083819,-6611762.2383050891,-1387966.1564867473,-846419.96252965846
5069.9999998672865,-6641395.7681840034,-1363908.3467067957,-620377.52771141881
5099.9999999650754,-6663500.8374783639,-1338304.7122007129,-393631.82571710867
5130.0000000628643,-6678051.1831356017,-1311183.9394531674,-166439.82840183587
5159.9999998463318,-6685029.1072071595,-1282576.4457932077,60940.902882745955
5189.9999999441206,-6684425.5023327582,-1252514.3450514192,288252.51698751142
5220.0000000419095,-6676239.8671401208,-1221031.4140044679,515237.15191271482
5250.0000001396984,-6660480.312629859,-1188163.053890405,741637.23796115513
5279.9999999231659,-6637163.5585020706,-1153946.2518567471,967195.78665898554
5310.0000000209548,-6606314.9183780169,-1118419.5384351558,1191656.6935586201
5340.0000001187436,-6567968.2776586125,-1081622.9467912265,1414765.0167685519
5369.9999999022111,-6522166.0596548878,-1043597.9670278538,1636267.2758324852
5400,-6468959.1804378768,-1004387.4985177494,1855911.7490225916
5430.0000000977889,-6408406.9985222062,-964035.80420096917,2073448.748130942
5459.9999998812564,-6340577.2507761717,-922588.4597211678,2288630.9122335939
5489.9999999790452,-6265545.9771988001,-880092.30077261245,2501213.4986978881
5520.0000000768341,-6183397.4427561369,-836595.37289287755,2710954.651294013
5549.9999998603016,-6094224.0435475782,-792146.8759354006,2917615.6856962051
5579.9999999580905,-5998126.202110569,-746797.1069561292,3120961.3710728642
5610.0000000558794,-5895212.2620517993,-700597.4060052787,3320760.1886102622
5640.0000001536682,-5785598.364099754,-653600.09600143472,3516784.6076879986
5669.9999999371357,-5669408.318788982,-605858.42422123463,3708811.3448203988
5700.0000000349246,-5546773.4630118143,-557426.49968177988,3896621.6300870609
5730.0000001327135,-5417832.5199183132,-508359.23447010136,4080001.4484761083
5759.999999916181,-5282731.4394190833,-458712.27960798389,4258741.7942280853
5790.0000000139698,-5141623.2289348999,-408541.95987844246,4432638.9187191008
5820.0000001117587,-4994667.7888049269,-357905.21252072405,4601494.5557683744
5849.9999998952262,-4842031.7270423472,-306859.52049708186,4765116.1578207891
5879.9999999930151,-4683888.1650073305,-255462.84498114081,4923317.1246711863
5910.000000090804,-4520416.549987358,-203773.56207035028,5075917.0102072116
5939.9999998742715,-4351802.446096166,-151850.39416519692,5222741.7377889268
5969.9999999720603,-4178237.3168685213,-99752.340840692923,5363623.8072502464
6000.0000000698492,-3999918.3169566952,-47538.614257334149,5498402.480739696
6029.9999998533167,-3817048.061353025,4731.4306093198829,5626923.9748742003
6059.9999999511056,-3629834.3871870432,56998.365968337457,5749041.6436842466
6090.0000000488944,-3438490.1267407499,109202.75640245248,5864616.1414409401
6120.0000001466833,-3243232.8553755172,161285.22957653302,5973515.5905192001
6149.9999999301508,-3044284.6453960948,213186.54362351267,6075615.7326891962
6180.0000000279397,-2841871.8021645285,264847.65766890126,6170800.0781305721
6210.0000001257285,-2636224.6160310311,316209.79671012098,6258960.0347374277
6239.999999909196,-2427577.0908979811,367214.52111364226,6339995.0381316859
6270.0000000069849,-2216166.6677393503,417803.79568159231,6413812.670940863
6300.0000001047738,-2002233.9638430711,467920.0534654638,6480328.765205794
6329.9999998882413,-1786022.4887190752,517506.26387404086,6539467.5030820919
6359.9999999860302,-1567778.3560941084,566506.00007249741,6591161.5063499687
6390.000000083819,-1347750.0133225708,614863.50102684437,6635351.9107659254
6419.9999998672865,-1126187.9477412209,662523.73747553164,6671988.4363247463
6449.9999999650754,-903344.39028939023,709432.47692158981,6701029.4460025365
6480.0000000628643,-679473.03806504735,755536.34322408121,6722441.9912235178
6509.9999998463318,-454828.75434378488,800782.87971047591,6736201.8509104354
6539.9999999441206,-229667.26707332069,845120.61105023371,6742293.5588219315
6570.0000000419095,-4244.8876324463636,888499.09973849228,6740710.4196468759
6600.0000001396984,221181.7945568196,930869.00609850371,6731454.5162996277
6629.9999999231659,446356.20354990009,972182.14416990057,6714536.7062667031
6660.0000000209548,671022.08243046352,1012391.5388521014,6689976.6068168208
6690.0000001187436,894923.77479524934,1051451.4772918976,6657802.5717737833
6719.9999999022111,1117806.5266811303,1089317.5627194424,6618051.6567992391
6750,1339416.7871584916,1125946.7665026477,6570769.573037127
6780.0000000977889,1559502.4863952738,1161297.4750591738,6516010.6347265719
6809.9999998812564,1777813.3329161638,1195329.5387164783,6453837.6933551524
6839.9999999790452,1994101.108326484,1228004.3185912112,6384322.0604290869
6870.0000000768341,2208119.9389247801,1259284.7285261229,6307543.4265879923
6899.9999998603016,2419626.5850756783,1289135.2784579624,6223589.7654413665
6929.9999999580905,2628380.7268816549,1317522.1156294746,6132557.2264056122
6960.0000000558794,2834145.226407967,1344413.0611126518,6034550.0263100183
6990.0000001536682,3036686.4081675904,1369777.6474926367,5929680.3229386397
7019.9999999371357,3235774.3221621905,1393587.1527000545,5818068.0848844843
7050.0000000349246,3431183.0149591463,1415814.633324625,5699840.9456033772
7080.0000001327135,3622690.7750648591,1436434.953352605,5575134.0604139473
7109.999999916181,3810080.3920813138,1455424.8130955445,5444089.9446503669
7140.0000000139698,3993139.4096571426,1472762.7756561097,5306858.302172197
7170.0000001117587,4171660.3551928718,1488429.2894915983,5163595.8583331918
7199.9999998952262,4345440.9814010449,1502406.7106359594,5014466.1728933388
7229.9999999930151,4514284.5007095337,1514679.3223740424,4859639.4440460857
7260.000000090804,4677999.7969278917,1525233.3514251721,4699292.3192895809
7289.9999998742715,4836401.6467345469,1534056.98325911,4533607.6852382403
7319.9999999720603,4989310.9331449438,1541140.3748084172,4362774.4493979616
7350.0000000698492,5136554.8369986555,1546475.6641400289,4186987.3310985612
7379.9999998533167,5277967.036148713,1550056.978744817,4006446.630577229
7409.9999999511056,5413387.8958672136,1551880.4411967087,3821357.9909524303
7440.0000000488944,5542664.6382644027,1551944.1722541933,3631932.1715698112
7470.0000001466833,5665651.518483147,1550248.292054717,3438384.7968795076
7499.9999999301508,5782209.9839182384,1546794.9188424938,3240936.1114889802
7530.0000000279397,5892208.83249819,1541588.1652447877,3039810.7179480139
7560.0000001257285,5995524.3502072711,1534634.1326484007,2835237.3305775621
7589.999999909196,6092040.4511566749,1525940.9030649767,2627448.5064612646
7620.0000000069849,6181648.8075007973,1515518.5284140976,2416680.3717252002
7650.0000001047738,6264248.961546639,1503379.0184733064,2203172.3638340263
7679.9999998882413,6339748.4381642351,1489536.3258739486,1987166.9509963903
7709.9999999860302,6408062.8466418935,1474006.3285806081,1768909.3479549836
7740.000000083819,6469115.9664264442,1456806.8115895039,1548647.2495055883
7769.9999998672865,6522839.8309228299,1437957.445259759,1326630.5412919885
7799.9999999650754,6569174.8004530808,1417479.7612194358,1103111.0081053954
7830.0000000628643,6608069.6209622771,1395397.12804962,878342.06142952165
7859.9999998463318,6639481.4785682568,1371734.7232221717,652578.44464604522
7889.9999999441206,6663376.0431005461,1346519.5027269889,426075.93687463203
7920.0000000419095,6679727.499395906,1319780.1710372916,199091.0773639523
7950.0000001396984,6688518.5723206662,1291547.1466825642,-28119.134240854066
7979.9999999231659,6689740.5404110095,1261852.5274687766,-255297.52358267899
8010.0000000209548,6683393.2401907202,1230730.0520382365,-482187.04135780153
8040.0000001187436,6669485.0608243225,1198215.0627604069,-708531.03877226124
8069.9999999022111,6648032.9296563519,1164344.4641395838,-934073.56362548936
8100,6619062.286780539,1129156.679261303,-1158559.6551481588
8130.0000000977889,6582607.0524949711,1092691.6078512683,-1381735.6161354054
8159.9999998812564,6538709.5836542156,1054990.5796051214,-1603349.3046420424
8189.9999999790452,6487420.6192488279,1016096.3057365987,-1823150.4233502143
8220.0000000768341,6428799.2211967511,976052.83265627432,-2040890.7857119194
8249.9999998603016,6362912.702149393,934905.49072025041,-2256324.6004025228
8279.9999999580905,6289836.5428240728,892700.84139180253,-2469208.7524014376
8310.0000000558794,6209654.3069133442,849486.62702666246,-2679303.0605750903
8340.0000001536682,6122457.5403001141,805311.71510654059,-2886370.5542983497
8369.9999999371357,6028345.6658941684,760226.04389897222,-3090177.7327860743
8400.0000000349246,5927425.8641736116,714280.5641884061,-3290494.8331952393
8430.0000001327135,5819812.9551999886,667527.18467743578,-3487096.0730081769
8459.999999916181,5705629.263763194,620018.7121739632,-3679759.9071505829
8490.0000000139698,5585004.4751138678,571808.79069084325,-3868269.2794870096
8520.0000001117587,5458075.4937963625,522951.84419452987,-4052411.8511446472
8549.9999998952262,5324986.2842001151,473503.01409992488,-4231980.2417897014
8579.9999999930151,5185887.7022939585,423518.09590618341,-4406772.2644155286
8610.000000090804,5040937.3327699248,373053.47985695768,-4576591.1375006232
8639.9999998742715,4890299.3066657493,322166.08635718183,-4741245.7082090192
8669.9999999720603,4734144.1108410191,270913.30076513666,-4900550.6683041044
8700.0000000698492,4572648.4051012918,219352.91254038736,-5054326.7482046289
8729.9999998533167,4405994.8187456727,167543.04920926306,-5202400.920060697
8759.9999999511056,4234371.7397063719,115542.10994333954,-5344606.5928181903
8790.0000000488944,4057973.1134824813,63408.703778793453,-5480783.7864167728
8820.0000001466833,3876998.218717332,11201.582217112766,-5610779.3142206483
8849.9999999301508,3691651.4476836706,-41020.425038499408,-5734446.9488153616
8880.0000000279397,3502142.0698046717,-93198.477677731658,-5851647.5880727777
8910.0000001257285,3308684.0094228927,-145273.78688990971,-5962249.4004696347
8939.999999909196,3111495.6013045213,-197187.68231701321,-6066127.9743737541
8970.0000000069849,2910799.3406833843,-248881.67883521266,-6163166.457934252
9000.0000001047738,2706821.6476324345,-300297.53822471004,-6253255.6811960442
9029.9999998882413,2499792.6087988336,-351377.33546077914,-6336294.2799205221
9059.9999999860302,2289945.7145929402,-402063.52459688403,-6412188.809556921
9090.000000083819,2077517.612400874,-452298.99942074256,-6480853.8430575151
9119.9999998672865,1862747.8370090337,-502027.1584600755,-6542212.068109327
9149.9999999650754,1645878.5374342534,-551191.96934820083,-6596194.3741512047
9180.0000000628643,1427154.2213029475,-599738.02790011372,-6642739.9250058103
9209.9999998463318,1206821.4765145578,-647610.62122235703,-6681796.2286317097
9239.9999999441206,985128.69029252569,-694755.78995643323,-6713319.1963859415
9270.0000000419095,762325.78712623252,-741120.38522311649,-6737273.1898048278
9300.0000001396984,538663.94194867671,-786652.12971525965,-6753631.0623553563
9329.9999999231659,314395.3057881603,-831299.67487042944,-6762374.1897253087
9360.0000000209548,89772.716253606137,-875012.65987483563,-6763492.4916200787
9390.0000001187436,-134950.56928697787,-917741.76493869047,-6756984.4434168078
9419.9999999022111,-359521.16219661245,-959438.76771049341,-6742857.0796790328
9450,-583685.83130584215,-1000056.5983294514,-6721125.9869016493
9480.0000000977889,-807191.77039618604,-1039549.389357937,-6691815.2886164403
9509.9999998812564,-1029786.8865319728,-1077872.528410001,-6654957.6202006964
9539.9999999790452,-1251220.0876088452,-1114982.7092231072,-6610594.0929537658
9570.0000000768341,-1471241.5479854906,-1150837.9777702584,-6558774.2527314955
9599.9999998603016,-1689602.9939262269,-1185397.7805948555,-6499556.0262170853
9629.9999999580905,-1906057.9872340094,-1218623.0114070838,-6433005.6565929102
9660.0000000558794,-2120362.1865169201,-1250476.0529280873,-6359197.6360107251
9690.0000001536682,-2332273.6292279437,-1280920.8207695782,-6278214.6228583287
9719.9999999371357,-2541552.9976356206,-1309922.8035385683,-6190147.353971038
9750.0000000349246,-2747963.8953019758,-1337449.1031147938,-6095094.5426168647
9780.0000001327135,-2951273.098656937,-1363468.4701671959,-5993162.7769563794
9809.999999916181,-3151250.8251716816,-1387951.3406975009,-5884466.4017921733
9840.0000000139698,-3347670.9973775651,-1410869.8704795772,-5769127.390402196
9870.0000001117587,-3540311.4843201153,-1432197.9654015505,-5647275.2184476787
9899.9999998952262,-3728954.3579234304,-1451911.3122953598,-5519046.7195621608
9929.9999999930151,-3913386.1442380394,-1469987.4075341853,-5384585.9314745413
9960.000000090804,-4093398.0523996456,-1486405.5818795173,-5244043.9464396406
9989.9999998742715,-4268786.2166446783,-1501147.0252676096,-5097578.7419218346
10019.99999997206,-4439351.9322846057,-1514194.8092552193,-4945355.0023553334
10050.000000069849,-4604901.8698797598,-1525533.9060970405,-4787543.9473986607
10079.999999853317,-4765248.3004683005,-1535151.2072116702,-4624323.1392125236
10109.999999951106,-4920209.3138763858,-1543035.5392191424,-4455876.2814462557
10140.000000048894,-5069609.0159229208,-1549177.6770236318,-4282393.0268403972
10170.000000146683,-5213277.7360255821,-1553570.355774034,-4104068.7609430072
10199.999999930151,-5351052.2182171894,-1556208.2801092714,-3921104.3896114323
10230.00000002794,-5482775.8140728902,-1557088.1314427264,-3733706.1087723719
10260.000000125729,-5608298.6541177249,-1556208.572794202,-3542085.1872310648
10289.999999909196,-5727477.8251617961,-1553570.2517481823,-3346457.7264867611
10320.000000006985,-5840177.5388984466,-1549175.8008664574,-3147044.4140607114
10350.000000104774,-5946269.2817853512,-1543029.8362122145,-2944070.2900333172
10379.999999888241,-6045631.9685142227,-1535138.9534838109,-2737764.4901174009
10409.99999998603,-6138152.0860847905,-1525511.7215927758,-2528359.9831456062
10440.000000083819,-6223723.8204913381,-1514158.6748439928,-2316093.3235401553
10469.999999867287,-6302249.1846097196,-1501092.3022320161,-2101204.3800976728
10499.999999965075,-6373638.1361151449,-1486327.0341967798,-1883936.0601565826
10530.000000062864,-6437808.6795092141,-1469879.2284863715,-1664534.050381117
10559.999999846332,-6494686.9669376118,-1451767.1526710689,-1443246.5338906257
10589.999999944121,-6544207.3885572124,-1432010.9641579951,-1220323.9038015215
10620.00000004191,-6586312.6486646906,-1410632.6898272247,-996018.49486339255
10650.000000139698,-6620953.8385338504,-1387656.2016396383,-770584.28935910936
10679.999999923166,-6648090.496479487,-1363107.1913068527,-544276.63469966594
10710.000000020955,-6667690.6603313545,-1337013.1413668685,-317351.94491766323
10740.000000118744,-6679730.9075320084,-1309403.2967726083,-90067.424286521738
10769.999999902211,-6684196.3884663247,-1280308.632189346,137319.2316558694
10800,-6681080.8486199416,-1249761.8169905595,364550.13608767116
10830.000000097789,-6670386.640876391,-1217797.1810873924,591367.49002193077
10859.999999881256,-6652124.7287567165,-1184450.6761355454,817513.88315397664
10889.999999979045,-6626314.6783666769,-1149759.8345685469,1042732.5945539034
10920.000000076834,-6592984.6425435115,-1113763.7299778748,1266767.8716324265
10949.999999860302,-6552171.3337505385,-1076502.9325885912,1489365.2297305465
10979.99999995809,-6503919.9856771119,-1038019.4627141338,1710271.7503825456
11010.000000055879,-6448284.3091848399,-998356.7460608047,1929236.3571936043
11040.000000153668,-6385326.434228817,-957559.56346522109,2146010.1132716639
11069.999999937136,-6315116.8447909746,-915674.0013870874,2360346.5026064659
11100.000000034925,-6237734.2999064028,-872747.39824049256,2572001.722503759
11130.000000132713,-6153265.7524647322,-828828.29361724318,2780734.9507690696
11159.999999916181,-6061806.2521454403,-783966.37215776299,2986308.6300910609
11190.00000001397,-5963458.8375312528,-738212.40584767144,3188488.7483857912
11220.000000111759,-5858334.4278004486,-691618.19926916645,3387045.0960681885
11249.999999895226,-5746551.6968476949,-644236.52940314461,3581751.5387333096
11279.999999993015,-5628236.9369916711,-596121.08408300392,3772386.2846780922
11310.000000090804,-5503523.9245495684,-547326.40383602132,3958732.129433969
11339.999999874271,-5372553.7663279055,-497907.81823821791,4140576.7137525966
11369.99999997206,-5235474.7362286216,-447921.3811638527,4317712.7753599919
11400.000000069849,-5092442.1160067534,-397423.80982462573,4489938.3780338857
11429.999999853317,-4943618.0156407636,-346472.41834421514,4657057.1520367805
11459.999999951106,-4789171.1844635457,-295125.05048531602,4818878.5273046838
11490.000000048894,-4629276.828702502,-243440.01653298084,4975217.9445025669
11520.000000146683,-4464116.405794967,-191476.0242484351,5125897.0767684579
11549.999999930151,-4293877.4207638465,-139292.11251918925,5270744.0339841535
