1109.9999998463318,4911077.0643838216,-2426437.2268584296,4129638.1306366576
1139.9999999441206,4770340.9836085681,-2397981.8246202893,4307282.2596552372
1170.0000000419095,4624317.8215367747,-2366870.5822827648,4480152.8395929756
1200.0000001396984,4473169.2151998477,-2333137.9587883377,4648058.1305574374
1229.9999999231659,4317062.5021149805,-2296821.3229492684,4810811.8899201825
1260.0000000209548,4156170.5281599662,-2257960.9105882198,4968233.587029676
1290.0000001187436,3990671.4656436695,-2216599.7822936825,5120148.5945828008
1319.9999999022111,3820748.6108697681,-2172783.7746993019,5266388.3890346941
1350,3646590.1750524333,-2126561.4481754834,5406790.74317565
1380.0000000977889,3468389.0859240508,-2077984.0357116861,5541199.8981642807
1409.9999998812564,3286342.7681912025,-2027105.3847774235,5669466.7424166994
1439.9999999790452,3100652.9181534965,-1973981.8958031114,5791448.9819471072
1470.0000000768341,2911525.2908546007,-1918672.4627011307,5907011.2912836149
1499.9999998603016,2719169.4656513995,-1861238.4058925163,6016025.4689912191
1529.9999999580905,2523798.6068187156,-1801743.4021961654,6118370.5840183347
1560.0000000558794,2325629.2384054479,-1740253.4175894661,6213933.1039336342
1590.0000001536682,2124880.9951809524,-1676836.631403293,6302607.0263709081
1619.9999999371357,1921776.3822389427,-1611563.3617010876,6384293.9954082882
1650.0000000349246,1716540.5186922816,-1544505.9842189753,6458903.4147264222
1680.0000001327135,1509400.8997234954,-1475738.8558544784,6526352.5435870336
1709.999999916181,1300587.1369014462,-1405338.2298601575,6586566.5920447037
1740.0000000139698,1090330.6957583167,-1333382.1685891722,6639478.8058950026
1770.0000001117587,878864.6510603684,-1259950.460932154,6685030.5372721693
1799.9999998952262,666423.42064452695,-1185124.5312535232,6723171.3121793615
1829.9999999930151,453242.49752471235,-1108987.3462204444,6753858.8874638574
1860.000000090804,239558.20088592684,-1031623.3270324084,6777059.2953113373
1889.9999998742715,25607.4061586936,-953118.25303078047,6792746.8824071093
1919.9999999720603,-188372.72560974932,-873559.16356325382,6800904.3383609541
1950.0000000698492,-402144.99849027395,-793034.26590538223,6801522.713649638
1979.9999998533167,-615472.45260361629,-711632.83452892792,6794601.4300187742
2009.9999999511056,-828118.63472135924,-629445.109005454,6780148.280078738
2040.0000000488944,-1039847.848166117,-546562.19856325013,6758179.4185260488
2070.0000001466833,-1250425.4241844811,-463075.9771670521,6728719.3433486
2099.9999999301508,-1459617.9787634651,-379078.9828923418,6691800.8683546297
2130.0000000279397,-1667193.6811386021,-294664.31131960859,6647465.0843058508
2160.0000001257285,-1872922.498617776,-209925.51713002287,6595761.3147313651
2189.999999909196,-2076576.4591533765,-124956.50730565214,6536747.0593967242
2220.0000000069849,-2277929.9112082366,-39851.433898329036,6470487.9272405421
2250.0000001047738,-2476759.7618578337,45295.405424532946,6397057.5661578849
2279.9999998882413,-2672845.7312917002,130389.67497885553,6316537.5785773508
2309.9999999860302,-2865970.603633441,215337.10868529463,6229017.4268054962
2340.000000083819,-3055920.4559047413,300043.60955875902,6134594.3375310255
2369.9999998672865,-3242484.9018806163,384415.35701223928,6033373.1904058503
2399.9999999650754,-3425457.3313275417,468358.91377453739,5925466.3967985353
2430.0000000628643,-3604635.127515716,551781.32440375048,5810993.780031085
2459.9999998463318,-3779819.8979696794,634590.22120770323,5690082.4381373115
2489.9999999441206,-3950817.6997166458,716693.92937506631,5562866.5972985635
2520.0000000419095,-4117439.2431596788,798001.56351484719,5429487.4690732518
2550.0000001396984,-4279500.10908229,878423.13196085533,5290093.0872771489
2579.9999999231659,-4436820.9492842052,957869.63486708805,5144838.1450889371
2610.0000000209548,-4589227.6915117456,1036253.1661761251,4993883.8158509657
2640.0000001187436,-4736551.7220037309,1113487.0060176463,4837397.5819829181
2669.9999999022111,-4878630.0769545948,1189485.7192910695,4675553.0434939191
2700,-5015305.6266548028,1264165.2525616759,4508529.7187041901
2730.0000000977889,-5146427.2399092773,1337443.0222685435,4336512.853966821
2759.9999998812564,-5271849.9553667726,1409238.0084887224,4159693.2120653745
2789.9999999790452,-5391435.1448697969,1479470.8466585784,3978266.8536115596
2820.0000000768341,-5505050.6581318928,1548063.9107128258,3792434.9295388786
2849.9999998603016,-5612570.972254904,1614941.4010984269,3602403.4515609345
2879.9999999580905,-5713877.3326940546,1680029.4304117013,3408383.0564875556
2910.0000000558794,-5808857.8767890502,1743256.1006460297,3210588.7836203501
2940.0000001536682,-5897407.760914064,1804551.5852183746,3009239.8274911302
2969.9999999371357,-5979429.2732289638,1863848.2045192898,2804559.2981392704
3000.0000000349246,-6054831.9438182674,1921080.5028294798,2596773.964406529
3030.0000001327135,-6123532.6382264309,1976185.3165448401,2386114.0147566805
3059.999999916181,-6185455.6508650221,2029101.8455176838,2172812.7952513774
3090.0000000139698,-6240532.7888833834,2079771.7213458621,1957106.543595619
3120.0000001117587,-6288703.4421577351,2128139.0680485237,1739234.140338657
3149.9999998952262,-6329914.6510142414,2174150.5650499337,1519436.8372555349
3179.9999999930151,-6364121.1641530748,2217755.5068725869,1297957.9828123781
3210.000000090804,-6391285.4844587371,2258905.8556808764,1075042.7662540139
3239.9999998742715,-6411377.910430545,2297556.295302839,850937.93911990779
3269.9999999720603,-6424376.5676504988,2333664.2817566665,625891.53488204302
3300.0000000698492,-6430267.4300262732,2367190.087163507,400152.60848194594
3329.9999998533167,-6429044.3345851135,2398096.8442947515,173970.95376403024
3359.9999999511056,-6420708.9862409309,2426350.5874551716,-52403.17991788662
3390.0000000488944,-6405270.954326815,2451920.2873543766,-278719.35011995141
3420.0000001466833,-6382747.6604003767,2474777.8859887295,-504727.2075148169
3449.9999999301508,-6353164.3576953541,2494898.3263760284,-730176.76767607965
3480.0000000279397,-6316554.1003143983,2512259.5803182665,-954818.69651103113
3510.0000001257285,-6272957.7070130715,2526842.6707374509,-1178404.5712495632
3539.999999909196,-6222423.7139887866,2538631.6926699141,-1400687.1616213508
3570.0000000069849,-6165008.3178766426,2547613.8303473657,-1621420.7094095617
3600.0000001047738,-6100775.315431485,2553779.3698920566,-1840361.1853690292
3629.9999998882413,-6029796.0304324189,2557121.7098396271,-2057266.5651766644
3659.9999999860302,-5952149.2310541095,2557637.3677059049,-2271897.1027354021
3690.000000083819,-5867921.0460994858,2555325.9829416508,-2484015.5805078
3719.9999998672865,-5777204.8667967087,2550190.31690556,-2693387.5775409611
3749.9999999650754,-5680101.2394143017,2542236.2488768548,-2899781.7338517308
3780.0000000628643,-5576717.7589208726,2531472.7692647018,-3102969.9917380582
3809.9999998463318,-5467168.9466906432,2517911.9690552391,-3302727.8532686997
3839.9999999441206,-5351576.1194665637,2501569.0253322595,-3498834.6331781326
3870.0000000419095,-5230067.261536208,2482462.1848301631,-3691073.6888169218
3900.0000001396984,-5102776.8782268241,2460612.7427369868,-3879232.6665573884
3929.9999999231659,-4969845.84936067,2436045.019102172,-4063103.7310019531
3960.0000000209548,-4831421.2676029298,2408786.3304819143,-4242483.800845338
3990.0000001187436,-4687656.2840329371,2378866.9609139008,-4417174.7602465544
4019.9999999022111,-4538709.9348440757,2346320.1274618059,-4586983.6822579391
4050,-4384746.9606377846,2311181.9420580422,-4751723.0456323791
4080.0000000977889,-4225937.6338119451,2273491.3733832431,-4911210.929871724
4109.9999998812564,-4062457.5661243079,2233290.2026831657,-5065271.2203544658
4139.9999999790452,-3894487.509543132,2190622.976039594,-5213733.806076332
4170.0000000768341,-3722213.1671574768,2145536.9575396748,-5356434.7565055732
4199.9999998603016,-3545824.9835023186,2098082.0758090788,-5493216.5064382749
4229.9999999580905,-3365517.9289259352,2048310.867188219,-5623928.032774223
4260.0000000558794,-3181491.2958782846,1996278.4206579281,-5748425.0114867417
4290.0000001536682,-2993948.4720717473,1942042.3150399616,-5866569.9816365931
4319.9999999371357,-2803096.7203906951,1885662.5565388093,-5978232.4934675414
4350.0000000349246,-2609146.9427208258,1827201.5101708414,-6083289.2560316287
4380.0000001327135,-2412313.4598572911,1766723.8345557125,-6181624.2653460773
4409.999999916181,-2212813.769843549,1704296.4089917142,-6273128.9354197783
4440.0000000139698,-2010868.3023163127,1639988.2577345129,-6357702.2198983319
4470.0000001117587,-1806700.1886103004,1573870.4779222165,-6435250.7171544526
4499.9999998952262,-1600535.010222089,1506016.1594436825,-6505688.7759801308
4529.9999999930151,-1392600.5441895719,1436500.3022960068,-6568938.5914852861
4560.000000090804,-1183126.5256222629,1365399.7383440719,-6624930.2861146163
4589.9999998742715,-972344.38873220561,1292793.0447614696,-6673601.9889883688
4619.9999999720603,-760487.00571845833,1218760.4552699202,-6714899.9051309181
4650.0000000698492,-547788.44402208738,1143383.7764916611,-6748778.3716336992
4679.9999998533167,-334483.70243502758,1066746.2958027965,-6775199.9098767955
4709.9999999511056,-120808.44602141296,988932.68731540372,-6794135.2674154295
4740.0000000488944,93001.23955452675,910028.92363176262,-6805563.4487424195
4770.0000001466833,306709.11652117944,830122.17816058756,-6809471.7398800161
4799.9999999301508,520079.05028292886,749300.73096321151,-6805855.7225026581
4830.0000000279397,732875.27801964432,667653.86834052659,-6794719.2790062157
4860.0000001257285,944862.65456176642,585271.78978894011,-6776074.5889656479
4889.999999909196,1155806.9177793267,502245.50636383041,-6749942.1165380068
4920.0000000069849,1365474.952891289,418666.73800651683,-6716350.5873937542
4950.0000001047738,1573635.0357125765,334627.81794612191,-6675336.959431367
4979.9999998882413,1780057.0943839198,250221.58861110662,-6626946.3823723812
5009.9999999860302,1984512.9690587367,165541.29688163823,-6571232.1469922317
5040.000000083819,2186776.650159331,80680.496862166096,-6508255.6303494051
5069.9999998672865,2386624.5338991489,-4267.0556497715879,-6438086.2279364038
5099.9999999650754,2583835.6748160236,-89207.508969330695,-6360801.2756731994
5130.0000000628643,2778192.0167166842,-174047.01343897474,-6276485.9701502137
5159.9999998463318,2969478.639495668,-258691.82737699756,-6185233.2739608949
5189.9999999441206,3157484.0020455718,-343048.42291262839,-6087143.8111811206
5220.0000000419095,3342000.1636317512,-427023.58363657829,-5982325.7633638708
5250.0000001396984,3522823.0214625867,-510524.510806793,-5870894.7477348093
5279.9999999231659,3699752.5322194924,-593458.92382058175,-5752973.6931447601
5310.0000000209548,3872592.9404321071,-675735.16536974348,-5628692.7007701434
5340.0000001187436,4041152.9837277383,-757262.29725938954,-5498188.9093269045
5369.9999999022111,4205246.1101058489,-837950.20332235494,-5361606.3416937571
5400,4364690.6893086489,-917709.69132146926,-5219095.742757706
5430.0000000977889,4519310.2035917705,-996452.5862972266,-5070814.4229966756
5459.9999998812564,4668933.4486512095,-1074091.8304860261,-4916926.0821884824
5489.9999999790452,4813394.7278749226,-1150541.5818521162,-4757600.6249513943
5520.0000000768341,4952534.0267344583,-1225717.3040451547,-4593013.9841794977
5549.9999998603016,5086197.1953572184,-1299535.8623356593,-4423347.9235200929
5579.9999999580905,5214236.1237150831,-1371915.6178027093,-4248789.8323724866
5610.0000000558794,5336508.8978850823,-1442776.5130103859,-4069532.5308628776
5640.0000001536682,5452879.9636181369,-1512040.1637258774,-3885774.0510369623
5669.9999999371357,5563220.2747568311,-1579629.9442411154,-3697717.4230294274
5700.0000000349246,5667407.4416604834,-1645471.0750855247,-3505570.4439700767
5730.0000001327135,5765325.860859246,-1709490.7016745945,-3309545.4612895409
5759.999999916181,5856866.8479828937,-1771617.9773276825,-3109859.1333652497
5790.0000000139698,5941928.7619321859,-1831784.143760598,-2906732.1845824588
5820.0000001117587,6020417.1129963063,-1889922.603534637,-2700389.1748155151
5849.9999998952262,6092244.6720657954,-1945968.9961045915,-2491058.2458957359
5879.9999999930151,6157331.5706347376,-1999861.271045205,-2278970.8634095085
5910.000000090804,6215605.3862517597,-2051539.7535667564,-2064361.5746017017
5939.9999998742715,6267001.2268736279,-2100947.2128224703,-1847467.7431435599
5969.9999999720603,6311461.8056436107,-2148028.9271241454,-1628529.2801975717
6000.0000000698492,6348937.5027645649,-2192732.7418554602,-1407788.3931155023
6029.9999998533167,6379386.4240899729,-2235009.1293402924,-1185489.3111144139
6059.9999999511056,6402774.4498691997,-2274811.2453790149,-961878.00825649768
6090.0000000488944,6419075.2723604934,-2312094.9789622771,-737201.94541977311
6120.0000001466833,6428270.4280676702,-2346819.0034328699,-511709.7872277014
6149.9999999301508,6430349.3196030864,-2378944.8220058433,-285651.13151682797
6180.0000000279397,6425309.2291881246,-2408436.8122670185,-59276.223479498643
6210.0000001257285,6413155.3232724415,-2435262.2641620608,167164.30734402337
6239.999999909196,6393900.648933691,-2459391.4179240046,393419.73192899977
6270.0000000069849,6367566.1201822078,-2480797.4982370939,619239.5068710167
6300.0000001047738,6334180.4976697499,-2499456.7429497456,844373.53806780512
6329.9999998882413,6293780.3581840983,-2515348.4308552798,1068572.4653814647
6359.9999999860302,6246410.054110229,-2528454.905584814,1291587.9464699975
6390.000000083819,6192121.6683664639,-2538761.5947317593,1513172.918494385
6419.9999998672865,6130974.9572348651,-2546257.0271829325,1733081.8797177279
6449.9999999650754,6063037.2833219776,-2550932.8464763602,1951071.1692049678
6480.0000000628643,5988383.5461130571,-2552783.8201211412,2166899.2239134582
6509.9999998463318,5907096.098651872,-2551807.8462809105,2380326.8543842244
6539.9999999441206,5819264.6546157477,-2548005.9564386113,2591117.5174807492
6570.0000000419095,5724986.1951299645,-2541382.3147947364,2799037.5662548034
6600.0000001396984,5624364.8589931102,-2531944.2140994184,3003856.5190622299
6629.9999999231659,5517511.8301843228,-2519702.0681430455,3205347.3119252808
6660.0000000209548,5404545.2109558778,-2504669.4000811703,3403286.5599173103
6690.0000001187436,5285589.8984190123,-2486862.828597174,3597454.7934503667
6719.9999999022111,5160777.4437062871,-2466302.0495808292,3787636.709443558
6750,5030245.9025273435,-2443009.8138418868,3973621.4172017714
6780.0000000977889,4894139.6904602712,-2417011.9034738876,4155202.6616826616
6809.9999998812564,4752609.4195838021,-2388337.1030127993,4332179.0597871412
6839.9999999790452,4605811.7270843796,-2357017.1667222017,4504354.3304360313
6870.0000000768341,4453909.1106848409,-2323086.7853811719,4671537.502522178
6899.9999998603016,4297069.7443682896,-2286583.5471993135,4833543.1338981856
6929.9999999580905,4135467.2867433834,-2247547.8949902151,4990191.5232871985
6960.0000000558794,3969280.6982532432,-2206023.0837065289,5141308.900777569
6990.0000001536682,3798694.036025675,-2162055.1310217096,5286727.6287477957
7019.9999999371357,3623896.2529665735,-2115692.7671805648,5426286.3859642716
7050.0000000349246,3445080.9804906966,-2066987.3789693248,5559830.3535826467
7080.0000001327135,3262446.3243288924,-2015992.9555844974,5687211.3793384666
7109.999999916181,3076194.6389856711,-1962766.0273158541,5808288.1477451529
7140.0000000139698,2886532.2966814674,-1907365.6009438876,5922926.3414942315
7170.0000001117587,2693669.469499452,-1849853.0974818098,6030998.7839097343
7199.9999998952262,2497819.8898349819,-1790292.2822872752,6132385.5851418162
7229.9999999930151,2299200.6062236824,-1728749.1921432486,6226974.2789699873
7260.000000090804,2098031.7540434487,-1665292.065503184,6314659.9420471564
7289.9999998742715,1894536.3043900556,-1599991.264739312,6395345.3145809118
7319.9999999720603,1688939.8092751377,-1532919.195646439,6468940.9111285079
7350.0000000698492,1481470.1632214468,-1464150.2308998799,6535365.1153982626
7379.9999998533167,1272357.3431230306,-1393760.6252309124,6594544.2741754949
7409.9999999511056,1061833.1454103924,-1321828.4281730019,6646412.7809688644
7440.0000000488944,850130.94097489119,-1248433.4015137281,6690913.1453923732
7470.0000001466833,637485.40643575846,-1173656.9274721623,6727996.0597216096
7499.9999999301508,424132.26711539913,-1097581.9195299321,6757620.4527870771
7530.0000000279397,210308.02547840332,-1020292.7268174809,6779753.536721928
7560.0000001257285,-3750.2889312016778,-941875.04488119623,6794370.8413940957
7589.999999909196,-217805.39023176651,-862415.81783092441,6801456.2426571138
7620.0000000069849,-431620.00725815143,-782003.13888541528,6801001.9798251148
7650.0000001047738,-644957.13438413362,-700726.15718618315,6793008.6634565592
7679.9999998882413,-857580.30222379416,-618674.97599064023,6777485.2747767456
7709.9999999860302,-1069253.8476111854,-535940.54964810994,6754449.1542976638
7740.000000083819,-1279743.1626189596,-452614.58741503791,6723925.9828902157
7769.9999998672865,-1488814.9624589281,-368789.44873459102,6685949.7524034055
7799.9999999650754,-1696237.5516356044,-284558.03769607947,6640562.7255662521
7830.0000000628643,-1901781.0686200636,-200013.70483628707,6587815.3905653637
7859.9999998463318,-2105217.7482227851,-115250.14057488577,6527766.4031861052
7889.9999999441206,-2306322.1812136509,-30361.268234767253,6460482.5184331303
7920.0000000419095,-2504871.5521611008,54558.855167174945,6386038.5191064589
7950.0000001396984,-2700645.895648458,139416.14713041508,6304517.1291952021
7979.9999999231659,-2893428.3365480313,224116.60255787126,6216008.9224008108
8010.0000000209548,-3083005.338971151,308566.40184805449,6120612.2165660774
8040.0000001187436,-3269166.9312567627,392672.00987777906,6018432.9688156042
8069.9999999022111,-3451706.9452474532,476340.2826369995,5909584.654160629
8100,-3630423.2506049406,559478.57332913671,5794188.134456425
8130.0000000977889,-3805117.9674980249,641994.83001032902,5672371.5297252238
8159.9999998812564,-3975597.6918737758,723797.70044726296,5544270.0714534894
8189.9999999790452,-4141673.7149041039,804796.63604139083,5410025.946783131
8220.0000000768341,-4303162.2212383859,884901.9871370641,5269788.1473674336
8249.9999998603016,-4459884.4980144594,964025.10504451219,5123712.2988922261
8279.9999999580905,-4611667.1372433733,1042078.4427407871,4971960.4821241535
8310.0000000558794,-4758342.2176494747,1118975.646887365,4814701.060876484
8340.0000001536682,-4899747.4967947174,1194631.6567792064,4652108.4877936272
8369.9999999371357,-5035726.5871255621,1268962.7968834825,4484363.1127649928
8400.0000000349246,-5166129.1341340682,1341886.872503568,4311650.97447736
8430.0000001327135,-5290810.9735473581,1413323.2559833438,4134163.603336975
8459.999999916181,-5409634.2946520718,1483192.978207421,3952097.802770657
8490.0000000139698,-5522467.7954087052,1551418.8179380554,3765655.4238451719
8520.0000001117587,-5629186.8193332236,1617925.382653547,3575043.1517519113
8549.9999998952262,-5729673.4964229735,1682639.1939851569,3380472.2700408539
8579.9999999930151,-5823816.8753320538,1745488.7706664032,3182158.4190545846
8610.000000090804,-5911513.0386221902,1806404.703208162,2980321.3681619242
8639.9999998742715,-5992665.2199302455,1865319.7324306783,2775184.7653309526
8669.9999999720603,-6067183.9119357234,1922168.8252103406,2566975.8818380488
8700.0000000698492,-6134986.9588832315,1976889.2422604051,2355925.3725702446
8729.9999998533167,-6195999.6488782447,2029420.6089903964,2142267.0134793855
8759.9999999511056,-6250154.7966277711,2079704.9833120434,1926237.4351527495
8790.0000000488944,-6297392.8123713043,2127686.9158678143,1708075.8736118078
8820.0000001466833,-6337661.7688319758,2173313.5129965208,1488023.8959837104
8849.9999999301508,-6370917.4560430935,2216534.4936157535,1266325.1371917832
8880.0000000279397,-6397123.4299178086,2257302.2459749347,1043225.0206142378
8910.0000001257285,-6416251.0487991869,2295571.8769288366,818970.50012513832
8939.999999909196,-6428279.5048368666,2331301.2623747885,593809.77971584117
8970.0000000069849,-6433195.8453602539,2364451.0941371685,367992.03163747839
9000.0000001047738,-6430994.9847659357,2394984.9204705637,141767.13487568381
9029.9999998882413,-6421679.7091835514,2422869.1868821927,-84614.608243758325
9059.9999999860302,-6405260.6711116834,2448073.2732466473,-310902.75587401213
9090.000000083819,-6381756.3765920894,2470569.5251625292,-536846.98913953314
9119.9999998672865,-6351193.1631858749,2490333.2847814695,-762197.39573445171
9149.9999999650754,-6313605.1679919297,2507342.9178116051,-986704.75289178756
9180.0000000628643,-6269034.2903006794,2521579.8354436234,-1210120.7882487099
9209.9999998463318,-6217530.1431635404,2533028.5149076344,-1432198.4608489533
9239.9999999441206,-6159149.9951741211,2541676.516124873,-1652692.2404734027
9270.0000000419095,-6093958.7090328531,2547514.4940125626,-1871358.3643132665
9300.0000001396984,-6022028.6664605914,2550536.2086087316,-2087955.114873775
9329.9999999231659,-5943439.688320308,2550738.5311490912,-2302243.0816374635
9360.0000000209548,-5858278.9418692645,2548121.4468237413,-2513985.4336114801
9390.0000001187436,-5766640.8482755423,2542688.0541210626,-2722948.166518569
9419.9999999022111,-5668626.9750988316,2534444.5609053914,-2928900.3671228699
9450,-5564345.9197416799,2523400.2765528131,-3131614.4735465711
9480.0000000977889,-5453913.1947704032,2509567.6015968295,-3330866.5125342449
9509.9999998812564,-5337451.0967385052,2492962.0133419009,-3526436.3522764165
9539.9999999790452,-5215088.5664522601,2473602.047583086,-3718107.9502859362
9570.0000000768341,-5086961.053263532,2451509.2786764014,-3905669.5784397889
9599.9999998603016,-4953210.3615644109,2426708.2948500919,-4088914.0618501352
9629.9999999580905,-4813984.4892752757,2399226.6697072312,-4267639.0119032701
9660.0000000558794,-4669437.4724745192,2369094.9329348435,-4441647.0369075136
9690.0000001536682,-4519729.2095057778,2336346.5352160381,-4610745.9664518973
9719.9999999371357,-4365025.2872763444,2301017.8115953957,-4774749.0586323151
9750.0000000349246,-4205496.7918197038,2263147.9395620674,-4933475.2117351266
9780.0000001327135,-4041320.1291424502,2222778.8977622907,-5086749.1525722211
9809.999999916181,-3872676.8259260831,2179955.4184462596,-5234401.6341139432
9840.0000000139698,-3699753.32379292,2134724.9364443612,-5376269.6254613157
9870.0000001117587,-3522740.7843546681,2087137.5393552547,-5512196.4813197898
9899.9999998952262,-3341834.8734309962,2037245.910919447,-5642032.1186581049
9929.9999999930151,-3157235.5396096334,1985105.2711227243,-5765633.1850432558
9960.000000090804,-2969146.8054066668,1930773.3183540157,-5882863.2076320611
9989.9999998742715,-2777776.5371153634,1874310.1642659344,-5993592.7471618187
10019.99999997206,-2583336.2098255856,1815778.2655963041,-6097699.5430348488
10050.000000069849,-2386040.6867334619,1755242.3588647293,-6195068.6404034384
10079.999999853317,-2186107.976864941,1692769.3873596319,-6285592.5200166246
10109.999999951106,-1983758.988845353,1628428.4253462432,-6369171.2186630722
10140.000000048894,-1779217.300502741,1562290.6059397534,-6445712.4331346992
10170.000000146683,-1572708.9046503739,1494429.0402122862,-6515131.6253730198
10199.999999930151,-1364461.9648653129,1424918.7381254334,-6577352.1136657177
10230.00000002794,-1154706.5558878409,1353836.5230835348,-6632305.1593900062
10260.000000125729,-943674.42377099534,1281260.9518101157,-6679930.0386369303
10289.999999909196,-731598.72463055048,1207272.2258513463,-6720174.1112940405
10320.000000006985,-518713.76161072939,1131952.1010039332,-6752992.8799188575
10350.000000104774,-305254.74064360093,1055383.8020921738,-6778350.0362719465
10379.999999888241,-91457.505242937244,977651.92922300135,-6796217.5030535422
10409.99999998603,122441.72952184989,898842.36230175407,-6806575.4652454853
10440.000000083819,336206.62329355674,819042.1715337116,-6809412.391097161
10469.999999867287,549600.97701811558,738339.51933873934,-6804725.0461031934
10499.999999965075,762388.99938273872,656823.56087945029,-6792518.4964996427
10530.000000062864,974335.55272730021,574584.3511519708,-6772806.1044868678
10559.999999846332,1185206.418433585,491712.74350959877,-6745609.5142974891
10589.999999944121,1394768.5611895998,408300.28716654342,-6710958.6277954923
10620.00000004191,1602790.3721605756,324439.13177572342,-6668891.5739625636
10650.000000139698,1809041.9327488448,240221.92266045208,-6619454.6666130172
10679.999999923166,2013295.2633603809,155741.70070636109,-6562702.3550904766
10710.000000020955,2215324.5829821471,71091.796510261716,-6498697.1627233978
10740.000000118744,2414906.5450319438,-13634.266953664832,-6427509.6224571988
10769.999999902211,2611820.4899729695,-98342.879859079141,-6349218.1986947441
10800,2805848.6945846407,-182940.45118310349,-6263909.1990842558
10830.000000097789,2996776.5996309156,-267333.50637418497,-6171676.6854191218
10859.999999881256,3184393.0528378473,-351428.79291188973,-6072622.3689672807
10889.999999979045,3368490.547620201,-435133.38560999895,-5966855.4960889649
10920.000000076834,3548865.4403381557,-518354.7836682233,-5854492.7352322713
10949.999999860302,3725318.1812524423,-601001.01523729565,-5735658.0467312299
10979.99999995809,3897653.5403588489,-682980.74134130601,-5610482.5433277488
11010.000000055879,4065680.8120955415,-764203.35136611632,-5479104.3543215096
11040.000000153668,4229214.0336859357,-844579.06644363259,-5341668.4695935939
11069.999999937136,4388072.1874031126,-924019.03678826336,-5198326.5837069908
11100.000000034925,4542079.4075932596,-1002435.4430596798,-5049236.923781014
11130.000000132713,4691065.1655205097,-1079741.5883141737,-4894564.0852111746
11159.999999916181,4834864.4636335205,-1155851.9962973129,-4734478.8470797837
11190.00000001397,4973318.0228779931,-1230682.5082190251,-4569157.9796516225
11220.000000111759,5106272.4504714599,-1304150.370990268,-4398784.0605684444
11249.999999895226,5233580.4150899267,-1376174.3311873986,-4223545.2697269339
11279.999999993015,5355100.814416253,-1446674.727143235,-4043635.1769622825
11310.000000090804,5470698.9241550267,-1515573.5725938522,-3859252.5404765364
11339.999999874271,5580246.5523706526,-1582794.6453801987,-3670601.0831568679
11369.99999997206,5683622.1855750373,-1648263.5739379651,-3477889.2624930618
11400.000000069849,5780711.1174669303,-1711907.9155194554,-3281330.0531803481
11429.999999853317,5871405.5808478622,-1773657.2387452349,-3081140.7070419686
11459.999999951106,5955604.8707548818,-1833443.2036260457,-2877542.5074091554
11490.000000048894,6033215.4515981739,-1891199.6335732162,-2670760.5380057949
11520.000000146683,6104151.0660028104,-1946862.5915415965,-2461023.4265966248
