0,1,2,3
0.005150038567641818,0.21508649736060842,-0.8960310645779721,-0.3883807501243629
0.005150038004726184,0.2150889393647997,-0.8960304776534321,-0.3883807518243378
0.005150037428866319,0.2150913785174287,-0.8960298896504243,-0.3883807575756064
0.005150036840138103,0.21509381476669753,-0.8960293005907005,-0.3883807673567205
0.005150036238618956,0.21509624806113953,-0.8960287104961422,-0.3883807811457493
0.005150035624387831,0.21509867834962576,-0.8960281193887587,-0.38838079892028166
0.0051500349975252095,0.21510110558137094,-0.8960275272906849,-0.388380820657428
0.005150034358113089,0.21510352970593946,-0.896026934224178,-0.3883808463338233
0.00515003370623498,0.21510595067325153,-0.8960263402116161,-0.38838087592562864
0.0051500330419758916,0.21510836843358905,-0.8960257452754948,-0.38838090940853415
0.005150032365422325,0.21511078293760166,-0.8960251494384252,-0.3883809467577613
0.005150031676662269,0.2151131941363126,-0.8960245527231311,-0.3883809879480658
0.005150030975785181,0.21511560198112473,-0.8960239551524464,-0.38838103295373927
0.005150030262881987,0.21511800642382636,-0.8960233567493132,-0.38838108174861335
0.005150029538045068,0.21512040741659705,-0.8960227575367781,-0.38838113430606086
0.005150028801368253,0.21512280491201366,-0.8960221575379909,-0.3883811905989999
0.005150028052946803,0.21512519886305576,-0.8960215567762005,-0.3883812505998953
0.005150027292877409,0.21512758922311181,-0.8960209552747535,-0.3883813142807629
0.005150026521258176,0.21512997594598463,-0.8960203530570914,-0.3883813816131715
0.005150025738188613,0.21513235898589694,-0.8960197501467466,-0.3883814525682462
0.005150024943769628,0.2151347382974976,-0.8960191465673419,-0.3883815271166717
0.005150024138103509,0.2151371138358665,-0.896018542342586,-0.3883816052286945
0.005150023321293921,0.2151394855565208,-0.8960179374962717,-0.3883816868741275
0.00515002249344589,0.21514185341541983,-0.896017332052273,-0.3883817720223518
0.005150021654665789,0.21514421736897096,-0.8960167260345413,-0.3883818606423208
0.005150020805061336,0.21514657737403534,-0.8960161194671052,-0.3883819527025631
0.005150019944741574,0.21514893338793253,-0.8960155123740647,-0.38838204817118643
0.005150019073816862,0.2151512853684467,-0.8960149047795911,-0.3883821470158806
0.00515001819239886,0.2151536332738311,-0.8960142967079217,-0.38838224920392084
0.005150017300600525,0.21515597706281434,-0.8960136881833588,-0.38838235470217203
0.005150016398536091,0.21515831669460472,-0.8960130792302669,-0.38838246347709193
0.0051500154863210554,0.21516065212889596,-0.8960124698730682,-0.38838257549473454
0.005150014564072174,0.21516298332587205,-0.8960118601362411,-0.38838269072075443
0.005150013631907442,0.21516531024621255,-0.896011250044318,-0.38838280912041007
0.005150012689946082,0.2151676328510974,-0.8960106396218803,-0.38838293065856755
0.005150011738308532,0.2151699511022122,-0.8960100288935573,-0.3883830552997049
0.00515001077711643,0.2151722649617528,-0.8960094178840224,-0.38838318300791586
0.005150009806492603,0.21517457439243046,-0.8960088066179909,-0.3883833137469136
0.0051500088265610516,0.21517687935747654,-0.8960081951202162,-0.3883834474800348
0.005150007837446937,0.21517917982064735,-0.8960075834154877,-0.3883835841702445
0.005150006839276568,0.21518147574622887,-0.896006971528628,-0.38838372378013886
0.005150005832177378,0.21518376709904122,-0.8960063594844883,-0.3883838662719503
0.005150004816277928,0.21518605384444361,-0.8960057473079475,-0.3883840116075518
0.005150003791707876,0.21518833594833867,-0.8960051350239085,-0.38838415974846074
0.005150002758597967,0.21519061337717688,-0.8960045226572947,-0.38838431065584317
0.005150001717080024,0.21519288609796122,-0.8960039102330474,-0.3883844642905185
0.005150000667286925,0.21519515407825152,-0.8960032977761233,-0.3883846206129641
0.005149999609352594,0.21519741728616865,-0.8960026853114911,-0.3883847795833191
0.00514999854341198,0.21519967569039883,-0.8960020728641278,-0.38838494116138966
0.005149997469601047,0.21520192926019793,-0.8960014604590174,-0.38838510530665304
0.005149996388056755,0.21520417796539545,-0.8960008481211459,-0.38838527197826245
0.005149995298917043,0.21520642177639876,-0.8960002358754998,-0.3883854411350514
0.00514999420232082,0.2152086606641971,-0.895999623747063,-0.3883856127355393
0.005149993098407941,0.21521089460036544,-0.8959990117608123,-0.3883857867379346
0.0051499919873191965,0.2152131235570685,-0.8959983999417164,-0.38838596310014156
0.0051499908691962915,0.21521534750706436,-0.8959977883147313,-0.38838614177976355
0.005149989744181833,0.21521756642370876,-0.8959971769047982,-0.3883863227341086
0.005149988612419313,0.21521978028095803,-0.8959965657368396,-0.3883865059201944
0.0051499874740530876,0.2152219890533733,-0.8959959548357577,-0.38838669129475295
0.005149986329228365,0.21522419271612406,-0.8959953442264292,-0.38838687881423584
0.005149985178091187,0.21522639124499132,-0.8959947339337048,-0.38838706843481924
0.005149984020788412,0.2152285846163713,-0.8959941239824036,-0.3883872601124093
0.005149982857467695,0.21523077280727876,-0.8959935143973121,-0.38838745380264655
0.005149981688277477,0.2152329557953504,-0.8959929052031801,-0.38838764946091214
0.005149980513366958,0.21523513355884777,-0.8959922964247176,-0.38838784704233204
0.005149979332886087,0.2152373060766609,-0.8959916880865922,-0.3883880465017833
0.00514997814698554,0.21523947332831084,-0.8959910802134261,-0.38838824779389874
0.005149976955816709,0.21524163529395318,-0.8959904728297922,-0.3883884508730724
0.005149975759531671,0.21524379195438068,-0.8959898659602119,-0.3883886556934652
0.005149974558283183,0.21524594329102617,-0.8959892596291518,-0.38838886220901025
0.0051499733522246535,0.21524808928596564,-0.8959886538610209,-0.3883890703734184
0.005149972141510135,0.21525022992192047,-0.8959880486801663,-0.38838928014018365
0.005149970926294293,0.2152523651822603,-0.895987444110872,-0.38838949146258883
0.005149969706732398,0.21525449505100575,-0.8959868401773543,-0.3883897042937113
0.005149968482980299,0.2152566195128306,-0.8959862369037598,-0.38838991858642824
0.005149967255194412,0.21525873855306435,-0.8959856343141618,-0.38839013429342295
0.00514996602353169,0.21526085215769467,-0.895985032432557,-0.3883903513671899
0.005149964788149621,0.21526296031336917,-0.8959844312828636,-0.3883905697600412
0.005149963549206187,0.21526506300739798,-0.8959838308889164,-0.38839078942411137
0.005149962306859867,0.21526716022775577,-0.895983231274466,-0.3883910103113646
0.0051499610612695985,0.21526925196308355,-0.8959826324631739,-0.38839123237359896
0.005149959812594772,0.21527133820269062,-0.8959820344786105,-0.3883914555624539
0.005149958560995203,0.2152734189365565,-0.8959814373442515,-0.3883916798294152
0.005149957306631116,0.21527549415533248,-0.8959808410834758,-0.388391905125821
0.005149956049663123,0.21527756385034344,-0.8959802457195611,-0.3883921314028679
0.005149954790252207,0.21527962801358913,-0.8959796512756828,-0.3883923586116172
0.0051499535285596965,0.21528168663774586,-0.8959790577749087,-0.38839258670300075
0.005149952264747248,0.21528373971616777,-0.8959784652401982,-0.38839281562782685
0.0051499509989768304,0.21528578724288827,-0.8959778736943982,-0.3883930453367867
0.005149949731410697,0.21528782921262077,-0.89597728316024,-0.3883932757804602
0.005149948462211371,0.2152898656207604,-0.8959766936603373,-0.38839350690932234
0.005149947191541622,0.21529189646338454,-0.8959761052171822,-0.3883937386737491
0.005149945919564449,0.21529392173725387,-0.8959755178531434,-0.3883939710240238
0.005149944646443057,0.2152959414398132,-0.8959749315904624,-0.38839420391034335
0.005149943372340835,0.21529795556919235,-0.8959743464512507,-0.38839443728282436
0.005149942097421342,0.2152999641242065,-0.8959737624574876,-0.3883946710915095
0.005149940821848281,0.21530196710435692,-0.8959731796310171,-0.38839490528637366
0.005149939545785477,0.21530396450983136,-0.8959725979935441,-0.3883951398173299
0.005149938269396863,0.2153059563415044,-0.8959720175666329,-0.3883953746342366
0.005149936992846453,0.21530794260093783,-0.8959714383717039,-0.388395609686903
0.005149935716298327,0.21530992329038065,-0.8959708604300306,-0.38839584492509566
0.005149934439916602,0.21531189841276926,-0.8959702837627372,-0.3883960802985451
0.005149933163865421,0.21531386797172739,-0.8959697083907957,-0.38839631575695177
0.005149931888308926,0.21531583197156606,-0.8959691343350228,-0.38839655124999256
0.005149930613411237,0.21531779041728327,-0.8959685616160776,-0.38839678672732725
0.005149929339336436,0.21531974331456383,-0.8959679902544591,-0.3883970221386046
0.00514992806624854,0.21532169066977894,-0.895967420270503,-0.38839725743346926
0.005149926794311486,0.21532363248998562,-0.8959668516843792,-0.3883974925615673
0.005149925523689105,0.21532556878292616,-0.8959662845160893,-0.3883977274725533
0.005149924254545108,0.21532749955702782,-0.8959657187854643,-0.3883979621160969
0.005149922987043055,0.21532942482140122,-0.8959651545121611,-0.38839819644188817
0.005149921721346343,0.21533134458584044,-0.8959645917156605,-0.38839843039964506
0.0051499204576181835,0.21533325886082147,-0.8959640304152648,-0.3883986639391192
0.005149919196021578,0.21533516765750146,-0.8959634706300954,-0.38839889701010283
0.0051499179367193015,0.21533707098771734,-0.8959629123790892,-0.38839912956243444
0.005149916679873877,0.21533896886398482,-0.8959623556809969,-0.3883993615460058
0.0051499154256475594,0.21534086129949687,-0.8959618005543815,-0.3883995929107683
0.005149914174202314,0.21534274830812264,-0.8959612470176137,-0.38839982360673875
0.005149912925699793,0.2153446299044055,-0.8959606950888711,-0.3884000535840068
0.005149911680301317,0.21534650610356174,-0.8959601447861357,-0.3884002827927403
0.005149910438167852,0.21534837692147876,-0.8959595961271907,-0.388400511183192
0.005149909199459996,0.21535024237471354,-0.895959049129619,-0.38840073870570674
0.005149907964337945,0.21535210248049028,-0.8959585038107999,-0.3884009653107263
0.005149906732961489,0.21535395725669884,-0.8959579601879084,-0.3884011909487974
0.005149905505489978,0.21535580672189245,-0.8959574182779112,-0.3884014155705762
0.005149904282082307,0.2153576508952856,-0.8959568780975657,-0.3884016391268366
0.005149903062896897,0.21535948979675207,-0.8959563396634173,-0.3884018615684751
0.005149901848091671,0.21536132344682185,-0.8959558029917968,-0.38840208284651784
0.005149900637824035,0.2153631518666795,-0.8959552680988191,-0.3884023029121262
0.005149899432250862,0.21536497507816132,-0.8959547350003813,-0.38840252171660444
0.0051498982315284665,0.21536679310375254,-0.8959542037121586,-0.38840273921140434
0.005149897035812584,0.21536860596658472,-0.895953674249605,-0.3884029553481322
0.005149895845258355,0.21537041369043322,-0.8959531466279491,-0.38840317007855546
0.005149894660020306,0.21537221629971384,-0.8959526208621934,-0.3884033833546081
0.0051498934802523206,0.21537401381948004,-0.8959520969671115,-0.3884035951283973
0.005149892306107633,0.21537580627542022,-0.8959515749572468,-0.38840380535220964
0.005149891137738797,0.2153775936938538,-0.8959510548469101,-0.3884040139785169
0.005149889975297672,0.21537937610172853,-0.8959505366501779,-0.3884042209599823
0.005149888818935401,0.2153811535266171,-0.895950020380891,-0.3884044262494665
0.005149887668802398,0.21538292599671352,-0.8959495060526521,-0.3884046298000343
0.005149886525048315,0.21538469354082962,-0.8959489936788239,-0.38840483156495964
0.00514988538782204,0.2153864561883916,-0.8959484832725282,-0.38840503149773226
0.005149884257271662,0.2153882139694363,-0.8959479748466437,-0.38840522955206325
0.005149883133544462,0.2153899669146073,-0.8959474684138037,-0.3884054256818915
0.005149882016786893,0.21539171505515117,-0.8959469639863958,-0.3884056198413891
0.005149880907144557,0.21539345842291363,-0.8959464615765593,-0.3884058119849675
0.00514987980476219,0.2153951970503353,-0.8959459611961839,-0.38840600206728304
0.0051498787097836425,0.21539693097044776,-0.8959454628569079,-0.38840619004324306
0.005149877622351861,0.21539866021686943,-0.8959449665701177,-0.3884063758680114
0.005149876542608873,0.21540038482380133,-0.8959444723469455,-0.38840655949701436
0.005149875470695759,0.21540210482602234,-0.8959439801982673,-0.3884067408859459
0.005149874406752651,0.21540382025888558,-0.8959434901347032,-0.3884069199907739
0.005149873350918696,0.2154055311583131,-0.8959430021666142,-0.3884070967677454
0.005149872303332054,0.21540723756079186,-0.8959425163041026,-0.3884072711733918
0.005149871264129872,0.21540893950336915,-0.8959420325570092,-0.3884074431645351
0.005149870233448267,0.21541063702364743,-0.8959415509349132,-0.3884076126982932
0.0051498692114223124,0.2154123301597801,-0.8959410714471303,-0.38840777973208457
0.005149868198186019,0.2154140189504663,-0.8959405941027115,-0.38840794422363445
0.005149867193872316,0.21541570343494612,-0.8959401189104427,-0.38840810613098004
0.005149866198613037,0.21541738365299576,-0.8959396458788428,-0.38840826541247564
0.005149865212538905,0.21541905964492253,-0.895939175016163,-0.3884084220267977
0.005149864235779509,0.21542073145155932,-0.8959387063303859,-0.38840857593295053
0.005149863268463297,0.21542239911426,-0.8959382398292239,-0.3884087270902709
0.00514986231071755,0.21542406267489386,-0.8959377755201188,-0.3884088754584339
0.005149861362668374,0.2154257221758405,-0.8959373134102407,-0.38840902099745683
0.00514986042444068,0.21542737765998424,-0.8959368535064871,-0.38840916366770556
0.005149859496158167,0.2154290291707089,-0.8959363958154822,-0.3884093034298986
0.005149858577943314,0.21543067675189256,-0.8959359403435757,-0.3884094402451123
0.005149857669917354,0.21543232044790153,-0.8959354870968422,-0.38840957407478555
0.005149856772200267,0.21543396030358508,-0.8959350360810805,-0.3884097048807252
0.005149855884910761,0.21543559636426965,-0.8959345873018132,-0.38840983262511
0.005149855008166257,0.21543722867575346,-0.8959341407642849,-0.38840995727049615
0.005149854142082876,0.2154388572843002,-0.8959336964734631,-0.38841007877982137
0.005149853286775426,0.21544048223663362,-0.8959332544340362,-0.3884101971164095
0.005149852442357381,0.21544210357993174,-0.895932814650414,-0.38841031224397615
0.005149851608940873,0.21544372136182047,-0.8959323771267262,-0.3884104241266316
0.0051498507866366795,0.21544533563036797,-0.8959319418668228,-0.38841053272888687
0.005149849975554199,0.21544694643407852,-0.8959315088742728,-0.38841063801565684
0.005149849175801449,0.2154485538218864,-0.8959310781523643,-0.3884107399522655
0.0051498483874850495,0.21545015784314986,-0.8959306497041039,-0.3884108385044501
0.005149847610710203,0.21545175854764453,-0.8959302235322166,-0.38841093363836515
0.005149846845580691,0.21545335598555776,-0.8959297996391448,-0.38841102532058713
0.005149846092198851,0.21545495020748162,-0.8959293780270485,-0.38841111351811786
0.005149845350665575,0.2154565412644073,-0.8959289586978055,-0.38841119819838993
0.005149844621080286,0.21545812920771787,-0.8959285416530101,-0.38841127932926917
0.005149843903540937,0.21545971408918255,-0.8959281268939736,-0.3884113568790602
0.005149843198143985,0.2154612959609498,-0.8959277144217243,-0.38841143081650925
0.00514984250498439,0.2154628748755406,-0.8959273042370064,-0.38841150111080835
0.0051498418241556,0.21546445088584232,-0.8959268963402814,-0.3884115677315998
0.005149841155749539,0.21546602404510176,-0.8959264907317269,-0.3884116306489789
0.005149840499856594,0.21546759440691843,-0.8959260874112371,-0.3884116898334986
0.0051498398565656064,0.2154691620252379,-0.8959256863784225,-0.38841174525617256
0.005149839225963861,0.21547072695434483,-0.8959252876326105,-0.3884117968884791
0.005149838608137072,0.21547228924885647,-0.8959248911728448,-0.38841184470236434
0.005149838003169376,0.21547384896371544,-0.8959244969978862,-0.3884118886702461
0.005149837411143322,0.21547540615418298,-0.8959241051062127,-0.3884119287650173
0.005149836832139855,0.21547696087583196,-0.8959237154960188,-0.38841196496004876
0.0051498362662383175,0.21547851318453984,-0.8959233281652177,-0.3884119972291932
0.005149835713516428,0.2154800631364818,-0.8959229431114392,-0.388412025546788
0.005149835174050279,0.21548161078812336,-0.8959225603320317,-0.38841204988765826
0.005149834647914324,0.21548315619621367,-0.8959221798240624,-0.3884120702271206
0.005149834135181369,0.21548469941777798,-0.8959218015843169,-0.3884120865409851
0.005149833635922569,0.21548624051011087,-0.8959214256093005,-0.3884120988055592
0.005149833150207411,0.21548777953076875,-0.8959210518952381,-0.3884121069976502
0.0051498326781037095,0.2154893165375627,-0.8959206804380747,-0.3884121110945678
0.005149832219677602,0.21549085158855136,-0.8959203112334767,-0.3884121110741274
0.005149831774993536,0.21549238474203372,-0.8959199442768317,-0.38841210691465256
0.005149831344114259,0.2154939160565412,-0.8959195795632493,-0.38841209859497705
0.005149830927100823,0.2154954455908313,-0.8959192170875618,-0.3884120860944487
0.0051498305240125644,0.21549697340387955,-0.8959188568443255,-0.38841206939293066
0.0051498301349071005,0.21549849955487232,-0.8959184988278198,-0.38841204847080407
0.005149829759840327,0.21550002410319966,-0.8959181430320498,-0.38841202330897096
0.005149829398866409,0.21550154710844752,-0.8959177894507461,-0.3884119938888559
0.0051498290520377715,0.21550306863039065,-0.8959174380773659,-0.3884119601924084
0.005149828719405099,0.21550458872898523,-0.8959170889050934,-0.3884119222021055
0.005149828401017326,0.215506107464361,-0.8959167419268417,-0.388411879900953
0.005149828096921628,0.2155076248968142,-0.8959163971352523,-0.38841183327248807
0.0051498278071634256,0.21550914108680008,-0.8959160545226975,-0.38841178230078094
0.0051498275317863685,0.21551065609492506,-0.8959157140812803,-0.38841172697043697
0.005149827270832339,0.21551216998193978,-0.8959153758028363,-0.38841166726659837
0.005149827024341442,0.21551368280873118,-0.8959150396789337,-0.38841160317494566
0.005149826792352004,0.21551519463631524,-0.8959147057008755,-0.3884115346817002
0.005149826574900563,0.2155167055258292,-0.8959143738596996,-0.38841146177362434
0.0051498263720218705,0.21551821553852432,-0.895914044146181,-0.38841138443802464
0.005149826183748884,0.21551972473575817,-0.8959137165508319,-0.388411302662752
0.005149826010112764,0.21552123317898716,-0.8959133910639033,-0.38841121643620385
0.005149825851142871,0.21552274092975904,-0.8959130676753867,-0.3884111257473253
0.005149825706866761,0.21552424804970516,-0.895912746375015,-0.38841103058561033
0.005149825577310183,0.21552575460053314,-0.8959124271522634,-0.3884109309411032
0.005149825462497077,0.2155272606440191,-0.8959121099963511,-0.3884108268043992
0.005149825362449568,0.2155287662420003,-0.8959117948962428,-0.3884107181666463
0.0051498252771879655,0.2155302714563674,-0.8959114818406498,-0.38841060501954594
0.005149825206730763,0.21553177634905704,-0.8959111708180317,-0.388410487355354
0.005149825151094633,0.21553328098204397,-0.8959108618165974,-0.3884103651668815
0.005149825110294424,0.2155347854173338,-0.8959105548243065,-0.3884102384474958
0.005149825084343164,0.2155362897169553,-0.8959102498288716,-0.3884101071911211
0.005149825073252053,0.21553779394295264,-0.8959099468177592,-0.3884099713922395
0.005149825077030466,0.21553929815737805,-0.8959096457781905,-0.3884098310458912
0.005149825095685947,0.21554080242228407,-0.8959093466971454,-0.38840968614767535
0.005149825129224217,0.21554230679971606,-0.8959090495613612,-0.3884095366937508
0.00514982517764916,0.21554381135170436,-0.8959087543573356,-0.3884093826808356
0.005149825240962835,0.21554531614025707,-0.8959084610713289,-0.38840922410620876
0.00514982531916547,0.21554682122735214,-0.895908169689365,-0.3884090609677098
0.005149825412255462,0.2155483266749299,-0.8959078801972324,-0.3884088932637386
0.0051498255202293754,0.21554983254488547,-0.8959075925804878,-0.3884087209932568
0.005149825643081949,0.21555133889906122,-0.8959073068244562,-0.3884085441557867
0.0051498257808060876,0.21555284579923903,-0.8959070229142332,-0.3884083627514119
0.005149825933392872,0.21555435330713274,-0.8959067408346875,-0.38840817678077744
0.005149826100831552,0.21555586148438075,-0.8959064605704616,-0.38840798624508943
0.005149826283109551,0.2155573703925382,-0.8959061821059746,-0.38840779114611484
0.005149826480212472,0.21555888009306978,-0.895905905425424,-0.38840759148618187
0.005149826692124089,0.2155603906473415,-0.8959056305127865,-0.38840738726817864
0.005149826918826357,0.21556190211661394,-0.8959053573518222,-0.38840717849555395
0.005149827160299415,0.21556341456203423,-0.8959050859260744,-0.38840696517231643
0.005149827416521578,0.2155649280446284,-0.8959048162188726,-0.3884067473030332
0.005149827687469355,0.21556644262529448,-0.8959045482133348,-0.38840652489283106
0.005149827973117439,0.21556795836479448,-0.895904281892369,-0.38840629794739445
0.005149828273438716,0.21556947532374687,-0.8959040172386755,-0.38840606647296544
0.005149828588404266,0.2155709935626195,-0.8959037542347492,-0.38840583047634253
0.005149828917983367,0.2155725131417217,-0.8959034928628814,-0.38840558996488017
0.005149829262143504,0.21557403412119752,-0.8959032331051626,-0.38840534494648793
0.005149829620850363,0.21557555656101737,-0.8959029749434837,-0.38840509542962903
0.005149829994067843,0.21557708052097146,-0.8959027183595396,-0.38840484142331977
0.005149830381758055,0.21557860606066204,-0.8959024633348298,-0.38840458293712854
0.005149830783881335,0.21558013323949607,-0.8959022098506624,-0.38840431998117403
0.0051498312003962375,0.21558166211667792,-0.8959019578881547,-0.38840405256612454
0.005149831631259551,0.2155831927512023,-0.8959017074282373,-0.38840378070319664
0.005149832076426296,0.21558472520184643,-0.8959014584516547,-0.38840350440415333
0.0051498325358497335,0.2155862595271635,-0.8959012109389688,-0.3884032236813032
0.005149833009481373,0.21558779578547488,-0.8959009648705614,-0.3884029385474986
0.005149833497270973,0.2155893340348633,-0.8959007202266355,-0.3884026490161341
0.005149833999166553,0.21559087433316526,-0.8959004769872192,-0.3884023551011448
0.005149834515114394,0.2155924167379645,-0.8959002351321663,-0.38840205681700485
0.005149835045059049,0.2155939613065844,-0.8958999946411611,-0.38840175417872536
0.005149835588943355,0.21559550809608122,-0.895899755493719,-0.388401447201853
0.0051498361467084254,0.21559705716323668,-0.89589951766919,-0.38840113590246766
0.005149836718293671,0.21559860856455143,-0.8958992811467602,-0.38840082029718054
0.0051498373036368,0.2156001623562378,-0.8958990459054561,-0.38840050040313245
0.005149837902673828,0.2156017185942129,-0.8958988119241454,-0.38840017623799133
0.005149838515339091,0.21560327733409182,-0.895898579181541,-0.3883998478199506
0.005149839141565243,0.21560483863118068,-0.8958983476562025,-0.3883995151677265
0.00514983978128327,0.21560640254046964,-0.8958981173265391,-0.38839917830055554
0.0051498404344225,0.21560796911662655,-0.8958978881708135,-0.38839883723819313
0.0051498411009106085,0.2156095384139898,-0.8958976601671425,-0.38839849200091037
0.005149841780673629,0.21561111048656162,-0.8958974332935009,-0.38839814260949146
0.00514984247363596,0.21561268538800174,-0.8958972075277245,-0.3883977890852322
0.005149843179720381,0.21561426317162047,-0.8958969828475122,-0.3883974314499363
0.005149843898848051,0.21561584389037194,-0.8958967592304287,-0.3883970697259131
0.005149844630938526,0.2156174275968481,-0.8958965366539071,-0.38839670393597503
0.005149845375909769,0.21561901434327158,-0.8958963150952532,-0.38839633410343494
0.005149846133678153,0.21562060418148954,-0.8958960945316461,-0.3883959602521025
0.00514984690415848,0.21562219716296724,-0.8958958749401421,-0.38839558240628236
0.005149847687263986,0.21562379333878162,-0.8958956562976783,-0.3883952005907703
0.005149848482906354,0.2156253927596147,-0.8958954385810736,-0.3883948148308508
0.005149849290995723,0.21562699547574776,-0.8958952217670331,-0.3883944251522937
0.005149850111440697,0.21562860153705443,-0.8958950058321501,-0.3883940315813511
0.005149850944148365,0.21563021099299517,-0.89589479075291,-0.38839363414475403
0.0051498517890242995,0.21563182389261057,-0.8958945765056919,-0.3883932328697094
0.005149852645972582,0.21563344028451548,-0.8958943630667722,-0.3883928277838967
0.0051498535148958025,0.21563506021689277,-0.8958941504123279,-0.38839241891546444
0.005149854395695075,0.21563668373748743,-0.8958939385184385,-0.3883920062930264
0.00514985528827006,0.21563831089360053,-0.8958937273610903,-0.38839158994565925
0.005149856192518957,0.2156399417320833,-0.8958935169161782,-0.38839116990289746
0.005149857108338537,0.21564157629933126,-0.8958933071595097,-0.3883907461947311
0.005149858035624138,0.21564321464127825,-0.8958930980668065,-0.3883903188516008
0.005149858974269694,0.21564485680339088,-0.8958928896137092,-0.3883898879043951
0.005149859924167734,0.2156465028306627,-0.8958926817757791,-0.3883894533844463
0.005149860885209407,0.21564815276760854,-0.8958924745285022,-0.38838901532352627
0.0051498618572844825,0.21564980665825878,-0.895892267847291,-0.3883885737538429
0.005149862840281381,0.21565146454615403,-0.8958920617074889,-0.388388128708036
0.0051498638340871684,0.21565312647433948,-0.8958918560843726,-0.3883876802191731
0.00514986483858759,0.2156547924853596,-0.895891650953155,-0.3883872283207458
0.005149865853667065,0.21565646262125238,-0.8958914462889889,-0.3883867730466649
0.005149866879208717,0.21565813692354457,-0.8958912420669694,-0.3883863144312566
0.005149867915094381,0.21565981543324614,-0.8958910382621381,-0.3883858525092587
0.005149868961204617,0.21566149819084499,-0.8958908348494848,-0.3883853873158151
0.00514987001741873,0.21566318523630218,-0.8958906318039521,-0.38838491888647236
0.00514987108361478,0.21566487660904643,-0.8958904291004373,-0.388384447257175
0.005149872159669601,0.2156665723479695,-0.8958902267137961,-0.38838397246426093
0.005149873245458817,0.21566827249142115,-0.8958900246188467,-0.3883834945444569
0.005149874340856849,0.21566997707720426,-0.8958898227903708,-0.3883830135348737
0.005149875445736944,0.21567168614257004,-0.8958896212031184,-0.38838252947300195
0.005149876559971182,0.21567339972421354,-0.8958894198318111,-0.3883820423967072
0.005149877683430492,0.21567511785826854,-0.8958892186511442,-0.3883815523442247
0.0051498788159846775,0.21567684058030367,-0.8958890176357912,-0.38838105935415557
0.005149879957502418,0.2156785679253172,-0.8958888167604052,-0.3883805634654607
0.005149881107851299,0.21568029992773333,-0.895888615999624,-0.38838006471745684
0.005149882266897822,0.21568203662139712,-0.8958884153280725,-0.3883795631498112
0.005149883434507426,0.21568377803957098,-0.8958882147203655,-0.38837905880253654
0.005149884610544494,0.21568552421492998,-0.8958880141511115,-0.388378551715986
0.005149885794872383,0.2156872751795577,-0.8958878135949154,-0.38837804193084774
0.005149886987353436,0.2156890309649428,-0.8958876130263826,-0.3883775294881407
0.005149888187849001,0.21569079160197446,-0.8958874124201215,-0.38837701442920847
0.00514988939621944,0.21569255712093852,-0.895887211750746,-0.3883764967957141
0.005149890612324159,0.2156943275515143,-0.8958870109928806,-0.38837597662963563
0.005149891836021623,0.21569610292277028,-0.8958868101211622,-0.38837545397325984
0.005149893067169364,0.21569788326316067,-0.8958866091102434,-0.3883749288691772
0.005149894305624014,0.21569966860052206,-0.8958864079347963,-0.38837440136027673
0.005149895551241315,0.2157014589620697,-0.8958862065695155,-0.38837387148974023
0.005149896803876133,0.215703254374394,-0.8958860049891204,-0.388373339301037
0.0051498980633824885,0.21570505486345792,-0.8958858031683603,-0.3883728048379179
0.0051498993296135625,0.21570686045459284,-0.8958856010820154,-0.38837226814441034
0.005149900602421724,0.21570867117249612,-0.8958853987049017,-0.38837172926481217
0.005149901881658548,0.21571048704122783,-0.8958851960118732,-0.38837118824368644
0.0051499031671748295,0.21571230808420777,-0.895884992977826,-0.38837064512585556
0.005149904458820605,0.2157141343242126,-0.8958847895777,-0.3883700999563957
0.005149905756445174,0.21571596578337304,-0.8958845857864838,-0.3883695527806305
0.005149907059897115,0.2157178024831714,-0.8958843815792162,-0.38836900364412635
0.005149908369024303,0.21571964444443853,-0.8958841769309908,-0.38836845259268526
0.005149909683673941,0.21572149168735177,-0.8958839718169584,-0.3883678996723405
0.0051499110036925585,0.21572334423143208,-0.8958837662123301,-0.3883673449293491
0.005149912328926053,0.21572520209554213,-0.8958835600923808,-0.38836678841018757
0.005149913659219692,0.21572706529788374,-0.8958833534324517,-0.3883662301615448
0.0051499149944181435,0.21572893385599579,-0.8958831462079542,-0.3883656702303165
0.005149916334365495,0.21573080778675213,-0.8958829383943725,-0.3883651086635993
0.0051499176789052675,0.2157326871063595,-0.8958827299672669,-0.38836454550868466
0.005149919027880438,0.215734571830356,-0.8958825209022764,-0.3883639808130528
0.005149920381133464,0.21573646197360882,-0.895882311175123,-0.38836341462436685
0.005149921738506296,0.2157383575503126,-0.8958821007616127,-0.38836284699046614
0.005149923099840407,0.2157402585739882,-0.895881889637641,-0.38836227795936107
0.0051499244649768,0.21574216505748078,-0.895881677779194,-0.3883617075792261
0.005149925833756041,0.21574407701295822,-0.8958814651623521,-0.3883611358983941
0.005149927206018272,0.21574599445191034,-0.8958812517632934,-0.38836056296535
0.005149928581603232,0.21574791738514704,-0.895881037558296,-0.38835998882872474
0.005149929960350284,0.21574984582279752,-0.8958808225237415,-0.3883594135372889
0.005149931342098421,0.215751779774309,-0.8958806066361178,-0.3883588371399464
0.0051499327266863,0.2157537192484459,-0.8958803898720217,-0.3883582596857285
0.005149934113952261,0.2157556642532888,-0.8958801722081625,-0.38835768122378794
