0,1,2,3
0.005150035557995545,0.2163456515956882,-0.8957696350599524,-0.38828442806008595
0.005150034480733613,0.21634790239592872,-0.895769020243809,-0.38828459233553875
0.005150033395799182,0.2163501483192637,-0.8957684055114931,-0.38828475912099886
0.005150032303330597,0.21635238933636605,-0.8957677908880252,-0.3882849283751652
0.005150031203467167,0.2163546254184922,-0.8957671763984212,-0.3882851000564236
0.005150030096349139,0.2163568565374861,-0.895766562067689,-0.38828527412285124
0.005150028982117688,0.21635908266578305,-0.8957659479208245,-0.38828545053222185
0.005150027860914904,0.2163613037764138,-0.8957653339828113,-0.3882856292420111
0.005150026732883768,0.21636351984300792,-0.8957647202786146,-0.38828581020939995
0.005150025598168138,0.21636573083979782,-0.8957641068331796,-0.3882859933912815
0.005150024456912737,0.21636793674162233,-0.8957634936714287,-0.3882861787442645
0.0051500233092631265,0.21637013752393003,-0.8957628808182575,-0.38828636622467927
0.005150022155365703,0.21637233316278326,-0.8957622682985329,-0.3882865557885827
0.005150020995367662,0.21637452363486082,-0.8957616561370886,-0.3882867473917628
0.005150019829417001,0.21637670891746205,-0.8957610443587236,-0.3882869409897447
0.0051500186576624845,0.2163788889885097,-0.8957604329881976,-0.38828713653779556
0.005150017480253641,0.21638106382655334,-0.8957598220502292,-0.38828733399092963
0.005150016297340736,0.21638323341077234,-0.8957592115694922,-0.3882875333039141
0.005150015109074753,0.21638539772097887,-0.8957586015706123,-0.38828773443127373
0.005150013915607383,0.21638755673762136,-0.8957579920781644,-0.388287937327297
0.005150012717090999,0.21638971044178681,-0.8957573831166697,-0.3882881419460413
0.005150011513678646,0.216391858815204,-0.8957567747105926,-0.388288348241338
0.005150010305524012,0.2163940018402461,-0.8957561668843366,-0.3882885561667989
0.005150009092781416,0.21639613949993353,-0.8957555596622423,-0.3882887656758208
0.005150007875605791,0.21639827177793616,-0.8957549530685847,-0.3882889767215921
0.0051500066541526595,0.21640039865857638,-0.8957543471275691,-0.3882891892570977
0.0051500054285781175,0.21640252012683087,-0.8957537418633277,-0.38828940323512456
0.005150004199038816,0.21640463616833353,-0.8957531372999183,-0.38828961860826877
0.005150002965691944,0.21640674676937754,-0.8957525334613199,-0.3882898353289394
0.005150001728695203,0.21640885191691733,-0.8957519303714297,-0.38829005334936595
0.005150000488206792,0.2164109515985709,-0.8957513280540607,-0.38829027262160326
0.005149999244385385,0.2164130458026217,-0.8957507265329381,-0.3882904930975373
0.005149997997390122,0.2164151345180208,-0.8957501258316964,-0.38829071472889215
0.005149996747380571,0.21641721773438827,-0.8957495259738767,-0.38829093746723436
0.0051499954945167245,0.21641929544201527,-0.895748926982923,-0.38829116126398017
0.005149994238958972,0.21642136763186556,-0.8957483288821803,-0.3882913860704008
0.005149992980868084,0.21642343429557717,-0.8957477316948902,-0.38829161183762895
0.005149991720405186,0.21642549542546377,-0.8957471354441894,-0.38829183851666427
0.005149990457731742,0.21642755101451588,-0.8957465401531054,-0.38829206605837985
0.005149989193009543,0.21642960105640263,-0.8957459458445548,-0.38829229441352836
0.005149987926400669,0.21643164554547248,-0.8957453525413389,-0.3882925235327475
0.005149986658067484,0.21643368447675462,-0.8957447602661422,-0.3882927533665671
0.005149985388172607,0.21643571784595989,-0.8957441690415285,-0.3882929838654145
0.0051499841168789,0.21643774564948173,-0.8957435788899388,-0.3882932149796211
0.005149982844349434,0.21643976788439695,-0.8957429898336872,-0.38829344665942805
0.005149981570747488,0.21644178454846666,-0.8957424018949595,-0.38829367885499366
0.005149980296236511,0.2164437956401367,-0.8957418150958093,-0.3882939115163979
0.005149979020980109,0.21644580115853831,-0.8957412294581552,-0.3882941445936501
0.0051499777451420245,0.21644780110348869,-0.895740645003779,-0.38829437803669425
0.005149976468886115,0.21644979547549126,-0.8957400617543212,-0.38829461179541597
0.005149975192376334,0.21645178427573608,-0.8957394797312798,-0.38829484581964835
0.005149973915776707,0.21645376750609988,-0.8957388989560062,-0.38829508005917823
0.005149972639251314,0.2164557451691464,-0.895738319449704,-0.38829531446375287
0.005149971362964268,0.21645771726812618,-0.8957377412334242,-0.3882955489830856
0.005149970087079693,0.21645968380697683,-0.8957371643280642,-0.3882957835668631
0.005149968811761707,0.21646164479032243,-0.8957365887543645,-0.3882960181647509
0.0051499675371743945,0.21646360022347363,-0.8957360145329056,-0.38829625272640006
0.005149966263481793,0.2164655501124272,-0.8957354416841063,-0.38829648720145327
0.005149964990847867,0.2164674944638656,-0.8957348702282195,-0.3882967215395517
0.005149963719436493,0.21646943328515655,-0.8957343001853313,-0.3882969556903411
0.005149962449411429,0.21647136658435218,-0.8957337315753571,-0.38829718960347764
0.005149961180936306,0.2164732943701887,-0.8957331644180394,-0.3882974232286355
0.005149959914174596,0.21647521665208536,-0.895732598732946,-0.38829765651551196
0.0051499586492896,0.21647713344014347,-0.8957320345394656,-0.38829788941383453
0.005149957386444423,0.21647904474514587,-0.8957314718568073,-0.3882981218733674
0.005149956125801949,0.21648095057855535,-0.8957309107039968,-0.3882983538439172
0.005149954867524834,0.21648285095251382,-0.8957303510998741,-0.38829858527534
0.005149953611775466,0.21648474587984087,-0.8957297930630914,-0.3882988161175473
0.005149952358715961,0.21648663537403273,-0.8957292366121102,-0.38829904632051276
0.005149951108508134,0.21648851944926048,-0.8957286817651997,-0.38829927583427837
0.005149949861313477,0.21649039812036863,-0.8957281285404327,-0.38829950460896046
0.005149948617293148,0.21649227140287366,-0.8957275769556855,-0.3882997325947573
0.005149947376607939,0.21649413931296232,-0.8957270270286337,-0.3882999597419539
0.005149946139418258,0.21649600186748932,-0.8957264787767506,-0.38830018600092964
0.005149944905884115,0.21649785908397598,-0.8957259322173049,-0.38830041132216364
0.005149943676165095,0.21649971098060827,-0.895725387367358,-0.38830063565624207
0.005149942450420339,0.21650155757623427,-0.8957248442437631,-0.38830085895386385
0.005149941228808523,0.21650339889036216,-0.8957243028631605,-0.388301081165847
0.005149940011487841,0.21650523494315815,-0.8957237632419781,-0.38830130224313525
0.0051499387986159795,0.216507065755444,-0.8957232253964275,-0.3883015221368043
0.0051499375903501015,0.21650889134869433,-0.8957226893425023,-0.388301740798068
0.005149936386846823,0.2165107117450343,-0.8957221550959761,-0.38830195817828445
0.005149935188262197,0.21651252696723708,-0.8957216226724005,-0.3883021742289629
0.005149933994751686,0.21651433703872053,-0.8957210920871029,-0.3883023889017691
0.005149932806470151,0.21651614198354505,-0.8957205633551842,-0.3883026021485321
0.005149931623571828,0.21651794182641024,-0.895720036491518,-0.38830281392125077
0.005149930446210303,0.21651973659265197,-0.8957195115107464,-0.388303024172099
0.005149929274538499,0.21652152630823923,-0.8957189884272805,-0.38830323285343255
0.005149928108708654,0.216523310999771,-0.8957184672552971,-0.3883034399177954
0.005149926948872301,0.21652509069447284,-0.8957179480087372,-0.3883036453179248
0.005149925795180249,0.2165268654201937,-0.8957174307013043,-0.38830384900675874
0.005149924647782564,0.21652863520540203,-0.8957169153464623,-0.3883040509374409
0.005149923506828547,0.21653040007918287,-0.8957164019574338,-0.38830425106332717
0.005149922372466721,0.21653216007123363,-0.8957158905471995,-0.3883044493379914
0.005149921244844804,0.21653391521186044,-0.895715381128494,-0.38830464571523177
0.005149920124109694,0.21653566553197465,-0.8957148737138065,-0.388304840149076
0.005149919010407457,0.21653741106308871,-0.8957143683153789,-0.38830503259378807
0.005149917903883293,0.21653915183731223,-0.8957138649452028,-0.3883052230038735
0.005149916804681531,0.2165408878873477,-0.895713363615019,-0.388305411334085
0.005149915712945602,0.21654261924648668,-0.895712864336316,-0.3883055975394289
0.005149914628818032,0.2165443459486056,-0.8957123671203286,-0.38830578157517054
0.005149913552440406,0.21654606802816104,-0.8957118719780361,-0.38830596339683965
0.005149912483953368,0.2165477855201858,-0.8957113789201605,-0.38830614296023674
0.005149911423496592,0.2165494984602842,-0.8957108879571665,-0.38830632022143785
0.00514991037120877,0.2165512068846278,-0.8957103990992588,-0.38830649513680093
0.005149909327227589,0.21655291082995048,-0.8957099123563813,-0.38830666766297073
0.0051499082916897174,0.21655461033354392,-0.895709427738216,-0.3883068377568844
0.005149907264730792,0.2165563054332533,-0.8957089452541823,-0.38830700537577784
0.005149906246485391,0.21655799616747173,-0.8957084649134341,-0.3883071704771895
0.005149905237087021,0.21655968257513583,-0.8957079867248603,-0.3883073330189669
0.0051499042366681055,0.2165613646957208,-0.8957075106970831,-0.3883074929592718
0.005149903245359962,0.2165630425692355,-0.8957070368384568,-0.3883076502565852
0.0051499022632927865,0.2165647162362169,-0.8957065651570668,-0.38830780486971245
0.005149901290595638,0.21656638573772566,-0.895706095660729,-0.3883079567577889
0.005149900327396424,0.21656805111534036,-0.8957056283569881,-0.38830810588028475
0.00514989937382188,0.2165697124111526,-0.8957051632531171,-0.38830825219701
0.005149898429997563,0.2165713696677616,-0.895704700356117,-0.3883083956681199
0.005149897496047819,0.21657302292826863,-0.8957042396727141,-0.3883085362541196
0.005149896572095788,0.21657467223627191,-0.8957037812093612,-0.3883086739158693
0.005149895658263369,0.2165763176358609,-0.8957033249722357,-0.38830880861458883
0.00514989475467122,0.2165779591716107,-0.8957028709672388,-0.38830894031186297
0.005149893861438735,0.21657959688857678,-0.8957024191999954,-0.38830906896964595
0.005149892978684029,0.21658123083228897,-0.8957019696758526,-0.38830919455026647
0.005149892106523932,0.21658286104874577,-0.8957015223998802,-0.3883093170164322
0.005149891245073955,0.21658448758440862,-0.8957010773768681,-0.3883094363312342
0.0051498903944482985,0.2165861104861963,-0.895700634611328,-0.38830955245815224
0.005149889554759825,0.21658772980147867,-0.8957001941074915,-0.3883096653610588
0.005149888726120047,0.21658934557807086,-0.8956997558693094,-0.388309775004224
0.005149887908639114,0.21659095786422736,-0.8956993199004523,-0.3883098813523195
0.005149887102425795,0.2165925667086357,-0.8956988862043087,-0.38830998437042336
0.005149886307587475,0.2165941721604108,-0.8956984547839861,-0.38831008402402456
0.005149885524230127,0.2165957742690881,-0.8956980256423095,-0.38831018027902686
0.005149884752458313,0.21659737308461807,-0.8956975987818214,-0.38831027310175326
0.005149883992375163,0.2165989686573595,-0.8956971742047821,-0.3883103624589505
0.005149883244082361,0.2166005610380733,-0.8956967519131679,-0.3883104483177928
0.005149882507680136,0.21660215027791588,-0.8956963319086726,-0.388310530645886
0.005149881783267249,0.21660373642843306,-0.8956959141927058,-0.3883106094112718
0.005149881070940979,0.21660531954155346,-0.8956954987663942,-0.3883106845824318
0.005149880370797115,0.21660689966958196,-0.8956950856305803,-0.38831075612829136
0.005149879682929937,0.216608476865193,-0.8956946747858228,-0.38831082401822326
0.0051498790074322115,0.21661005118142404,-0.8956942662323962,-0.3883108882220518
0.005149878344395174,0.216611622671669,-0.8956938599702917,-0.38831094871005645
0.00514987769390852,0.21661319138967117,-0.8956934559992157,-0.3883110054529755
0.005149877056060398,0.2166147573895169,-0.8956930543185913,-0.3883110584220097
0.005149876430937391,0.21661632072562848,-0.8956926549275577,-0.38831110758882614
0.005149875818624513,0.21661788145275734,-0.8956922578249705,-0.38831115292556123
0.0051498752192051895,0.21661943962597713,-0.8956918630094017,-0.38831119440482453
0.005149874632761261,0.216620995300677,-0.8956914704791402,-0.38831123199970213
0.0051498740593729575,0.21662254853255417,-0.8956910802321916,-0.3883112656837595
0.0051498734991189,0.2166240993776073,-0.8956906922662793,-0.38831129543104553
0.005149872952076085,0.21662564789212946,-0.8956903065788437,-0.3883113212160953
0.0051498724183198785,0.2166271941327006,-0.8956899231670434,-0.38831134301393266
0.005149871897924003,0.21662873815618094,-0.8956895420277554,-0.38831136080007433
0.005149871390960532,0.21663028001970358,-0.8956891631575754,-0.3883113745505321
0.005149870897499881,0.2166318197806673,-0.8956887865528184,-0.3883113842418163
0.005149870417610794,0.21663335749672932,-0.8956884122095188,-0.38831138985093794
0.005149869951360347,0.21663489322579838,-0.8956880401234321,-0.3883113913554122
0.005149869498813925,0.2166364270260269,-0.8956876702900338,-0.3883113887332611
0.005149869060035224,0.21663795895580437,-0.8956873027045216,-0.3883113819630153
0.00514986863508624,0.21663948907374941,-0.8956869373618145,-0.38831137102371766
0.005149868224027263,0.21664101743870284,-0.895686574256555,-0.3883113558949253
0.005149867826916872,0.21664254410972036,-0.8956862133831092,-0.3883113365567124
0.00514986744381192,0.2166440691460648,-0.895685854735567,-0.38831131298967175
0.005149867074767537,0.21664559260719912,-0.8956854983077437,-0.388311285174918
0.0051498667198371165,0.21664711455277894,-0.8956851440931805,-0.3883112530940893
0.00514986637907231,0.21664863504264462,-0.8956847920851446,-0.38831121672934954
0.0051498660525230305,0.2166501541368149,-0.8956844422766321,-0.38831117606339116
0.005149865740237432,0.21665167189547826,-0.8956840946603667,-0.38831113107943577
0.005149865442261913,0.21665318837898634,-0.895683749228802,-0.3883110817612376
0.005149865158641109,0.2166547036478461,-0.8956834059741218,-0.3883110280930846
0.005149864889417887,0.21665621776271218,-0.8956830648882417,-0.3883109700598002
0.00514986463463334,0.21665773078437972,-0.8956827259628093,-0.38831090764674536
0.005149864394326789,0.21665924277377716,-0.8956823891892064,-0.3883108408398208
0.005149864168535762,0.21666075379195762,-0.8956820545585491,-0.3883107696254673
0.005149863957296009,0.2166622639000927,-0.8956817220616894,-0.3883106939906685
0.005149863760641486,0.21666377315946403,-0.8956813916892163,-0.38831061392295185
0.005149863578604355,0.21666528163145635,-0.8956810634314571,-0.38831052941039035
0.005149863411214979,0.2166667893775495,-0.8956807372784782,-0.3883104404416036
0.005149863258501916,0.2166682964593111,-0.8956804132200867,-0.3883103470057594
0.005149863120491926,0.21666980293838908,-0.8956800912458323,-0.38831024909257483
0.005149862997209954,0.21667130887650407,-0.8956797713450065,-0.3883101466923176
0.005149862888679138,0.2166728143354417,-0.8956794535066469,-0.38831003979580736
0.0051498627949207966,0.2166743193770452,-0.8956791377195359,-0.3883099283944159
0.005149862715954438,0.21667582406320787,-0.8956788239722038,-0.3883098124800695
0.005149862651797749,0.21667732845586524,-0.8956785122529293,-0.38830969204524873
0.005149862602466596,0.21667883261698798,-0.8956782025497415,-0.38830956708299
0.005149862567975024,0.21668033660857372,-0.8956778948504214,-0.3883094375868861
0.0051498625483352494,0.21668184049264003,-0.8956775891425024,-0.3883093035510867
0.005149862543557668,0.2166833443312164,-0.8956772854132733,-0.38830916497030016
0.005149862553650847,0.216684848186337,-0.8956769836497789,-0.3883090218397925
0.0051498625786215255,0.2166863521200328,-0.8956766838388216,-0.38830887415538917
0.0051498626184746125,0.2166878561943243,-0.8956763859669641,-0.3883087219134755
0.00514986267321319,0.2166893604712135,-0.895676090020529,-0.38830856511099615
0.00514986274283851,0.21669086501267687,-0.8956757959856027,-0.38830840374545705
0.0051498628273499904,0.21669236988065715,-0.8956755038480355,-0.38830823781492396
0.005149862926745227,0.21669387513705643,-0.8956752135934445,-0.38830806731802414
0.00514986304101998,0.2166953808437279,-0.895674925207214,-0.3883078922539459
0.005149863170168181,0.21669688706246867,-0.8956746386744987,-0.38830771262243857
0.005149863314181934,0.2166983938550122,-0.8956743539802247,-0.38830752842381283
0.00514986347305152,0.21669990128302055,-0.8956740711090917,-0.3883073396589408
0.005149863646765382,0.2167014094080767,-0.8956737900455741,-0.3883071463292551
0.00514986383531015,0.21670291829167745,-0.8956735107739243,-0.38830694843675034
0.005149864038670625,0.21670442799522552,-0.8956732332781734,-0.38830674598398096
0.005149864256829788,0.216705938580022,-0.8956729575421337,-0.3883065389740623
0.005149864489768797,0.21670745010725873,-0.8956726835494007,-0.38830632741066967
0.005149864737466995,0.21670896263801118,-0.8956724112833545,-0.388306111298038
0.005149864999901912,0.21671047623323053,-0.8956721407271631,-0.38830589064096144
0.005149865277049263,0.21671199095373633,-0.895671871863783,-0.3883056654447926
0.005149865568882952,0.21671350686020888,-0.8956716046759624,-0.3883054357154421
0.005149865875375081,0.21671502401318204,-0.8956713391462428,-0.38830520145937764
0.005149866196495946,0.21671654247303546,-0.8956710752569612,-0.3883049626836234
0.005149866532214047,0.21671806229998733,-0.8956708129902524,-0.3883047193957594
0.005149866882496084,0.21671958355408685,-0.8956705523280514,-0.3883044716039198
0.005149867247306971,0.21672110629520686,-0.8956702932520945,-0.38830421931679276
0.005149867626609829,0.21672263058303656,-0.8956700357439232,-0.388303962543619
0.005149868020366002,0.216724156477074,-0.8956697797848856,-0.3883037012941907
0.005149868428535051,0.2167256840366187,-0.8956695253561384,-0.38830343557885016
0.005149868851074769,0.21672721332076467,-0.8956692724386496,-0.388303165408489
0.005149869287941179,0.21672874438839276,-0.8956690210132012,-0.3883028907945464
0.00514986973908854,0.21673027729816344,-0.8956687710603909,-0.38830261174900765
0.005149870204469355,0.21673181210850984,-0.8956685225606348,-0.38830232828440314
0.005149870684034378,0.21673334887763024,-0.8956682754941698,-0.3883020404138063
0.005149871177732616,0.216734887663481,-0.8956680298410559,-0.3883017481508324
0.005149871685511337,0.21673642852376948,-0.895667785581179,-0.38830145150963663
0.00514987220731608,0.21673797151594695,-0.8956675426942532,-0.38830115050491276
0.005149872743090653,0.21673951669720115,-0.895667301159823,-0.38830084515189073
0.005149873292777151,0.2167410641244498,-0.8956670609572661,-0.38830053546633514
0.005149873856315953,0.21674261385433308,-0.895666822065796,-0.38830022146454346
0.005149874433645735,0.21674416594320686,-0.8956665844644643,-0.38829990316334373
0.005149875024703478,0.21674572044713583,-0.8956663481321636,-0.3882995805800929
0.005149875629424469,0.21674727742188632,-0.8956661130476299,-0.3882992537326741
0.005149876247742321,0.2167488369229197,-0.8956658791894452,-0.38829892263949517
0.005149876879588969,0.21675039900538537,-0.8956656465360403,-0.3882985873194859
0.005149877524894682,0.2167519637241139,-0.8956654150656969,-0.3882982477920959
0.005149878183588079,0.2167535311336103,-0.8956651847565513,-0.38829790407729226
0.0051498788555961236,0.21675510128804742,-0.895664955586596,-0.38829755619555717
0.005149879540844147,0.21675667424125902,-0.8956647275336834,-0.38829720416788505
0.005149880239255847,0.21675825004673327,-0.8956645005755275,-0.3882968480157807
0.005149880950753304,0.21675982875760602,-0.8956642746897072,-0.38829648776125586
0.005149881675256985,0.2167614104266542,-0.8956640498536695,-0.3882961234268272
0.005149882412685761,0.21676299510628952,-0.8956638260447315,-0.38829575503551317
0.005149883162956905,0.21676458284855155,-0.8956636032400831,-0.3882953826108316
0.005149883925986115,0.21676617370510162,-0.8956633814167911,-0.3882950061767962
0.005149884701687516,0.21676776772721623,-0.8956631605518005,-0.38829462575791435
0.0051498854899736735,0.21676936496578056,-0.8956629406219377,-0.3882942413791836
0.005149886290755601,0.21677096547128247,-0.8956627216039146,-0.38829385306608866
0.005149887103942777,0.21677256929380578,-0.8956625034743292,-0.38829346084459865
0.005149887929443153,0.21677417648302452,-0.8956622862096713,-0.3882930647411639
0.00514988876716316,0.2167757870881961,-0.8956620697863226,-0.38829266478271185
0.005149889617007731,0.21677740115815586,-0.8956618541805617,-0.3882922609966453
0.005149890478880298,0.2167790187413103,-0.8956616393685658,-0.38829185341083744
0.005149891352682819,0.21678063988563154,-0.8956614253264146,-0.38829144205362975
0.005149892238315779,0.21678226463865094,-0.8956612120300922,-0.38829102695382745
0.005149893135678207,0.21678389304745344,-0.8956609994554912,-0.3882906081406969
0.005149894044667688,0.21678552515867128,-0.8956607875784145,-0.38829018564396106
0.005149894965180378,0.21678716101847872,-0.8956605763745802,-0.38828975949379707
0.005149895897111007,0.21678880067258544,-0.8956603658196216,-0.38828932972083113
0.005149896840352907,0.2167904441662316,-0.8956601558890939,-0.3882888963561358
0.005149897794798014,0.2167920915441816,-0.8956599465584737,-0.3882884594312256
0.005149898760336884,0.21679374285071867,-0.8956597378031648,-0.3882880189780531
0.005149899736858706,0.2167953981296392,-0.8956595295984999,-0.3882875750290054
0.005149900724251323,0.2167970574242473,-0.895659321919744,-0.3882871276168999
0.005149901722401233,0.21679872077734938,-0.895659114742097,-0.38828667677497963
0.0051499027311936165,0.21680038823124853,-0.8956589080406981,-0.38828622253691036
0.005149903750512341,0.21680205982773948,-0.895658701790628,-0.38828576493677514
0.005149904780239979,0.21680373560810312,-0.8956584959669112,-0.38828530400907085
0.005149905820257822,0.2168054156131012,-0.8956582905445211,-0.3882848397887036
0.005149906870445902,0.21680709988297173,-0.8956580854983813,-0.3882843723109845
0.005149907930682993,0.21680878845742302,-0.89565788080337,-0.3882839016116249
0.005149909000846636,0.21681048137562953,-0.8956576764343229,-0.3882834277267323
0.0051499100808131545,0.21681217867622637,-0.8956574723660355,-0.3882829506928058
0.005149911170457667,0.2168138803973048,-0.8956572685732674,-0.3882824705467313
0.005149912269654101,0.21681558657640695,-0.8956570650307452,-0.38828198732577696
0.005149913378275214,0.21681729725052185,-0.8956568617131648,-0.3882815010675887
0.005149914496192605,0.21681901245607987,-0.8956566585951959,-0.3882810118101849
0.005149915623276733,0.21682073222894888,-0.8956564556514842,-0.3882805195919523
0.0051499167593969325,0.21682245660442923,-0.8956562528566554,-0.38828002445164084
0.0051499179044214305,0.21682418561724962,-0.8956560501853174,-0.3882795264283587
0.005149919058217364,0.2168259193015627,-0.8956558476120645,-0.38827902556156746
0.005149920220650793,0.21682765769094062,-0.8956556451114801,-0.388278521891077
0.005149921391586723,0.21682940081837102,-0.8956554426581399,-0.38827801545704094
0.005149922570889117,0.21683114871625273,-0.8956552402266154,-0.3882775062999506
0.005149923758420914,0.2168329014163918,-0.8956550377914761,-0.38827699446063096
0.005149924954044051,0.21683465894999757,-0.8956548353272951,-0.3882764799802349
0.005149926157619473,0.21683642134767855,-0.8956546328086492,-0.38827596290023786
0.005149927369007155,0.21683818863943896,-0.8956544302101243,-0.38827544326243285
0.005149928588066122,0.21683996085467472,-0.8956542275063177,-0.38827492110892553
0.005149929814654458,0.2168417380221698,-0.8956540246718419,-0.38827439648212786
0.005149931048629336,0.2168435201700927,-0.8956538216813271,-0.38827386942475367
0.0051499322898470225,0.21684530732599294,-0.8956536185094249,-0.38827333997981256
0.0051499335381629124,0.21684709951679787,-0.8956534151308114,-0.38827280819060545
0.005149934793431531,0.2168488967688089,-0.8956532115201904,-0.38827227410071763
0.005149936055506564,0.21685069910769839,-0.8956530076522965,-0.38827173775401447
0.005149937324240865,0.21685250655850677,-0.8956528035018978,-0.3882711991946351
0.005149938599486489,0.21685431914563902,-0.8956525990438007,-0.38827065846698716
0.0051499398810946955,0.216856136892862,-0.8956523942528509,-0.38827011561574115
0.005149941168915981,0.21685795982330147,-0.8956521891039387,-0.3882695706858247
0.005149942462800087,0.216859787959439,-0.8956519835720002,-0.3882690237224165
0.005149943762596027,0.2168616213231095,-0.8956517776320221,-0.3882684747709414
0.0051499450681521,0.21686345993549844,-0.8956515712590438,-0.3882679238770636
0.005149946379315916,0.2168653038171394,-0.8956513644281613,-0.3882673710866819
0.005149947695934407,0.2168671529879112,-0.8956511571145293,-0.3882668164459228
0.005149949017853854,0.216869007467036,-0.8956509492933654,-0.3882662600011355
0.005149950344919904,0.21687086727307664,-0.8956507409399533,-0.38826570179888553
0.005149951676977586,0.21687273242393434,-0.8956505320296446,-0.3882651418859487
0.0051499530138713395,0.21687460293684702,-0.8956503225378631,-0.3882645803093059
0.005149954355445024,0.2168764788283867,-0.8956501124401077,-0.3882640171161361
0.005149955701541947,0.21687836011445777,-0.8956499017119556,-0.3882634523538112
0.005149957052004878,0.2168802468102952,-0.895649690329064,-0.38826288606988907
0.00514995840667607,0.21688213893046243,-0.8956494782671757,-0.3882623183121087
0.005149959765397287,0.2168840364888503,-0.8956492655021197,-0.38826174912838307
0.0051499611280098135,0.2168859394986746,-0.8956490520098158,-0.3882611785667935
0.005149962494354477,0.2168878479724752,-0.8956488377662771,-0.3882606066755833
0.005149963864271677,0.21688976192211457,-0.8956486227476133,-0.38826003350315225
0.005149965237601391,0.2168916813587758,-0.8956484069300326,-0.3882594590980491
0.005149966614183208,0.2168936062929623,-0.8956481902898463,-0.3882588835089669
0.005149967993856344,0.21689553673449602,-0.895647972803471,-0.3882583067847358
0.0051499693764596585,0.2168974726925167,-0.8956477544474314,-0.3882577289743171
0.00514997076183168,0.21689941417548053,-0.8956475351983633,-0.3882571501267971
0.005149972149810626,0.21690136119115974,-0.895647315033017,-0.3882565702913808
0.0051499735402344236,0.21690331374664162,-0.8956470939282597,-0.38825598951738527
0.005149974932940727,0.2169052718483278,-0.8956468718610787,-0.3882554078542341
0.005149976327766943,0.21690723550193372,-0.895646648808584,-0.3882548253514503
0.005149977724550246,0.21690920471248804,-0.8956464247480115,-0.38825424205865045
0.005149979123127606,0.2169111794843326,-0.8956461996567257,-0.3882536580255385
0.005149980523335803,0.2169131598211216,-0.8956459735122222,-0.3882530733018989
0.00514998192501145,0.21691514572582174,-0.8956457462921311,-0.3882524879375907
0.005149983327991015,0.21691713720071215,-0.8956455179742195,-0.3882519019825413
0.005149984732110839,0.21691913424738407,-0.895645288536394,-0.3882513154867394
0.005149986137207161,0.21692113686674133,-0.8956450579567042,-0.3882507285002298
0.005149987543116132,0.21692314505899998,-0.8956448262133441,-0.38825014107310546
0.005149988949673844,0.21692515882368926,-0.8956445932846565,-0.3882495532555031
0.005149990356716347,0.2169271781596514,-0.8956443591491341,-0.388248965097595
0.005149991764079664,0.21692920306504226,-0.8956441237854232,-0.38824837664958384
0.005149993171599822,0.21693123353733193,-0.895643887172326,-0.3882477879616958
0.00514999457911287,0.21693326957330544,-0.895643649288803,-0.3882471990841745
0.005149995986454889,0.2169353111690632,-0.8956434101139757,-0.388246610067274
0.005149997393462031,0.21693735832002214,-0.8956431696271296,-0.3882460209612538
0.005149998799970524,0.2169394110209166,-0.8956429278077161,-0.38824543181637106
0.005150000205816699,0.21694146926579902,-0.8956426846353551,-0.3882448426828749
0.0051500016108370125,0.2169435330480416,-0.895642440089838,-0.3882442536110001
0.005150003014868062,0.2169456023603369,-0.8956421941511294,-0.388243664650961
0.005150004417746612,0.21694767719469962,-0.8956419467993705,-0.3882430758529446
0.005150005819309607,0.21694975754246767,-0.8956416980148799,-0.3882424872671046
0.005150007219394202,0.21695184339430373,-0.8956414477781585,-0.3882418989435554
0.005150008617837773,0.2169539347401969,-0.8956411960698888,-0.3882413109323652
0.005150010014477943,0.2169560315694641,-0.89564094287094,-0.3882407232835504
0.005150011409152598,0.21695813387075205,-0.8956406881623679,-0.38824013604706886
0.005150012801699916,0.216960241632039,-0.8956404319254192,-0.388239549272814
0.005150014191958375,0.2169623548406366,-0.8956401741415331,-0.38823896301060845
0.0051500155797667806,0.21696447348319187,-0.8956399147923422,-0.3882383773101976
0.005150016964964287,0.21696659754568937,-0.8956396538596766,-0.38823779222124455
0.005150018347390407,0.21696872701345318,-0.8956393913255648,-0.38823720779332205
0.005150019726885047,0.21697086187114942,-0.8956391271722363,-0.38823662407590814
0.005150021103288518,0.21697300210278836,-0.8956388613821239,-0.3882360411183795
0.005150022476441547,0.2169751476917267,-0.8956385939378648,-0.3882354589700045
0.005150023846185315,0.21697729862067064,-0.8956383248223041,-0.3882348776799387
0.0051500252123614625,0.2169794548716776,-0.8956380540184955,-0.38823429729721737
0.005150026574812115,0.21698161642615968,-0.8956377815097041,-0.3882337178707505
0.0051500279333798965,0.21698378326488574,-0.8956375072794074,-0.3882331394493159
0.00515002928790796,0.21698595536798468,-0.8956372313112986,-0.38823256208155443
0.005150030638239992,0.21698813271494818,-0.8956369535892873,-0.38823198581596297
0.005150031984220243,0.21699031528463342,-0.895636674097502,-0.3882314107008886
0.00515003332569354,0.21699250305526654,-0.8956363928202913,-0.38823083678452364
0.005150034662505308,0.21699469600444543,-0.8956361097422262,-0.3882302641148989
0.005150035994501591,0.21699689410914316,-0.8956358248481022,-0.3882296927398781
0.005150037321529064,0.21699909734571105,-0.8956355381229401,-0.38822912270715243
0.005150038643435055,0.21700130568988213,-0.8956352495519879,-0.3882285540642339
0.005150039960067567,0.21700351911677457,-0.8956349591207233,-0.3882279868584509
