CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:19:30.588
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 135
OBJECT_ID = IRIDIUM 135

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.017975 -0.029274  0.000000 0.999410
60311 44592.0  0.661055  0.037979 -0.000000 0.749375
60311 44602.0  0.664913  0.038629 -0.000000 0.745921
60311 44612.0  0.668752  0.039281 -0.000000 0.742447
60311 44622.0  0.672573  0.039936 -0.000000 0.738952
60311 44632.0  0.676376  0.040595 -0.000000 0.735437
60311 44642.0  0.680159  0.041256 -0.000000 0.731902
60311 44652.0  0.683924  0.041921 -0.000000 0.728348
60311 44662.0  0.687670  0.042588 -0.000000 0.724773
60311 44672.0  0.691397  0.043259 -0.000000 0.721179
60311 44682.0  0.695105  0.043933 -0.000000 0.717565
60311 44692.0  0.698793  0.044610 -0.000000 0.713931
60311 44702.0  0.702462  0.045290 -0.000000 0.710279
60311 44712.0  0.706112  0.045974 -0.000000 0.706606
60311 44722.0  0.709742  0.046662 -0.000000 0.702915
60311 44732.0  0.713352  0.047352 -0.000000 0.699204
60311 44742.0  0.716942  0.048047 -0.000000 0.695475
60311 44752.0  0.720513  0.048744 -0.000000 0.691726
60311 44762.0  0.724063  0.049446 -0.000000 0.687959
60311 44772.0  0.727593  0.050151 -0.000000 0.684173
60311 44782.0  0.731103  0.050860 -0.000000 0.680368
60311 44792.0  0.734593  0.051573 -0.000000 0.676545
60311 44802.0  0.738062  0.052289 -0.000000 0.672704
60311 44812.0  0.741511  0.053010 -0.000000 0.668844
60311 44822.0  0.744938  0.053735 -0.000000 0.664966
60311 44832.0  0.748345  0.054464 -0.000000 0.661069
60311 44842.0  0.751731  0.055197 -0.000000 0.657155
60311 44852.0  0.755097  0.055934 -0.000000 0.653223
60311 44862.0  0.758440  0.056676 -0.000000 0.649273
60311 44872.0  0.761763  0.057422 -0.000000 0.645306
60311 44882.0  0.765064  0.058173 -0.000000 0.641321
60311 44892.0  0.768344  0.058928 -0.000000 0.637318
60311 44902.0  0.771602  0.059688 -0.000000 0.633299
60311 44912.0  0.774839  0.060453 -0.000000 0.629261
60311 44922.0  0.778054  0.061223 -0.000000 0.625207
60311 44932.0  0.781247  0.061998 -0.000000 0.621136
60311 44942.0  0.784417  0.062778 -0.000000 0.617048
60311 44952.0  0.787566  0.063563 -0.000000 0.612943
60311 44962.0  0.790693  0.064354 -0.000000 0.608822
60311 44972.0  0.793797  0.065150 -0.000000 0.604684
60311 44982.0  0.796878  0.065952 -0.000000 0.600529
60311 44992.0  0.799937  0.066760 -0.000000 0.596358
60311 45002.0  0.802974  0.067574 -0.000000 0.592171
60311 45012.0  0.805988  0.068394 -0.000000 0.587968
60311 45022.0  0.808978  0.069220 -0.000000 0.583749
60311 45032.0  0.811946  0.070052 -0.000000 0.579514
60311 45042.0  0.814891  0.070891 -0.000000 0.575263
60311 45052.0  0.817812  0.071736 -0.000000 0.570997
60311 45062.0  0.820710  0.072589 -0.000000 0.566715
60311 45072.0  0.823585  0.073448 -0.000000 0.562418
60311 45082.0  0.826436  0.074315 -0.000000 0.558105
60311 45092.0  0.829263  0.075189 -0.000000 0.553778
60311 45102.0  0.832066  0.076071 -0.000000 0.549435
60311 45112.0  0.834846  0.076960 -0.000000 0.545078
60311 45122.0  0.837601  0.077858 -0.000000 0.540705
60311 45132.0  0.840333  0.078763 -0.000000 0.536318
60311 45142.0  0.843040  0.079678 -0.000000 0.531917
60311 45152.0  0.845722  0.080600 -0.000000 0.527501
60311 45162.0  0.848381  0.081532 -0.000000 0.523071
60311 45172.0  0.851014  0.082474 -0.000000 0.518626
60311 45182.0  0.853623  0.083424 -0.000000 0.514168
60311 45192.0  0.856207  0.084385 -0.000000 0.509696
60311 45202.0  0.858765  0.085355 -0.000000 0.505210
60311 45212.0  0.861299  0.086336 -0.000000 0.500710
60311 45222.0  0.863807  0.087328 -0.000000 0.496196
60311 45232.0  0.866290  0.088330 -0.000000 0.491670
60311 45242.0  0.868747  0.089344 -0.000000 0.487130
60311 45252.0  0.871179  0.090370 -0.000000 0.482577
60311 45262.0  0.873585  0.091408 -0.000000 0.478011
60311 45272.0  0.875965  0.092458 -0.000000 0.473432
60311 45282.0  0.878318  0.093521 -0.000000 0.468840
60311 45292.0  0.880645  0.094598 -0.000000 0.464236
60311 45302.0  0.882946  0.095688 -0.000000 0.459619
60311 45312.0  0.885221  0.096792 -0.000000 0.454990
60311 45322.0  0.887468  0.097912 -0.000000 0.450348
60311 45332.0  0.889689  0.099046 -0.000000 0.445695
60311 45342.0  0.891882  0.100196 -0.000000 0.441030
60311 45352.0  0.894048  0.101363 -0.000000 0.436352
60311 45362.0  0.896187  0.102546 -0.000000 0.431664
60311 45372.0  0.898298  0.103747 -0.000000 0.426963
60311 45382.0  0.900381  0.104966 -0.000000 0.422251
60311 45392.0  0.902436  0.106204 -0.000000 0.417528
60311 45402.0  0.904463  0.107461 -0.000000 0.412794
60311 45412.0  0.906461  0.108739 -0.000000 0.408049
60311 45422.0  0.908431  0.110038 -0.000000 0.403293
60311 45432.0  0.910371  0.111358 -0.000000 0.398527
60311 45442.0  0.912283  0.112701 -0.000000 0.393750
60311 45452.0  0.914165  0.114068 -0.000000 0.388962
60311 45462.0  0.916017  0.115460 -0.000000 0.384164
60311 45472.0  0.917839  0.116877 -0.000000 0.379356
60311 45482.0  0.919631  0.118320 -0.000000 0.374538
60311 45492.0  0.921392  0.119792 -0.000000 0.369711
60311 45502.0  0.923123  0.121292 -0.000000 0.364874
60311 45512.0  0.924822  0.122823 -0.000000 0.360027
60311 45522.0  0.926489  0.124385 -0.000000 0.355171
60311 45532.0  0.928125  0.125979 -0.000000 0.350305
60311 45542.0  0.929728  0.127609 -0.000000 0.345431
60311 45552.0  0.931298  0.129274 -0.000000 0.340548
60311 45562.0  0.932835  0.130976 -0.000000 0.335656
60311 45572.0  0.934338  0.132718 -0.000000 0.330755
60311 45582.0  0.935806  0.134501 -0.000000 0.325846
60311 45592.0  0.937240  0.136328 -0.000000 0.320929
60311 45602.0  0.938639  0.138199 -0.000000 0.316004
60311 45612.0  0.940001  0.140118 -0.000000 0.311071
60311 45622.0  0.941326  0.142087 -0.000000 0.306130
60311 45632.0  0.942614  0.144109 -0.000000 0.301182
60311 45642.0  0.943864  0.146185 -0.000000 0.296227
60311 45652.0  0.945075  0.148320 -0.000000 0.291264
60311 45662.0  0.946245  0.150516 -0.000000 0.286294
60311 45672.0  0.947375  0.152777 -0.000000 0.281318
60311 45682.0  0.948463  0.155106 -0.000000 0.276334
60311 45692.0  0.949507  0.157506 -0.000000 0.271345
60311 45702.0  0.950507  0.159983 -0.000000 0.266349
60311 45712.0  0.951461  0.162541 -0.000000 0.261348
60311 45722.0  0.952368  0.165184 -0.000000 0.256340
60311 45732.0  0.953225  0.167918 -0.000000 0.251327
60311 45742.0  0.954032  0.170748 -0.000000 0.246309
60311 45752.0  0.954786  0.173681 -0.000000 0.241285
60311 45762.0  0.955485  0.176722 -0.000000 0.236257
60311 45772.0  0.956127  0.179880 -0.000000 0.231224
60311 45782.0  0.956709  0.183161 -0.000000 0.226187
60311 45792.0  0.957227  0.186575 -0.000000 0.221146
60311 45802.0  0.957680  0.190131 -0.000000 0.216101
60311 45812.0  0.958062  0.193839 -0.000000 0.211053
60311 45822.0  0.958371  0.197710 -0.000000 0.206001
60311 45832.0  0.958600  0.201756 -0.000000 0.200947
60311 45842.0  0.958746  0.205991 -0.000000 0.195890
60311 45852.0  0.958803  0.210429 -0.000000 0.190832
60311 45862.0  0.958763  0.215088 -0.000000 0.185771
60311 45872.0  0.958619  0.219985 -0.000000 0.180710
60311 45882.0  0.958363  0.225140 -0.000000 0.175648
60311 45892.0  0.957985  0.230576 -0.000000 0.170585
60311 45902.0  0.957473  0.236319 -0.000000 0.165523
60311 45912.0  0.956816  0.242395 -0.000000 0.160463
60311 45922.0  0.955997  0.248837 -0.000000 0.155403
60311 45932.0  0.954999  0.255681 -0.000000 0.150346
60311 45942.0  0.953802  0.262967 -0.000000 0.145293
60311 45952.0  0.952382  0.270739 -0.000000 0.140244
60311 45962.0  0.950711  0.279051 -0.000000 0.135200
60311 45972.0  0.948755  0.287961 -0.000000 0.130162
60311 45982.0  0.946474  0.297536 -0.000000 0.125133
60311 45992.0  0.943821  0.307856 -0.000000 0.120112
60311 46002.0  0.940736  0.319011 -0.000000 0.115103
60311 46012.0  0.937148  0.331103 -0.000000 0.110108
60311 46022.0  0.932972  0.344255 -0.000000 0.105128
60311 46032.0  0.928098  0.358608 -0.000000 0.100167
60311 46042.0  0.922393  0.374328 -0.000000 0.095229
60311 46052.0  0.915688  0.391610 -0.000000 0.090317
60311 46062.0  0.907768  0.410680 -0.000000 0.085437
60311 46072.0  0.898357  0.431810 -0.000000 0.080595
60311 46082.0  0.887099  0.455313 -0.000000 0.075799
60311 46092.0  0.873528  0.481560 -0.000000 0.071059
60311 46102.0  0.857029  0.510973 -0.000000 0.066388
60311 46112.0  0.836784  0.544033 -0.000000 0.061801
60311 46122.0  0.811698  0.581258 -0.000000 0.057320
60311 46132.0  0.780298  0.623161 -0.000000 0.052972
60311 46142.0  0.740615  0.670156 -0.000000 0.048792
60311 46152.0  0.690056  0.722366 -0.000000 0.044830
60311 46162.0  0.625326  0.779278 -0.000000 0.041147
60311 46172.0  0.542550  0.839171 -0.000000 0.037827
60311 46182.0  0.437866  0.898360 -0.000000 0.034972
60311 46192.0  0.308862  0.950544 -0.000000 0.032706
60311 46202.0  0.156918  0.987120 -0.000000 0.031158
60311 46212.0 -0.010640  0.999480  0.000000 0.030437
60311 46222.0 -0.180934  0.983019  0.000000 0.030602
60311 46232.0 -0.339751  0.939983  0.000000 0.031639
60311 46242.0 -0.476907  0.878316  0.000000 0.033467
60311 46252.0 -0.588624  0.807606  0.000000 0.035965
60311 46262.0 -0.676246  0.735643  0.000000 0.039005
60311 46272.0 -0.743609  0.667264  0.000000 0.042471
60311 46282.0 -0.795033  0.604799  0.000000 0.046265
60311 46292.0 -0.834339  0.548951  0.000000 0.050314
60311 46302.0 -0.864564  0.499552  0.000000 0.054561
60311 46312.0 -0.888004  0.456040  0.000000 0.058962
60311 46322.0 -0.906354  0.417722  0.000000 0.063485
60311 46332.0 -0.920855  0.383911  0.000000 0.068105
60311 46342.0 -0.932417  0.353975  0.000000 0.072803
60311 46352.0 -0.941709  0.327365  0.000000 0.077565
60311 46362.0 -0.949229  0.303607  0.000000 0.082379
60311 46372.0 -0.955351  0.282303  0.000000 0.087236
60311 46382.0 -0.960356  0.263115  0.000000 0.092129
60311 46392.0 -0.964460  0.245759  0.000000 0.097051
60311 46402.0 -0.967831  0.229997  0.000000 0.101998
60311 46412.0 -0.970599  0.215627  0.000000 0.106966
60311 46422.0 -0.972866  0.202479  0.000000 0.111952
60311 46432.0 -0.974714  0.190406  0.000000 0.116953
60311 46442.0 -0.976207  0.179285  0.000000 0.121966
60311 46452.0 -0.977399  0.169010  0.000000 0.126990
60311 46462.0 -0.978332  0.159488  0.000000 0.132023
60311 46472.0 -0.979041  0.150641  0.000000 0.137063
60311 46482.0 -0.979555  0.142400  0.000000 0.142109
60311 46492.0 -0.979897  0.134704  0.000000 0.147160
60311 46502.0 -0.980089  0.127502  0.000000 0.152215
60311 46512.0 -0.980146  0.120747  0.000000 0.157273
60311 46522.0 -0.980082  0.114398  0.000000 0.162333
60311 46532.0 -0.979910  0.108421  0.000000 0.167394
60311 46542.0 -0.979640  0.102782  0.000000 0.172456
60311 46552.0 -0.979280  0.097455  0.000000 0.177519
60311 46562.0 -0.978838  0.092412  0.000000 0.182581
60311 46572.0 -0.978321  0.087632  0.000000 0.187642
60311 46582.0 -0.977733  0.083095  0.000000 0.192701
60311 46592.0 -0.977080  0.078782  0.000000 0.197759
60311 46602.0 -0.976365  0.074676  0.000000 0.202815
60311 46612.0 -0.975594  0.070763  0.000000 0.207868
60311 46622.0 -0.974768  0.067029  0.000000 0.212919
60311 46632.0 -0.973891  0.063462  0.000000 0.217966
60311 46642.0 -0.972965  0.060051  0.000000 0.223010
60311 46652.0 -0.971992  0.056785  0.000000 0.228049
60311 46662.0 -0.970975  0.053656  0.000000 0.233085
60311 46672.0 -0.969915  0.050654  0.000000 0.238116
60311 46682.0 -0.968813  0.047772  0.000000 0.243143
60311 46692.0 -0.967672  0.045002  0.000000 0.248164
60311 46702.0 -0.966492  0.042338  0.000000 0.253180
60311 46712.0 -0.965275  0.039775  0.000000 0.258191
60311 46722.0 -0.964021  0.037305  0.000000 0.263197
60311 46732.0 -0.962731  0.034924  0.000000 0.268196
60311 46742.0 -0.961407  0.032628  0.000000 0.273190
60311 46752.0 -0.960048  0.030411  0.000000 0.278177
60311 46762.0 -0.958657  0.028270  0.000000 0.283158
60311 46772.0 -0.957232  0.026200  0.000000 0.288132
60311 46782.0 -0.955776  0.024199  0.000000 0.293099
60311 46792.0 -0.954288  0.022262  0.000000 0.298059
60311 46802.0 -0.952769  0.020387  0.000000 0.303012
60311 46812.0 -0.951219  0.018570  0.000000 0.307958
60311 46822.0 -0.949639  0.016809  0.000000 0.312895
60311 46832.0 -0.948029  0.015102  0.000000 0.317826
60311 46842.0 -0.946389  0.013445  0.000000 0.322748
60311 46852.0 -0.944721  0.011837  0.000000 0.327662
60311 46862.0 -0.943023  0.010276  0.000000 0.332568
60311 46872.0 -0.941297  0.008759  0.000000 0.337465
60311 46882.0 -0.939543  0.007285  0.000000 0.342354
60311 46892.0 -0.937760  0.005851  0.000000 0.347234
60311 46902.0 -0.935950  0.004457  0.000000 0.352105
60311 46912.0 -0.934112  0.003101  0.000000 0.356967
60311 46922.0 -0.932246  0.001781  0.000000 0.361820
60311 46932.0 -0.930354  0.000495  0.000000 0.366663
60311 46942.0 -0.928434 -0.000756  0.000000 0.371497
60311 46952.0 -0.926487 -0.001976  0.000000 0.376321
60311 46962.0 -0.924514 -0.003165  0.000000 0.381135
60311 46972.0 -0.922514 -0.004323  0.000000 0.385939
60311 46982.0 -0.920488 -0.005453  0.000000 0.390733
60311 46992.0 -0.918435 -0.006555  0.000000 0.395517
60311 47002.0 -0.916357 -0.007630  0.000000 0.400290
60311 47012.0 -0.914252 -0.008679  0.000000 0.405053
60311 47022.0 -0.912122 -0.009704  0.000000 0.409805
60311 47032.0 -0.909965 -0.010703  0.000000 0.414546
60311 47042.0 -0.907784 -0.011680  0.000000 0.419276
60311 47052.0 -0.905577 -0.012633  0.000000 0.423995
60311 47062.0 -0.903344 -0.013565  0.000000 0.428702
60311 47072.0 -0.901086 -0.014475  0.000000 0.433399
60311 47082.0 -0.898803 -0.015364  0.000000 0.438083
60311 47092.0 -0.896495 -0.016234  0.000000 0.442756
60311 47102.0 -0.894162 -0.017084  0.000000 0.447417
60311 47112.0 -0.891805 -0.017915  0.000000 0.452066
60311 47122.0 -0.889422 -0.018727  0.000000 0.456703
60311 47132.0 -0.887015 -0.019522  0.000000 0.461327
60311 47142.0 -0.884584 -0.020299  0.000000 0.465940
60311 47152.0 -0.882128 -0.021060  0.000000 0.470539
60311 47162.0 -0.879647 -0.021804  0.000000 0.475126
60311 47172.0 -0.877143 -0.022532  0.000000 0.479701
60311 47182.0 -0.874614 -0.023244  0.000000 0.484262
60311 47192.0 -0.872062 -0.023942  0.000000 0.488810
60311 47202.0 -0.869485 -0.024624  0.000000 0.493345
60311 47212.0 -0.866884 -0.025292  0.000000 0.497867
60311 47222.0 -0.864260 -0.025946  0.000000 0.502375
60311 47232.0 -0.861612 -0.026586  0.000000 0.506870
60311 47242.0 -0.858941 -0.027213  0.000000 0.511351
60311 47252.0 -0.856246 -0.027827  0.000000 0.515818
60311 47262.0 -0.853528 -0.028427  0.000000 0.520272
60311 47272.0 -0.850786 -0.029016  0.000000 0.524711
60311 47282.0 -0.848021 -0.029592  0.000000 0.529136
60311 47292.0 -0.845233 -0.030156  0.000000 0.533546
60311 47302.0 -0.842422 -0.030708  0.000000 0.537943
60311 47312.0 -0.839588 -0.031249  0.000000 0.542324
60311 47322.0 -0.836731 -0.031779  0.000000 0.546691
60311 47332.0 -0.833852 -0.032298  0.000000 0.551043
60311 47342.0 -0.830949 -0.032806  0.000000 0.555380
60311 47352.0 -0.828024 -0.033303  0.000000 0.559702
60311 47362.0 -0.825077 -0.033790  0.000000 0.564009
60311 47372.0 -0.822107 -0.034267  0.000000 0.568301
60311 47382.0 -0.819115 -0.034734  0.000000 0.572577
60311 47392.0 -0.816101 -0.035192  0.000000 0.576837
60311 47402.0 -0.813064 -0.035639  0.000000 0.581082
60311 47412.0 -0.810005 -0.036078  0.000000 0.585311
60311 47422.0 -0.806925 -0.036507  0.000000 0.589525
60311 47432.0 -0.803823 -0.036927  0.000000 0.593722
60311 47442.0 -0.800698 -0.037338  0.000000 0.597903
60311 47452.0 -0.797552 -0.037740  0.000000 0.602068
60311 47462.0 -0.794385 -0.038134  0.000000 0.606216
60311 47472.0 -0.791196 -0.038520  0.000000 0.610348
60311 47482.0 -0.787986 -0.038897  0.000000 0.614464
60311 47492.0 -0.784754 -0.039265  0.000000 0.618562
60311 47502.0 -0.781501 -0.039626  0.000000 0.622644
60311 47512.0 -0.778227 -0.039979  0.000000 0.626709
60311 47522.0 -0.774932 -0.040324  0.000000 0.630757
60311 47532.0 -0.771616 -0.040662  0.000000 0.634788
60311 47542.0 -0.768279 -0.040991  0.000000 0.638801
60311 47552.0 -0.764921 -0.041314  0.000000 0.642797
60311 47562.0 -0.761543 -0.041629  0.000000 0.646776
60311 47572.0 -0.758144 -0.041937  0.000000 0.650737
60311 47582.0 -0.754725 -0.042237  0.000000 0.654680
60311 47592.0 -0.751285 -0.042531  0.000000 0.658606
60311 47602.0 -0.747825 -0.042818  0.000000 0.662513
60311 47612.0 -0.744345 -0.043098  0.000000 0.666403
60311 47622.0 -0.740845 -0.043371  0.000000 0.670274
60311 47632.0 -0.737325 -0.043637  0.000000 0.674127
60311 47642.0 -0.733785 -0.043897  0.000000 0.677962
60311 47652.0 -0.730225 -0.044150  0.000000 0.681778
60311 47662.0 -0.726646 -0.044397  0.000000 0.685576
60311 47672.0 -0.723047 -0.044638  0.000000 0.689355
60311 47682.0 -0.719428 -0.044872  0.000000 0.693116
60311 47692.0 -0.715790 -0.045101  0.000000 0.696857
60311 47702.0 -0.712133 -0.045323  0.000000 0.700580
60311 47712.0 -0.708457 -0.045539  0.000000 0.704283
60311 47722.0 -0.704761 -0.045749  0.000000 0.707968
60311 47732.0 -0.701047 -0.045953  0.000000 0.711633
60311 47742.0 -0.697314 -0.046152  0.000000 0.715278
60311 47752.0 -0.693562 -0.046344  0.000000 0.718905
60311 47762.0 -0.689791 -0.046531  0.000000 0.722511
60311 47772.0 -0.686002 -0.046713  0.000000 0.726098
60311 47782.0 -0.682195 -0.046889  0.000000 0.729666
60311 47792.0 -0.678369 -0.047059  0.000000 0.733213
60311 47802.0 -0.674525 -0.047224  0.000000 0.736740
