CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:33:26.028
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 134
OBJECT_ID = IRIDIUM 134

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 45242.0 -0.803389 -0.037448  0.000000 0.594276
60311 45252.0 -0.800261 -0.037856  0.000000 0.598455
60311 45262.0 -0.797112 -0.038255  0.000000 0.602618
60311 45272.0 -0.793942 -0.038646  0.000000 0.606764
60311 45282.0 -0.790750 -0.039028  0.000000 0.610894
60311 45292.0 -0.787537 -0.039402  0.000000 0.615007
60311 45302.0 -0.784302 -0.039768  0.000000 0.619103
60311 45312.0 -0.781046 -0.040126  0.000000 0.623183
60311 45322.0 -0.777769 -0.040476  0.000000 0.627246
60311 45332.0 -0.774471 -0.040818  0.000000 0.631291
60311 45342.0 -0.771152 -0.041152  0.000000 0.635319
60311 45352.0 -0.767812 -0.041479  0.000000 0.639331
60311 45362.0 -0.764452 -0.041799  0.000000 0.643324
60311 45372.0 -0.761071 -0.042111  0.000000 0.647300
60311 45382.0 -0.757669 -0.042416  0.000000 0.651259
60311 45392.0 -0.754247 -0.042713  0.000000 0.655200
60311 45402.0 -0.750805 -0.043004  0.000000 0.659123
60311 45412.0 -0.747342 -0.043288  0.000000 0.663028
60311 45422.0 -0.743859 -0.043565  0.000000 0.666915
60311 45432.0 -0.740356 -0.043835  0.000000 0.670784
60311 45442.0 -0.736833 -0.044098  0.000000 0.674635
60311 45452.0 -0.733290 -0.044355  0.000000 0.678467
60311 45462.0 -0.729728 -0.044606  0.000000 0.682281
60311 45472.0 -0.726146 -0.044850  0.000000 0.686076
60311 45482.0 -0.722544 -0.045087  0.000000 0.689853
60311 45492.0 -0.718923 -0.045319  0.000000 0.693611
60311 45502.0 -0.715282 -0.045544  0.000000 0.697350
60311 45512.0 -0.711622 -0.045763  0.000000 0.701070
60311 45522.0 -0.707943 -0.045977  0.000000 0.704771
60311 45532.0 -0.704245 -0.046184  0.000000 0.708453
60311 45542.0 -0.700529 -0.046385  0.000000 0.712115
60311 45552.0 -0.696793 -0.046580  0.000000 0.715758
60311 45562.0 -0.693038 -0.046770  0.000000 0.719382
60311 45572.0 -0.689265 -0.046954  0.000000 0.722986
60311 45582.0 -0.685473 -0.047133  0.000000 0.726571
60311 45592.0 -0.681663 -0.047305  0.000000 0.730135
60311 45602.0 -0.677835 -0.047473  0.000000 0.733680
60311 45612.0 -0.673988 -0.047634  0.000000 0.737205
60311 45622.0 -0.670123 -0.047791  0.000000 0.740710
60311 45632.0 -0.666241 -0.047942  0.000000 0.744194
60311 45642.0 -0.662340 -0.048088  0.000000 0.747658
60311 45652.0 -0.658422 -0.048228  0.000000 0.751102
60311 45662.0 -0.654486 -0.048364  0.000000 0.754526
60311 45672.0 -0.650532 -0.048494  0.000000 0.757929
