CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:19:33.742
60311 44652.0 -0.374914 -0.046427  0.000000 0.925897
60311 44662.0 -0.370087 -0.046320  0.000000 0.927842
60311 44672.0 -0.365250 -0.046209  0.000000 0.929762
60311 44682.0 -0.360403 -0.046095  0.000000 0.931657
60311 44692.0 -0.355547 -0.045978  0.000000 0.933527
60311 44702.0 -0.350682 -0.045858  0.000000 0.935371
60311 44712.0 -0.345807 -0.045734  0.000000 0.937190
60311 44722.0 -0.340923 -0.045607  0.000000 0.938984
60311 44732.0 -0.336030 -0.045477  0.000000 0.940753
60311 44742.0 -0.331128 -0.045344  0.000000 0.942496
60311 44752.0 -0.326218 -0.045208  0.000000 0.944213
60311 44762.0 -0.321299 -0.045068  0.000000 0.945905
60311 44772.0 -0.316371 -0.044925  0.000000 0.947571
60311 44782.0 -0.311435 -0.044779  0.000000 0.949212
60311 44792.0 -0.306490 -0.044631  0.000000 0.950827
60311 44802.0 -0.301538 -0.044478  0.000000 0.952416
60311 44812.0 -0.296577 -0.044323  0.000000 0.953980
60311 44822.0 -0.291609 -0.044165  0.000000 0.955517
60311 44832.0 -0.286633 -0.044004  0.000000 0.957029
60311 44842.0 -0.281650 -0.043839  0.000000 0.958515
60311 44852.0 -0.276659 -0.043672  0.000000 0.959975
60311 44862.0 -0.271660 -0.043502  0.000000 0.961410
60311 44872.0 -0.266655 -0.043328  0.000000 0.962818
60311 44882.0 -0.261642 -0.043152  0.000000 0.964200
60311 44892.0 -0.256623 -0.042972  0.000000 0.965556
60311 44902.0 -0.251597 -0.042790  0.000000 0.966886
60311 44912.0 -0.246564 -0.042605  0.000000 0.968190
60311 44922.0 -0.241525 -0.042416  0.000000 0.969467
60311 44932.0 -0.236479 -0.042225  0.000000 0.970719
60311 44942.0 -0.231427 -0.042031  0.000000 0.971944
60311 44952.0 -0.226369 -0.041834  0.000000 0.973143
60311 44962.0 -0.221305 -0.041634  0.000000 0.974315
60311 44972.0 -0.216235 -0.041431  0.000000 0.975462
60311 44982.0 -0.211160 -0.041226  0.000000 0.976582
60311 44992.0 -0.206079 -0.041017  0.000000 0.977675
60311 45002.0 -0.200993 -0.040806  0.000000 0.978743
60311 45012.0 -0.195901 -0.040591  0.000000 0.979783
60311 45022.0 -0.190804 -0.040374  0.000000 0.980797
60311 45032.0 -0.185702 -0.040154  0.000000 0.981785
60311 45042.0 -0.180596 -0.039932  0.000000 0.982747
60311 45052.0 -0.175484 -0.039706  0.000000 0.983681
60311 45062.0 -0.170368 -0.039478  0.000000 0.984589
60311 45072.0 -0.165248 -0.039247  0.000000 0.985471
60311 45082.0 -0.160123 -0.039013  0.000000 0.986326
60311 45092.0 -0.154994 -0.038776  0.000000 0.987154
60311 45102.0 -0.149861 -0.038537  0.000000 0.987956
60311 45112.0 -0.144724 -0.038295  0.000000 0.988731
60311 45122.0 -0.139583 -0.038050  0.000000 0.989479
60311 45132.0 -0.134439 -0.037803  0.000000 0.990201
60311 45142.0 -0.129291 -0.037552  0.000000 0.990895
60311 45152.0 -0.124140 -0.037300  0.000000 0.991563
60311 45162.0 -0.118986 -0.037044  0.000000 0.992205
60311 45172.0 -0.113828 -0.036786  0.000000 0.992819
60311 45182.0 -0.108668 -0.036525  0.000000 0.993407
60311 45192.0 -0.103505 -0.036261  0.000000 0.993968
60311 45202.0 -0.098339 -0.035995  0.000000 0.994502
60311 45212.0 -0.093170 -0.035726  0.000000 0.995009
60311 45222.0 -0.087999 -0.035455  0.000000 0.995489
60311 45232.0 -0.082826 -0.035181  0.000000 0.995943
60311 45242.0 -0.077651 -0.034904  0.000000 0.996369
60311 45252.0 -0.072474 -0.034625  0.000000 0.996769
60311 45262.0 -0.067295 -0.034343  0.000000 0.997142
60311 45272.0 -0.062114 -0.034059  0.000000 0.997488
60311 45282.0 -0.056932 -0.033772  0.000000 0.997807
60311 45292.0 -0.051748 -0.033483  0.000000 0.998099
60311 45302.0 -0.046563 -0.033191  0.000000 0.998364
60311 45312.0 -0.041377 -0.032896  0.000000 0.998602
60311 45322.0 -0.036190 -0.032599  0.000000 0.998813
60311 45332.0 -0.031002 -0.032299  0.000000 0.998997
60311 45342.0 -0.025814 -0.031997  0.000000 0.999155
60311 45352.0 -0.020624 -0.031693  0.000000 0.999285
60311 45362.0 -0.015434 -0.031386  0.000000 0.999388
60311 45372.0 -0.010244 -0.031076  0.000000 0.999465
60311 45382.0 -0.005054 -0.030764  0.000000 0.999514
60311 45392.0  0.000136 -0.030450  0.000000 0.999536
60311 45402.0  0.005326 -0.030133  0.000000 0.999532
60311 45412.0  0.010516 -0.029813  0.000000 0.999500
60311 45422.0  0.015706 -0.029491  0.000000 0.999442
60311 45432.0  0.020895 -0.029167  0.000000 0.999356
60311 45442.0  0.026083 -0.028841  0.000000 0.999244
60311 45452.0  0.031271 -0.028511  0.000000 0.999104
60311 45462.0  0.036458 -0.028180  0.000000 0.998938
60311 45472.0  0.041643 -0.027846  0.000000 0.998744
60311 45482.0  0.046828 -0.027510  0.000000 0.998524
60311 45492.0  0.052011 -0.027171  0.000000 0.998277
60311 45502.0  0.057192 -0.026830  0.000000 0.998003
60311 45512.0  0.062372 -0.026487  0.000000 0.997701
60311 45522.0  0.067550 -0.026141  0.000000 0.997373
60311 45532.0  0.072727 -0.025793  0.000000 0.997018
60311 45542.0  0.077901 -0.025442  0.000000 0.996636
60311 45552.0  0.083073 -0.025090  0.000000 0.996228
60311 45562.0  0.088242 -0.024735  0.000000 0.995792
60311 45572.0  0.093410 -0.024377  0.000000 0.995329
60311 45582.0  0.098574 -0.024017  0.000000 0.994840
60311 45592.0  0.103736 -0.023655  0.000000 0.994323
60311 45602.0  0.108895 -0.023291  0.000000 0.993780
60311 45612.0  0.114051 -0.022924  0.000000 0.993210
60311 45622.0  0.119204 -0.022555  0.000000 0.992614
60311 45632.0  0.124354 -0.022184  0.000000 0.991990
60311 45642.0  0.129500 -0.021811  0.000000 0.991340
60311 45652.0  0.134643 -0.021435  0.000000 0.990662
60311 45662.0  0.139782 -0.021057  0.000000 0.989958
60311 45672.0  0.144917 -0.020677  0.000000 0.989228
60311 45682.0  0.150048 -0.020294  0.000000 0.988470
60311 45692.0  0.155175 -0.019909  0.000000 0.987686
60311 45702.0  0.160297 -0.019523  0.000000 0.986876
60311 45712.0  0.165416 -0.019133  0.000000 0.986038
60311 45722.0  0.170530 -0.018742  0.000000 0.985174
60311 45732.0  0.175639 -0.018348  0.000000 0.984284
60311 45742.0  0.180743 -0.017952  0.000000 0.983366
60311 45752.0  0.185843 -0.017554  0.000000 0.982423
60311 45762.0  0.190937 -0.017154  0.000000 0.981452
60311 45772.0  0.196026 -0.016752  0.000000 0.980456
60311 45782.0  0.201110 -0.016347  0.000000 0.979432
60311 45792.0  0.206188 -0.015940  0.000000 0.978383
60311 45802.0  0.211261 -0.015531  0.000000 0.977306
60311 45812.0  0.216328 -0.015120  0.000000 0.976204
60311 45822.0  0.221389 -0.014707  0.000000 0.975075
60311 45832.0  0.226444 -0.014291  0.000000 0.973919
60311 45842.0  0.231492 -0.013874  0.000000 0.972738
60311 45852.0  0.236535 -0.013454  0.000000 0.971530
60311 45862.0  0.241571 -0.013032  0.000000 0.970296
60311 45872.0  0.246600 -0.012608  0.000000 0.969035
60311 45882.0  0.251623 -0.012182  0.000000 0.967749
60311 45892.0  0.256639 -0.011753  0.000000 0.966436
60311 45902.0  0.261648 -0.011323  0.000000 0.965097
60311 45912.0  0.266650 -0.010890  0.000000 0.963732
60311 45922.0  0.271644 -0.010455  0.000000 0.962341
60311 45932.0  0.276631 -0.010019  0.000000 0.960924
60311 45942.0  0.281611 -0.009580  0.000000 0.959481
60311 45952.0  0.286583 -0.009138  0.000000 0.958012
60311 45962.0  0.291547 -0.008695  0.000000 0.956517
60311 45972.0  0.296504 -0.008250  0.000000 0.954996
60311 45982.0  0.301452 -0.007802  0.000000 0.953450
60311 45992.0  0.306392 -0.007353  0.000000 0.951877
60311 46002.0  0.311323 -0.006901  0.000000 0.950279
60311 46012.0  0.316247 -0.006448  0.000000 0.948655
60311 46022.0  0.321161 -0.005992  0.000000 0.947006
60311 46032.0  0.326067 -0.005534  0.000000 0.945330
60311 46042.0  0.330964 -0.005074  0.000000 0.943630
60311 46052.0  0.335852 -0.004612  0.000000 0.941904
60311 46062.0  0.340731 -0.004148  0.000000 0.940152
60311 46072.0  0.345600 -0.003681  0.000000 0.938375
60311 46082.0  0.350461 -0.003213  0.000000 0.936572
60311 46092.0  0.355311 -0.002743  0.000000 0.934744
60311 46102.0  0.360152 -0.002270  0.000000 0.932891
60311 46112.0  0.364983 -0.001796  0.000000 0.931012
60311 46122.0  0.369805 -0.001319  0.000000 0.929109
60311 46132.0  0.374616 -0.000840  0.000000 0.927180
60311 46142.0  0.379417 -0.000359  0.000000 0.925226
60311 46152.0  0.384208  0.000124 -0.000000 0.923247
60311 46162.0  0.388988  0.000609 -0.000000 0.921243
60311 46172.0  0.393757  0.001096 -0.000000 0.919214
60311 46182.0  0.398516  0.001585 -0.000000 0.917160
60311 46192.0  0.403264  0.002076 -0.000000 0.915081
60311 46202.0  0.408002  0.002569 -0.000000 0.912978
60311 46212.0  0.412728  0.003065 -0.000000 0.910849
60311 46222.0  0.417442  0.003562 -0.000000 0.908696
60311 46232.0  0.422146  0.004062 -0.000000 0.906519
60311 46242.0  0.426838  0.004564 -0.000000 0.904317
60311 46252.0  0.431518  0.005067 -0.000000 0.902090
60311 46262.0  0.436186  0.005573 -0.000000 0.899839
60311 46272.0  0.440843  0.006081 -0.000000 0.897564
60311 46282.0  0.445488  0.006591 -0.000000 0.895264
60311 46292.0  0.450120  0.007104 -0.000000 0.892940
60311 46302.0  0.454741  0.007618 -0.000000 0.890591
60311 46312.0  0.459348  0.008135 -0.000000 0.888219
60311 46322.0  0.463944  0.008653 -0.000000 0.885822
60311 46332.0  0.468526  0.009174 -0.000000 0.883402
60311 46342.0  0.473096  0.009697 -0.000000 0.880957
60311 46352.0  0.477653  0.010222 -0.000000 0.878489
60311 46362.0  0.482197  0.010749 -0.000000 0.875997
60311 46372.0  0.486728  0.011278 -0.000000 0.873481
60311 46382.0  0.491246  0.011810 -0.000000 0.870941
60311 46392.0  0.495750  0.012343 -0.000000 0.868378
60311 46402.0  0.500240  0.012879 -0.000000 0.865791
60311 46412.0  0.504717  0.013417 -0.000000 0.863180
60311 46422.0  0.509180  0.013957 -0.000000 0.860547
60311 46432.0  0.513630  0.014500 -0.000000 0.857889
60311 46442.0  0.518065  0.015044 -0.000000 0.855209
60311 46452.0  0.522486  0.015591 -0.000000 0.852505
60311 46462.0  0.526893  0.016140 -0.000000 0.849779
60311 46472.0  0.531285  0.016691 -0.000000 0.847029
60311 46482.0  0.535663  0.017245 -0.000000 0.844256
60311 46492.0  0.540026  0.017801 -0.000000 0.841460
60311 46502.0  0.544375  0.018359 -0.000000 0.838641
60311 46512.0  0.548708  0.018919 -0.000000 0.835800
60311 46522.0  0.553027  0.019482 -0.000000 0.832936
60311 46532.0  0.557330  0.020047 -0.000000 0.830049
60311 46542.0  0.561618  0.020614 -0.000000 0.827140
60311 46552.0  0.565891  0.021184 -0.000000 0.824208
60311 46562.0  0.570148  0.021756 -0.000000 0.821254
60311 46572.0  0.574390  0.022330 -0.000000 0.818277
60311 46582.0  0.578616  0.022907 -0.000000 0.815279
60311 46592.0  0.582826  0.023486 -0.000000 0.812258
60311 46602.0  0.587020  0.024068 -0.000000 0.809215
60311 46612.0  0.591198  0.024652 -0.000000 0.806150
60311 46622.0  0.595359  0.025239 -0.000000 0.803063
60311 46632.0  0.599505  0.025828 -0.000000 0.799954
60311 46642.0  0.603634  0.026419 -0.000000 0.796824
60311 46652.0  0.607746  0.027013 -0.000000 0.793672
60311 46662.0  0.611842  0.027610 -0.000000 0.790498
60311 46672.0  0.615920  0.028209 -0.000000 0.787303
60311 46682.0  0.619982  0.028811 -0.000000 0.784087
60311 46692.0  0.624027  0.029416 -0.000000 0.780849
60311 46702.0  0.628055  0.030023 -0.000000 0.777590
60311 46712.0  0.632065  0.030633 -0.000000 0.774309
60311 46722.0  0.636058  0.031245 -0.000000 0.771008
60311 46732.0  0.640034  0.031861 -0.000000 0.767686
60311 46742.0  0.643992  0.032479 -0.000000 0.764343
60311 46752.0  0.647932  0.033100 -0.000000 0.760979
60311 46762.0  0.651854  0.033723 -0.000000 0.757594
60311 46772.0  0.655759  0.034350 -0.000000 0.754189
60311 46782.0  0.659645  0.034980 -0.000000 0.750763
60311 46792.0  0.663513  0.035612 -0.000000 0.747317
60311 46802.0  0.667362  0.036247 -0.000000 0.743850
60311 46812.0  0.671194  0.036886 -0.000000 0.740364
60311 46822.0  0.675007  0.037527 -0.000000 0.736857
60311 46832.0  0.678801  0.038172 -0.000000 0.733330
60311 46842.0  0.682576  0.038820 -0.000000 0.729783
60311 46852.0  0.686332  0.039470 -0.000000 0.726216
60311 46862.0  0.690070  0.040124 -0.000000 0.722630
60311 46872.0  0.693788  0.040782 -0.000000 0.719024
60311 46882.0  0.697487  0.041443 -0.000000 0.715398
60311 46892.0  0.701167  0.042107 -0.000000 0.711753
60311 46902.0  0.704827  0.042774 -0.000000 0.708088
60311 46912.0  0.708468  0.043445 -0.000000 0.704404
60311 46922.0  0.712089  0.044119 -0.000000 0.700701
60311 46932.0  0.715691  0.044798 -0.000000 0.696979
60311 46942.0  0.719272  0.045479 -0.000000 0.693238
60311 46952.0  0.722834  0.046165 -0.000000 0.689478
60311 46962.0  0.726375  0.046854 -0.000000 0.685700
60311 46972.0  0.729896  0.047547 -0.000000 0.681902
60311 46982.0  0.733397  0.048244 -0.000000 0.678086
60311 46992.0  0.736878  0.048944 -0.000000 0.674252
60311 47002.0  0.740337  0.049649 -0.000000 0.670399
60311 47012.0  0.743777  0.050358 -0.000000 0.666529
60311 47022.0  0.747195  0.051072 -0.000000 0.662639
60311 47032.0  0.750593  0.051789 -0.000000 0.658732
60311 47042.0  0.753969  0.052511 -0.000000 0.654807
60311 47052.0  0.757325  0.053237 -0.000000 0.650865
60311 47062.0  0.760659  0.053968 -0.000000 0.646904
60311 47072.0  0.763972  0.054703 -0.000000 0.642926
60311 47082.0  0.767264  0.055443 -0.000000 0.638930
60311 47092.0  0.770534  0.056188 -0.000000 0.634917
60311 47102.0  0.773783  0.056937 -0.000000 0.630887
60311 47112.0  0.777009  0.057692 -0.000000 0.626840
60311 47122.0  0.780214  0.058452 -0.000000 0.622775
60311 47132.0  0.783397  0.059217 -0.000000 0.618694
60311 47142.0  0.786558  0.059987 -0.000000 0.614596
60311 47152.0  0.789697  0.060763 -0.000000 0.610481
60311 47162.0  0.792813  0.061545 -0.000000 0.606349
60311 47172.0  0.795907  0.062332 -0.000000 0.602201
60311 47182.0  0.798979  0.063124 -0.000000 0.598037
60311 47192.0  0.802028  0.063923 -0.000000 0.593856
60311 47202.0  0.805054  0.064728 -0.000000 0.589660
60311 47212.0  0.808057  0.065539 -0.000000 0.585447
60311 47222.0  0.811038  0.066357 -0.000000 0.581218
60311 47232.0  0.813995  0.067181 -0.000000 0.576974
60311 47242.0  0.816929  0.068012 -0.000000 0.572714
60311 47252.0  0.819840  0.068850 -0.000000 0.568438
60311 47262.0  0.822728  0.069695 -0.000000 0.564147
60311 47272.0  0.825592  0.070547 -0.000000 0.559840
60311 47282.0  0.828432  0.071406 -0.000000 0.555519
60311 47292.0  0.831249  0.072273 -0.000000 0.551182
60311 47302.0  0.834042  0.073148 -0.000000 0.546831
60311 47312.0  0.836811  0.074031 -0.000000 0.542464
60311 47322.0  0.839555  0.074923 -0.000000 0.538083
60311 47332.0  0.842276  0.075822 -0.000000 0.533687
60311 47342.0  0.844972  0.076731 -0.000000 0.529277
60311 47352.0  0.847644  0.077648 -0.000000 0.524853
60311 47362.0  0.850291  0.078575 -0.000000 0.520414
60311 47372.0  0.852914  0.079511 -0.000000 0.515961
60311 47382.0  0.855512  0.080457 -0.000000 0.511495
60311 47392.0  0.858084  0.081413 -0.000000 0.507014
60311 47402.0  0.860632  0.082379 -0.000000 0.502520
60311 47412.0  0.863155  0.083356 -0.000000 0.498012
60311 47422.0  0.865652  0.084344 -0.000000 0.493491
60311 47432.0  0.868123  0.085344 -0.000000 0.488956
60311 47442.0  0.870570  0.086355 -0.000000 0.484408
60311 47452.0  0.872990  0.087378 -0.000000 0.479847
60311 47462.0  0.875384  0.088413 -0.000000 0.475274
60311 47472.0  0.877753  0.089462 -0.000000 0.470687
60311 47482.0  0.880095  0.090523 -0.000000 0.466088
60311 47492.0  0.882411  0.091599 -0.000000 0.461476
60311 47502.0  0.884701  0.092688 -0.000000 0.456852
60311 47512.0  0.886963  0.093792 -0.000000 0.452216
60311 47522.0  0.889199  0.094912 -0.000000 0.447567
60311 47532.0  0.891408  0.096047 -0.000000 0.442907
60311 47542.0  0.893590  0.097198 -0.000000 0.438234
60311 47552.0  0.895745  0.098366 -0.000000 0.433550
60311 47562.0  0.897872  0.099551 -0.000000 0.428855
60311 47572.0  0.899971  0.100754 -0.000000 0.424148
60311 47582.0  0.902042  0.101976 -0.000000 0.419429
60311 47592.0  0.904085  0.103217 -0.000000 0.414700
60311 47602.0  0.906100  0.104479 -0.000000 0.409959
60311 47612.0  0.908087  0.105761 -0.000000 0.405207
60311 47622.0  0.910044  0.107065 -0.000000 0.400445
60311 47632.0  0.911973  0.108391 -0.000000 0.395672
60311 47642.0  0.913872  0.109741 -0.000000 0.390889
60311 47652.0  0.915742  0.111115 -0.000000 0.386096
60311 47662.0  0.917582  0.112514 -0.000000 0.381292
60311 47672.0  0.919392  0.113940 -0.000000 0.376478
60311 47682.0  0.921172  0.115393 -0.000000 0.371655
60311 47692.0  0.922921  0.116875 -0.000000 0.366822
60311 47702.0  0.924638  0.118386 -0.000000 0.361979
60311 47712.0  0.926325  0.119929 -0.000000 0.357127
60311 47722.0  0.927980  0.121504 -0.000000 0.352265
60311 47732.0  0.929602  0.123112 -0.000000 0.347395
60311 47742.0  0.931192  0.124757 -0.000000 0.342515
60311 47752.0  0.932749  0.126438 -0.000000 0.337627
60311 47762.0  0.934273  0.128158 -0.000000 0.332730
60311 47772.0  0.935763  0.129919 -0.000000 0.327825
60311 47782.0  0.937218  0.131722 -0.000000 0.322911
60311 47792.0  0.938638  0.133569 -0.000000 0.317989
60311 47802.0  0.940023  0.135464 -0.000000 0.313060
60311 47812.0  0.941371  0.137407 -0.000000 0.308122
60311 47822.0  0.942683  0.139402 -0.000000 0.303177
60311 47832.0  0.943956  0.141452 -0.000000 0.298225
60311 47842.0  0.945191  0.143558 -0.000000 0.293265
60311 47852.0  0.946387  0.145725 -0.000000 0.288299
