CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:34:57.345
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 159
OBJECT_ID = IRIDIUM 159

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.085855  0.635197  0.000000 0.767563
60311 44292.0 -0.215603  0.923275  0.000000 0.317928
60311 44302.0 -0.217673  0.924472  0.000000 0.313000
60311 44312.0 -0.219791  0.925628  0.000000 0.308065
60311 44322.0 -0.221959  0.926742  0.000000 0.303122
60311 44332.0 -0.224180  0.927813  0.000000 0.298172
60311 44342.0 -0.226456  0.928839  0.000000 0.293214
60311 44352.0 -0.228792  0.929821  0.000000 0.288250
60311 44362.0 -0.231189  0.930755  0.000000 0.283279
60311 44372.0 -0.233652  0.931641  0.000000 0.278301
60311 44382.0 -0.236184  0.932478  0.000000 0.273317
60311 44392.0 -0.238789  0.933263  0.000000 0.268327
60311 44402.0 -0.241472  0.933996  0.000000 0.263330
60311 44412.0 -0.244238  0.934673  0.000000 0.258328
60311 44422.0 -0.247090  0.935294  0.000000 0.253321
60311 44432.0 -0.250036  0.935855  0.000000 0.248308
60311 44442.0 -0.253081  0.936355  0.000000 0.243290
60311 44452.0 -0.256231  0.936790  0.000000 0.238267
60311 44462.0 -0.259492  0.937157  0.000000 0.233240
60311 44472.0 -0.262874  0.937453  0.000000 0.228209
60311 44482.0 -0.266384  0.937675  0.000000 0.223173
60311 44492.0 -0.270030  0.937817  0.000000 0.218134
60311 44502.0 -0.273823  0.937877  0.000000 0.213092
60311 44512.0 -0.277773  0.937848  0.000000 0.208046
60311 44522.0 -0.281893  0.937725  0.000000 0.202998
60311 44532.0 -0.286194  0.937502  0.000000 0.197947
60311 44542.0 -0.290692  0.937171  0.000000 0.192895
60311 44552.0 -0.295401  0.936725  0.000000 0.187841
60311 44562.0 -0.300340  0.936155  0.000000 0.182785
60311 44572.0 -0.305527  0.935449  0.000000 0.177730
60311 44582.0 -0.310983  0.934598  0.000000 0.172674
60311 44592.0 -0.316732  0.933587  0.000000 0.167619
60311 44602.0 -0.322801  0.932401  0.000000 0.162565
60311 44612.0 -0.329220  0.931023  0.000000 0.157513
60311 44622.0 -0.336021  0.929433  0.000000 0.152463
60311 44632.0 -0.343242  0.927606  0.000000 0.147417
60311 44642.0 -0.350925  0.925517  0.000000 0.142375
60311 44652.0 -0.359118  0.923132  0.000000 0.137339
60311 44662.0 -0.367875  0.920414  0.000000 0.132310
60311 44672.0 -0.377259  0.917318  0.000000 0.127288
60311 44682.0 -0.387341  0.913792  0.000000 0.122276
60311 44692.0 -0.398201  0.909771  0.000000 0.117276
60311 44702.0 -0.409933  0.905177  0.000000 0.112290
60311 44712.0 -0.422645  0.899919  0.000000 0.107319
60311 44722.0 -0.436463  0.893880  0.000000 0.102368
60311 44732.0 -0.451531  0.886919  0.000000 0.097439
60311 44742.0 -0.468018  0.878861  0.000000 0.092537
60311 44752.0 -0.486119  0.869484  0.000000 0.087666
60311 44762.0 -0.506062  0.858510  0.000000 0.082834
60311 44772.0 -0.528108  0.845583  0.000000 0.078047
60311 44782.0 -0.552559  0.830243  0.000000 0.073315
60311 44792.0 -0.579752  0.811896  0.000000 0.068650
60311 44802.0 -0.610058  0.789762  0.000000 0.064068
60311 44812.0 -0.643860  0.762820  0.000000 0.059587
60311 44822.0 -0.681509  0.729722  0.000000 0.055234
60311 44832.0 -0.723244  0.688704  0.000000 0.051040
60311 44842.0 -0.769020  0.637491  0.000000 0.047051
60311 44852.0 -0.818239  0.573244  0.000000 0.043322
60311 44862.0 -0.869299  0.492671  0.000000 0.039926
60311 44872.0 -0.919018  0.392479  0.000000 0.036958
60311 44882.0 -0.962110  0.270465  0.000000 0.034526
60311 44892.0 -0.991320  0.127324  0.000000 0.032752
60311 44902.0 -0.999001 -0.031452  0.000000 0.031745
60311 44912.0 -0.980239 -0.195278  0.000000 0.031580
60311 44922.0 -0.935725 -0.351252  0.000000 0.032269
60311 44932.0 -0.871758 -0.488772  0.000000 0.033760
60311 44942.0 -0.797232 -0.602602  0.000000 0.035954
60311 44952.0 -0.720190 -0.692695  0.000000 0.038730
60311 44962.0 -0.646110 -0.762090  0.000000 0.041973
60311 44972.0 -0.577899 -0.814834  0.000000 0.045584
60311 44982.0 -0.516634 -0.854775  0.000000 0.049481
60311 44992.0 -0.462325 -0.885089  0.000000 0.053602
60311 45002.0 -0.414463 -0.908223  0.000000 0.057898
60311 45012.0 -0.372341 -0.926001  0.000000 0.062333
60311 45022.0 -0.335220 -0.939763  0.000000 0.066879
60311 45032.0 -0.302413 -0.950490  0.000000 0.071514
60311 45042.0 -0.273309 -0.958902  0.000000 0.076222
60311 45052.0 -0.247381 -0.965527  0.000000 0.080989
60311 45062.0 -0.224183 -0.970762  0.000000 0.085805
60311 45072.0 -0.203336 -0.974903  0.000000 0.090662
60311 45082.0 -0.184522 -0.978172  0.000000 0.095552
60311 45092.0 -0.167474 -0.980744  0.000000 0.100471
60311 45102.0 -0.151965 -0.982748  0.000000 0.105415
60311 45112.0 -0.137804 -0.984290  0.000000 0.110378
60311 45122.0 -0.124829 -0.985449  0.000000 0.115359
60311 45132.0 -0.112902 -0.986290  0.000000 0.120354
60311 45142.0 -0.101904 -0.986864  0.000000 0.125362
60311 45152.0 -0.091733 -0.987211  0.000000 0.130380
60311 45162.0 -0.082300 -0.987366  0.000000 0.135406
60311 45172.0 -0.073531 -0.987355  0.000000 0.140440
60311 45182.0 -0.065358 -0.987200  0.000000 0.145480
60311 45192.0 -0.057724 -0.986920  0.000000 0.150524
60311 45202.0 -0.050578 -0.986529  0.000000 0.155572
60311 45212.0 -0.043874 -0.986040  0.000000 0.160624
60311 45222.0 -0.037575 -0.985464  0.000000 0.165677
60311 45232.0 -0.031644 -0.984809  0.000000 0.170732
60311 45242.0 -0.026051 -0.984083  0.000000 0.175788
60311 45252.0 -0.020768 -0.983293  0.000000 0.180843
60311 45262.0 -0.015770 -0.982442  0.000000 0.185899
60311 45272.0 -0.011035 -0.981537  0.000000 0.190953
60311 45282.0 -0.006544 -0.980581  0.000000 0.196006
60311 45292.0 -0.002277 -0.979577  0.000000 0.201058
60311 45302.0  0.001780 -0.978528  0.000000 0.206107
60311 45312.0  0.005643 -0.977437  0.000000 0.211154
60311 45322.0  0.009326 -0.976305  0.000000 0.216197
60311 45332.0  0.012839 -0.975135  0.000000 0.221238
60311 45342.0  0.016195 -0.973929  0.000000 0.226275
60311 45352.0  0.019404 -0.972687  0.000000 0.231308
60311 45362.0  0.022473 -0.971411  0.000000 0.236336
60311 45372.0  0.025413 -0.970103  0.000000 0.241361
60311 45382.0  0.028231 -0.968762  0.000000 0.246381
60311 45392.0  0.030934 -0.967390  0.000000 0.251395
60311 45402.0  0.033529 -0.965988  0.000000 0.256405
60311 45412.0  0.036021 -0.964556  0.000000 0.261409
60311 45422.0  0.038416 -0.963095  0.000000 0.266408
60311 45432.0  0.040720 -0.961605  0.000000 0.271400
60311 45442.0  0.042937 -0.960087  0.000000 0.276387
60311 45452.0  0.045072 -0.958541  0.000000 0.281367
60311 45462.0  0.047129 -0.956968  0.000000 0.286341
60311 45472.0  0.049111 -0.955368  0.000000 0.291308
60311 45482.0  0.051023 -0.953741  0.000000 0.296268
60311 45492.0  0.052868 -0.952088  0.000000 0.301221
60311 45502.0  0.054649 -0.950408  0.000000 0.306167
60311 45512.0  0.056368 -0.948702  0.000000 0.311105
60311 45522.0  0.058029 -0.946971  0.000000 0.316036
60311 45532.0  0.059635 -0.945214  0.000000 0.320958
60311 45542.0  0.061186 -0.943431  0.000000 0.325873
60311 45552.0  0.062687 -0.941624  0.000000 0.330780
60311 45562.0  0.064138 -0.939791  0.000000 0.335678
60311 45572.0  0.065543 -0.937933  0.000000 0.340568
60311 45582.0  0.066902 -0.936050  0.000000 0.345449
60311 45592.0  0.068218 -0.934142  0.000000 0.350322
60311 45602.0  0.069492 -0.932209  0.000000 0.355185
60311 45612.0  0.070726 -0.930252  0.000000 0.360039
60311 45622.0  0.071921 -0.928271  0.000000 0.364884
60311 45632.0  0.073079 -0.926265  0.000000 0.369720
60311 45642.0  0.074201 -0.924235  0.000000 0.374546
60311 45652.0  0.075289 -0.922180  0.000000 0.379362
60311 45662.0  0.076343 -0.920101  0.000000 0.384168
60311 45672.0  0.077365 -0.917999  0.000000 0.388964
60311 45682.0  0.078355 -0.915872  0.000000 0.393750
60311 45692.0  0.079316 -0.913721  0.000000 0.398526
60311 45702.0  0.080247 -0.911547  0.000000 0.403291
60311 45712.0  0.081149 -0.909348  0.000000 0.408045
60311 45722.0  0.082025 -0.907126  0.000000 0.412789
60311 45732.0  0.082874 -0.904880  0.000000 0.417521
60311 45742.0  0.083696 -0.902610  0.000000 0.422243
60311 45752.0  0.084494 -0.900317  0.000000 0.426953
60311 45762.0  0.085268 -0.898001  0.000000 0.431653
60311 45772.0  0.086018 -0.895661  0.000000 0.436340
60311 45782.0  0.086745 -0.893297  0.000000 0.441016
60311 45792.0  0.087449 -0.890911  0.000000 0.445680
60311 45802.0  0.088132 -0.888501  0.000000 0.450332
60311 45812.0  0.088794 -0.886068  0.000000 0.454972
60311 45822.0  0.089435 -0.883611  0.000000 0.459600
60311 45832.0  0.090056 -0.881132  0.000000 0.464216
60311 45842.0  0.090658 -0.878629  0.000000 0.468819
60311 45852.0  0.091240 -0.876104  0.000000 0.473410
60311 45862.0  0.091804 -0.873556  0.000000 0.477988
60311 45872.0  0.092349 -0.870985  0.000000 0.482553
60311 45882.0  0.092877 -0.868391  0.000000 0.487105
60311 45892.0  0.093388 -0.865774  0.000000 0.491644
60311 45902.0  0.093881 -0.863135  0.000000 0.496169
60311 45912.0  0.094358 -0.860473  0.000000 0.500682
60311 45922.0  0.094819 -0.857789  0.000000 0.505180
60311 45932.0  0.095264 -0.855082  0.000000 0.509666
60311 45942.0  0.095693 -0.852353  0.000000 0.514137
60311 45952.0  0.096108 -0.849602  0.000000 0.518594
60311 45962.0  0.096507 -0.846828  0.000000 0.523038
60311 45972.0  0.096892 -0.844032  0.000000 0.527467
60311 45982.0  0.097262 -0.841214  0.000000 0.531882
60311 45992.0  0.097618 -0.838374  0.000000 0.536283
60311 46002.0  0.097961 -0.835512  0.000000 0.540669
60311 46012.0  0.098290 -0.832628  0.000000 0.545041
60311 46022.0  0.098606 -0.829722  0.000000 0.549397
60311 46032.0  0.098909 -0.826795  0.000000 0.553739
60311 46042.0  0.099199 -0.823846  0.000000 0.558066
60311 46052.0  0.099477 -0.820875  0.000000 0.562378
60311 46062.0  0.099742 -0.817882  0.000000 0.566674
60311 46072.0  0.099996 -0.814868  0.000000 0.570956
60311 46082.0  0.100237 -0.811833  0.000000 0.575221
60311 46092.0  0.100467 -0.808777  0.000000 0.579471
60311 46102.0  0.100685 -0.805699  0.000000 0.583706
60311 46112.0  0.100891 -0.802600  0.000000 0.587924
60311 46122.0  0.101087 -0.799479  0.000000 0.592127
60311 46132.0  0.101272 -0.796338  0.000000 0.596313
60311 46142.0  0.101446 -0.793176  0.000000 0.600483
60311 46152.0  0.101609 -0.789993  0.000000 0.604637
60311 46162.0  0.101761 -0.786790  0.000000 0.608775
60311 46172.0  0.101904 -0.783565  0.000000 0.612896
60311 46182.0  0.102036 -0.780320  0.000000 0.617000
60311 46192.0  0.102158 -0.777055  0.000000 0.621088
60311 46202.0  0.102270 -0.773769  0.000000 0.625158
60311 46212.0  0.102373 -0.770462  0.000000 0.629212
60311 46222.0  0.102466 -0.767136  0.000000 0.633249
60311 46232.0  0.102549 -0.763789  0.000000 0.637268
60311 46242.0  0.102623 -0.760422  0.000000 0.641270
60311 46252.0  0.102688 -0.757035  0.000000 0.645255
60311 46262.0  0.102743 -0.753628  0.000000 0.649222
60311 46272.0  0.102790 -0.750201  0.000000 0.653171
60311 46282.0  0.102828 -0.746755  0.000000 0.657103
60311 46292.0  0.102856 -0.743288  0.000000 0.661017
60311 46302.0  0.102876 -0.739803  0.000000 0.664912
60311 46312.0  0.102888 -0.736297  0.000000 0.668790
60311 46322.0  0.102891 -0.732773  0.000000 0.672650
60311 46332.0  0.102886 -0.729229  0.000000 0.676491
60311 46342.0  0.102872 -0.725666  0.000000 0.680314
60311 46352.0  0.102850 -0.722083  0.000000 0.684118
60311 46362.0  0.102820 -0.718482  0.000000 0.687904
60311 46372.0  0.102782 -0.714862  0.000000 0.691671
60311 46382.0  0.102736 -0.711223  0.000000 0.695419
60311 46392.0  0.102683 -0.707565  0.000000 0.699148
60311 46402.0  0.102621 -0.703888  0.000000 0.702858
60311 46412.0  0.102552 -0.700193  0.000000 0.706550
60311 46422.0  0.102475 -0.696480  0.000000 0.710222
60311 46432.0  0.102391 -0.692748  0.000000 0.713874
60311 46442.0  0.102299 -0.688998  0.000000 0.717507
60311 46452.0  0.102200 -0.685230  0.000000 0.721121
60311 46462.0  0.102093 -0.681443  0.000000 0.724715
60311 46472.0  0.101979 -0.677639  0.000000 0.728289
60311 46482.0  0.101859 -0.673817  0.000000 0.731844
60311 46492.0  0.101731 -0.669977  0.000000 0.735379
60311 46502.0  0.101596 -0.666119  0.000000 0.738893
60311 46512.0  0.101454 -0.662244  0.000000 0.742388
60311 46522.0  0.101305 -0.658352  0.000000 0.745862
60311 46532.0  0.101149 -0.654442  0.000000 0.749316
60311 46542.0  0.100986 -0.650515  0.000000 0.752750
60311 46552.0  0.100817 -0.646570  0.000000 0.756163
60311 46562.0  0.100641 -0.642609  0.000000 0.759556
60311 46572.0  0.100459 -0.638631  0.000000 0.762928
60311 46582.0  0.100270 -0.634636  0.000000 0.766279
60311 46592.0  0.100074 -0.630624  0.000000 0.769609
60311 46602.0  0.099872 -0.626595  0.000000 0.772919
60311 46612.0  0.099664 -0.622551  0.000000 0.776207
60311 46622.0  0.099449 -0.618489  0.000000 0.779475
60311 46632.0  0.099228 -0.614412  0.000000 0.782721
60311 46642.0  0.099001 -0.610318  0.000000 0.785946
60311 46652.0  0.098767 -0.606208  0.000000 0.789149
60311 46662.0  0.098528 -0.602082  0.000000 0.792332
60311 46672.0  0.098282 -0.597940  0.000000 0.795492
60311 46682.0  0.098031 -0.593783  0.000000 0.798631
60311 46692.0  0.097773 -0.589610  0.000000 0.801748
60311 46702.0  0.097510 -0.585421  0.000000 0.804844
60311 46712.0  0.097240 -0.581217  0.000000 0.807917
60311 46722.0  0.096965 -0.576998  0.000000 0.810969
60311 46732.0  0.096684 -0.572764  0.000000 0.813999
60311 46742.0  0.096397 -0.568514  0.000000 0.817006
60311 46752.0  0.096104 -0.564250  0.000000 0.819992
60311 46762.0  0.095806 -0.559971  0.000000 0.822955
60311 46772.0  0.095502 -0.555676  0.000000 0.825895
60311 46782.0  0.095193 -0.551368  0.000000 0.828813
60311 46792.0  0.094878 -0.547045  0.000000 0.831709
60311 46802.0  0.094558 -0.542707  0.000000 0.834582
60311 46812.0  0.094232 -0.538355  0.000000 0.837433
60311 46822.0  0.093900 -0.533990  0.000000 0.840261
60311 46832.0  0.093564 -0.529610  0.000000 0.843066
60311 46842.0  0.093221 -0.525216  0.000000 0.845848
60311 46852.0  0.092874 -0.520808  0.000000 0.848607
60311 46862.0  0.092521 -0.516387  0.000000 0.851343
60311 46872.0  0.092163 -0.511952  0.000000 0.854056
60311 46882.0  0.091800 -0.507504  0.000000 0.856746
60311 46892.0  0.091432 -0.503042  0.000000 0.859412
60311 46902.0  0.091058 -0.498567  0.000000 0.862055
60311 46912.0  0.090680 -0.494079  0.000000 0.864675
60311 46922.0  0.090296 -0.489578  0.000000 0.867271
60311 46932.0  0.089908 -0.485065  0.000000 0.869844
60311 46942.0  0.089514 -0.480538  0.000000 0.872393
60311 46952.0  0.089115 -0.475999  0.000000 0.874919
60311 46962.0  0.088712 -0.471448  0.000000 0.877421
60311 46972.0  0.088304 -0.466884  0.000000 0.879899
60311 46982.0  0.087890 -0.462308  0.000000 0.882353
60311 46992.0  0.087472 -0.457719  0.000000 0.884783
60311 47002.0  0.087049 -0.453119  0.000000 0.887190
60311 47012.0  0.086622 -0.448507  0.000000 0.889572
60311 47022.0  0.086189 -0.443883  0.000000 0.891930
60311 47032.0  0.085752 -0.439248  0.000000 0.894264
60311 47042.0  0.085310 -0.434601  0.000000 0.896573
60311 47052.0  0.084864 -0.429943  0.000000 0.898859
60311 47062.0  0.084413 -0.425273  0.000000 0.901120
60311 47072.0  0.083957 -0.420593  0.000000 0.903356
60311 47082.0  0.083497 -0.415901  0.000000 0.905569
60311 47092.0  0.083032 -0.411199  0.000000 0.907756
60311 47102.0  0.082563 -0.406485  0.000000 0.909919
60311 47112.0  0.082090 -0.401762  0.000000 0.912057
60311 47122.0  0.081612 -0.397027  0.000000 0.914171
60311 47132.0  0.081129 -0.392283  0.000000 0.916260
60311 47142.0  0.080642 -0.387528  0.000000 0.918324
60311 47152.0  0.080151 -0.382763  0.000000 0.920363
60311 47162.0  0.079656 -0.377988  0.000000 0.922377
60311 47172.0  0.079156 -0.373203  0.000000 0.924367
60311 47182.0  0.078652 -0.368409  0.000000 0.926331
60311 47192.0  0.078143 -0.363604  0.000000 0.928270
60311 47202.0  0.077631 -0.358791  0.000000 0.930184
60311 47212.0  0.077114 -0.353968  0.000000 0.932073
60311 47222.0  0.076593 -0.349136  0.000000 0.933937
60311 47232.0  0.076068 -0.344295  0.000000 0.935775
60311 47242.0  0.075539 -0.339444  0.000000 0.937588
60311 47252.0  0.075006 -0.334585  0.000000 0.939376
60311 47262.0  0.074469 -0.329718  0.000000 0.941138
60311 47272.0  0.073928 -0.324841  0.000000 0.942875
60311 47282.0  0.073382 -0.319957  0.000000 0.944586
60311 47292.0  0.072833 -0.315064  0.000000 0.946272
60311 47302.0  0.072280 -0.310163  0.000000 0.947932
60311 47312.0  0.071723 -0.305254  0.000000 0.949566
60311 47322.0  0.071162 -0.300337  0.000000 0.951175
60311 47332.0  0.070597 -0.295412  0.000000 0.952758
60311 47342.0  0.070028 -0.290479  0.000000 0.954315
60311 47352.0  0.069456 -0.285539  0.000000 0.955847
60311 47362.0  0.068880 -0.280592  0.000000 0.957352
60311 47372.0  0.068300 -0.275637  0.000000 0.958832
60311 47382.0  0.067716 -0.270676  0.000000 0.960286
60311 47392.0  0.067128 -0.265707  0.000000 0.961714
60311 47402.0  0.066537 -0.260732  0.000000 0.963116
60311 47412.0  0.065942 -0.255749  0.000000 0.964492
60311 47422.0  0.065344 -0.250761  0.000000 0.965841
60311 47432.0  0.064741 -0.245765  0.000000 0.967165
60311 47442.0  0.064136 -0.240764  0.000000 0.968462
60311 47452.0  0.063526 -0.235756  0.000000 0.969734
60311 47462.0  0.062913 -0.230742  0.000000 0.970979
60311 47472.0  0.062297 -0.225723  0.000000 0.972198
60311 47482.0  0.061677 -0.220697  0.000000 0.973390
60311 47492.0  0.061054 -0.215666  0.000000 0.974557
60311 47502.0  0.060427 -0.210629  0.000000 0.975697
60311 47512.0  0.059797 -0.205587  0.000000 0.976810
60311 47522.0  0.059163 -0.200540  0.000000 0.977897
60311 47532.0  0.058526 -0.195488  0.000000 0.978958
60311 47542.0  0.057885 -0.190430  0.000000 0.979993
60311 47552.0  0.057242 -0.185368  0.000000 0.981001
60311 47562.0  0.056594 -0.180301  0.000000 0.981982
60311 47572.0  0.055944 -0.175230  0.000000 0.982937
60311 47582.0  0.055290 -0.170154  0.000000 0.983865
60311 47592.0  0.054633 -0.165074  0.000000 0.984767
60311 47602.0  0.053973 -0.159990  0.000000 0.985642
60311 47612.0  0.053310 -0.154901  0.000000 0.986491
60311 47622.0  0.052643 -0.149809  0.000000 0.987312
60311 47632.0  0.051974 -0.144713  0.000000 0.988108
60311 47642.0  0.051301 -0.139614  0.000000 0.988876
60311 47652.0  0.050625 -0.134510  0.000000 0.989618
60311 47662.0  0.049946 -0.129404  0.000000 0.990333
60311 47672.0  0.049264 -0.124294  0.000000 0.991022
60311 47682.0  0.048579 -0.119182  0.000000 0.991683
60311 47692.0  0.047891 -0.114066  0.000000 0.992318
60311 47702.0  0.047199 -0.108948  0.000000 0.992926
60311 47712.0  0.046505 -0.103827  0.000000 0.993508
60311 47722.0  0.045808 -0.098703  0.000000 0.994062
60311 47732.0  0.045108 -0.093577  0.000000 0.994590
60311 47742.0  0.044405 -0.088449  0.000000 0.995090
60311 47752.0  0.043699 -0.083318  0.000000 0.995564
60311 47762.0  0.042990 -0.078186  0.000000 0.996011
60311 47772.0  0.042279 -0.073052  0.000000 0.996432
60311 47782.0  0.041564 -0.067916  0.000000 0.996825
60311 47792.0  0.040847 -0.062779  0.000000 0.997191
60311 47802.0  0.040127 -0.057640  0.000000 0.997531
60311 47812.0  0.039404 -0.052499  0.000000 0.997843
60311 47822.0  0.038679 -0.047358  0.000000 0.998129
