CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:34:54.277
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 164
OBJECT_ID = IRIDIUM 164

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.101956 -0.659028  0.000000 0.745176
60311 43722.0  0.087129 -0.449337  0.000000 0.889103
60311 43732.0  0.086693 -0.444716  0.000000 0.891466
60311 43742.0  0.086252 -0.440084  0.000000 0.893805
60311 43752.0  0.085807 -0.435439  0.000000 0.896119
60311 43762.0  0.085357 -0.430784  0.000000 0.898409
60311 43772.0  0.084902 -0.426117  0.000000 0.900675
60311 43782.0  0.084443 -0.421439  0.000000 0.902917
60311 43792.0  0.083980 -0.416750  0.000000 0.905134
60311 43802.0  0.083511 -0.412050  0.000000 0.907326
60311 43812.0  0.083039 -0.407340  0.000000 0.909494
60311 43822.0  0.082561 -0.402618  0.000000 0.911637
60311 43832.0  0.082080 -0.397887  0.000000 0.913756
60311 43842.0  0.081594 -0.393144  0.000000 0.915849
60311 43852.0  0.081103 -0.388392  0.000000 0.917918
60311 43862.0  0.080608 -0.383630  0.000000 0.919962
60311 43872.0  0.080109 -0.378857  0.000000 0.921981
60311 43882.0  0.079606 -0.374075  0.000000 0.923976
60311 43892.0  0.079098 -0.369283  0.000000 0.925945
60311 43902.0  0.078586 -0.364481  0.000000 0.927889
60311 43912.0  0.078070 -0.359670  0.000000 0.929808
60311 43922.0  0.077549 -0.354849  0.000000 0.931702
60311 43932.0  0.077025 -0.350019  0.000000 0.933570
60311 43942.0  0.076496 -0.345181  0.000000 0.935414
60311 43952.0  0.075963 -0.340333  0.000000 0.937232
60311 43962.0  0.075426 -0.335476  0.000000 0.939024
60311 43972.0  0.074885 -0.330611  0.000000 0.940792
60311 43982.0  0.074340 -0.325737  0.000000 0.942533
60311 43992.0  0.073791 -0.320854  0.000000 0.944250
60311 44002.0  0.073238 -0.315964  0.000000 0.945940
60311 44012.0  0.072681 -0.311065  0.000000 0.947606
60311 44022.0  0.072120 -0.306158  0.000000 0.949245
60311 44032.0  0.071555 -0.301243  0.000000 0.950859
60311 44042.0  0.070986 -0.296320  0.000000 0.952447
60311 44052.0  0.070414 -0.291390  0.000000 0.954009
60311 44062.0  0.069838 -0.286452  0.000000 0.955546
60311 44072.0  0.069257 -0.281507  0.000000 0.957057
60311 44082.0  0.068673 -0.276554  0.000000 0.958541
60311 44092.0  0.068086 -0.271595  0.000000 0.960000
60311 44102.0  0.067494 -0.266628  0.000000 0.961433
60311 44112.0  0.066899 -0.261654  0.000000 0.962840
60311 44122.0  0.066300 -0.256674  0.000000 0.964221
60311 44132.0  0.065698 -0.251687  0.000000 0.965576
60311 44142.0  0.065091 -0.246694  0.000000 0.966905
60311 44152.0  0.064482 -0.241694  0.000000 0.968208
60311 44162.0  0.063868 -0.236688  0.000000 0.969484
60311 44172.0  0.063251 -0.231677  0.000000 0.970734
60311 44182.0  0.062631 -0.226659  0.000000 0.971958
60311 44192.0  0.062007 -0.221635  0.000000 0.973156
60311 44202.0  0.061380 -0.216606  0.000000 0.974328
60311 44212.0  0.060749 -0.211571  0.000000 0.975473
60311 44222.0  0.060114 -0.206531  0.000000 0.976592
60311 44232.0  0.059476 -0.201485  0.000000 0.977684
60311 44242.0  0.058835 -0.196435  0.000000 0.978750
60311 44252.0  0.058191 -0.191379  0.000000 0.979790
60311 44262.0  0.057543 -0.186319  0.000000 0.980803
60311 44272.0  0.056892 -0.181253  0.000000 0.981789
60311 44282.0  0.056237 -0.176184  0.000000 0.982750
60311 44292.0  0.055579 -0.171109  0.000000 0.983683
60311 44302.0  0.054918 -0.166031  0.000000 0.984590
60311 44312.0  0.054254 -0.160948  0.000000 0.985471
60311 44322.0  0.053587 -0.155861  0.000000 0.986324
60311 44332.0  0.052916 -0.150771  0.000000 0.987152
60311 44342.0  0.052242 -0.145676  0.000000 0.987952
60311 44352.0  0.051565 -0.140578  0.000000 0.988726
60311 44362.0  0.050885 -0.135476  0.000000 0.989473
60311 44372.0  0.050202 -0.130371  0.000000 0.990193
60311 44382.0  0.049515 -0.125263  0.000000 0.990887
60311 44392.0  0.048826 -0.120152  0.000000 0.991554
60311 44402.0  0.048134 -0.115038  0.000000 0.992194
60311 44412.0  0.047438 -0.109921  0.000000 0.992808
60311 44422.0  0.046740 -0.104801  0.000000 0.993394
60311 44432.0  0.046038 -0.099679  0.000000 0.993954
60311 44442.0  0.045334 -0.094554  0.000000 0.994487
60311 44452.0  0.044627 -0.089427  0.000000 0.994993
60311 44462.0  0.043917 -0.084298  0.000000 0.995472
60311 44472.0  0.043204 -0.079167  0.000000 0.995925
60311 44482.0  0.042488 -0.074034  0.000000 0.996350
60311 44492.0  0.041769 -0.068899  0.000000 0.996749
60311 44502.0  0.041048 -0.063763  0.000000 0.997121
60311 44512.0  0.040323 -0.058625  0.000000 0.997465
60311 44522.0  0.039596 -0.053486  0.000000 0.997783
60311 44532.0  0.038866 -0.048346  0.000000 0.998074
60311 44542.0  0.038134 -0.043204  0.000000 0.998338
60311 44552.0  0.037399 -0.038062  0.000000 0.998575
60311 44562.0  0.036661 -0.032919  0.000000 0.998785
60311 44572.0  0.035920 -0.027776  0.000000 0.998969
60311 44582.0  0.035177 -0.022632  0.000000 0.999125
60311 44592.0  0.034431 -0.017487  0.000000 0.999254
60311 44602.0  0.033682 -0.012343  0.000000 0.999356
60311 44612.0  0.032931 -0.007198  0.000000 0.999432
60311 44622.0  0.032177 -0.002053  0.000000 0.999480
60311 44632.0  0.031421  0.003091 -0.000000 0.999501
60311 44642.0  0.030662  0.008235 -0.000000 0.999496
60311 44652.0  0.029901  0.013379 -0.000000 0.999463
60311 44662.0  0.029137  0.018522 -0.000000 0.999404
60311 44672.0  0.028371  0.023664 -0.000000 0.999317
60311 44682.0  0.027602  0.028806 -0.000000 0.999204
60311 44692.0  0.026831  0.033946 -0.000000 0.999063
60311 44702.0  0.026058  0.039086 -0.000000 0.998896
60311 44712.0  0.025282  0.044223 -0.000000 0.998702
60311 44722.0  0.024504  0.049360 -0.000000 0.998480
60311 44732.0  0.023723  0.054495 -0.000000 0.998232
60311 44742.0  0.022940  0.059628 -0.000000 0.997957
60311 44752.0  0.022155  0.064760 -0.000000 0.997655
60311 44762.0  0.021367  0.069889 -0.000000 0.997326
60311 44772.0  0.020578  0.075016 -0.000000 0.996970
60311 44782.0  0.019786  0.080141 -0.000000 0.996587
60311 44792.0  0.018991  0.085264 -0.000000 0.996177
60311 44802.0  0.018195  0.090384 -0.000000 0.995741
60311 44812.0  0.017396  0.095502 -0.000000 0.995277
60311 44822.0  0.016595  0.100616 -0.000000 0.994787
60311 44832.0  0.015792  0.105728 -0.000000 0.994270
60311 44842.0  0.014987  0.110837 -0.000000 0.993726
60311 44852.0  0.014180  0.115942 -0.000000 0.993155
60311 44862.0  0.013371  0.121044 -0.000000 0.992557
60311 44872.0  0.012559  0.126143 -0.000000 0.991933
60311 44882.0  0.011746  0.131238 -0.000000 0.991281
60311 44892.0  0.010930  0.136329 -0.000000 0.990603
60311 44902.0  0.010113  0.141416 -0.000000 0.989899
60311 44912.0  0.009293  0.146499 -0.000000 0.989167
60311 44922.0  0.008471  0.151578 -0.000000 0.988409
60311 44932.0  0.007648  0.156653 -0.000000 0.987624
60311 44942.0  0.006822  0.161723 -0.000000 0.986813
60311 44952.0  0.005995  0.166789 -0.000000 0.985974
60311 44962.0  0.005166  0.171850 -0.000000 0.985110
60311 44972.0  0.004334  0.176906 -0.000000 0.984218
60311 44982.0  0.003501  0.181957 -0.000000 0.983300
60311 44992.0  0.002666  0.187003 -0.000000 0.982356
60311 45002.0  0.001829  0.192044 -0.000000 0.981385
60311 45012.0  0.000991  0.197079 -0.000000 0.980387
60311 45022.0  0.000150  0.202109 -0.000000 0.979363
60311 45032.0 -0.000692  0.207133  0.000000 0.978312
60311 45042.0 -0.001536  0.212152  0.000000 0.977236
60311 45052.0 -0.002382  0.217164  0.000000 0.976132
60311 45062.0 -0.003229  0.222170  0.000000 0.975003
60311 45072.0 -0.004079  0.227170  0.000000 0.973847
60311 45082.0 -0.004930  0.232164  0.000000 0.972664
60311 45092.0 -0.005782  0.237151  0.000000 0.971456
60311 45102.0 -0.006637  0.242132  0.000000 0.970221
60311 45112.0 -0.007493  0.247106  0.000000 0.968960
60311 45122.0 -0.008351  0.252073  0.000000 0.967672
60311 45132.0 -0.009210  0.257033  0.000000 0.966359
60311 45142.0 -0.010071  0.261985  0.000000 0.965019
60311 45152.0 -0.010934  0.266931  0.000000 0.963654
60311 45162.0 -0.011798  0.271869  0.000000 0.962262
60311 45172.0 -0.012663  0.276799  0.000000 0.960844
60311 45182.0 -0.013531  0.281722  0.000000 0.959401
60311 45192.0 -0.014400  0.286637  0.000000 0.957931
60311 45202.0 -0.015270  0.291544  0.000000 0.956436
60311 45212.0 -0.016142  0.296443  0.000000 0.954914
60311 45222.0 -0.017015  0.301333  0.000000 0.953367
60311 45232.0 -0.017890  0.306216  0.000000 0.951794
60311 45242.0 -0.018767  0.311089  0.000000 0.950195
60311 45252.0 -0.019644  0.315955  0.000000 0.948571
60311 45262.0 -0.020524  0.320811  0.000000 0.946921
60311 45272.0 -0.021404  0.325658  0.000000 0.945245
60311 45282.0 -0.022287  0.330497  0.000000 0.943544
60311 45292.0 -0.023170  0.335326  0.000000 0.941817
60311 45302.0 -0.024055  0.340146  0.000000 0.940065
60311 45312.0 -0.024941  0.344956  0.000000 0.938287
60311 45322.0 -0.025829  0.349757  0.000000 0.936484
60311 45332.0 -0.026718  0.354549  0.000000 0.934656
60311 45342.0 -0.027609  0.359330  0.000000 0.932802
60311 45352.0 -0.028500  0.364101  0.000000 0.930923
60311 45362.0 -0.029393  0.368863  0.000000 0.929019
60311 45372.0 -0.030288  0.373614  0.000000 0.927090
60311 45382.0 -0.031183  0.378355  0.000000 0.925135
60311 45392.0 -0.032080  0.383085  0.000000 0.923156
60311 45402.0 -0.032979  0.387805  0.000000 0.921151
60311 45412.0 -0.033878  0.392514  0.000000 0.919122
60311 45422.0 -0.034779  0.397212  0.000000 0.917068
60311 45432.0 -0.035681  0.401899  0.000000 0.914989
60311 45442.0 -0.036584  0.406575  0.000000 0.912885
60311 45452.0 -0.037489  0.411240  0.000000 0.910756
60311 45462.0 -0.038395  0.415893  0.000000 0.908603
60311 45472.0 -0.039302  0.420535  0.000000 0.906425
60311 45482.0 -0.040210  0.425165  0.000000 0.904222
60311 45492.0 -0.041119  0.429783  0.000000 0.901995
60311 45502.0 -0.042030  0.434389  0.000000 0.899744
60311 45512.0 -0.042941  0.438984  0.000000 0.897468
60311 45522.0 -0.043854  0.443566  0.000000 0.895168
60311 45532.0 -0.044769  0.448136  0.000000 0.892844
60311 45542.0 -0.045684  0.452693  0.000000 0.890495
60311 45552.0 -0.046600  0.457238  0.000000 0.888122
60311 45562.0 -0.047518  0.461771  0.000000 0.885726
60311 45572.0 -0.048437  0.466290  0.000000 0.883305
60311 45582.0 -0.049356  0.470797  0.000000 0.880860
60311 45592.0 -0.050277  0.475290  0.000000 0.878391
60311 45602.0 -0.051200  0.479770  0.000000 0.875899
60311 45612.0 -0.052123  0.484237  0.000000 0.873383
60311 45622.0 -0.053047  0.488691  0.000000 0.870843
60311 45632.0 -0.053973  0.493131  0.000000 0.868279
60311 45642.0 -0.054900  0.497557  0.000000 0.865692
60311 45652.0 -0.055827  0.501969  0.000000 0.863082
60311 45662.0 -0.056756  0.506368  0.000000 0.860448
60311 45672.0 -0.057686  0.510752  0.000000 0.857790
60311 45682.0 -0.058617  0.515123  0.000000 0.855110
60311 45692.0 -0.059550  0.519478  0.000000 0.852406
60311 45702.0 -0.060483  0.523820  0.000000 0.849679
60311 45712.0 -0.061418  0.528147  0.000000 0.846929
60311 45722.0 -0.062353  0.532459  0.000000 0.844156
60311 45732.0 -0.063290  0.536756  0.000000 0.841360
60311 45742.0 -0.064228  0.541039  0.000000 0.838541
60311 45752.0 -0.065167  0.545306  0.000000 0.835700
60311 45762.0 -0.066107  0.549559  0.000000 0.832836
60311 45772.0 -0.067048  0.553796  0.000000 0.829949
60311 45782.0 -0.067991  0.558017  0.000000 0.827039
60311 45792.0 -0.068934  0.562223  0.000000 0.824108
60311 45802.0 -0.069879  0.566413  0.000000 0.821153
60311 45812.0 -0.070825  0.570588  0.000000 0.818177
60311 45822.0 -0.071772  0.574746  0.000000 0.815178
60311 45832.0 -0.072720  0.578889  0.000000 0.812157
60311 45842.0 -0.073670  0.583015  0.000000 0.809114
60311 45852.0 -0.074620  0.587125  0.000000 0.806049
60311 45862.0 -0.075572  0.591219  0.000000 0.802963
60311 45872.0 -0.076525  0.595296  0.000000 0.799854
60311 45882.0 -0.077479  0.599357  0.000000 0.796724
60311 45892.0 -0.078435  0.603401  0.000000 0.793572
60311 45902.0 -0.079391  0.607427  0.000000 0.790398
60311 45912.0 -0.080349  0.611437  0.000000 0.787203
60311 45922.0 -0.081309  0.615430  0.000000 0.783986
60311 45932.0 -0.082269  0.619406  0.000000 0.780749
60311 45942.0 -0.083231  0.623364  0.000000 0.777490
60311 45952.0 -0.084195  0.627305  0.000000 0.774209
60311 45962.0 -0.085159  0.631228  0.000000 0.770908
60311 45972.0 -0.086125  0.635133  0.000000 0.767586
60311 45982.0 -0.087093  0.639021  0.000000 0.764243
60311 45992.0 -0.088061  0.642890  0.000000 0.760879
60311 46002.0 -0.089032  0.646742  0.000000 0.757495
60311 46012.0 -0.090003  0.650575  0.000000 0.754090
60311 46022.0 -0.090977  0.654390  0.000000 0.750664
60311 46032.0 -0.091951  0.658187  0.000000 0.747218
60311 46042.0 -0.092928  0.661965  0.000000 0.743752
60311 46052.0 -0.093906  0.665725  0.000000 0.740265
60311 46062.0 -0.094885  0.669465  0.000000 0.736758
60311 46072.0 -0.095866  0.673187  0.000000 0.733232
60311 46082.0 -0.096849  0.676890  0.000000 0.729685
60311 46092.0 -0.097834  0.680574  0.000000 0.726118
60311 46102.0 -0.098820  0.684238  0.000000 0.722532
60311 46112.0 -0.099808  0.687883  0.000000 0.718926
60311 46122.0 -0.100798  0.691509  0.000000 0.715301
60311 46132.0 -0.101790  0.695115  0.000000 0.711656
60311 46142.0 -0.102783  0.698701  0.000000 0.707991
60311 46152.0 -0.103779  0.702268  0.000000 0.704308
60311 46162.0 -0.104777  0.705815  0.000000 0.700605
60311 46172.0 -0.105776  0.709341  0.000000 0.696883
60311 46182.0 -0.106778  0.712848  0.000000 0.693143
60311 46192.0 -0.107782  0.716334  0.000000 0.689383
60311 46202.0 -0.108788  0.719799  0.000000 0.685605
60311 46212.0 -0.109797  0.723245  0.000000 0.681808
60311 46222.0 -0.110808  0.726669  0.000000 0.677992
60311 46232.0 -0.111821  0.730073  0.000000 0.674158
60311 46242.0 -0.112836  0.733456  0.000000 0.670306
60311 46252.0 -0.113855  0.736818  0.000000 0.666435
60311 46262.0 -0.114875  0.740159  0.000000 0.662547
60311 46272.0 -0.115899  0.743479  0.000000 0.658640
60311 46282.0 -0.116925  0.746777  0.000000 0.654715
60311 46292.0 -0.117954  0.750054  0.000000 0.650773
60311 46302.0 -0.118986  0.753310  0.000000 0.646813
60311 46312.0 -0.120021  0.756544  0.000000 0.642835
60311 46322.0 -0.121059  0.759755  0.000000 0.638840
60311 46332.0 -0.122100  0.762946  0.000000 0.634827
60311 46342.0 -0.123144  0.766114  0.000000 0.630798
60311 46352.0 -0.124192  0.769259  0.000000 0.626751
60311 46362.0 -0.125243  0.772383  0.000000 0.622687
60311 46372.0 -0.126298  0.775484  0.000000 0.618606
60311 46382.0 -0.127356  0.778563  0.000000 0.614508
60311 46392.0 -0.128419  0.781619  0.000000 0.610394
60311 46402.0 -0.129485  0.784652  0.000000 0.606262
60311 46412.0 -0.130555  0.787663  0.000000 0.602115
60311 46422.0 -0.131629  0.790650  0.000000 0.597951
60311 46432.0 -0.132708  0.793615  0.000000 0.593771
60311 46442.0 -0.133790  0.796556  0.000000 0.589575
60311 46452.0 -0.134878  0.799474  0.000000 0.585363
60311 46462.0 -0.135970  0.802368  0.000000 0.581135
60311 46472.0 -0.137067  0.805239  0.000000 0.576891
60311 46482.0 -0.138169  0.808086  0.000000 0.572631
60311 46492.0 -0.139277  0.810909  0.000000 0.568356
60311 46502.0 -0.140389  0.813708  0.000000 0.564066
60311 46512.0 -0.141507  0.816483  0.000000 0.559760
60311 46522.0 -0.142631  0.819234  0.000000 0.555439
60311 46532.0 -0.143761  0.821960  0.000000 0.551103
60311 46542.0 -0.144897  0.824662  0.000000 0.546752
60311 46552.0 -0.146039  0.827339  0.000000 0.542386
60311 46562.0 -0.147188  0.829991  0.000000 0.538006
60311 46572.0 -0.148343  0.832619  0.000000 0.533611
60311 46582.0 -0.149505  0.835221  0.000000 0.529201
60311 46592.0 -0.150675  0.837798  0.000000 0.524777
60311 46602.0 -0.151852  0.840350  0.000000 0.520340
60311 46612.0 -0.153037  0.842876  0.000000 0.515887
60311 46622.0 -0.154230  0.845376  0.000000 0.511422
60311 46632.0 -0.155431  0.847851  0.000000 0.506942
60311 46642.0 -0.156641  0.850300  0.000000 0.502448
60311 46652.0 -0.157860  0.852722  0.000000 0.497941
60311 46662.0 -0.159088  0.855118  0.000000 0.493421
60311 46672.0 -0.160325  0.857488  0.000000 0.488887
60311 46682.0 -0.161573  0.859831  0.000000 0.484340
60311 46692.0 -0.162831  0.862147  0.000000 0.479780
60311 46702.0 -0.164099  0.864436  0.000000 0.475207
60311 46712.0 -0.165379  0.866698  0.000000 0.470622
60311 46722.0 -0.166670  0.868932  0.000000 0.466023
60311 46732.0 -0.167973  0.871139  0.000000 0.461412
60311 46742.0 -0.169288  0.873318  0.000000 0.456789
60311 46752.0 -0.170617  0.875469  0.000000 0.452154
60311 46762.0 -0.171959  0.877592  0.000000 0.447506
60311 46772.0 -0.173314  0.879687  0.000000 0.442847
60311 46782.0 -0.174684  0.881753  0.000000 0.438175
60311 46792.0 -0.176069  0.883789  0.000000 0.433492
60311 46802.0 -0.177470  0.885797  0.000000 0.428798
60311 46812.0 -0.178887  0.887776  0.000000 0.424092
60311 46822.0 -0.180321  0.889724  0.000000 0.419375
60311 46832.0 -0.181773  0.891643  0.000000 0.414646
60311 46842.0 -0.183243  0.893532  0.000000 0.409907
60311 46852.0 -0.184732  0.895390  0.000000 0.405156
60311 46862.0 -0.186241  0.897217  0.000000 0.400395
60311 46872.0 -0.187771  0.899013  0.000000 0.395624
60311 46882.0 -0.189322  0.900777  0.000000 0.390842
60311 46892.0 -0.190897  0.902510  0.000000 0.386050
60311 46902.0 -0.192494  0.904210  0.000000 0.381247
60311 46912.0 -0.194117  0.905878  0.000000 0.376435
60311 46922.0 -0.195765  0.907513  0.000000 0.371613
60311 46932.0 -0.197440  0.909114  0.000000 0.366781
60311 46942.0 -0.199143  0.910682  0.000000 0.361940
60311 46952.0 -0.200876  0.912215  0.000000 0.357089
60311 46962.0 -0.202640  0.913713  0.000000 0.352229
60311 46972.0 -0.204435  0.915176  0.000000 0.347360
60311 46982.0 -0.206265  0.916603  0.000000 0.342482
60311 46992.0 -0.208130  0.917993  0.000000 0.337596
60311 47002.0 -0.210032  0.919346  0.000000 0.332701
60311 47012.0 -0.211973  0.920661  0.000000 0.327797
60311 47022.0 -0.213955  0.921937  0.000000 0.322885
60311 47032.0 -0.215981  0.923174  0.000000 0.317965
60311 47042.0 -0.218051  0.924371  0.000000 0.313038
60311 47052.0 -0.220169  0.925526  0.000000 0.308102
60311 47062.0 -0.222337  0.926639  0.000000 0.303159
60311 47072.0 -0.224558  0.927710  0.000000 0.298209
60311 47082.0 -0.226834  0.928736  0.000000 0.293252
60311 47092.0 -0.229169  0.929716  0.000000 0.288287
60311 47102.0 -0.231566  0.930650  0.000000 0.283316
60311 47112.0 -0.234029  0.931536  0.000000 0.278338
60311 47122.0 -0.236560  0.932372  0.000000 0.273354
60311 47132.0 -0.239165  0.933156  0.000000 0.268364
60311 47142.0 -0.241848  0.933888  0.000000 0.263367
60311 47152.0 -0.244613  0.934565  0.000000 0.258365
60311 47162.0 -0.247465  0.935185  0.000000 0.253358
60311 47172.0 -0.250410  0.935746  0.000000 0.248345
60311 47182.0 -0.253454  0.936244  0.000000 0.243327
60311 47192.0 -0.256603  0.936678  0.000000 0.238304
60311 47202.0 -0.259864  0.937045  0.000000 0.233277
60311 47212.0 -0.263245  0.937340  0.000000 0.228245
60311 47222.0 -0.266753  0.937561  0.000000 0.223210
60311 47232.0 -0.270398  0.937703  0.000000 0.218170
60311 47242.0 -0.274190  0.937761  0.000000 0.213128
60311 47252.0 -0.278139  0.937732  0.000000 0.208082
60311 47262.0 -0.282257  0.937608  0.000000 0.203034
60311 47272.0 -0.286557  0.937384  0.000000 0.197983
60311 47282.0 -0.291052  0.937052  0.000000 0.192930
60311 47292.0 -0.295760  0.936605  0.000000 0.187876
60311 47302.0 -0.300696  0.936033  0.000000 0.182821
60311 47312.0 -0.305880  0.935327  0.000000 0.177765
60311 47322.0 -0.311334  0.934475  0.000000 0.172709
60311 47332.0 -0.317080  0.933462  0.000000 0.167654
60311 47342.0 -0.323146  0.932276  0.000000 0.162600
60311 47352.0 -0.329561  0.930897  0.000000 0.157547
60311 47362.0 -0.336358  0.929305  0.000000 0.152497
60311 47372.0 -0.343575  0.927477  0.000000 0.147451
60311 47382.0 -0.351253  0.925387  0.000000 0.142409
60311 47392.0 -0.359441  0.923001  0.000000 0.137373
60311 47402.0 -0.368193  0.920282  0.000000 0.132343
60311 47412.0 -0.377571  0.917186  0.000000 0.127322
60311 47422.0 -0.387645  0.913658  0.000000 0.122310
60311 47432.0 -0.398497  0.909636  0.000000 0.117309
60311 47442.0 -0.410221  0.905043  0.000000 0.112322
60311 47452.0 -0.422924  0.899784  0.000000 0.107351
60311 47462.0 -0.436730  0.893745  0.000000 0.102400
60311 47472.0 -0.451786  0.886786  0.000000 0.097470
60311 47482.0 -0.468259  0.878729  0.000000 0.092568
60311 47492.0 -0.486344  0.869355  0.000000 0.087697
60311 47502.0 -0.506269  0.858386  0.000000 0.082864
60311 47512.0 -0.528294  0.845464  0.000000 0.078077
60311 47522.0 -0.552721  0.830132  0.000000 0.073344
60311 47532.0 -0.579888  0.811796  0.000000 0.068679
60311 47542.0 -0.610163  0.789679  0.000000 0.064095
60311 47552.0 -0.643930  0.762758  0.000000 0.059614
60311 47562.0 -0.681541  0.729690  0.000000 0.055259
60311 47572.0 -0.723233  0.688713  0.000000 0.051064
60311 47582.0 -0.768966  0.637554  0.000000 0.047073
60311 47592.0 -0.818144  0.573378  0.000000 0.043342
60311 47602.0 -0.869172  0.492894  0.000000 0.039944
60311 47612.0 -0.918877  0.392808  0.000000 0.036972
60311 47622.0 -0.961987  0.270903  0.000000 0.034536
60311 47632.0 -0.991252  0.127854  0.000000 0.032757
60311 47642.0 -0.999019 -0.030877  0.000000 0.031746
60311 47652.0 -0.980350 -0.194724  0.000000 0.031575
60311 47662.0 -0.935901 -0.350782  0.000000 0.032259
60311 47672.0 -0.871956 -0.488420  0.000000 0.033746
60311 47682.0 -0.797406 -0.602373  0.000000 0.035936
60311 47692.0 -0.720311 -0.692570  0.000000 0.038709
60311 47702.0 -0.646165 -0.762044  0.000000 0.041951
60311 47712.0 -0.577887 -0.814844  0.000000 0.045560
60311 47722.0 -0.516560 -0.854822  0.000000 0.049456
60311 47732.0 -0.462197 -0.885158  0.000000 0.053576
60311 47742.0 -0.414288 -0.908304  0.000000 0.057871
60311 47752.0 -0.372127 -0.926088  0.000000 0.062306
60311 47762.0 -0.334974 -0.939853  0.000000 0.066852
60311 47772.0 -0.302140 -0.950579  0.000000 0.071487
60311 47782.0 -0.273013 -0.958988  0.000000 0.076194
60311 47792.0 -0.247066 -0.965610  0.000000 0.080961
60311 47802.0 -0.223852 -0.970841  0.000000 0.085777
60311 47812.0 -0.202992 -0.974977  0.000000 0.090634
60311 47822.0 -0.184167 -0.978242  0.000000 0.095524
60311 47832.0 -0.167109 -0.980809  0.000000 0.100444
