CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:20:52.433
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 166
OBJECT_ID = IRIDIUM 166

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.053082 -0.152228  0.000000 0.986919
60311 43752.0  0.014430  0.114507 -0.000000 0.993318
60311 43762.0  0.013622  0.119610 -0.000000 0.992727
60311 43772.0  0.012812  0.124710 -0.000000 0.992110
60311 43782.0  0.012000  0.129807 -0.000000 0.991467
60311 43792.0  0.011186  0.134899 -0.000000 0.990796
60311 43802.0  0.010370  0.139988 -0.000000 0.990099
60311 43812.0  0.009552  0.145073 -0.000000 0.989375
60311 43822.0  0.008732  0.150154 -0.000000 0.988624
60311 43832.0  0.007910  0.155230 -0.000000 0.987847
60311 43842.0  0.007086  0.160302 -0.000000 0.987043
60311 43852.0  0.006260  0.165369 -0.000000 0.986212
60311 43862.0  0.005432  0.170432 -0.000000 0.985354
60311 43872.0  0.004602  0.175490 -0.000000 0.984470
60311 43882.0  0.003770  0.180543 -0.000000 0.983560
60311 43892.0  0.002937  0.185591 -0.000000 0.982623
60311 43902.0  0.002101  0.190633 -0.000000 0.981659
60311 43912.0  0.001264  0.195671 -0.000000 0.980669
60311 43922.0  0.000425  0.200702 -0.000000 0.979652
60311 43932.0 -0.000416  0.205728  0.000000 0.978609
60311 43942.0 -0.001259  0.210749  0.000000 0.977539
60311 43952.0 -0.002103  0.215763  0.000000 0.976443
60311 43962.0 -0.002950  0.220772  0.000000 0.975321
60311 43972.0 -0.003798  0.225774  0.000000 0.974172
60311 43982.0 -0.004647  0.230770  0.000000 0.972997
60311 43992.0 -0.005499  0.235759  0.000000 0.971796
60311 44002.0 -0.006352  0.240742  0.000000 0.970568
60311 44012.0 -0.007206  0.245718  0.000000 0.969315
60311 44022.0 -0.008063  0.250687  0.000000 0.968035
60311 44032.0 -0.008921  0.255649  0.000000 0.966728
60311 44042.0 -0.009780  0.260604  0.000000 0.965396
60311 44052.0 -0.010642  0.265552  0.000000 0.964038
60311 44062.0 -0.011505  0.270493  0.000000 0.962653
60311 44072.0 -0.012369  0.275426  0.000000 0.961243
60311 44082.0 -0.013235  0.280351  0.000000 0.959806
60311 44092.0 -0.014103  0.285268  0.000000 0.958344
60311 44102.0 -0.014972  0.290178  0.000000 0.956856
60311 44112.0 -0.015842  0.295079  0.000000 0.955341
60311 44122.0 -0.016714  0.299973  0.000000 0.953801
60311 44132.0 -0.017588  0.304857  0.000000 0.952236
60311 44142.0 -0.018463  0.309734  0.000000 0.950644
60311 44152.0 -0.019340  0.314602  0.000000 0.949027
60311 44162.0 -0.020218  0.319461  0.000000 0.947384
60311 44172.0 -0.021097  0.324311  0.000000 0.945715
60311 44182.0 -0.021978  0.329152  0.000000 0.944021
60311 44192.0 -0.022861  0.333984  0.000000 0.942301
60311 44202.0 -0.023744  0.338807  0.000000 0.940556
60311 44212.0 -0.024629  0.343621  0.000000 0.938786
60311 44222.0 -0.025516  0.348424  0.000000 0.936990
60311 44232.0 -0.026404  0.353219  0.000000 0.935168
60311 44242.0 -0.027293  0.358003  0.000000 0.933321
60311 44252.0 -0.028183  0.362778  0.000000 0.931449
60311 44262.0 -0.029075  0.367542  0.000000 0.929552
60311 44272.0 -0.029968  0.372296  0.000000 0.927630
60311 44282.0 -0.030863  0.377040  0.000000 0.925683
60311 44292.0 -0.031759  0.381774  0.000000 0.923710
60311 44302.0 -0.032656  0.386497  0.000000 0.921712
60311 44312.0 -0.033554  0.391209  0.000000 0.919690
60311 44322.0 -0.034454  0.395910  0.000000 0.917643
60311 44332.0 -0.035355  0.400601  0.000000 0.915570
60311 44342.0 -0.036257  0.405280  0.000000 0.913473
60311 44352.0 -0.037160  0.409948  0.000000 0.911352
60311 44362.0 -0.038065  0.414605  0.000000 0.909205
60311 44372.0 -0.038971  0.419250  0.000000 0.907034
60311 44382.0 -0.039878  0.423883  0.000000 0.904838
60311 44392.0 -0.040786  0.428505  0.000000 0.902618
60311 44402.0 -0.041695  0.433115  0.000000 0.900374
60311 44412.0 -0.042606  0.437713  0.000000 0.898105
60311 44422.0 -0.043518  0.442299  0.000000 0.895811
60311 44432.0 -0.044431  0.446872  0.000000 0.893494
60311 44442.0 -0.045345  0.451434  0.000000 0.891152
60311 44452.0 -0.046260  0.455982  0.000000 0.888786
60311 44462.0 -0.047176  0.460518  0.000000 0.886396
60311 44472.0 -0.048094  0.465041  0.000000 0.883982
60311 44482.0 -0.049013  0.469552  0.000000 0.881544
60311 44492.0 -0.049933  0.474049  0.000000 0.879082
60311 44502.0 -0.050854  0.478533  0.000000 0.876596
60311 44512.0 -0.051776  0.483004  0.000000 0.874086
60311 44522.0 -0.052699  0.487461  0.000000 0.871553
60311 44532.0 -0.053624  0.491905  0.000000 0.868996
60311 44542.0 -0.054549  0.496335  0.000000 0.866415
60311 44552.0 -0.055476  0.500752  0.000000 0.863811
60311 44562.0 -0.056404  0.505154  0.000000 0.861184
60311 44572.0 -0.057333  0.509543  0.000000 0.858533
60311 44582.0 -0.058263  0.513917  0.000000 0.855859
60311 44592.0 -0.059194  0.518277  0.000000 0.853162
60311 44602.0 -0.060126  0.522623  0.000000 0.850441
60311 44612.0 -0.061060  0.526954  0.000000 0.847698
60311 44622.0 -0.061994  0.531271  0.000000 0.844931
60311 44632.0 -0.062930  0.535572  0.000000 0.842141
60311 44642.0 -0.063867  0.539859  0.000000 0.839329
60311 44652.0 -0.064805  0.544131  0.000000 0.836494
60311 44662.0 -0.065744  0.548387  0.000000 0.833636
60311 44672.0 -0.066684  0.552629  0.000000 0.830756
60311 44682.0 -0.067625  0.556855  0.000000 0.827853
60311 44692.0 -0.068568  0.561065  0.000000 0.824927
60311 44702.0 -0.069511  0.565260  0.000000 0.821979
60311 44712.0 -0.070456  0.569439  0.000000 0.819009
60311 44722.0 -0.071402  0.573602  0.000000 0.816016
60311 44732.0 -0.072349  0.577749  0.000000 0.813002
60311 44742.0 -0.073298  0.581880  0.000000 0.809965
60311 44752.0 -0.074247  0.585995  0.000000 0.806906
60311 44762.0 -0.075198  0.590093  0.000000 0.803826
60311 44772.0 -0.076150  0.594175  0.000000 0.800723
60311 44782.0 -0.077103  0.598240  0.000000 0.797599
60311 44792.0 -0.078057  0.602289  0.000000 0.794453
60311 44802.0 -0.079013  0.606320  0.000000 0.791285
60311 44812.0 -0.079970  0.610335  0.000000 0.788096
60311 44822.0 -0.080928  0.614333  0.000000 0.784886
60311 44832.0 -0.081888  0.618313  0.000000 0.781654
60311 44842.0 -0.082849  0.622276  0.000000 0.778401
60311 44852.0 -0.083811  0.626222  0.000000 0.775127
60311 44862.0 -0.084774  0.630150  0.000000 0.771832
60311 44872.0 -0.085739  0.634061  0.000000 0.768515
60311 44882.0 -0.086705  0.637953  0.000000 0.765178
60311 44892.0 -0.087673  0.641828  0.000000 0.761820
60311 44902.0 -0.088642  0.645685  0.000000 0.758442
60311 44912.0 -0.089613  0.649523  0.000000 0.755042
60311 44922.0 -0.090585  0.653343  0.000000 0.751623
60311 44932.0 -0.091559  0.657145  0.000000 0.748182
60311 44942.0 -0.092534  0.660929  0.000000 0.744722
60311 44952.0 -0.093511  0.664693  0.000000 0.741241
60311 44962.0 -0.094489  0.668439  0.000000 0.737740
60311 44972.0 -0.095469  0.672167  0.000000 0.734219
60311 44982.0 -0.096451  0.675875  0.000000 0.730678
60311 44992.0 -0.097434  0.679564  0.000000 0.727117
60311 45002.0 -0.098419  0.683234  0.000000 0.723537
60311 45012.0 -0.099406  0.686884  0.000000 0.719936
60311 45022.0 -0.100395  0.690516  0.000000 0.716316
60311 45032.0 -0.101385  0.694127  0.000000 0.712677
60311 45042.0 -0.102378  0.697719  0.000000 0.709018
60311 45052.0 -0.103372  0.701291  0.000000 0.705340
60311 45062.0 -0.104369  0.704843  0.000000 0.701643
60311 45072.0 -0.105367  0.708376  0.000000 0.697927
60311 45082.0 -0.106368  0.711888  0.000000 0.694191
60311 45092.0 -0.107370  0.715380  0.000000 0.690437
60311 45102.0 -0.108375  0.718851  0.000000 0.686664
60311 45112.0 -0.109383  0.722302  0.000000 0.682873
60311 45122.0 -0.110392  0.725733  0.000000 0.679062
60311 45132.0 -0.111404  0.729142  0.000000 0.675234
60311 45142.0 -0.112418  0.732531  0.000000 0.671387
60311 45152.0 -0.113435  0.735899  0.000000 0.667521
60311 45162.0 -0.114455  0.739246  0.000000 0.663638
60311 45172.0 -0.115477  0.742572  0.000000 0.659737
60311 45182.0 -0.116502  0.745876  0.000000 0.655817
60311 45192.0 -0.117529  0.749159  0.000000 0.651880
60311 45202.0 -0.118560  0.752421  0.000000 0.647925
60311 45212.0 -0.119593  0.755661  0.000000 0.643952
60311 45222.0 -0.120630  0.758879  0.000000 0.639962
60311 45232.0 -0.121669  0.762075  0.000000 0.635955
60311 45242.0 -0.122712  0.765249  0.000000 0.631930
60311 45252.0 -0.123758  0.768401  0.000000 0.627888
60311 45262.0 -0.124808  0.771531  0.000000 0.623829
60311 45272.0 -0.125861  0.774639  0.000000 0.619753
60311 45282.0 -0.126918  0.777724  0.000000 0.615660
60311 45292.0 -0.127978  0.780786  0.000000 0.611551
60311 45302.0 -0.129043  0.783826  0.000000 0.607424
60311 45312.0 -0.130111  0.786843  0.000000 0.603282
60311 45322.0 -0.131184  0.789837  0.000000 0.599123
60311 45332.0 -0.132261  0.792808  0.000000 0.594947
60311 45342.0 -0.133342  0.795756  0.000000 0.590756
60311 45352.0 -0.134427  0.798680  0.000000 0.586548
60311 45362.0 -0.135518  0.801581  0.000000 0.582325
60311 45372.0 -0.136613  0.804459  0.000000 0.578086
60311 45382.0 -0.137713  0.807312  0.000000 0.573831
60311 45392.0 -0.138818  0.810142  0.000000 0.569560
60311 45402.0 -0.139929  0.812948  0.000000 0.565274
60311 45412.0 -0.141045  0.815730  0.000000 0.560973
60311 45422.0 -0.142167  0.818488  0.000000 0.556657
60311 45432.0 -0.143294  0.821221  0.000000 0.552325
60311 45442.0 -0.144428  0.823930  0.000000 0.547979
60311 45452.0 -0.145568  0.826614  0.000000 0.543617
60311 45462.0 -0.146714  0.829273  0.000000 0.539241
60311 45472.0 -0.147867  0.831908  0.000000 0.534851
60311 45482.0 -0.149027  0.834517  0.000000 0.530445
60311 45492.0 -0.150194  0.837101  0.000000 0.526026
60311 45502.0 -0.151369  0.839660  0.000000 0.521592
60311 45512.0 -0.152551  0.842193  0.000000 0.517144
60311 45522.0 -0.153741  0.844701  0.000000 0.512683
60311 45532.0 -0.154939  0.847183  0.000000 0.508207
60311 45542.0 -0.156146  0.849639  0.000000 0.503718
60311 45552.0 -0.157362  0.852069  0.000000 0.499215
60311 45562.0 -0.158587  0.854473  0.000000 0.494698
60311 45572.0 -0.159821  0.856850  0.000000 0.490169
60311 45582.0 -0.161066  0.859201  0.000000 0.485626
60311 45592.0 -0.162320  0.861524  0.000000 0.481070
60311 45602.0 -0.163585  0.863821  0.000000 0.476501
60311 45612.0 -0.164861  0.866091  0.000000 0.471919
60311 45622.0 -0.166148  0.868333  0.000000 0.467324
60311 45632.0 -0.167448  0.870548  0.000000 0.462717
60311 45642.0 -0.168759  0.872735  0.000000 0.458098
60311 45652.0 -0.170083  0.874894  0.000000 0.453466
60311 45662.0 -0.171421  0.877025  0.000000 0.448822
60311 45672.0 -0.172772  0.879128  0.000000 0.444167
60311 45682.0 -0.174138  0.881202  0.000000 0.439499
60311 45692.0 -0.175518  0.883247  0.000000 0.434819
60311 45702.0 -0.176914  0.885263  0.000000 0.430128
60311 45712.0 -0.178326  0.887250  0.000000 0.425426
60311 45722.0 -0.179755  0.889207  0.000000 0.420712
60311 45732.0 -0.181201  0.891135  0.000000 0.415987
60311 45742.0 -0.182665  0.893032  0.000000 0.411251
60311 45752.0 -0.184149  0.894899  0.000000 0.406504
60311 45762.0 -0.185652  0.896735  0.000000 0.401746
60311 45772.0 -0.187175  0.898540  0.000000 0.396978
60311 45782.0 -0.188720  0.900313  0.000000 0.392199
60311 45792.0 -0.190288  0.902055  0.000000 0.387410
60311 45802.0 -0.191878  0.903765  0.000000 0.382611
60311 45812.0 -0.193493  0.905442  0.000000 0.377802
60311 45822.0 -0.195134  0.907087  0.000000 0.372983
60311 45832.0 -0.196801  0.908698  0.000000 0.368154
60311 45842.0 -0.198496  0.910275  0.000000 0.363316
60311 45852.0 -0.200219  0.911818  0.000000 0.358468
60311 45862.0 -0.201974  0.913327  0.000000 0.353611
60311 45872.0 -0.203760  0.914800  0.000000 0.348745
60311 45882.0 -0.205580  0.916237  0.000000 0.343870
60311 45892.0 -0.207434  0.917638  0.000000 0.338986
60311 45902.0 -0.209325  0.919002  0.000000 0.334094
60311 45912.0 -0.211255  0.920328  0.000000 0.329193
60311 45922.0 -0.213225  0.921616  0.000000 0.324284
60311 45932.0 -0.215237  0.922864  0.000000 0.319366
60311 45942.0 -0.217295  0.924072  0.000000 0.314441
60311 45952.0 -0.219398  0.925240  0.000000 0.309508
60311 45962.0 -0.221552  0.926366  0.000000 0.304568
60311 45972.0 -0.223757  0.927448  0.000000 0.299620
60311 45982.0 -0.226017  0.928487  0.000000 0.294665
60311 45992.0 -0.228335  0.929481  0.000000 0.289703
60311 46002.0 -0.230714  0.930429  0.000000 0.284734
60311 46012.0 -0.233157  0.931329  0.000000 0.279758
60311 46022.0 -0.235669  0.932179  0.000000 0.274776
60311 46032.0 -0.238252  0.932979  0.000000 0.269788
60311 46042.0 -0.240912  0.933727  0.000000 0.264793
60311 46052.0 -0.243653  0.934420  0.000000 0.259793
60311 46062.0 -0.246480  0.935057  0.000000 0.254787
60311 46072.0 -0.249398  0.935635  0.000000 0.249776
60311 46082.0 -0.252413  0.936152  0.000000 0.244760
60311 46092.0 -0.255531  0.936605  0.000000 0.239739
60311 46102.0 -0.258759  0.936992  0.000000 0.234713
60311 46112.0 -0.262105  0.937308  0.000000 0.229683
60311 46122.0 -0.265576  0.937551  0.000000 0.224649
60311 46132.0 -0.269181  0.937717  0.000000 0.219611
60311 46142.0 -0.272930  0.937800  0.000000 0.214570
60311 46152.0 -0.276833  0.937797  0.000000 0.209525
60311 46162.0 -0.280901  0.937701  0.000000 0.204478
60311 46172.0 -0.285148  0.937507  0.000000 0.199428
60311 46182.0 -0.289586  0.937208  0.000000 0.194376
60311 46192.0 -0.294231  0.936795  0.000000 0.189323
60311 46202.0 -0.299100  0.936261  0.000000 0.184268
60311 46212.0 -0.304212  0.935595  0.000000 0.179213
60311 46222.0 -0.309586  0.934787  0.000000 0.174157
60311 46232.0 -0.315246  0.933822  0.000000 0.169102
60311 46242.0 -0.321218  0.932688  0.000000 0.164047
60311 46252.0 -0.327530  0.931367  0.000000 0.158995
60311 46262.0 -0.334214  0.929840  0.000000 0.153944
60311 46272.0 -0.341307  0.928084  0.000000 0.148897
60311 46282.0 -0.348849  0.926073  0.000000 0.143854
60311 46292.0 -0.356886  0.923776  0.000000 0.138817
60311 46302.0 -0.365471  0.921158  0.000000 0.133785
60311 46312.0 -0.374663  0.918176  0.000000 0.128761
60311 46322.0 -0.384531  0.914780  0.000000 0.123747
60311 46332.0 -0.395151  0.910909  0.000000 0.118743
60311 46342.0 -0.406616  0.906490  0.000000 0.113752
60311 46352.0 -0.419026  0.901435  0.000000 0.108777
60311 46362.0 -0.432504  0.895635  0.000000 0.103820
60311 46372.0 -0.447186  0.888958  0.000000 0.098884
60311 46382.0 -0.463234  0.881239  0.000000 0.093973
60311 46392.0 -0.480836  0.872272  0.000000 0.089093
60311 46402.0 -0.500209  0.861796  0.000000 0.084249
60311 46412.0 -0.521605  0.849480  0.000000 0.079448
60311 46422.0 -0.545311  0.834899  0.000000 0.074699
60311 46432.0 -0.571656  0.817501  0.000000 0.070013
60311 46442.0 -0.601002  0.796567  0.000000 0.065404
60311 46452.0 -0.633731  0.771154  0.000000 0.060892
60311 46462.0 -0.670209  0.740019  0.000000 0.056498
60311 46472.0 -0.710720  0.701531  0.000000 0.052253
60311 46482.0 -0.755327  0.653573  0.000000 0.048199
60311 46492.0 -0.803630  0.593472  0.000000 0.044386
60311 46502.0 -0.854378  0.518042  0.000000 0.040884
60311 46512.0 -0.904915  0.423911  0.000000 0.037779
60311 46522.0 -0.950606  0.308399  0.000000 0.035178
60311 46532.0 -0.984689  0.171132  0.000000 0.033198
60311 46542.0 -0.999360  0.016053  0.000000 0.031955
60311 46552.0 -0.988543 -0.147606  0.000000 0.031538
60311 46562.0 -0.951117 -0.307169  0.000000 0.031979
60311 46572.0 -0.891951 -0.450908  0.000000 0.033243
60311 46582.0 -0.819573 -0.571889  0.000000 0.035242
60311 46592.0 -0.742551 -0.668719  0.000000 0.037860
60311 46602.0 -0.667175 -0.743773  0.000000 0.040977
60311 46612.0 -0.597047 -0.800972  0.000000 0.044489
60311 46622.0 -0.533692 -0.844298  0.000000 0.048309
60311 46632.0 -0.477367 -0.877142  0.000000 0.052370
60311 46642.0 -0.427672 -0.902159  0.000000 0.056619
60311 46652.0 -0.383935 -0.921342  0.000000 0.061016
60311 46662.0 -0.345415 -0.936159  0.000000 0.065532
60311 46672.0 -0.311404 -0.947685  0.000000 0.070143
60311 46682.0 -0.281268 -0.956707  0.000000 0.074831
60311 46692.0 -0.254454 -0.963805  0.000000 0.079582
60311 46702.0 -0.230494 -0.969408  0.000000 0.084384
60311 46712.0 -0.208990 -0.973838  0.000000 0.089230
60311 46722.0 -0.189608 -0.977339  0.000000 0.094111
60311 46732.0 -0.172065 -0.980096  0.000000 0.099022
60311 46742.0 -0.156124 -0.982251  0.000000 0.103959
60311 46752.0 -0.141585 -0.983916  0.000000 0.108917
60311 46762.0 -0.128277 -0.985177  0.000000 0.113893
60311 46772.0 -0.116055 -0.986102  0.000000 0.118884
60311 46782.0 -0.104795 -0.986747  0.000000 0.123888
60311 46792.0 -0.094390 -0.987155  0.000000 0.128904
60311 46802.0 -0.084749 -0.987361  0.000000 0.133928
60311 46812.0 -0.075792 -0.987393  0.000000 0.138960
60311 46822.0 -0.067450 -0.987277  0.000000 0.143998
60311 46832.0 -0.059663 -0.987029  0.000000 0.149041
60311 46842.0 -0.052378 -0.986668  0.000000 0.154088
60311 46852.0 -0.045549 -0.986205  0.000000 0.159139
60311 46862.0 -0.039135 -0.985652  0.000000 0.164192
60311 46872.0 -0.033100 -0.985018  0.000000 0.169246
60311 46882.0 -0.027410 -0.984311  0.000000 0.174302
60311 46892.0 -0.022039 -0.983537  0.000000 0.179358
60311 46902.0 -0.016960 -0.982702  0.000000 0.184413
60311 46912.0 -0.012151 -0.981812  0.000000 0.189468
60311 46922.0 -0.007590 -0.980869  0.000000 0.194522
60311 46932.0 -0.003259 -0.979877  0.000000 0.199574
60311 46942.0  0.000858 -0.978840  0.000000 0.204624
60311 46952.0  0.004777 -0.977760  0.000000 0.209672
60311 46962.0  0.008511 -0.976639  0.000000 0.214716
60311 46972.0  0.012072 -0.975480  0.000000 0.219758
60311 46982.0  0.015473 -0.974283  0.000000 0.224796
60311 46992.0  0.018723 -0.973051  0.000000 0.229830
60311 47002.0  0.021833 -0.971784  0.000000 0.234861
60311 47012.0  0.024810 -0.970484  0.000000 0.239887
60311 47022.0  0.027662 -0.969152  0.000000 0.244908
60311 47032.0  0.030398 -0.967788  0.000000 0.249924
60311 47042.0  0.033023 -0.966394  0.000000 0.254935
60311 47052.0  0.035544 -0.964970  0.000000 0.259941
60311 47062.0  0.037967 -0.963517  0.000000 0.264942
60311 47072.0  0.040297 -0.962035  0.000000 0.269936
60311 47082.0  0.042539 -0.960524  0.000000 0.274925
60311 47092.0  0.044697 -0.958986  0.000000 0.279907
60311 47102.0  0.046776 -0.957420  0.000000 0.284883
60311 47112.0  0.048780 -0.955828  0.000000 0.289852
60311 47122.0  0.050712 -0.954208  0.000000 0.294814
60311 47132.0  0.052575 -0.952562  0.000000 0.299770
60311 47142.0  0.054374 -0.950889  0.000000 0.304718
60311 47152.0  0.056111 -0.949191  0.000000 0.309658
60311 47162.0  0.057788 -0.947466  0.000000 0.314591
60311 47172.0  0.059409 -0.945716  0.000000 0.319517
60311 47182.0  0.060976 -0.943941  0.000000 0.324434
60311 47192.0  0.062491 -0.942140  0.000000 0.329343
60311 47202.0  0.063956 -0.940314  0.000000 0.334244
60311 47212.0  0.065374 -0.938463  0.000000 0.339137
60311 47222.0  0.066745 -0.936587  0.000000 0.344021
60311 47232.0  0.068073 -0.934686  0.000000 0.348896
60311 47242.0  0.069359 -0.932760  0.000000 0.353762
60311 47252.0  0.070604 -0.930810  0.000000 0.358620
60311 47262.0  0.071810 -0.928835  0.000000 0.363467
60311 47272.0  0.072979 -0.926836  0.000000 0.368306
60311 47282.0  0.074111 -0.924812  0.000000 0.373135
60311 47292.0  0.075208 -0.922765  0.000000 0.377954
60311 47302.0  0.076271 -0.920693  0.000000 0.382763
60311 47312.0  0.077302 -0.918597  0.000000 0.387563
60311 47322.0  0.078301 -0.916476  0.000000 0.392352
60311 47332.0  0.079269 -0.914332  0.000000 0.397131
60311 47342.0  0.080208 -0.912164  0.000000 0.401899
60311 47352.0  0.081119 -0.909972  0.000000 0.406657
60311 47362.0  0.082001 -0.907757  0.000000 0.411404
60311 47372.0  0.082857 -0.905518  0.000000 0.416140
60311 47382.0  0.083687 -0.903255  0.000000 0.420865
60311 47392.0  0.084492 -0.900968  0.000000 0.425579
60311 47402.0  0.085272 -0.898658  0.000000 0.430282
60311 47412.0  0.086028 -0.896325  0.000000 0.434973
60311 47422.0  0.086761 -0.893968  0.000000 0.439653
60311 47432.0  0.087471 -0.891587  0.000000 0.444320
60311 47442.0  0.088160 -0.889184  0.000000 0.448976
60311 47452.0  0.088827 -0.886757  0.000000 0.453620
60311 47462.0  0.089474 -0.884307  0.000000 0.458252
60311 47472.0  0.090100 -0.881834  0.000000 0.462872
60311 47482.0  0.090706 -0.879338  0.000000 0.467479
60311 47492.0  0.091294 -0.876819  0.000000 0.472073
60311 47502.0  0.091862 -0.874277  0.000000 0.476655
60311 47512.0  0.092412 -0.871713  0.000000 0.481224
60311 47522.0  0.092945 -0.869125  0.000000 0.485780
60311 47532.0  0.093460 -0.866515  0.000000 0.490323
60311 47542.0  0.093957 -0.863882  0.000000 0.494853
60311 47552.0  0.094439 -0.861227  0.000000 0.499370
60311 47562.0  0.094903 -0.858549  0.000000 0.503873
60311 47572.0  0.095352 -0.855848  0.000000 0.508362
60311 47582.0  0.095785 -0.853125  0.000000 0.512838
60311 47592.0  0.096203 -0.850380  0.000000 0.517300
60311 47602.0  0.096606 -0.847612  0.000000 0.521748
60311 47612.0  0.096994 -0.844823  0.000000 0.526181
60311 47622.0  0.097368 -0.842011  0.000000 0.530601
60311 47632.0  0.097728 -0.839177  0.000000 0.535006
60311 47642.0  0.098074 -0.836321  0.000000 0.539397
60311 47652.0  0.098406 -0.833443  0.000000 0.543773
60311 47662.0  0.098725 -0.830543  0.000000 0.548134
60311 47672.0  0.099031 -0.827622  0.000000 0.552481
60311 47682.0  0.099324 -0.824679  0.000000 0.556812
60311 47692.0  0.099605 -0.821714  0.000000 0.561129
60311 47702.0  0.099873 -0.818727  0.000000 0.565430
60311 47712.0  0.100129 -0.815719  0.000000 0.569716
60311 47722.0  0.100373 -0.812690  0.000000 0.573986
60311 47732.0  0.100605 -0.809639  0.000000 0.578241
60311 47742.0  0.100826 -0.806567  0.000000 0.582480
60311 47752.0  0.101035 -0.803474  0.000000 0.586704
60311 47762.0  0.101233 -0.800360  0.000000 0.590911
60311 47772.0  0.101420 -0.797224  0.000000 0.595103
60311 47782.0  0.101597 -0.794068  0.000000 0.599278
60311 47792.0  0.101762 -0.790891  0.000000 0.603437
60311 47802.0  0.101917 -0.787693  0.000000 0.607579
60311 47812.0  0.102061 -0.784474  0.000000 0.611706
60311 47822.0  0.102196 -0.781235  0.000000 0.615815
