CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:33:58.068
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 146
OBJECT_ID = IRIDIUM 146

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.720205  0.403421  0.000000 0.564408
60311 45232.0  0.047252 -0.059279  0.000000 0.997123
60311 45242.0  0.051851 -0.061676  0.000000 0.996749
60311 45252.0  0.056450 -0.064069  0.000000 0.996348
60311 45262.0  0.061048 -0.066459  0.000000 0.995920
60311 45272.0  0.065645 -0.068847  0.000000 0.995465
60311 45282.0  0.070241 -0.071230  0.000000 0.994984
60311 45292.0  0.074836 -0.073611  0.000000 0.994475
60311 45302.0  0.079430 -0.075988  0.000000 0.993940
60311 45312.0  0.084022 -0.078361  0.000000 0.993378
60311 45322.0  0.088613 -0.080731  0.000000 0.992789
60311 45332.0  0.093203 -0.083097  0.000000 0.992173
60311 45342.0  0.097790 -0.085460  0.000000 0.991531
60311 45352.0  0.102376 -0.087818  0.000000 0.990862
60311 45362.0  0.106960 -0.090173  0.000000 0.990166
60311 45372.0  0.111542 -0.092524  0.000000 0.989443
60311 45382.0  0.116122 -0.094871  0.000000 0.988694
60311 45392.0  0.120699 -0.097214  0.000000 0.987918
60311 45402.0  0.125274 -0.099553  0.000000 0.987115
60311 45412.0  0.129847 -0.101888  0.000000 0.986285
60311 45422.0  0.134417 -0.104218  0.000000 0.985429
60311 45432.0  0.138984 -0.106544  0.000000 0.984547
60311 45442.0  0.143548 -0.108866  0.000000 0.983637
60311 45452.0  0.148109 -0.111183  0.000000 0.982701
60311 45462.0  0.152667 -0.113496  0.000000 0.981739
60311 45472.0  0.157221 -0.115804  0.000000 0.980750
60311 45482.0  0.161772 -0.118108  0.000000 0.979735
60311 45492.0  0.166320 -0.120406  0.000000 0.978693
60311 45502.0  0.170864 -0.122701  0.000000 0.977625
60311 45512.0  0.175405 -0.124990  0.000000 0.976530
60311 45522.0  0.179941 -0.127274  0.000000 0.975409
60311 45532.0  0.184474 -0.129554  0.000000 0.974261
60311 45542.0  0.189002 -0.131828  0.000000 0.973088
60311 45552.0  0.193526 -0.134097  0.000000 0.971888
60311 45562.0  0.198046 -0.136361  0.000000 0.970661
60311 45572.0  0.202561 -0.138620  0.000000 0.969409
60311 45582.0  0.207072 -0.140873  0.000000 0.968130
60311 45592.0  0.211578 -0.143122  0.000000 0.966825
60311 45602.0  0.216080 -0.145364  0.000000 0.965494
60311 45612.0  0.220576 -0.147601  0.000000 0.964137
60311 45622.0  0.225067 -0.149833  0.000000 0.962754
60311 45632.0  0.229554 -0.152059  0.000000 0.961345
60311 45642.0  0.234034 -0.154279  0.000000 0.959909
60311 45652.0  0.238510 -0.156494  0.000000 0.958448
60311 45662.0  0.242980 -0.158702  0.000000 0.956961
60311 45672.0  0.247444 -0.160905  0.000000 0.955448
60311 45682.0  0.251903 -0.163101  0.000000 0.953909
60311 45692.0  0.256355 -0.165292  0.000000 0.952345
60311 45702.0  0.260802 -0.167477  0.000000 0.950754
60311 45712.0  0.265243 -0.169655  0.000000 0.949138
60311 45722.0  0.269677 -0.171827  0.000000 0.947497
60311 45732.0  0.274105 -0.173993  0.000000 0.945829
60311 45742.0  0.278527 -0.176152  0.000000 0.944136
60311 45752.0  0.282942 -0.178305  0.000000 0.942418
60311 45762.0  0.287351 -0.180451  0.000000 0.940674
60311 45772.0  0.291752 -0.182591  0.000000 0.938904
60311 45782.0  0.296147 -0.184724  0.000000 0.937109
60311 45792.0  0.300535 -0.186851  0.000000 0.935289
60311 45802.0  0.304915 -0.188970  0.000000 0.933444
60311 45812.0  0.309289 -0.191083  0.000000 0.931573
60311 45822.0  0.313655 -0.193189  0.000000 0.929677
60311 45832.0  0.318013 -0.195288  0.000000 0.927755
60311 45842.0  0.322364 -0.197380  0.000000 0.925809
60311 45852.0  0.326708 -0.199464  0.000000 0.923838
60311 45862.0  0.331043 -0.201542  0.000000 0.921841
60311 45872.0  0.335371 -0.203612  0.000000 0.919820
60311 45882.0  0.339690 -0.205674  0.000000 0.917774
60311 45892.0  0.344002 -0.207730  0.000000 0.915703
60311 45902.0  0.348305 -0.209778  0.000000 0.913607
60311 45912.0  0.352600 -0.211818  0.000000 0.911486
60311 45922.0  0.356886 -0.213851  0.000000 0.909341
60311 45932.0  0.361164 -0.215876  0.000000 0.907171
60311 45942.0  0.365433 -0.217893  0.000000 0.904976
60311 45952.0  0.369693 -0.219902  0.000000 0.902757
60311 45962.0  0.373945 -0.221904  0.000000 0.900513
60311 45972.0  0.378187 -0.223897  0.000000 0.898245
60311 45982.0  0.382421 -0.225883  0.000000 0.895953
60311 45992.0  0.386645 -0.227860  0.000000 0.893636
60311 46002.0  0.390859 -0.229829  0.000000 0.891295
60311 46012.0  0.395065 -0.231790  0.000000 0.888930
60311 46022.0  0.399260 -0.233743  0.000000 0.886541
60311 46032.0  0.403447 -0.235687  0.000000 0.884128
60311 46042.0  0.407623 -0.237623  0.000000 0.881691
60311 46052.0  0.411789 -0.239550  0.000000 0.879230
60311 46062.0  0.415946 -0.241469  0.000000 0.876745
60311 46072.0  0.420093 -0.243379  0.000000 0.874236
60311 46082.0  0.424229 -0.245280  0.000000 0.871704
60311 46092.0  0.428355 -0.247172  0.000000 0.869148
60311 46102.0  0.432470 -0.249056  0.000000 0.866568
60311 46112.0  0.436576 -0.250931  0.000000 0.863965
60311 46122.0  0.440670 -0.252796  0.000000 0.861338
60311 46132.0  0.444754 -0.254652  0.000000 0.858688
60311 46142.0  0.448827 -0.256500  0.000000 0.856015
60311 46152.0  0.452889 -0.258338  0.000000 0.853319
60311 46162.0  0.456941 -0.260166  0.000000 0.850599
60311 46172.0  0.460981 -0.261986  0.000000 0.847856
60311 46182.0  0.465010 -0.263795  0.000000 0.845090
60311 46192.0  0.469027 -0.265595  0.000000 0.842302
60311 46202.0  0.473034 -0.267386  0.000000 0.839490
60311 46212.0  0.477029 -0.269167  0.000000 0.836656
60311 46222.0  0.481012 -0.270938  0.000000 0.833799
60311 46232.0  0.484983 -0.272699  0.000000 0.830919
60311 46242.0  0.488943 -0.274451  0.000000 0.828017
60311 46252.0  0.492891 -0.276192  0.000000 0.825092
60311 46262.0  0.496827 -0.277923  0.000000 0.822145
60311 46272.0  0.500751 -0.279644  0.000000 0.819175
60311 46282.0  0.504663 -0.281355  0.000000 0.816183
60311 46292.0  0.508562 -0.283056  0.000000 0.813169
60311 46302.0  0.512449 -0.284746  0.000000 0.810133
60311 46312.0  0.516324 -0.286426  0.000000 0.807075
60311 46322.0  0.520186 -0.288095  0.000000 0.803995
60311 46332.0  0.524036 -0.289754  0.000000 0.800893
60311 46342.0  0.527872 -0.291401  0.000000 0.797769
60311 46352.0  0.531696 -0.293039  0.000000 0.794624
60311 46362.0  0.535508 -0.294665  0.000000 0.791457
60311 46372.0  0.539306 -0.296280  0.000000 0.788269
60311 46382.0  0.543091 -0.297884  0.000000 0.785059
60311 46392.0  0.546863 -0.299477  0.000000 0.781827
60311 46402.0  0.550622 -0.301059  0.000000 0.778575
60311 46412.0  0.554367 -0.302630  0.000000 0.775301
60311 46422.0  0.558099 -0.304189  0.000000 0.772006
60311 46432.0  0.561818 -0.305737  0.000000 0.768691
60311 46442.0  0.565523 -0.307274  0.000000 0.765354
60311 46452.0  0.569214 -0.308798  0.000000 0.761997
60311 46462.0  0.572892 -0.310311  0.000000 0.758618
60311 46472.0  0.576556 -0.311812  0.000000 0.755220
60311 46482.0  0.580206 -0.313302  0.000000 0.751800
60311 46492.0  0.583842 -0.314779  0.000000 0.748360
60311 46502.0  0.587463 -0.316244  0.000000 0.744900
60311 46512.0  0.591071 -0.317698  0.000000 0.741420
60311 46522.0  0.594665 -0.319139  0.000000 0.737919
60311 46532.0  0.598244 -0.320567  0.000000 0.734398
60311 46542.0  0.601809 -0.321983  0.000000 0.730858
60311 46552.0  0.605359 -0.323387  0.000000 0.727297
60311 46562.0  0.608895 -0.324778  0.000000 0.723717
60311 46572.0  0.612417 -0.326156  0.000000 0.720117
60311 46582.0  0.615923 -0.327521  0.000000 0.716497
60311 46592.0  0.619415 -0.328874  0.000000 0.712858
60311 46602.0  0.622893 -0.330213  0.000000 0.709199
60311 46612.0  0.626355 -0.331540  0.000000 0.705522
60311 46622.0  0.629803 -0.332853  0.000000 0.701824
60311 46632.0  0.633235 -0.334153  0.000000 0.698108
60311 46642.0  0.636653 -0.335439  0.000000 0.694373
60311 46652.0  0.640055 -0.336712  0.000000 0.690619
60311 46662.0  0.643442 -0.337971  0.000000 0.686846
60311 46672.0  0.646814 -0.339216  0.000000 0.683055
60311 46682.0  0.650171 -0.340448  0.000000 0.679245
60311 46692.0  0.653512 -0.341665  0.000000 0.675416
60311 46702.0  0.656838 -0.342869  0.000000 0.671569
60311 46712.0  0.660148 -0.344058  0.000000 0.667704
60311 46722.0  0.663443 -0.345233  0.000000 0.663820
60311 46732.0  0.666723 -0.346393  0.000000 0.659919
60311 46742.0  0.669986 -0.347538  0.000000 0.656000
60311 46752.0  0.673234 -0.348669  0.000000 0.652062
60311 46762.0  0.676467 -0.349785  0.000000 0.648107
60311 46772.0  0.679683 -0.350886  0.000000 0.644135
60311 46782.0  0.682884 -0.351972  0.000000 0.640144
60311 46792.0  0.686069 -0.353043  0.000000 0.636137
60311 46802.0  0.689238 -0.354098  0.000000 0.632112
60311 46812.0  0.692391 -0.355138  0.000000 0.628070
60311 46822.0  0.695528 -0.356162  0.000000 0.624011
60311 46832.0  0.698649 -0.357170  0.000000 0.619935
60311 46842.0  0.701754 -0.358162  0.000000 0.615842
60311 46852.0  0.704843 -0.359138  0.000000 0.611732
60311 46862.0  0.707916 -0.360097  0.000000 0.607605
60311 46872.0  0.710973 -0.361041  0.000000 0.603463
60311 46882.0  0.714014 -0.361967  0.000000 0.599303
60311 46892.0  0.717038 -0.362877  0.000000 0.595128
60311 46902.0  0.720046 -0.363769  0.000000 0.590936
60311 46912.0  0.723038 -0.364645  0.000000 0.586728
60311 46922.0  0.726014 -0.365503  0.000000 0.582504
60311 46932.0  0.728974 -0.366343  0.000000 0.578265
60311 46942.0  0.731917 -0.367166  0.000000 0.574010
60311 46952.0  0.734844 -0.367970  0.000000 0.569739
60311 46962.0  0.737755 -0.368757  0.000000 0.565452
60311 46972.0  0.740649 -0.369525  0.000000 0.561151
60311 46982.0  0.743527 -0.370275  0.000000 0.556834
60311 46992.0  0.746389 -0.371005  0.000000 0.552502
60311 47002.0  0.749235 -0.371717  0.000000 0.548155
60311 47012.0  0.752064 -0.372409  0.000000 0.543793
60311 47022.0  0.754877 -0.373082  0.000000 0.539416
60311 47032.0  0.757674 -0.373735  0.000000 0.535025
60311 47042.0  0.760455 -0.374368  0.000000 0.530619
60311 47052.0  0.763219 -0.374980  0.000000 0.526199
60311 47062.0  0.765968 -0.375572  0.000000 0.521765
60311 47072.0  0.768700 -0.376144  0.000000 0.517316
60311 47082.0  0.771416 -0.376693  0.000000 0.512854
60311 47092.0  0.774116 -0.377222  0.000000 0.508378
60311 47102.0  0.776800 -0.377728  0.000000 0.503888
60311 47112.0  0.779468 -0.378213  0.000000 0.499384
60311 47122.0  0.782121 -0.378674  0.000000 0.494867
60311 47132.0  0.784757 -0.379113  0.000000 0.490336
60311 47142.0  0.787377 -0.379529  0.000000 0.485793
60311 47152.0  0.789982 -0.379921  0.000000 0.481236
60311 47162.0  0.792572 -0.380289  0.000000 0.476666
60311 47172.0  0.795145 -0.380633  0.000000 0.472083
60311 47182.0  0.797704 -0.380952  0.000000 0.467488
60311 47192.0  0.800246 -0.381245  0.000000 0.462880
60311 47202.0  0.802774 -0.381513  0.000000 0.458260
60311 47212.0  0.805286 -0.381754  0.000000 0.453627
60311 47222.0  0.807784 -0.381969  0.000000 0.448982
60311 47232.0  0.810266 -0.382156  0.000000 0.444325
60311 47242.0  0.812734 -0.382315  0.000000 0.439657
60311 47252.0  0.815187 -0.382446  0.000000 0.434976
60311 47262.0  0.817626 -0.382548  0.000000 0.430284
60311 47272.0  0.820050 -0.382621  0.000000 0.425580
60311 47282.0  0.822461 -0.382663  0.000000 0.420865
60311 47292.0  0.824857 -0.382674  0.000000 0.416139
60311 47302.0  0.827240 -0.382653  0.000000 0.411402
60311 47312.0  0.829609 -0.382600  0.000000 0.406654
60311 47322.0  0.831964 -0.382513  0.000000 0.401895
60311 47332.0  0.834307 -0.382392  0.000000 0.397125
60311 47342.0  0.836636 -0.382237  0.000000 0.392345
60311 47352.0  0.838953 -0.382045  0.000000 0.387555
60311 47362.0  0.841258 -0.381817  0.000000 0.382754
60311 47372.0  0.843551 -0.381550  0.000000 0.377943
60311 47382.0  0.845832 -0.381245  0.000000 0.373123
60311 47392.0  0.848102 -0.380900  0.000000 0.368292
60311 47402.0  0.850360 -0.380513  0.000000 0.363452
60311 47412.0  0.852608 -0.380083  0.000000 0.358603
60311 47422.0  0.854846 -0.379610  0.000000 0.353744
60311 47432.0  0.857073 -0.379091  0.000000 0.348876
60311 47442.0  0.859292 -0.378526  0.000000 0.344000
60311 47452.0  0.861501 -0.377912  0.000000 0.339114
60311 47462.0  0.863702 -0.377248  0.000000 0.334220
60311 47472.0  0.865895 -0.376532  0.000000 0.329317
60311 47482.0  0.868080 -0.375763  0.000000 0.324406
60311 47492.0  0.870259 -0.374938  0.000000 0.319487
60311 47502.0  0.872431 -0.374054  0.000000 0.314559
60311 47512.0  0.874598 -0.373111  0.000000 0.309624
60311 47522.0  0.876760 -0.372104  0.000000 0.304682
60311 47532.0  0.878917 -0.371033  0.000000 0.299731
60311 47542.0  0.881072 -0.369893  0.000000 0.294774
60311 47552.0  0.883224 -0.368682  0.000000 0.289809
60311 47562.0  0.885374 -0.367397  0.000000 0.284838
60311 47572.0  0.887523 -0.366035  0.000000 0.279859
60311 47582.0  0.889673 -0.364590  0.000000 0.274875
60311 47592.0  0.891824 -0.363061  0.000000 0.269884
60311 47602.0  0.893977 -0.361441  0.000000 0.264886
60311 47612.0  0.896135 -0.359727  0.000000 0.259883
60311 47622.0  0.898297 -0.357914  0.000000 0.254875
60311 47632.0  0.900465 -0.355996  0.000000 0.249860
60311 47642.0  0.902641 -0.353967  0.000000 0.244841
60311 47652.0  0.904826 -0.351820  0.000000 0.239816
60311 47662.0  0.907022 -0.349550  0.000000 0.234787
60311 47672.0  0.909231 -0.347148  0.000000 0.229753
60311 47682.0  0.911455 -0.344606  0.000000 0.224715
60311 47692.0  0.913694 -0.341916  0.000000 0.219673
60311 47702.0  0.915953 -0.339066  0.000000 0.214628
60311 47712.0  0.918232 -0.336046  0.000000 0.209579
60311 47722.0  0.920534 -0.332844  0.000000 0.204527
60311 47732.0  0.922863 -0.329447  0.000000 0.199473
60311 47742.0  0.925219 -0.325840  0.000000 0.194416
60311 47752.0  0.927607 -0.322008  0.000000 0.189357
60311 47762.0  0.930029 -0.317931  0.000000 0.184297
60311 47772.0  0.932489 -0.313590  0.000000 0.179236
60311 47782.0  0.934990 -0.308962  0.000000 0.174174
60311 47792.0  0.937535 -0.304022  0.000000 0.169113
60311 47802.0  0.940128 -0.298742  0.000000 0.164051
60311 47812.0  0.942772 -0.293090  0.000000 0.158992
60311 47822.0  0.945473 -0.287029  0.000000 0.153934
60311 47832.0  0.948232 -0.280519  0.000000 0.148879
