CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:48:04.642
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 153
OBJECT_ID = IRIDIUM 153

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.437402 -0.898716  0.000000 0.031454
60311 44642.0  0.321968 -0.644041  0.000000 0.693936
60311 44652.0  0.320350 -0.640792  0.000000 0.697683
60311 44662.0  0.318722 -0.637526  0.000000 0.701411
60311 44672.0  0.317086 -0.634242  0.000000 0.705119
60311 44682.0  0.315441 -0.630941  0.000000 0.708809
60311 44692.0  0.313788 -0.627623  0.000000 0.712479
60311 44702.0  0.312126 -0.624288  0.000000 0.716130
60311 44712.0  0.310456 -0.620936  0.000000 0.719761
60311 44722.0  0.308777 -0.617567  0.000000 0.723373
60311 44732.0  0.307089 -0.614181  0.000000 0.726965
60311 44742.0  0.305393 -0.610779  0.000000 0.730537
60311 44752.0  0.303689 -0.607360  0.000000 0.734089
60311 44762.0  0.301977 -0.603925  0.000000 0.737621
60311 44772.0  0.300256 -0.600473  0.000000 0.741133
60311 44782.0  0.298527 -0.597005  0.000000 0.744625
60311 44792.0  0.296790 -0.593520  0.000000 0.748097
60311 44802.0  0.295045 -0.590020  0.000000 0.751548
60311 44812.0  0.293292 -0.586503  0.000000 0.754979
60311 44822.0  0.291531 -0.582971  0.000000 0.758390
60311 44832.0  0.289761 -0.579423  0.000000 0.761779
60311 44842.0  0.287984 -0.575859  0.000000 0.765148
60311 44852.0  0.286199 -0.572279  0.000000 0.768496
60311 44862.0  0.284406 -0.568684  0.000000 0.771824
60311 44872.0  0.282606 -0.565073  0.000000 0.775130
60311 44882.0  0.280798 -0.561447  0.000000 0.778415
60311 44892.0  0.278982 -0.557806  0.000000 0.781679
60311 44902.0  0.277158 -0.554150  0.000000 0.784921
60311 44912.0  0.275327 -0.550479  0.000000 0.788142
60311 44922.0  0.273488 -0.546792  0.000000 0.791342
60311 44932.0  0.271642 -0.543091  0.000000 0.794520
60311 44942.0  0.269789 -0.539375  0.000000 0.797677
60311 44952.0  0.267928 -0.535645  0.000000 0.800812
60311 44962.0  0.266060 -0.531900  0.000000 0.803925
60311 44972.0  0.264184 -0.528140  0.000000 0.807016
60311 44982.0  0.262302 -0.524366  0.000000 0.810085
60311 44992.0  0.260412 -0.520578  0.000000 0.813132
60311 45002.0  0.258515 -0.516776  0.000000 0.816157
60311 45012.0  0.256611 -0.512960  0.000000 0.819160
60311 45022.0  0.254700 -0.509130  0.000000 0.822140
60311 45032.0  0.252782 -0.505286  0.000000 0.825098
60311 45042.0  0.250857 -0.501428  0.000000 0.828034
60311 45052.0  0.248926 -0.497557  0.000000 0.830947
60311 45062.0  0.246987 -0.493673  0.000000 0.833837
60311 45072.0  0.245042 -0.489774  0.000000 0.836705
60311 45082.0  0.243090 -0.485863  0.000000 0.839550
60311 45092.0  0.241132 -0.481939  0.000000 0.842372
60311 45102.0  0.239167 -0.478001  0.000000 0.845171
60311 45112.0  0.237195 -0.474050  0.000000 0.847947
60311 45122.0  0.235217 -0.470087  0.000000 0.850700
60311 45132.0  0.233233 -0.466111  0.000000 0.853430
60311 45142.0  0.231242 -0.462122  0.000000 0.856137
60311 45152.0  0.229245 -0.458121  0.000000 0.858820
60311 45162.0  0.227242 -0.454107  0.000000 0.861480
60311 45172.0  0.225232 -0.450081  0.000000 0.864117
60311 45182.0  0.223216 -0.446042  0.000000 0.866730
60311 45192.0  0.221195 -0.441992  0.000000 0.869319
60311 45202.0  0.219167 -0.437930  0.000000 0.871885
60311 45212.0  0.217133 -0.433855  0.000000 0.874427
60311 45222.0  0.215094 -0.429769  0.000000 0.876945
60311 45232.0  0.213048 -0.425672  0.000000 0.879440
60311 45242.0  0.210997 -0.421563  0.000000 0.881910
60311 45252.0  0.208940 -0.417442  0.000000 0.884356
60311 45262.0  0.206877 -0.413310  0.000000 0.886779
60311 45272.0  0.204809 -0.409167  0.000000 0.889177
60311 45282.0  0.202735 -0.405013  0.000000 0.891551
60311 45292.0  0.200655 -0.400848  0.000000 0.893901
60311 45302.0  0.198570 -0.396672  0.000000 0.896226
60311 45312.0  0.196480 -0.392485  0.000000 0.898527
60311 45322.0  0.194384 -0.388288  0.000000 0.900804
60311 45332.0  0.192283 -0.384080  0.000000 0.903056
60311 45342.0  0.190177 -0.379862  0.000000 0.905283
60311 45352.0  0.188065 -0.375633  0.000000 0.907486
60311 45362.0  0.185949 -0.371394  0.000000 0.909664
60311 45372.0  0.183827 -0.367145  0.000000 0.911818
60311 45382.0  0.181701 -0.362887  0.000000 0.913946
60311 45392.0  0.179569 -0.358618  0.000000 0.916050
60311 45402.0  0.177433 -0.354340  0.000000 0.918129
60311 45412.0  0.175291 -0.350052  0.000000 0.920183
60311 45422.0  0.173145 -0.345755  0.000000 0.922212
60311 45432.0  0.170995 -0.341448  0.000000 0.924215
60311 45442.0  0.168839 -0.337132  0.000000 0.926194
60311 45452.0  0.166679 -0.332807  0.000000 0.928147
60311 45462.0  0.164515 -0.328473  0.000000 0.930075
60311 45472.0  0.162346 -0.324130  0.000000 0.931978
60311 45482.0  0.160172 -0.319778  0.000000 0.933856
60311 45492.0  0.157995 -0.315418  0.000000 0.935708
60311 45502.0  0.155813 -0.311049  0.000000 0.937534
60311 45512.0  0.153626 -0.306672  0.000000 0.939336
60311 45522.0  0.151436 -0.302286  0.000000 0.941111
60311 45532.0  0.149241 -0.297893  0.000000 0.942861
60311 45542.0  0.147042 -0.293491  0.000000 0.944585
60311 45552.0  0.144840 -0.289081  0.000000 0.946284
60311 45562.0  0.142633 -0.284663  0.000000 0.947957
60311 45572.0  0.140423 -0.280238  0.000000 0.949604
60311 45582.0  0.138208 -0.275805  0.000000 0.951225
60311 45592.0  0.135990 -0.271365  0.000000 0.952821
60311 45602.0  0.133769 -0.266917  0.000000 0.954390
60311 45612.0  0.131543 -0.262462  0.000000 0.955934
60311 45622.0  0.129314 -0.258001  0.000000 0.957452
60311 45632.0  0.127082 -0.253532  0.000000 0.958943
60311 45642.0  0.124846 -0.249056  0.000000 0.960409
60311 45652.0  0.122606 -0.244573  0.000000 0.961848
60311 45662.0  0.120364 -0.240084  0.000000 0.963261
60311 45672.0  0.118118 -0.235589  0.000000 0.964648
60311 45682.0  0.115869 -0.231087  0.000000 0.966009
60311 45692.0  0.113616 -0.226579  0.000000 0.967344
60311 45702.0  0.111361 -0.222064  0.000000 0.968652
60311 45712.0  0.109102 -0.217544  0.000000 0.969934
60311 45722.0  0.106841 -0.213018  0.000000 0.971189
60311 45732.0  0.104577 -0.208486  0.000000 0.972418
60311 45742.0  0.102309 -0.203948  0.000000 0.973621
60311 45752.0  0.100039 -0.199405  0.000000 0.974797
60311 45762.0  0.097767 -0.194857  0.000000 0.975947
60311 45772.0  0.095491 -0.190303  0.000000 0.977070
60311 45782.0  0.093213 -0.185744  0.000000 0.978167
60311 45792.0  0.090933 -0.181180  0.000000 0.979237
60311 45802.0  0.088650 -0.176612  0.000000 0.980280
60311 45812.0  0.086365 -0.172038  0.000000 0.981297
60311 45822.0  0.084077 -0.167460  0.000000 0.982287
60311 45832.0  0.081787 -0.162877  0.000000 0.983251
60311 45842.0  0.079495 -0.158290  0.000000 0.984187
60311 45852.0  0.077200 -0.153699  0.000000 0.985097
60311 45862.0  0.074904 -0.149104  0.000000 0.985980
60311 45872.0  0.072605 -0.144504  0.000000 0.986837
60311 45882.0  0.070305 -0.139901  0.000000 0.987666
60311 45892.0  0.068002 -0.135294  0.000000 0.988469
60311 45902.0  0.065698 -0.130683  0.000000 0.989245
60311 45912.0  0.063392 -0.126068  0.000000 0.989994
60311 45922.0  0.061084 -0.121451  0.000000 0.990716
60311 45932.0  0.058775 -0.116830  0.000000 0.991411
60311 45942.0  0.056464 -0.112206  0.000000 0.992079
60311 45952.0  0.054151 -0.107579  0.000000 0.992721
60311 45962.0  0.051837 -0.102949  0.000000 0.993335
60311 45972.0  0.049521 -0.098316  0.000000 0.993922
60311 45982.0  0.047205 -0.093680  0.000000 0.994483
60311 45992.0  0.044886 -0.089042  0.000000 0.995016
60311 46002.0  0.042567 -0.084402  0.000000 0.995522
60311 46012.0  0.040247 -0.079759  0.000000 0.996001
60311 46022.0  0.037925 -0.075115  0.000000 0.996453
60311 46032.0  0.035602 -0.070468  0.000000 0.996879
60311 46042.0  0.033279 -0.065819  0.000000 0.997276
60311 46052.0  0.030954 -0.061169  0.000000 0.997647
60311 46062.0  0.028629 -0.056517  0.000000 0.997991
60311 46072.0  0.026302 -0.051863  0.000000 0.998308
60311 46082.0  0.023976 -0.047208  0.000000 0.998597
60311 46092.0  0.021648 -0.042552  0.000000 0.998860
60311 46102.0  0.019320 -0.037895  0.000000 0.999095
60311 46112.0  0.016991 -0.033236  0.000000 0.999303
60311 46122.0  0.014662 -0.028577  0.000000 0.999484
60311 46132.0  0.012332 -0.023917  0.000000 0.999638
60311 46142.0  0.010002 -0.019256  0.000000 0.999765
60311 46152.0  0.007672 -0.014595  0.000000 0.999864
60311 46162.0  0.005342 -0.009934  0.000000 0.999936
60311 46172.0  0.003011 -0.005272  0.000000 0.999982
60311 46182.0  0.000680 -0.000610  0.000000 1.000000
60311 46192.0 -0.001650  0.004052  0.000000 0.999990
60311 46202.0 -0.003981  0.008714  0.000000 0.999954
60311 46212.0 -0.006312  0.013375  0.000000 0.999891
60311 46222.0 -0.008642  0.018037  0.000000 0.999800
60311 46232.0 -0.010972  0.022697  0.000000 0.999682
60311 46242.0 -0.013302  0.027357  0.000000 0.999537
60311 46252.0 -0.015632  0.032016  0.000000 0.999365
60311 46262.0 -0.017961  0.036675  0.000000 0.999166
60311 46272.0 -0.020290  0.041332  0.000000 0.998939
60311 46282.0 -0.022618  0.045988  0.000000 0.998686
60311 46292.0 -0.024946  0.050643  0.000000 0.998405
60311 46302.0 -0.027273  0.055297  0.000000 0.998097
60311 46312.0 -0.029599  0.059949  0.000000 0.997763
60311 46322.0 -0.031924  0.064600  0.000000 0.997400
60311 46332.0 -0.034249  0.069248  0.000000 0.997011
60311 46342.0 -0.036572  0.073895  0.000000 0.996595
60311 46352.0 -0.038895  0.078540  0.000000 0.996152
60311 46362.0 -0.041217  0.083183  0.000000 0.995682
60311 46372.0 -0.043537  0.087823  0.000000 0.995184
60311 46382.0 -0.045857  0.092461  0.000000 0.994660
60311 46392.0 -0.048175  0.097096  0.000000 0.994108
60311 46402.0 -0.050492  0.101729  0.000000 0.993530
60311 46412.0 -0.052807  0.106359  0.000000 0.992925
60311 46422.0 -0.055121  0.110987  0.000000 0.992292
60311 46432.0 -0.057434  0.115611  0.000000 0.991633
60311 46442.0 -0.059745  0.120232  0.000000 0.990946
60311 46452.0 -0.062054  0.124849  0.000000 0.990233
60311 46462.0 -0.064362  0.129464  0.000000 0.989493
60311 46472.0 -0.066668  0.134075  0.000000 0.988726
60311 46482.0 -0.068972  0.138682  0.000000 0.987932
60311 46492.0 -0.071275  0.143285  0.000000 0.987112
60311 46502.0 -0.073575  0.147885  0.000000 0.986264
60311 46512.0 -0.075874  0.152480  0.000000 0.985390
60311 46522.0 -0.078170  0.157072  0.000000 0.984489
60311 46532.0 -0.080465  0.161659  0.000000 0.983561
60311 46542.0 -0.082757  0.166242  0.000000 0.982606
60311 46552.0 -0.085047  0.170820  0.000000 0.981625
60311 46562.0 -0.087335  0.175393  0.000000 0.980617
60311 46572.0 -0.089620  0.179962  0.000000 0.979582
60311 46582.0 -0.091903  0.184526  0.000000 0.978521
60311 46592.0 -0.094184  0.189085  0.000000 0.977434
60311 46602.0 -0.096461  0.193639  0.000000 0.976319
60311 46612.0 -0.098737  0.198187  0.000000 0.975178
60311 46622.0 -0.101010  0.202731  0.000000 0.974011
60311 46632.0 -0.103280  0.207268  0.000000 0.972817
60311 46642.0 -0.105547  0.211800  0.000000 0.971597
60311 46652.0 -0.107811  0.216327  0.000000 0.970350
60311 46662.0 -0.110073  0.220847  0.000000 0.969077
60311 46672.0 -0.112331  0.225362  0.000000 0.967778
60311 46682.0 -0.114587  0.229870  0.000000 0.966452
60311 46692.0 -0.116839  0.234372  0.000000 0.965100
60311 46702.0 -0.119088  0.238868  0.000000 0.963722
60311 46712.0 -0.121334  0.243357  0.000000 0.962318
60311 46722.0 -0.123577  0.247840  0.000000 0.960887
60311 46732.0 -0.125816  0.252315  0.000000 0.959431
60311 46742.0 -0.128052  0.256785  0.000000 0.957948
60311 46752.0 -0.130285  0.261247  0.000000 0.956439
60311 46762.0 -0.132514  0.265702  0.000000 0.954905
60311 46772.0 -0.134740  0.270149  0.000000 0.953344
60311 46782.0 -0.136961  0.274590  0.000000 0.951757
60311 46792.0 -0.139180  0.279023  0.000000 0.950145
60311 46802.0 -0.141394  0.283448  0.000000 0.948507
60311 46812.0 -0.143605  0.287866  0.000000 0.946843
60311 46822.0 -0.145811  0.292276  0.000000 0.945153
60311 46832.0 -0.148014  0.296678  0.000000 0.943437
60311 46842.0 -0.150213  0.301072  0.000000 0.941696
60311 46852.0 -0.152408  0.305458  0.000000 0.939929
60311 46862.0 -0.154598  0.309836  0.000000 0.938137
60311 46872.0 -0.156785  0.314205  0.000000 0.936319
60311 46882.0 -0.158967  0.318565  0.000000 0.934476
60311 46892.0 -0.161145  0.322917  0.000000 0.932607
60311 46902.0 -0.163319  0.327260  0.000000 0.930713
60311 46912.0 -0.165488  0.331595  0.000000 0.928794
60311 46922.0 -0.167653  0.335920  0.000000 0.926850
60311 46932.0 -0.169813  0.340236  0.000000 0.924880
60311 46942.0 -0.171969  0.344543  0.000000 0.922885
60311 46952.0 -0.174120  0.348841  0.000000 0.920865
60311 46962.0 -0.176266  0.353129  0.000000 0.918820
60311 46972.0 -0.178408  0.357408  0.000000 0.916750
60311 46982.0 -0.180544  0.361676  0.000000 0.914655
60311 46992.0 -0.182676  0.365935  0.000000 0.912535
60311 47002.0 -0.184803  0.370185  0.000000 0.910391
60311 47012.0 -0.186925  0.374424  0.000000 0.908221
60311 47022.0 -0.189042  0.378653  0.000000 0.906027
60311 47032.0 -0.191154  0.382871  0.000000 0.903809
60311 47042.0 -0.193260  0.387079  0.000000 0.901565
60311 47052.0 -0.195362  0.391277  0.000000 0.899298
60311 47062.0 -0.197458  0.395464  0.000000 0.897005
60311 47072.0 -0.199549  0.399641  0.000000 0.894689
60311 47082.0 -0.201634  0.403806  0.000000 0.892348
60311 47092.0 -0.203714  0.407961  0.000000 0.889982
60311 47102.0 -0.205789  0.412104  0.000000 0.887593
60311 47112.0 -0.207857  0.416236  0.000000 0.885179
60311 47122.0 -0.209921  0.420357  0.000000 0.882742
60311 47132.0 -0.211978  0.424467  0.000000 0.880280
60311 47142.0 -0.214030  0.428565  0.000000 0.877794
60311 47152.0 -0.216076  0.432651  0.000000 0.875285
60311 47162.0 -0.218117  0.436726  0.000000 0.872752
60311 47172.0 -0.220151  0.440789  0.000000 0.870195
60311 47182.0 -0.222179  0.444840  0.000000 0.867614
60311 47192.0 -0.224202  0.448878  0.000000 0.865010
60311 47202.0 -0.226218  0.452905  0.000000 0.862382
60311 47212.0 -0.228229  0.456919  0.000000 0.859730
60311 47222.0 -0.230233  0.460921  0.000000 0.857056
60311 47232.0 -0.232231  0.464910  0.000000 0.854358
60311 47242.0 -0.234222  0.468887  0.000000 0.851637
60311 47252.0 -0.236207  0.472851  0.000000 0.848892
60311 47262.0 -0.238186  0.476802  0.000000 0.846125
60311 47272.0 -0.240159  0.480740  0.000000 0.843334
60311 47282.0 -0.242125  0.484665  0.000000 0.840521
60311 47292.0 -0.244084  0.488577  0.000000 0.837684
60311 47302.0 -0.246037  0.492476  0.000000 0.834825
60311 47312.0 -0.247983  0.496361  0.000000 0.831943
60311 47322.0 -0.249923  0.500233  0.000000 0.829039
60311 47332.0 -0.251855  0.504091  0.000000 0.826112
60311 47342.0 -0.253781  0.507936  0.000000 0.823162
60311 47352.0 -0.255700  0.511766  0.000000 0.820191
60311 47362.0 -0.257612  0.515583  0.000000 0.817196
60311 47372.0 -0.259517  0.519386  0.000000 0.814180
60311 47382.0 -0.261416  0.523174  0.000000 0.811141
60311 47392.0 -0.263307  0.526949  0.000000 0.808081
60311 47402.0 -0.265191  0.530709  0.000000 0.804998
60311 47412.0 -0.267067  0.534455  0.000000 0.801894
60311 47422.0 -0.268937  0.538186  0.000000 0.798767
60311 47432.0 -0.270799  0.541902  0.000000 0.795619
60311 47442.0 -0.272654  0.545604  0.000000 0.792449
60311 47452.0 -0.274502  0.549291  0.000000 0.789258
60311 47462.0 -0.276342  0.552963  0.000000 0.786045
60311 47472.0 -0.278175  0.556620  0.000000 0.782811
60311 47482.0 -0.280000  0.560262  0.000000 0.779556
60311 47492.0 -0.281818  0.563888  0.000000 0.776279
60311 47502.0 -0.283628  0.567500  0.000000 0.772981
60311 47512.0 -0.285430  0.571095  0.000000 0.769662
60311 47522.0 -0.287224  0.574676  0.000000 0.766322
60311 47532.0 -0.289011  0.578240  0.000000 0.762962
60311 47542.0 -0.290790  0.581789  0.000000 0.759580
60311 47552.0 -0.292562  0.585322  0.000000 0.756178
60311 47562.0 -0.294325  0.588840  0.000000 0.752756
60311 47572.0 -0.296080  0.592341  0.000000 0.749312
60311 47582.0 -0.297827  0.595826  0.000000 0.745849
60311 47592.0 -0.299567  0.599295  0.000000 0.742365
60311 47602.0 -0.301298  0.602747  0.000000 0.738861
60311 47612.0 -0.303021  0.606183  0.000000 0.735337
60311 47622.0 -0.304735  0.609603  0.000000 0.731793
60311 47632.0 -0.306442  0.613006  0.000000 0.728229
60311 47642.0 -0.308140  0.616392  0.000000 0.724645
60311 47652.0 -0.309830  0.619762  0.000000 0.721041
60311 47662.0 -0.311512  0.623115  0.000000 0.717418
60311 47672.0 -0.313185  0.626450  0.000000 0.713775
60311 47682.0 -0.314850  0.629769  0.000000 0.710113
60311 47692.0 -0.316506  0.633071  0.000000 0.706432
60311 47702.0 -0.318153  0.636355  0.000000 0.702731
60311 47712.0 -0.319792  0.639622  0.000000 0.699011
60311 47722.0 -0.321423  0.642872  0.000000 0.695272
60311 47732.0 -0.323044  0.646104  0.000000 0.691514
60311 47742.0 -0.324657  0.649318  0.000000 0.687738
60311 47752.0 -0.326261  0.652515  0.000000 0.683942
60311 47762.0 -0.327857  0.655694  0.000000 0.680129
60311 47772.0 -0.329443  0.658856  0.000000 0.676296
60311 47782.0 -0.331021  0.661999  0.000000 0.672445
60311 47792.0 -0.332589  0.665124  0.000000 0.668576
60311 47802.0 -0.334149  0.668231  0.000000 0.664689
60311 47812.0 -0.335700  0.671320  0.000000 0.660783
60311 47822.0 -0.337241  0.674391  0.000000 0.656860
60311 47832.0 -0.338774  0.677443  0.000000 0.652919
