CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:48:14.386
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 149
OBJECT_ID = IRIDIUM 149

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.195695  0.974248  0.000000 0.112006
60311 44052.0  0.183203 -0.933656  0.000000 0.307770
60311 44062.0  0.182915 -0.932073  0.000000 0.312703
60311 44072.0  0.182621 -0.930464  0.000000 0.317627
60311 44082.0  0.182321 -0.928830  0.000000 0.322543
60311 44092.0  0.182016 -0.927171  0.000000 0.327450
60311 44102.0  0.181705 -0.925488  0.000000 0.332348
60311 44112.0  0.181389 -0.923779  0.000000 0.337238
60311 44122.0  0.181068 -0.922046  0.000000 0.342119
60311 44132.0  0.180741 -0.920288  0.000000 0.346990
60311 44142.0  0.180409 -0.918505  0.000000 0.351853
60311 44152.0  0.180071 -0.916698  0.000000 0.356706
60311 44162.0  0.179728 -0.914866  0.000000 0.361550
60311 44172.0  0.179380 -0.913009  0.000000 0.366384
60311 44182.0  0.179027 -0.911128  0.000000 0.371208
60311 44192.0  0.178668 -0.909222  0.000000 0.376023
60311 44202.0  0.178304 -0.907292  0.000000 0.380827
60311 44212.0  0.177935 -0.905337  0.000000 0.385622
60311 44222.0  0.177561 -0.903358  0.000000 0.390406
60311 44232.0  0.177182 -0.901354  0.000000 0.395180
60311 44242.0  0.176797 -0.899326  0.000000 0.399943
60311 44252.0  0.176408 -0.897274  0.000000 0.404696
60311 44262.0  0.176013 -0.895198  0.000000 0.409438
60311 44272.0  0.175613 -0.893098  0.000000 0.414169
60311 44282.0  0.175209 -0.890973  0.000000 0.418889
60311 44292.0  0.174799 -0.888825  0.000000 0.423598
60311 44302.0  0.174384 -0.886652  0.000000 0.428296
60311 44312.0  0.173964 -0.884456  0.000000 0.432983
60311 44322.0  0.173540 -0.882236  0.000000 0.437657
60311 44332.0  0.173110 -0.879992  0.000000 0.442321
60311 44342.0  0.172675 -0.877724  0.000000 0.446972
60311 44352.0  0.172236 -0.875432  0.000000 0.451612
60311 44362.0  0.171792 -0.873117  0.000000 0.456239
60311 44372.0  0.171342 -0.870778  0.000000 0.460854
60311 44382.0  0.170888 -0.868416  0.000000 0.465458
60311 44392.0  0.170429 -0.866030  0.000000 0.470048
60311 44402.0  0.169966 -0.863621  0.000000 0.474626
60311 44412.0  0.169497 -0.861189  0.000000 0.479192
60311 44422.0  0.169024 -0.858733  0.000000 0.483745
60311 44432.0  0.168546 -0.856254  0.000000 0.488285
60311 44442.0  0.168063 -0.853752  0.000000 0.492811
60311 44452.0  0.167576 -0.851226  0.000000 0.497325
60311 44462.0  0.167084 -0.848678  0.000000 0.501826
60311 44472.0  0.166587 -0.846107  0.000000 0.506313
60311 44482.0  0.166085 -0.843512  0.000000 0.510786
60311 44492.0  0.165579 -0.840895  0.000000 0.515246
60311 44502.0  0.165068 -0.838256  0.000000 0.519692
60311 44512.0  0.164553 -0.835593  0.000000 0.524125
60311 44522.0  0.164032 -0.832908  0.000000 0.528543
60311 44532.0  0.163508 -0.830200  0.000000 0.532947
60311 44542.0  0.162979 -0.827470  0.000000 0.537337
60311 44552.0  0.162445 -0.824718  0.000000 0.541713
60311 44562.0  0.161906 -0.821943  0.000000 0.546074
60311 44572.0  0.161364 -0.819145  0.000000 0.550420
60311 44582.0  0.160816 -0.816326  0.000000 0.554752
60311 44592.0  0.160264 -0.813484  0.000000 0.559069
60311 44602.0  0.159708 -0.810621  0.000000 0.563371
60311 44612.0  0.159147 -0.807735  0.000000 0.567658
60311 44622.0  0.158582 -0.804828  0.000000 0.571930
60311 44632.0  0.158013 -0.801899  0.000000 0.576186
60311 44642.0  0.157439 -0.798947  0.000000 0.580427
60311 44652.0  0.156860 -0.795975  0.000000 0.584653
60311 44662.0  0.156278 -0.792980  0.000000 0.588863
60311 44672.0  0.155691 -0.789965  0.000000 0.593057
60311 44682.0  0.155099 -0.786927  0.000000 0.597235
60311 44692.0  0.154503 -0.783869  0.000000 0.601397
60311 44702.0  0.153903 -0.780789  0.000000 0.605543
60311 44712.0  0.153299 -0.777687  0.000000 0.609673
60311 44722.0  0.152691 -0.774565  0.000000 0.613787
60311 44732.0  0.152078 -0.771422  0.000000 0.617884
60311 44742.0  0.151461 -0.768258  0.000000 0.621964
60311 44752.0  0.150840 -0.765073  0.000000 0.626028
60311 44762.0  0.150214 -0.761867  0.000000 0.630075
60311 44772.0  0.149585 -0.758640  0.000000 0.634105
60311 44782.0  0.148951 -0.755393  0.000000 0.638119
60311 44792.0  0.148313 -0.752125  0.000000 0.642115
60311 44802.0  0.147671 -0.748837  0.000000 0.646093
60311 44812.0  0.147025 -0.745528  0.000000 0.650055
60311 44822.0  0.146375 -0.742199  0.000000 0.653999
60311 44832.0  0.145721 -0.738850  0.000000 0.657925
60311 44842.0  0.145063 -0.735481  0.000000 0.661834
60311 44852.0  0.144400 -0.732092  0.000000 0.665725
60311 44862.0  0.143734 -0.728683  0.000000 0.669598
60311 44872.0  0.143064 -0.725254  0.000000 0.673453
60311 44882.0  0.142390 -0.721806  0.000000 0.677290
60311 44892.0  0.141712 -0.718337  0.000000 0.681109
60311 44902.0  0.141030 -0.714850  0.000000 0.684909
60311 44912.0  0.140344 -0.711342  0.000000 0.688691
60311 44922.0  0.139654 -0.707816  0.000000 0.692455
60311 44932.0  0.138960 -0.704270  0.000000 0.696200
60311 44942.0  0.138263 -0.700705  0.000000 0.699926
60311 44952.0  0.137561 -0.697121  0.000000 0.703633
60311 44962.0  0.136856 -0.693518  0.000000 0.707321
60311 44972.0  0.136147 -0.689896  0.000000 0.710991
60311 44982.0  0.135434 -0.686255  0.000000 0.714641
60311 44992.0  0.134718 -0.682595  0.000000 0.718272
60311 45002.0  0.133998 -0.678917  0.000000 0.721884
60311 45012.0  0.133274 -0.675221  0.000000 0.725476
60311 45022.0  0.132546 -0.671506  0.000000 0.729048
60311 45032.0  0.131815 -0.667773  0.000000 0.732601
60311 45042.0  0.131080 -0.664021  0.000000 0.736135
60311 45052.0  0.130341 -0.660252  0.000000 0.739648
60311 45062.0  0.129599 -0.656464  0.000000 0.743141
60311 45072.0  0.128853 -0.652658  0.000000 0.746615
60311 45082.0  0.128104 -0.648835  0.000000 0.750068
60311 45092.0  0.127351 -0.644994  0.000000 0.753501
60311 45102.0  0.126595 -0.641136  0.000000 0.756914
60311 45112.0  0.125835 -0.637260  0.000000 0.760306
60311 45122.0  0.125072 -0.633366  0.000000 0.763678
60311 45132.0  0.124305 -0.629456  0.000000 0.767029
60311 45142.0  0.123535 -0.625528  0.000000 0.770360
60311 45152.0  0.122761 -0.621583  0.000000 0.773669
60311 45162.0  0.121984 -0.617621  0.000000 0.776958
60311 45172.0  0.121204 -0.613642  0.000000 0.780226
60311 45182.0  0.120420 -0.609647  0.000000 0.783473
60311 45192.0  0.119633 -0.605635  0.000000 0.786698
60311 45202.0  0.118842 -0.601606  0.000000 0.789903
60311 45212.0  0.118049 -0.597561  0.000000 0.793086
60311 45222.0  0.117252 -0.593500  0.000000 0.796247
60311 45232.0  0.116451 -0.589422  0.000000 0.799387
60311 45242.0  0.115648 -0.585329  0.000000 0.802506
60311 45252.0  0.114841 -0.581219  0.000000 0.805603
60311 45262.0  0.114032 -0.577094  0.000000 0.808678
60311 45272.0  0.113219 -0.572952  0.000000 0.811731
60311 45282.0  0.112402 -0.568796  0.000000 0.814762
60311 45292.0  0.111583 -0.564623  0.000000 0.817771
60311 45302.0  0.110761 -0.560435  0.000000 0.820758
60311 45312.0  0.109936 -0.556232  0.000000 0.823723
60311 45322.0  0.109107 -0.552014  0.000000 0.826666
60311 45332.0  0.108276 -0.547781  0.000000 0.829586
60311 45342.0  0.107441 -0.543532  0.000000 0.832484
60311 45352.0  0.106604 -0.539269  0.000000 0.835359
60311 45362.0  0.105764 -0.534991  0.000000 0.838211
60311 45372.0  0.104920 -0.530699  0.000000 0.841041
60311 45382.0  0.104074 -0.526392  0.000000 0.843849
60311 45392.0  0.103225 -0.522070  0.000000 0.846633
60311 45402.0  0.102373 -0.517735  0.000000 0.849394
60311 45412.0  0.101519 -0.513385  0.000000 0.852133
60311 45422.0  0.100661 -0.509021  0.000000 0.854848
60311 45432.0  0.099801 -0.504643  0.000000 0.857540
60311 45442.0  0.098938 -0.500252  0.000000 0.860209
60311 45452.0  0.098072 -0.495846  0.000000 0.862855
60311 45462.0  0.097204 -0.491428  0.000000 0.865477
60311 45472.0  0.096332 -0.486996  0.000000 0.868076
60311 45482.0  0.095458 -0.482550  0.000000 0.870651
60311 45492.0  0.094582 -0.478091  0.000000 0.873203
60311 45502.0  0.093703 -0.473620  0.000000 0.875731
60311 45512.0  0.092821 -0.469135  0.000000 0.878235
60311 45522.0  0.091937 -0.464638  0.000000 0.880715
60311 45532.0  0.091050 -0.460127  0.000000 0.883172
60311 45542.0  0.090161 -0.455605  0.000000 0.885605
60311 45552.0  0.089269 -0.451069  0.000000 0.888013
60311 45562.0  0.088374 -0.446522  0.000000 0.890398
60311 45572.0  0.087478 -0.441962  0.000000 0.892758
60311 45582.0  0.086579 -0.437390  0.000000 0.895094
60311 45592.0  0.085677 -0.432806  0.000000 0.897406
60311 45602.0  0.084773 -0.428211  0.000000 0.899694
60311 45612.0  0.083867 -0.423604  0.000000 0.901957
60311 45622.0  0.082958 -0.418985  0.000000 0.904196
60311 45632.0  0.082047 -0.414354  0.000000 0.906410
60311 45642.0  0.081134 -0.409713  0.000000 0.908599
60311 45652.0  0.080219 -0.405060  0.000000 0.910764
60311 45662.0  0.079301 -0.400396  0.000000 0.912904
60311 45672.0  0.078381 -0.395721  0.000000 0.915020
60311 45682.0  0.077459 -0.391035  0.000000 0.917110
60311 45692.0  0.076535 -0.386339  0.000000 0.919176
60311 45702.0  0.075609 -0.381632  0.000000 0.921217
60311 45712.0  0.074680 -0.376915  0.000000 0.923232
60311 45722.0  0.073750 -0.372187  0.000000 0.925223
60311 45732.0  0.072817 -0.367449  0.000000 0.927189
60311 45742.0  0.071883 -0.362701  0.000000 0.929129
60311 45752.0  0.070946 -0.357944  0.000000 0.931044
60311 45762.0  0.070008 -0.353176  0.000000 0.932934
60311 45772.0  0.069068 -0.348399  0.000000 0.934798
60311 45782.0  0.068125 -0.343612  0.000000 0.936637
60311 45792.0  0.067181 -0.338816  0.000000 0.938451
60311 45802.0  0.066235 -0.334011  0.000000 0.940239
60311 45812.0  0.065287 -0.329196  0.000000 0.942002
60311 45822.0  0.064337 -0.324373  0.000000 0.943739
60311 45832.0  0.063386 -0.319541  0.000000 0.945450
60311 45842.0  0.062433 -0.314699  0.000000 0.947136
60311 45852.0  0.061478 -0.309850  0.000000 0.948796
60311 45862.0  0.060521 -0.304992  0.000000 0.950430
60311 45872.0  0.059563 -0.300125  0.000000 0.952038
60311 45882.0  0.058603 -0.295251  0.000000 0.953621
60311 45892.0  0.057641 -0.290368  0.000000 0.955177
60311 45902.0  0.056678 -0.285477  0.000000 0.956708
60311 45912.0  0.055713 -0.280579  0.000000 0.958213
60311 45922.0  0.054747 -0.275673  0.000000 0.959691
60311 45932.0  0.053779 -0.270759  0.000000 0.961144
60311 45942.0  0.052810 -0.265838  0.000000 0.962570
60311 45952.0  0.051839 -0.260910  0.000000 0.963970
60311 45962.0  0.050866 -0.255975  0.000000 0.965344
60311 45972.0  0.049893 -0.251032  0.000000 0.966692
60311 45982.0  0.048918 -0.246083  0.000000 0.968014
60311 45992.0  0.047941 -0.241127  0.000000 0.969309
60311 46002.0  0.046964 -0.236165  0.000000 0.970577
60311 46012.0  0.045985 -0.231196  0.000000 0.971820
60311 46022.0  0.045004 -0.226221  0.000000 0.973036
60311 46032.0  0.044023 -0.221239  0.000000 0.974225
60311 46042.0  0.043040 -0.216252  0.000000 0.975388
60311 46052.0  0.042056 -0.211259  0.000000 0.976525
60311 46062.0  0.041071 -0.206259  0.000000 0.977635
60311 46072.0  0.040084 -0.201255  0.000000 0.978718
60311 46082.0  0.039097 -0.196245  0.000000 0.979775
60311 46092.0  0.038109 -0.191229  0.000000 0.980805
60311 46102.0  0.037119 -0.186208  0.000000 0.981809
60311 46112.0  0.036128 -0.181183  0.000000 0.982786
60311 46122.0  0.035137 -0.176152  0.000000 0.983736
60311 46132.0  0.034144 -0.171116  0.000000 0.984659
60311 46142.0  0.033151 -0.166076  0.000000 0.985556
60311 46152.0  0.032156 -0.161032  0.000000 0.986425
60311 46162.0  0.031161 -0.155983  0.000000 0.987268
60311 46172.0  0.030165 -0.150929  0.000000 0.988084
60311 46182.0  0.029168 -0.145872  0.000000 0.988873
60311 46192.0  0.028170 -0.140811  0.000000 0.989636
60311 46202.0  0.027171 -0.135745  0.000000 0.990371
60311 46212.0  0.026172 -0.130677  0.000000 0.991080
60311 46222.0  0.025172 -0.125604  0.000000 0.991761
60311 46232.0  0.024171 -0.120528  0.000000 0.992416
60311 46242.0  0.023169 -0.115449  0.000000 0.993043
60311 46252.0  0.022167 -0.110367  0.000000 0.993644
60311 46262.0  0.021164 -0.105282  0.000000 0.994217
60311 46272.0  0.020161 -0.100194  0.000000 0.994764
60311 46282.0  0.019157 -0.095103  0.000000 0.995283
60311 46292.0  0.018152 -0.090010  0.000000 0.995775
60311 46302.0  0.017147 -0.084914  0.000000 0.996241
60311 46312.0  0.016142 -0.079816  0.000000 0.996679
60311 46322.0  0.015136 -0.074716  0.000000 0.997090
60311 46332.0  0.014130 -0.069614  0.000000 0.997474
60311 46342.0  0.013123 -0.064510  0.000000 0.997831
60311 46352.0  0.012116 -0.059404  0.000000 0.998160
60311 46362.0  0.011108 -0.054297  0.000000 0.998463
60311 46372.0  0.010100 -0.049188  0.000000 0.998738
60311 46382.0  0.009092 -0.044078  0.000000 0.998987
60311 46392.0  0.008084 -0.038967  0.000000 0.999208
60311 46402.0  0.007075 -0.033855  0.000000 0.999402
60311 46412.0  0.006066 -0.028742  0.000000 0.999568
60311 46422.0  0.005057 -0.023628  0.000000 0.999708
60311 46432.0  0.004048 -0.018513  0.000000 0.999820
60311 46442.0  0.003039 -0.013398  0.000000 0.999906
60311 46452.0  0.002030 -0.008283  0.000000 0.999964
60311 46462.0  0.001020 -0.003167  0.000000 0.999994
60311 46472.0  0.000011  0.001948 -0.000000 0.999998
60311 46482.0 -0.000999  0.007064  0.000000 0.999975
60311 46492.0 -0.002008  0.012179  0.000000 0.999924
60311 46502.0 -0.003018  0.017294  0.000000 0.999846
60311 46512.0 -0.004027  0.022408  0.000000 0.999741
60311 46522.0 -0.005036  0.027521  0.000000 0.999609
60311 46532.0 -0.006045  0.032634  0.000000 0.999449
60311 46542.0 -0.007054  0.037746  0.000000 0.999262
60311 46552.0 -0.008063  0.042857  0.000000 0.999049
60311 46562.0 -0.009072  0.047967  0.000000 0.998808
60311 46572.0 -0.010080  0.053075  0.000000 0.998540
60311 46582.0 -0.011088  0.058182  0.000000 0.998244
60311 46592.0 -0.012096  0.063287  0.000000 0.997922
60311 46602.0 -0.013103  0.068390  0.000000 0.997573
60311 46612.0 -0.014110  0.073491  0.000000 0.997196
60311 46622.0 -0.015117  0.078591  0.000000 0.996792
60311 46632.0 -0.016124  0.083688  0.000000 0.996362
60311 46642.0 -0.017130  0.088783  0.000000 0.995904
60311 46652.0 -0.018135  0.093875  0.000000 0.995419
60311 46662.0 -0.019140  0.098965  0.000000 0.994907
60311 46672.0 -0.020144  0.104052  0.000000 0.994368
60311 46682.0 -0.021148  0.109136  0.000000 0.993802
60311 46692.0 -0.022152  0.114217  0.000000 0.993209
60311 46702.0 -0.023155  0.119295  0.000000 0.992589
60311 46712.0 -0.024157  0.124369  0.000000 0.991942
60311 46722.0 -0.025158  0.129440  0.000000 0.991268
60311 46732.0 -0.026159  0.134508  0.000000 0.990567
60311 46742.0 -0.027159  0.139571  0.000000 0.989839
60311 46752.0 -0.028159  0.144631  0.000000 0.989085
60311 46762.0 -0.029157  0.149687  0.000000 0.988303
60311 46772.0 -0.030155  0.154739  0.000000 0.987495
60311 46782.0 -0.031152  0.159786  0.000000 0.986660
60311 46792.0 -0.032148  0.164829  0.000000 0.985798
60311 46802.0 -0.033144  0.169868  0.000000 0.984909
60311 46812.0 -0.034138  0.174902  0.000000 0.983994
60311 46822.0 -0.035132  0.179931  0.000000 0.983052
60311 46832.0 -0.036124  0.184955  0.000000 0.982083
60311 46842.0 -0.037116  0.189974  0.000000 0.981087
60311 46852.0 -0.038106  0.194987  0.000000 0.980065
60311 46862.0 -0.039096  0.199995  0.000000 0.979017
60311 46872.0 -0.040084  0.204998  0.000000 0.977941
60311 46882.0 -0.041072  0.209995  0.000000 0.976839
60311 46892.0 -0.042058  0.214987  0.000000 0.975711
60311 46902.0 -0.043043  0.219972  0.000000 0.974556
60311 46912.0 -0.044027  0.224951  0.000000 0.973375
60311 46922.0 -0.045010  0.229924  0.000000 0.972167
60311 46932.0 -0.045992  0.234891  0.000000 0.970933
60311 46942.0 -0.046972  0.239851  0.000000 0.969673
60311 46952.0 -0.047951  0.244805  0.000000 0.968386
60311 46962.0 -0.048929  0.249752  0.000000 0.967073
60311 46972.0 -0.049905  0.254692  0.000000 0.965734
60311 46982.0 -0.050881  0.259625  0.000000 0.964368
60311 46992.0 -0.051854  0.264551  0.000000 0.962977
60311 47002.0 -0.052827  0.269469  0.000000 0.961559
60311 47012.0 -0.053797  0.274381  0.000000 0.960115
60311 47022.0 -0.054767  0.279284  0.000000 0.958645
60311 47032.0 -0.055735  0.284180  0.000000 0.957150
60311 47042.0 -0.056701  0.289068  0.000000 0.955628
60311 47052.0 -0.057666  0.293949  0.000000 0.954080
60311 47062.0 -0.058630  0.298821  0.000000 0.952507
60311 47072.0 -0.059591  0.303685  0.000000 0.950907
60311 47082.0 -0.060552  0.308540  0.000000 0.949282
60311 47092.0 -0.061510  0.313387  0.000000 0.947631
60311 47102.0 -0.062467  0.318226  0.000000 0.945955
60311 47112.0 -0.063422  0.323055  0.000000 0.944253
60311 47122.0 -0.064376  0.327876  0.000000 0.942525
60311 47132.0 -0.065327  0.332688  0.000000 0.940771
60311 47142.0 -0.066277  0.337491  0.000000 0.938993
60311 47152.0 -0.067225  0.342284  0.000000 0.937189
60311 47162.0 -0.068172  0.347068  0.000000 0.935359
60311 47172.0 -0.069116  0.351843  0.000000 0.933504
60311 47182.0 -0.070059  0.356608  0.000000 0.931624
60311 47192.0 -0.071000  0.361363  0.000000 0.929718
60311 47202.0 -0.071938  0.366108  0.000000 0.927788
60311 47212.0 -0.072875  0.370843  0.000000 0.925832
60311 47222.0 -0.073810  0.375568  0.000000 0.923851
60311 47232.0 -0.074743  0.380282  0.000000 0.921845
60311 47242.0 -0.075674  0.384987  0.000000 0.919815
60311 47252.0 -0.076603  0.389680  0.000000 0.917759
60311 47262.0 -0.077529  0.394363  0.000000 0.915678
60311 47272.0 -0.078454  0.399035  0.000000 0.913573
60311 47282.0 -0.079376  0.403696  0.000000 0.911443
60311 47292.0 -0.080297  0.408347  0.000000 0.909288
60311 47302.0 -0.081215  0.412985  0.000000 0.907109
60311 47312.0 -0.082131  0.417613  0.000000 0.904905
60311 47322.0 -0.083045  0.422229  0.000000 0.902677
60311 47332.0 -0.083956  0.426834  0.000000 0.900424
60311 47342.0 -0.084865  0.431427  0.000000 0.898147
60311 47352.0 -0.085772  0.436008  0.000000 0.895846
60311 47362.0 -0.086677  0.440577  0.000000 0.893521
60311 47372.0 -0.087579  0.445134  0.000000 0.891171
60311 47382.0 -0.088479  0.449679  0.000000 0.888797
60311 47392.0 -0.089377  0.454212  0.000000 0.886399
60311 47402.0 -0.090272  0.458732  0.000000 0.883977
60311 47412.0 -0.091165  0.463239  0.000000 0.881532
60311 47422.0 -0.092055  0.467734  0.000000 0.879062
60311 47432.0 -0.092943  0.472216  0.000000 0.876569
60311 47442.0 -0.093828  0.476686  0.000000 0.874052
60311 47452.0 -0.094710  0.481142  0.000000 0.871512
60311 47462.0 -0.095591  0.485585  0.000000 0.868948
60311 47472.0 -0.096468  0.490014  0.000000 0.866360
60311 47482.0 -0.097343  0.494431  0.000000 0.863749
60311 47492.0 -0.098215  0.498834  0.000000 0.861115
60311 47502.0 -0.099085  0.503223  0.000000 0.858457
60311 47512.0 -0.099952  0.507598  0.000000 0.855777
60311 47522.0 -0.100816  0.511960  0.000000 0.853073
60311 47532.0 -0.101678  0.516307  0.000000 0.850346
60311 47542.0 -0.102537  0.520641  0.000000 0.847596
60311 47552.0 -0.103393  0.524960  0.000000 0.844824
60311 47562.0 -0.104246  0.529265  0.000000 0.842028
60311 47572.0 -0.105096  0.533555  0.000000 0.839210
60311 47582.0 -0.105944  0.537831  0.000000 0.836370
60311 47592.0 -0.106789  0.542092  0.000000 0.833506
60311 47602.0 -0.107631  0.546338  0.000000 0.830620
60311 47612.0 -0.108469  0.550570  0.000000 0.827712
60311 47622.0 -0.109306  0.554786  0.000000 0.824782
60311 47632.0 -0.110139  0.558987  0.000000 0.821829
60311 47642.0 -0.110969  0.563173  0.000000 0.818854
60311 47652.0 -0.111796  0.567344  0.000000 0.815857
60311 47662.0 -0.112620  0.571499  0.000000 0.812838
60311 47672.0 -0.113441  0.575638  0.000000 0.809797
60311 47682.0 -0.114259  0.579762  0.000000 0.806735
60311 47692.0 -0.115074  0.583870  0.000000 0.803650
60311 47702.0 -0.115886  0.587962  0.000000 0.800544
60311 47712.0 -0.116695  0.592038  0.000000 0.797417
60311 47722.0 -0.117500  0.596098  0.000000 0.794267
60311 47732.0 -0.118303  0.600142  0.000000 0.791097
60311 47742.0 -0.119102  0.604169  0.000000 0.787905
60311 47752.0 -0.119898  0.608180  0.000000 0.784692
60311 47762.0 -0.120691  0.612174  0.000000 0.781458
60311 47772.0 -0.121481  0.616151  0.000000 0.778203
60311 47782.0 -0.122267  0.620112  0.000000 0.774927
60311 47792.0 -0.123050  0.624056  0.000000 0.771630
60311 47802.0 -0.123830  0.627983  0.000000 0.768312
60311 47812.0 -0.124606  0.631892  0.000000 0.764974
60311 47822.0 -0.125379  0.635785  0.000000 0.761615
60311 47832.0 -0.126149  0.639660  0.000000 0.758236
