CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:47:17.401
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 119
OBJECT_ID = IRIDIUM 119

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.545088  0.443692  0.000000 0.711348
60311 44382.0 -0.773539  0.604565  0.000000 0.190103
60311 44392.0 -0.774679  0.604695  0.000000 0.184979
60311 44402.0 -0.775818  0.604781  0.000000 0.179850
60311 44412.0 -0.776959  0.604821  0.000000 0.174716
60311 44422.0 -0.778103  0.604813  0.000000 0.169578
60311 44432.0 -0.779253  0.604752  0.000000 0.164435
60311 44442.0 -0.780411  0.604637  0.000000 0.159288
60311 44452.0 -0.781580  0.604462  0.000000 0.154137
60311 44462.0 -0.782763  0.604223  0.000000 0.148982
60311 44472.0 -0.783965  0.603916  0.000000 0.143822
60311 44482.0 -0.785188  0.603534  0.000000 0.138659
60311 44492.0 -0.786438  0.603071  0.000000 0.133493
60311 44502.0 -0.787721  0.602518  0.000000 0.128323
60311 44512.0 -0.789044  0.601867  0.000000 0.123150
60311 44522.0 -0.790414  0.601106  0.000000 0.117974
60311 44532.0 -0.791840  0.600222  0.000000 0.112795
60311 44542.0 -0.793334  0.599200  0.000000 0.107613
60311 44552.0 -0.794908  0.598022  0.000000 0.102428
60311 44562.0 -0.796578  0.596663  0.000000 0.097242
60311 44572.0 -0.798364  0.595098  0.000000 0.092053
60311 44582.0 -0.800289  0.593289  0.000000 0.086862
60311 44592.0 -0.802383  0.591195  0.000000 0.081670
60311 44602.0 -0.804683  0.588759  0.000000 0.076476
60311 44612.0 -0.807237  0.585908  0.000000 0.071281
60311 44622.0 -0.810106  0.582547  0.000000 0.066086
60311 44632.0 -0.813374  0.578546  0.000000 0.060890
60311 44642.0 -0.817151  0.573727  0.000000 0.055694
60311 44652.0 -0.821590  0.567837  0.000000 0.050500
60311 44662.0 -0.826912  0.560503  0.000000 0.045307
60311 44672.0 -0.833439  0.551154  0.000000 0.040118
60311 44682.0 -0.841664  0.538871  0.000000 0.034935
60311 44692.0 -0.852380  0.522076  0.000000 0.029761
60311 44702.0 -0.866931  0.497821  0.000000 0.024603
60311 44712.0 -0.887738  0.459936  0.000000 0.019475
60311 44722.0 -0.919337  0.393207  0.000000 0.014408
60311 44732.0 -0.968276  0.249701  0.000000 0.009504
60311 44742.0 -0.984458 -0.175542  0.000000 0.005238
60311 44752.0 -0.255170 -0.966886  0.000000 0.004356
60311 44762.0  0.364129 -0.931313  0.000000 0.008057
60311 44772.0  0.542880 -0.839712  0.000000 0.012856
60311 44782.0  0.616225 -0.787367  0.000000 0.017889
60311 44792.0  0.654998 -0.755280  0.000000 0.023003
60311 44802.0  0.678730 -0.733848  0.000000 0.028153
60311 44812.0  0.694661 -0.718565  0.000000 0.033322
60311 44822.0  0.706047 -0.707118  0.000000 0.038502
60311 44832.0  0.714556 -0.698213  0.000000 0.043689
60311 44842.0  0.721131 -0.691073  0.000000 0.048880
60311 44852.0  0.726340 -0.685206  0.000000 0.054073
60311 44862.0  0.730548 -0.680284  0.000000 0.059267
60311 44872.0  0.734000 -0.676083  0.000000 0.064462
60311 44882.0  0.736865 -0.672442  0.000000 0.069656
60311 44892.0  0.739264 -0.669243  0.000000 0.074850
60311 44902.0  0.741285 -0.666401  0.000000 0.080043
60311 44912.0  0.742996 -0.663846  0.000000 0.085234
60311 44922.0  0.744448 -0.661529  0.000000 0.090424
60311 44932.0  0.745680 -0.659409  0.000000 0.095611
60311 44942.0  0.746724 -0.657452  0.000000 0.100797
60311 44952.0  0.747605 -0.655633  0.000000 0.105980
60311 44962.0  0.748343 -0.653931  0.000000 0.111161
60311 44972.0  0.748955 -0.652328  0.000000 0.116339
60311 44982.0  0.749455 -0.650808  0.000000 0.121514
60311 44992.0  0.749854 -0.649361  0.000000 0.126686
60311 45002.0  0.750161 -0.647975  0.000000 0.131854
60311 45012.0  0.750386 -0.646643  0.000000 0.137019
60311 45022.0  0.750534 -0.645355  0.000000 0.142181
60311 45032.0  0.750612 -0.644106  0.000000 0.147339
60311 45042.0  0.750625 -0.642890  0.000000 0.152492
60311 45052.0  0.750578 -0.641702  0.000000 0.157642
60311 45062.0  0.750473 -0.640539  0.000000 0.162788
60311 45072.0  0.750315 -0.639396  0.000000 0.167929
60311 45082.0  0.750107 -0.638269  0.000000 0.173066
60311 45092.0  0.749851 -0.637157  0.000000 0.178198
60311 45102.0  0.749550 -0.636056  0.000000 0.183325
60311 45112.0  0.749205 -0.634965  0.000000 0.188447
60311 45122.0  0.748818 -0.633880  0.000000 0.193564
60311 45132.0  0.748392 -0.632801  0.000000 0.198676
60311 45142.0  0.747928 -0.631725  0.000000 0.203782
60311 45152.0  0.747426 -0.630652  0.000000 0.208883
60311 45162.0  0.746889 -0.629579  0.000000 0.213979
60311 45172.0  0.746317 -0.628506  0.000000 0.219068
60311 45182.0  0.745711 -0.627432  0.000000 0.224151
60311 45192.0  0.745073 -0.626355  0.000000 0.229229
60311 45202.0  0.744403 -0.625274  0.000000 0.234300
60311 45212.0  0.743701 -0.624190  0.000000 0.239365
60311 45222.0  0.742970 -0.623100  0.000000 0.244423
60311 45232.0  0.742208 -0.622005  0.000000 0.249475
60311 45242.0  0.741417 -0.620903  0.000000 0.254519
60311 45252.0  0.740598 -0.619794  0.000000 0.259557
60311 45262.0  0.739750 -0.618678  0.000000 0.264588
60311 45272.0  0.738875 -0.617554  0.000000 0.269612
60311 45282.0  0.737973 -0.616422  0.000000 0.274628
60311 45292.0  0.737043 -0.615281  0.000000 0.279637
60311 45302.0  0.736088 -0.614131  0.000000 0.284638
60311 45312.0  0.735106 -0.612971  0.000000 0.289631
60311 45322.0  0.734099 -0.611801  0.000000 0.294616
60311 45332.0  0.733066 -0.610621  0.000000 0.299594
60311 45342.0  0.732008 -0.609431  0.000000 0.304563
60311 45352.0  0.730925 -0.608229  0.000000 0.309524
60311 45362.0  0.729818 -0.607017  0.000000 0.314477
60311 45372.0  0.728686 -0.605794  0.000000 0.319421
60311 45382.0  0.727531 -0.604560  0.000000 0.324356
60311 45392.0  0.726351 -0.603313  0.000000 0.329282
60311 45402.0  0.725148 -0.602055  0.000000 0.334200
60311 45412.0  0.723922 -0.600785  0.000000 0.339108
60311 45422.0  0.722672 -0.599503  0.000000 0.344007
60311 45432.0  0.721399 -0.598209  0.000000 0.348897
60311 45442.0  0.720104 -0.596903  0.000000 0.353777
60311 45452.0  0.718785 -0.595583  0.000000 0.358647
60311 45462.0  0.717445 -0.594252  0.000000 0.363508
60311 45472.0  0.716081 -0.592907  0.000000 0.368359
60311 45482.0  0.714696 -0.591550  0.000000 0.373200
60311 45492.0  0.713288 -0.590180  0.000000 0.378030
60311 45502.0  0.711859 -0.588797  0.000000 0.382851
60311 45512.0  0.710408 -0.587401  0.000000 0.387661
60311 45522.0  0.708935 -0.585992  0.000000 0.392460
60311 45532.0  0.707440 -0.584570  0.000000 0.397248
60311 45542.0  0.705925 -0.583134  0.000000 0.402026
60311 45552.0  0.704387 -0.581685  0.000000 0.406793
60311 45562.0  0.702829 -0.580223  0.000000 0.411549
60311 45572.0  0.701250 -0.578747  0.000000 0.416293
60311 45582.0  0.699649 -0.577258  0.000000 0.421027
60311 45592.0  0.698028 -0.575756  0.000000 0.425748
60311 45602.0  0.696386 -0.574240  0.000000 0.430459
60311 45612.0  0.694724 -0.572711  0.000000 0.435157
60311 45622.0  0.693040 -0.571168  0.000000 0.439844
60311 45632.0  0.691337 -0.569611  0.000000 0.444518
60311 45642.0  0.689613 -0.568041  0.000000 0.449181
60311 45652.0  0.687869 -0.566457  0.000000 0.453831
60311 45662.0  0.686105 -0.564860  0.000000 0.458469
60311 45672.0  0.684320 -0.563249  0.000000 0.463094
60311 45682.0  0.682516 -0.561625  0.000000 0.467707
60311 45692.0  0.680692 -0.559986  0.000000 0.472307
60311 45702.0  0.678848 -0.558335  0.000000 0.476894
60311 45712.0  0.676984 -0.556669  0.000000 0.481468
60311 45722.0  0.675101 -0.554990  0.000000 0.486029
60311 45732.0  0.673198 -0.553298  0.000000 0.490577
60311 45742.0  0.671276 -0.551591  0.000000 0.495112
60311 45752.0  0.669334 -0.549872  0.000000 0.499633
60311 45762.0  0.667374 -0.548138  0.000000 0.504140
60311 45772.0  0.665394 -0.546391  0.000000 0.508634
60311 45782.0  0.663394 -0.544631  0.000000 0.513113
60311 45792.0  0.661376 -0.542856  0.000000 0.517579
60311 45802.0  0.659339 -0.541069  0.000000 0.522031
60311 45812.0  0.657283 -0.539268  0.000000 0.526469
60311 45822.0  0.655209 -0.537453  0.000000 0.530892
60311 45832.0  0.653115 -0.535625  0.000000 0.535301
60311 45842.0  0.651003 -0.533783  0.000000 0.539695
60311 45852.0  0.648873 -0.531928  0.000000 0.544074
60311 45862.0  0.646724 -0.530060  0.000000 0.548439
60311 45872.0  0.644556 -0.528178  0.000000 0.552789
60311 45882.0  0.642371 -0.526283  0.000000 0.557124
60311 45892.0  0.640167 -0.524374  0.000000 0.561443
60311 45902.0  0.637945 -0.522453  0.000000 0.565747
60311 45912.0  0.635704 -0.520518  0.000000 0.570036
60311 45922.0  0.633446 -0.518569  0.000000 0.574310
60311 45932.0  0.631170 -0.516608  0.000000 0.578567
60311 45942.0  0.628877 -0.514633  0.000000 0.582809
60311 45952.0  0.626565 -0.512646  0.000000 0.587036
60311 45962.0  0.624236 -0.510645  0.000000 0.591246
60311 45972.0  0.621889 -0.508631  0.000000 0.595440
60311 45982.0  0.619525 -0.506604  0.000000 0.599618
60311 45992.0  0.617143 -0.504565  0.000000 0.603779
60311 46002.0  0.614744 -0.502512  0.000000 0.607924
60311 46012.0  0.612327 -0.500446  0.000000 0.612053
60311 46022.0  0.609894 -0.498368  0.000000 0.616165
60311 46032.0  0.607443 -0.496277  0.000000 0.620260
60311 46042.0  0.604975 -0.494173  0.000000 0.624339
60311 46052.0  0.602490 -0.492056  0.000000 0.628400
60311 46062.0  0.599989 -0.489927  0.000000 0.632444
60311 46072.0  0.597470 -0.487785  0.000000 0.636471
60311 46082.0  0.594935 -0.485630  0.000000 0.640481
60311 46092.0  0.592383 -0.483463  0.000000 0.644473
60311 46102.0  0.589815 -0.481283  0.000000 0.648448
60311 46112.0  0.587230 -0.479091  0.000000 0.652405
60311 46122.0  0.584628 -0.476887  0.000000 0.656345
60311 46132.0  0.582011 -0.474670  0.000000 0.660266
60311 46142.0  0.579377 -0.472441  0.000000 0.664170
60311 46152.0  0.576727 -0.470200  0.000000 0.668056
60311 46162.0  0.574061 -0.467946  0.000000 0.671923
60311 46172.0  0.571379 -0.465681  0.000000 0.675772
60311 46182.0  0.568680 -0.463403  0.000000 0.679603
60311 46192.0  0.565967 -0.461113  0.000000 0.683415
60311 46202.0  0.563237 -0.458812  0.000000 0.687209
60311 46212.0  0.560491 -0.456498  0.000000 0.690984
60311 46222.0  0.557730 -0.454172  0.000000 0.694740
60311 46232.0  0.554954 -0.451835  0.000000 0.698478
60311 46242.0  0.552162 -0.449486  0.000000 0.702196
60311 46252.0  0.549355 -0.447125  0.000000 0.705895
60311 46262.0  0.546532 -0.444753  0.000000 0.709575
60311 46272.0  0.543694 -0.442369  0.000000 0.713236
60311 46282.0  0.540841 -0.439974  0.000000 0.716878
60311 46292.0  0.537974 -0.437567  0.000000 0.720500
60311 46302.0  0.535091 -0.435148  0.000000 0.724102
60311 46312.0  0.532193 -0.432719  0.000000 0.727685
60311 46322.0  0.529281 -0.430278  0.000000 0.731248
60311 46332.0  0.526353 -0.427825  0.000000 0.734791
60311 46342.0  0.523412 -0.425362  0.000000 0.738314
60311 46352.0  0.520455 -0.422887  0.000000 0.741817
60311 46362.0  0.517485 -0.420402  0.000000 0.745300
60311 46372.0  0.514500 -0.417905  0.000000 0.748762
60311 46382.0  0.511500 -0.415398  0.000000 0.752205
60311 46392.0  0.508487 -0.412880  0.000000 0.755627
60311 46402.0  0.505459 -0.410350  0.000000 0.759028
60311 46412.0  0.502418 -0.407811  0.000000 0.762409
60311 46422.0  0.499362 -0.405260  0.000000 0.765768
60311 46432.0  0.496293 -0.402699  0.000000 0.769108
60311 46442.0  0.493210 -0.400127  0.000000 0.772426
60311 46452.0  0.490113 -0.397545  0.000000 0.775723
60311 46462.0  0.487003 -0.394953  0.000000 0.779000
60311 46472.0  0.483879 -0.392350  0.000000 0.782255
60311 46482.0  0.480742 -0.389737  0.000000 0.785488
60311 46492.0  0.477592 -0.387113  0.000000 0.788701
60311 46502.0  0.474428 -0.384480  0.000000 0.791892
60311 46512.0  0.471252 -0.381836  0.000000 0.795062
60311 46522.0  0.468062 -0.379183  0.000000 0.798210
60311 46532.0  0.464859 -0.376519  0.000000 0.801336
60311 46542.0  0.461644 -0.373846  0.000000 0.804440
60311 46552.0  0.458415 -0.371163  0.000000 0.807523
60311 46562.0  0.455174 -0.368470  0.000000 0.810584
60311 46572.0  0.451921 -0.365767  0.000000 0.813623
60311 46582.0  0.448655 -0.363055  0.000000 0.816639
60311 46592.0  0.445376 -0.360333  0.000000 0.819634
60311 46602.0  0.442086 -0.357602  0.000000 0.822606
60311 46612.0  0.438783 -0.354862  0.000000 0.825556
60311 46622.0  0.435468 -0.352112  0.000000 0.828484
60311 46632.0  0.432141 -0.349353  0.000000 0.831389
60311 46642.0  0.428802 -0.346585  0.000000 0.834271
60311 46652.0  0.425451 -0.343807  0.000000 0.837131
60311 46662.0  0.422088 -0.341021  0.000000 0.839968
60311 46672.0  0.418714 -0.338226  0.000000 0.842782
60311 46682.0  0.415328 -0.335422  0.000000 0.845574
60311 46692.0  0.411931 -0.332609  0.000000 0.848342
60311 46702.0  0.408522 -0.329787  0.000000 0.851088
60311 46712.0  0.405103 -0.326957  0.000000 0.853810
60311 46722.0  0.401671 -0.324118  0.000000 0.856509
60311 46732.0  0.398229 -0.321270  0.000000 0.859185
60311 46742.0  0.394776 -0.318414  0.000000 0.861838
60311 46752.0  0.391312 -0.315550  0.000000 0.864467
60311 46762.0  0.387837 -0.312678  0.000000 0.867073
60311 46772.0  0.384352 -0.309797  0.000000 0.869655
60311 46782.0  0.380856 -0.306908  0.000000 0.872213
60311 46792.0  0.377349 -0.304011  0.000000 0.874748
60311 46802.0  0.373832 -0.301107  0.000000 0.877260
60311 46812.0  0.370304 -0.298194  0.000000 0.879747
60311 46822.0  0.366767 -0.295273  0.000000 0.882211
60311 46832.0  0.363219 -0.292345  0.000000 0.884650
60311 46842.0  0.359661 -0.289409  0.000000 0.887066
60311 46852.0  0.356094 -0.286465  0.000000 0.889458
60311 46862.0  0.352516 -0.283514  0.000000 0.891825
60311 46872.0  0.348929 -0.280556  0.000000 0.894168
60311 46882.0  0.345332 -0.277590  0.000000 0.896487
60311 46892.0  0.341726 -0.274617  0.000000 0.898782
60311 46902.0  0.338110 -0.271636  0.000000 0.901052
60311 46912.0  0.334485 -0.268649  0.000000 0.903298
60311 46922.0  0.330850 -0.265654  0.000000 0.905520
60311 46932.0  0.327207 -0.262653  0.000000 0.907716
60311 46942.0  0.323554 -0.259645  0.000000 0.909889
60311 46952.0  0.319893 -0.256629  0.000000 0.912036
60311 46962.0  0.316222 -0.253608  0.000000 0.914159
60311 46972.0  0.312543 -0.250579  0.000000 0.916257
60311 46982.0  0.308856 -0.247544  0.000000 0.918330
60311 46992.0  0.305160 -0.244502  0.000000 0.920378
60311 47002.0  0.301455 -0.241454  0.000000 0.922402
60311 47012.0  0.297742 -0.238400  0.000000 0.924400
60311 47022.0  0.294021 -0.235339  0.000000 0.926373
60311 47032.0  0.290291 -0.232273  0.000000 0.928321
60311 47042.0  0.286554 -0.229200  0.000000 0.930244
60311 47052.0  0.282809 -0.226121  0.000000 0.932142
60311 47062.0  0.279056 -0.223037  0.000000 0.934014
60311 47072.0  0.275295 -0.219946  0.000000 0.935861
60311 47082.0  0.271526 -0.216850  0.000000 0.937683
60311 47092.0  0.267750 -0.213748  0.000000 0.939479
60311 47102.0  0.263967 -0.210640  0.000000 0.941250
60311 47112.0  0.260176 -0.207527  0.000000 0.942996
60311 47122.0  0.256378 -0.204409  0.000000 0.944715
60311 47132.0  0.252574 -0.201285  0.000000 0.946410
60311 47142.0  0.248762 -0.198156  0.000000 0.948078
60311 47152.0  0.244943 -0.195022  0.000000 0.949721
60311 47162.0  0.241117 -0.191883  0.000000 0.951338
60311 47172.0  0.237285 -0.188738  0.000000 0.952929
60311 47182.0  0.233446 -0.185589  0.000000 0.954495
60311 47192.0  0.229600 -0.182435  0.000000 0.956034
60311 47202.0  0.225749 -0.179276  0.000000 0.957548
60311 47212.0  0.221891 -0.176113  0.000000 0.959035
60311 47222.0  0.218026 -0.172945  0.000000 0.960497
60311 47232.0  0.214156 -0.169772  0.000000 0.961933
60311 47242.0  0.210280 -0.166595  0.000000 0.963342
60311 47252.0  0.206398 -0.163414  0.000000 0.964726
60311 47262.0  0.202510 -0.160228  0.000000 0.966083
60311 47272.0  0.198617 -0.157039  0.000000 0.967414
60311 47282.0  0.194718 -0.153845  0.000000 0.968719
60311 47292.0  0.190813 -0.150647  0.000000 0.969998
60311 47302.0  0.186903 -0.147446  0.000000 0.971250
60311 47312.0  0.182988 -0.144240  0.000000 0.972476
60311 47322.0  0.179068 -0.141031  0.000000 0.973676
60311 47332.0  0.175143 -0.137818  0.000000 0.974849
60311 47342.0  0.171213 -0.134602  0.000000 0.975996
60311 47352.0  0.167279 -0.131382  0.000000 0.977117
60311 47362.0  0.163339 -0.128158  0.000000 0.978210
60311 47372.0  0.159395 -0.124932  0.000000 0.979278
60311 47382.0  0.155447 -0.121702  0.000000 0.980319
60311 47392.0  0.151494 -0.118469  0.000000 0.981333
60311 47402.0  0.147537 -0.115233  0.000000 0.982321
60311 47412.0  0.143575 -0.111994  0.000000 0.983282
60311 47422.0  0.139610 -0.108753  0.000000 0.984216
60311 47432.0  0.135641 -0.105508  0.000000 0.985124
60311 47442.0  0.131668 -0.102261  0.000000 0.986005
60311 47452.0  0.127691 -0.099011  0.000000 0.986860
60311 47462.0  0.123711 -0.095759  0.000000 0.987687
60311 47472.0  0.119727 -0.092504  0.000000 0.988488
60311 47482.0  0.115739 -0.089247  0.000000 0.989262
60311 47492.0  0.111749 -0.085987  0.000000 0.990009
60311 47502.0  0.107755 -0.082726  0.000000 0.990730
60311 47512.0  0.103758 -0.079462  0.000000 0.991423
60311 47522.0  0.099758 -0.076196  0.000000 0.992090
60311 47532.0  0.095755 -0.072929  0.000000 0.992730
60311 47542.0  0.091750 -0.069659  0.000000 0.993343
60311 47552.0  0.087742 -0.066388  0.000000 0.993929
60311 47562.0  0.083731 -0.063115  0.000000 0.994488
60311 47572.0  0.079718 -0.059841  0.000000 0.995020
60311 47582.0  0.075703 -0.056565  0.000000 0.995525
60311 47592.0  0.071685 -0.053288  0.000000 0.996003
60311 47602.0  0.067665 -0.050009  0.000000 0.996454
60311 47612.0  0.063644 -0.046730  0.000000 0.996878
60311 47622.0  0.059620 -0.043449  0.000000 0.997275
60311 47632.0  0.055595 -0.040167  0.000000 0.997645
60311 47642.0  0.051568 -0.036884  0.000000 0.997988
60311 47652.0  0.047539 -0.033600  0.000000 0.998304
60311 47662.0  0.043509 -0.030316  0.000000 0.998593
60311 47672.0  0.039478 -0.027031  0.000000 0.998855
60311 47682.0  0.035445 -0.023745  0.000000 0.999089
60311 47692.0  0.031411 -0.020459  0.000000 0.999297
60311 47702.0  0.027376 -0.017172  0.000000 0.999478
60311 47712.0  0.023341 -0.013885  0.000000 0.999631
60311 47722.0  0.019304 -0.010598  0.000000 0.999757
60311 47732.0  0.015267 -0.007311  0.000000 0.999857
60311 47742.0  0.011229 -0.004023  0.000000 0.999929
60311 47752.0  0.007191 -0.000736  0.000000 0.999974
60311 47762.0  0.003152  0.002551 -0.000000 0.999992
60311 47772.0 -0.000887  0.005838  0.000000 0.999983
60311 47782.0 -0.004926  0.009125  0.000000 0.999946
60311 47792.0 -0.008965  0.012411  0.000000 0.999883
60311 47802.0 -0.013004  0.015697  0.000000 0.999792
60311 47812.0 -0.017042  0.018983  0.000000 0.999675
60311 47822.0 -0.021081  0.022267  0.000000 0.999530
60311 47832.0 -0.025119  0.025551  0.000000 0.999358
