CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:34:41.815
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 155
OBJECT_ID = IRIDIUM 155

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.038743 -0.962814  0.000000 0.267372
60311 44622.0  0.094099 -0.537507  0.000000 0.837993
60311 44632.0  0.093767 -0.533137  0.000000 0.840816
60311 44642.0  0.093430 -0.528754  0.000000 0.843617
60311 44652.0  0.093087 -0.524357  0.000000 0.846395
60311 44662.0  0.092739 -0.519947  0.000000 0.849149
60311 44672.0  0.092386 -0.515522  0.000000 0.851881
60311 44682.0  0.092027 -0.511084  0.000000 0.854590
60311 44692.0  0.091664 -0.506633  0.000000 0.857275
60311 44702.0  0.091295 -0.502168  0.000000 0.859937
60311 44712.0  0.090921 -0.497691  0.000000 0.862576
60311 44722.0  0.090542 -0.493200  0.000000 0.865191
60311 44732.0  0.090158 -0.488696  0.000000 0.867783
60311 44742.0  0.089769 -0.484179  0.000000 0.870352
60311 44752.0  0.089375 -0.479650  0.000000 0.872896
60311 44762.0  0.088976 -0.475108  0.000000 0.875417
60311 44772.0  0.088572 -0.470554  0.000000 0.877915
60311 44782.0  0.088163 -0.465987  0.000000 0.880388
60311 44792.0  0.087750 -0.461408  0.000000 0.882838
60311 44802.0  0.087331 -0.456817  0.000000 0.885263
60311 44812.0  0.086908 -0.452214  0.000000 0.887665
60311 44822.0  0.086480 -0.447599  0.000000 0.890043
60311 44832.0  0.086047 -0.442973  0.000000 0.892396
60311 44842.0  0.085609 -0.438335  0.000000 0.894725
60311 44852.0  0.085167 -0.433685  0.000000 0.897030
60311 44862.0  0.084721 -0.429024  0.000000 0.899311
60311 44872.0  0.084269 -0.424352  0.000000 0.901567
60311 44882.0  0.083813 -0.419669  0.000000 0.903799
60311 44892.0  0.083353 -0.414975  0.000000 0.906007
60311 44902.0  0.082888 -0.410270  0.000000 0.908190
60311 44912.0  0.082418 -0.405554  0.000000 0.910348
60311 44922.0  0.081944 -0.400828  0.000000 0.912481
60311 44932.0  0.081466 -0.396091  0.000000 0.914590
60311 44942.0  0.080983 -0.391344  0.000000 0.916674
60311 44952.0  0.080496 -0.386586  0.000000 0.918734
60311 44962.0  0.080005 -0.381819  0.000000 0.920768
60311 44972.0  0.079509 -0.377042  0.000000 0.922777
60311 44982.0  0.079009 -0.372255  0.000000 0.924762
60311 44992.0  0.078504 -0.367458  0.000000 0.926721
60311 45002.0  0.077996 -0.362651  0.000000 0.928655
60311 45012.0  0.077483 -0.357835  0.000000 0.930565
60311 45022.0  0.076966 -0.353010  0.000000 0.932448
60311 45032.0  0.076445 -0.348176  0.000000 0.934307
60311 45042.0  0.075920 -0.343332  0.000000 0.936141
60311 45052.0  0.075390 -0.338480  0.000000 0.937949
60311 45062.0  0.074857 -0.333619  0.000000 0.939731
60311 45072.0  0.074319 -0.328749  0.000000 0.941489
60311 45082.0  0.073778 -0.323871  0.000000 0.943220
60311 45092.0  0.073232 -0.318984  0.000000 0.944927
60311 45102.0  0.072683 -0.314089  0.000000 0.946607
60311 45112.0  0.072130 -0.309186  0.000000 0.948262
60311 45122.0  0.071572 -0.304274  0.000000 0.949892
60311 45132.0  0.071011 -0.299355  0.000000 0.951496
60311 45142.0  0.070446 -0.294429  0.000000 0.953074
60311 45152.0  0.069877 -0.289494  0.000000 0.954626
60311 45162.0  0.069305 -0.284552  0.000000 0.956152
60311 45172.0  0.068728 -0.279603  0.000000 0.957653
60311 45182.0  0.068148 -0.274647  0.000000 0.959127
60311 45192.0  0.067564 -0.269683  0.000000 0.960576
60311 45202.0  0.066976 -0.264713  0.000000 0.961999
60311 45212.0  0.066385 -0.259735  0.000000 0.963395
60311 45222.0  0.065790 -0.254751  0.000000 0.964766
60311 45232.0  0.065191 -0.249761  0.000000 0.966111
60311 45242.0  0.064589 -0.244764  0.000000 0.967429
60311 45252.0  0.063983 -0.239760  0.000000 0.968721
60311 45262.0  0.063374 -0.234751  0.000000 0.969987
60311 45272.0  0.062761 -0.229736  0.000000 0.971227
60311 45282.0  0.062144 -0.224714  0.000000 0.972441
60311 45292.0  0.061524 -0.219687  0.000000 0.973628
60311 45302.0  0.060901 -0.214655  0.000000 0.974789
60311 45312.0  0.060274 -0.209616  0.000000 0.975924
60311 45322.0  0.059643 -0.204573  0.000000 0.977033
60311 45332.0  0.059009 -0.199524  0.000000 0.978115
60311 45342.0  0.058372 -0.194470  0.000000 0.979170
60311 45352.0  0.057732 -0.189412  0.000000 0.980199
60311 45362.0  0.057088 -0.184348  0.000000 0.981202
60311 45372.0  0.056441 -0.179280  0.000000 0.982178
60311 45382.0  0.055790 -0.174207  0.000000 0.983127
60311 45392.0  0.055137 -0.169130  0.000000 0.984050
60311 45402.0  0.054480 -0.164048  0.000000 0.984947
60311 45412.0  0.053819 -0.158963  0.000000 0.985817
60311 45422.0  0.053156 -0.153873  0.000000 0.986660
60311 45432.0  0.052489 -0.148780  0.000000 0.987476
60311 45442.0  0.051820 -0.143683  0.000000 0.988266
60311 45452.0  0.051147 -0.138582  0.000000 0.989029
60311 45462.0  0.050471 -0.133478  0.000000 0.989766
60311 45472.0  0.049792 -0.128370  0.000000 0.990476
60311 45482.0  0.049110 -0.123260  0.000000 0.991159
60311 45492.0  0.048425 -0.118146  0.000000 0.991815
60311 45502.0  0.047736 -0.113029  0.000000 0.992444
60311 45512.0  0.047045 -0.107910  0.000000 0.993047
60311 45522.0  0.046351 -0.102788  0.000000 0.993623
60311 45532.0  0.045654 -0.097663  0.000000 0.994172
60311 45542.0  0.044954 -0.092537  0.000000 0.994694
60311 45552.0  0.044251 -0.087408  0.000000 0.995189
60311 45562.0  0.043545 -0.082276  0.000000 0.995658
60311 45572.0  0.042836 -0.077143  0.000000 0.996099
60311 45582.0  0.042125 -0.072008  0.000000 0.996514
60311 45592.0  0.041410 -0.066872  0.000000 0.996902
60311 45602.0  0.040693 -0.061734  0.000000 0.997263
60311 45612.0  0.039973 -0.056594  0.000000 0.997597
60311 45622.0  0.039250 -0.051453  0.000000 0.997904
60311 45632.0  0.038525 -0.046311  0.000000 0.998184
60311 45642.0  0.037796 -0.041168  0.000000 0.998437
60311 45652.0  0.037065 -0.036025  0.000000 0.998663
60311 45662.0  0.036332 -0.030880  0.000000 0.998863
60311 45672.0  0.035596 -0.025735  0.000000 0.999035
60311 45682.0  0.034857 -0.020589  0.000000 0.999180
60311 45692.0  0.034115 -0.015444  0.000000 0.999299
60311 45702.0  0.033371 -0.010298  0.000000 0.999390
60311 45712.0  0.032624 -0.005152  0.000000 0.999454
60311 45722.0  0.031875 -0.000006  0.000000 0.999492
60311 45732.0  0.031123  0.005140 -0.000000 0.999502
60311 45742.0  0.030369  0.010285 -0.000000 0.999486
60311 45752.0  0.029612  0.015430 -0.000000 0.999442
60311 45762.0  0.028853  0.020574 -0.000000 0.999372
60311 45772.0  0.028091  0.025717 -0.000000 0.999275
60311 45782.0  0.027327  0.030859 -0.000000 0.999150
60311 45792.0  0.026560  0.036001 -0.000000 0.998999
60311 45802.0  0.025791  0.041141 -0.000000 0.998820
60311 45812.0  0.025019  0.046279 -0.000000 0.998615
60311 45822.0  0.024246  0.051417 -0.000000 0.998383
60311 45832.0  0.023470  0.056552 -0.000000 0.998124
60311 45842.0  0.022691  0.061686 -0.000000 0.997838
60311 45852.0  0.021910  0.066818 -0.000000 0.997525
60311 45862.0  0.021127  0.071948 -0.000000 0.997185
60311 45872.0  0.020342  0.077075 -0.000000 0.996818
60311 45882.0  0.019554  0.082201 -0.000000 0.996424
60311 45892.0  0.018765  0.087324 -0.000000 0.996003
60311 45902.0  0.017973  0.092444 -0.000000 0.995556
60311 45912.0  0.017179  0.097562 -0.000000 0.995081
60311 45922.0  0.016382  0.102676 -0.000000 0.994580
60311 45932.0  0.015584  0.107788 -0.000000 0.994052
60311 45942.0  0.014783  0.112897 -0.000000 0.993497
60311 45952.0  0.013980  0.118002 -0.000000 0.992915
60311 45962.0  0.013176  0.123104 -0.000000 0.992306
60311 45972.0  0.012369  0.128203 -0.000000 0.991671
60311 45982.0  0.011560  0.133297 -0.000000 0.991009
60311 45992.0  0.010749  0.138388 -0.000000 0.990320
60311 46002.0  0.009936  0.143475 -0.000000 0.989604
60311 46012.0  0.009121  0.148558 -0.000000 0.988862
60311 46022.0  0.008304  0.153636 -0.000000 0.988093
60311 46032.0  0.007485  0.158711 -0.000000 0.987297
60311 46042.0  0.006664  0.163780 -0.000000 0.986474
60311 46052.0  0.005841  0.168846 -0.000000 0.985625
60311 46062.0  0.005016  0.173906 -0.000000 0.984750
60311 46072.0  0.004190  0.178961 -0.000000 0.983847
60311 46082.0  0.003361  0.184012 -0.000000 0.982918
60311 46092.0  0.002531  0.189057 -0.000000 0.981963
60311 46102.0  0.001698  0.194096 -0.000000 0.980981
60311 46112.0  0.000864  0.199131 -0.000000 0.979973
60311 46122.0  0.000028  0.204160 -0.000000 0.978938
60311 46132.0 -0.000809  0.209183  0.000000 0.977876
60311 46142.0 -0.001649  0.214200  0.000000 0.976788
60311 46152.0 -0.002490  0.219211  0.000000 0.975674
60311 46162.0 -0.003333  0.224216  0.000000 0.974534
60311 46172.0 -0.004178  0.229215  0.000000 0.973367
60311 46182.0 -0.005024  0.234207  0.000000 0.972174
60311 46192.0 -0.005872  0.239193  0.000000 0.970954
60311 46202.0 -0.006722  0.244172  0.000000 0.969709
60311 46212.0 -0.007574  0.249144  0.000000 0.968437
60311 46222.0 -0.008427  0.254110  0.000000 0.967139
60311 46232.0 -0.009282  0.259068  0.000000 0.965815
60311 46242.0 -0.010138  0.264019  0.000000 0.964464
60311 46252.0 -0.010996  0.268963  0.000000 0.963088
60311 46262.0 -0.011856  0.273899  0.000000 0.961685
60311 46272.0 -0.012717  0.278827  0.000000 0.960257
60311 46282.0 -0.013580  0.283748  0.000000 0.958803
60311 46292.0 -0.014444  0.288661  0.000000 0.957322
60311 46302.0 -0.015310  0.293566  0.000000 0.955816
60311 46312.0 -0.016177  0.298463  0.000000 0.954284
60311 46322.0 -0.017046  0.303351  0.000000 0.952726
60311 46332.0 -0.017916  0.308231  0.000000 0.951143
60311 46342.0 -0.018788  0.313103  0.000000 0.949533
60311 46352.0 -0.019661  0.317965  0.000000 0.947898
60311 46362.0 -0.020536  0.322819  0.000000 0.946238
60311 46372.0 -0.021412  0.327664  0.000000 0.944552
60311 46382.0 -0.022290  0.332500  0.000000 0.942840
60311 46392.0 -0.023169  0.337327  0.000000 0.941102
60311 46402.0 -0.024049  0.342144  0.000000 0.939340
60311 46412.0 -0.024931  0.346952  0.000000 0.937552
60311 46422.0 -0.025814  0.351750  0.000000 0.935738
60311 46432.0 -0.026699  0.356538  0.000000 0.933899
60311 46442.0 -0.027585  0.361317  0.000000 0.932035
60311 46452.0 -0.028472  0.366086  0.000000 0.930146
60311 46462.0 -0.029361  0.370844  0.000000 0.928231
60311 46472.0 -0.030251  0.375592  0.000000 0.926291
60311 46482.0 -0.031142  0.380330  0.000000 0.924326
60311 46492.0 -0.032034  0.385057  0.000000 0.922337
60311 46502.0 -0.032928  0.389773  0.000000 0.920322
60311 46512.0 -0.033823  0.394479  0.000000 0.918282
60311 46522.0 -0.034720  0.399174  0.000000 0.916218
60311 46532.0 -0.035617  0.403857  0.000000 0.914128
60311 46542.0 -0.036516  0.408530  0.000000 0.912014
60311 46552.0 -0.037416  0.413191  0.000000 0.909875
60311 46562.0 -0.038317  0.417841  0.000000 0.907712
60311 46572.0 -0.039220  0.422479  0.000000 0.905524
60311 46582.0 -0.040124  0.427105  0.000000 0.903311
60311 46592.0 -0.041029  0.431720  0.000000 0.901074
60311 46602.0 -0.041935  0.436323  0.000000 0.898813
60311 46612.0 -0.042842  0.440913  0.000000 0.896527
60311 46622.0 -0.043751  0.445491  0.000000 0.894217
60311 46632.0 -0.044661  0.450057  0.000000 0.891882
60311 46642.0 -0.045572  0.454611  0.000000 0.889524
60311 46652.0 -0.046484  0.459152  0.000000 0.887141
60311 46662.0 -0.047397  0.463680  0.000000 0.884734
60311 46672.0 -0.048311  0.468195  0.000000 0.882303
60311 46682.0 -0.049227  0.472697  0.000000 0.879849
60311 46692.0 -0.050144  0.477187  0.000000 0.877370
60311 46702.0 -0.051062  0.481662  0.000000 0.874868
60311 46712.0 -0.051981  0.486125  0.000000 0.872342
60311 46722.0 -0.052901  0.490574  0.000000 0.869792
60311 46732.0 -0.053822  0.495009  0.000000 0.867219
60311 46742.0 -0.054745  0.499431  0.000000 0.864622
60311 46752.0 -0.055668  0.503839  0.000000 0.862002
60311 46762.0 -0.056593  0.508233  0.000000 0.859358
60311 46772.0 -0.057519  0.512612  0.000000 0.856691
60311 46782.0 -0.058446  0.516978  0.000000 0.854001
60311 46792.0 -0.059374  0.521329  0.000000 0.851288
60311 46802.0 -0.060303  0.525666  0.000000 0.848551
60311 46812.0 -0.061234  0.529988  0.000000 0.845792
60311 46822.0 -0.062165  0.534295  0.000000 0.843009
60311 46832.0 -0.063098  0.538587  0.000000 0.840204
60311 46842.0 -0.064032  0.542864  0.000000 0.837376
60311 46852.0 -0.064967  0.547127  0.000000 0.834525
60311 46862.0 -0.065903  0.551374  0.000000 0.831651
60311 46872.0 -0.066840  0.555605  0.000000 0.828755
60311 46882.0 -0.067778  0.559822  0.000000 0.825837
60311 46892.0 -0.068718  0.564022  0.000000 0.822895
60311 46902.0 -0.069659  0.568207  0.000000 0.819932
60311 46912.0 -0.070601  0.572376  0.000000 0.816946
60311 46922.0 -0.071544  0.576529  0.000000 0.813938
60311 46932.0 -0.072488  0.580666  0.000000 0.810908
60311 46942.0 -0.073434  0.584787  0.000000 0.807856
60311 46952.0 -0.074380  0.588891  0.000000 0.804783
60311 46962.0 -0.075328  0.592979  0.000000 0.801687
60311 46972.0 -0.076278  0.597050  0.000000 0.798569
60311 46982.0 -0.077228  0.601105  0.000000 0.795430
60311 46992.0 -0.078180  0.605143  0.000000 0.792269
60311 47002.0 -0.079133  0.609164  0.000000 0.789086
60311 47012.0 -0.080087  0.613168  0.000000 0.785883
60311 47022.0 -0.081043  0.617154  0.000000 0.782657
60311 47032.0 -0.082000  0.621124  0.000000 0.779411
60311 47042.0 -0.082958  0.625076  0.000000 0.776143
60311 47052.0 -0.083917  0.629010  0.000000 0.772854
60311 47062.0 -0.084879  0.632927  0.000000 0.769544
60311 47072.0 -0.085841  0.636826  0.000000 0.766214
60311 47082.0 -0.086805  0.640708  0.000000 0.762862
60311 47092.0 -0.087770  0.644571  0.000000 0.759490
60311 47102.0 -0.088737  0.648416  0.000000 0.756097
60311 47112.0 -0.089705  0.652243  0.000000 0.752683
60311 47122.0 -0.090675  0.656051  0.000000 0.749250
60311 47132.0 -0.091646  0.659841  0.000000 0.745795
60311 47142.0 -0.092619  0.663613  0.000000 0.742321
60311 47152.0 -0.093594  0.667365  0.000000 0.738826
60311 47162.0 -0.094570  0.671099  0.000000 0.735311
60311 47172.0 -0.095548  0.674814  0.000000 0.731776
60311 47182.0 -0.096527  0.678510  0.000000 0.728221
60311 47192.0 -0.097509  0.682187  0.000000 0.724647
60311 47202.0 -0.098492  0.685845  0.000000 0.721052
60311 47212.0 -0.099477  0.689483  0.000000 0.717438
60311 47222.0 -0.100464  0.693101  0.000000 0.713805
60311 47232.0 -0.101452  0.696700  0.000000 0.710152
60311 47242.0 -0.102443  0.700279  0.000000 0.706480
60311 47252.0 -0.103436  0.703839  0.000000 0.702789
60311 47262.0 -0.104430  0.707378  0.000000 0.699078
60311 47272.0 -0.105427  0.710897  0.000000 0.695349
60311 47282.0 -0.106426  0.714397  0.000000 0.691600
60311 47292.0 -0.107427  0.717875  0.000000 0.687833
60311 47302.0 -0.108431  0.721334  0.000000 0.684047
60311 47312.0 -0.109437  0.724771  0.000000 0.680243
60311 47322.0 -0.110445  0.728188  0.000000 0.676420
60311 47332.0 -0.111455  0.731585  0.000000 0.672578
60311 47342.0 -0.112469  0.734960  0.000000 0.668719
60311 47352.0 -0.113484  0.738314  0.000000 0.664841
60311 47362.0 -0.114502  0.741648  0.000000 0.660945
60311 47372.0 -0.115524  0.744960  0.000000 0.657031
60311 47382.0 -0.116547  0.748250  0.000000 0.653099
60311 47392.0 -0.117574  0.751519  0.000000 0.649150
60311 47402.0 -0.118604  0.754767  0.000000 0.645182
60311 47412.0 -0.119636  0.757993  0.000000 0.641198
60311 47422.0 -0.120672  0.761197  0.000000 0.637195
60311 47432.0 -0.121711  0.764379  0.000000 0.633176
60311 47442.0 -0.122754  0.767538  0.000000 0.629139
60311 47452.0 -0.123800  0.770676  0.000000 0.625086
60311 47462.0 -0.124849  0.773792  0.000000 0.621015
60311 47472.0 -0.125902  0.776885  0.000000 0.616927
60311 47482.0 -0.126958  0.779955  0.000000 0.612823
60311 47492.0 -0.128019  0.783003  0.000000 0.608702
60311 47502.0 -0.129083  0.786028  0.000000 0.604564
60311 47512.0 -0.130152  0.789030  0.000000 0.600410
60311 47522.0 -0.131225  0.792009  0.000000 0.596240
60311 47532.0 -0.132302  0.794965  0.000000 0.592053
60311 47542.0 -0.133384  0.797897  0.000000 0.587851
60311 47552.0 -0.134470  0.800807  0.000000 0.583632
60311 47562.0 -0.135561  0.803692  0.000000 0.579398
60311 47572.0 -0.136657  0.806554  0.000000 0.575148
60311 47582.0 -0.137758  0.809393  0.000000 0.570882
60311 47592.0 -0.138865  0.812207  0.000000 0.566601
60311 47602.0 -0.139977  0.814997  0.000000 0.562304
60311 47612.0 -0.141094  0.817763  0.000000 0.557993
60311 47622.0 -0.142217  0.820505  0.000000 0.553666
60311 47632.0 -0.143347  0.823222  0.000000 0.549324
60311 47642.0 -0.144482  0.825915  0.000000 0.544967
60311 47652.0 -0.145624  0.828583  0.000000 0.540596
60311 47662.0 -0.146773  0.831226  0.000000 0.536209
60311 47672.0 -0.147928  0.833845  0.000000 0.531809
60311 47682.0 -0.149091  0.836438  0.000000 0.527394
60311 47692.0 -0.150261  0.839005  0.000000 0.522964
60311 47702.0 -0.151438  0.841548  0.000000 0.518521
60311 47712.0 -0.152624  0.844064  0.000000 0.514063
60311 47722.0 -0.153817  0.846555  0.000000 0.509592
60311 47732.0 -0.155020  0.849021  0.000000 0.505107
60311 47742.0 -0.156230  0.851460  0.000000 0.500608
60311 47752.0 -0.157450  0.853872  0.000000 0.496096
60311 47762.0 -0.158680  0.856259  0.000000 0.491570
60311 47772.0 -0.159919  0.858619  0.000000 0.487032
60311 47782.0 -0.161168  0.860952  0.000000 0.482480
60311 47792.0 -0.162428  0.863258  0.000000 0.477915
60311 47802.0 -0.163698  0.865537  0.000000 0.473337
60311 47812.0 -0.164980  0.867789  0.000000 0.468746
60311 47822.0 -0.166273  0.870014  0.000000 0.464143
60311 47832.0 -0.167579  0.872211  0.000000 0.459528
