CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:18:30.537
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 123
OBJECT_ID = IRIDIUM 123

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.354742  0.224875 -0.000000 0.907518
60311 44282.0  0.664940  0.497028 -0.000000 0.557511
60311 44292.0  0.666883  0.499257 -0.000000 0.553181
60311 44302.0  0.668802  0.501480 -0.000000 0.548836
60311 44312.0  0.670697  0.503697 -0.000000 0.544477
60311 44322.0  0.672567  0.505908 -0.000000 0.540103
60311 44332.0  0.674412  0.508114 -0.000000 0.535714
60311 44342.0  0.676231  0.510314 -0.000000 0.531310
60311 44352.0  0.678026  0.512509 -0.000000 0.526893
60311 44362.0  0.679794  0.514699 -0.000000 0.522461
60311 44372.0  0.681537  0.516884 -0.000000 0.518014
60311 44382.0  0.683253  0.519064 -0.000000 0.513554
60311 44392.0  0.684943  0.521239 -0.000000 0.509080
60311 44402.0  0.686607  0.523410 -0.000000 0.504592
60311 44412.0  0.688243  0.525576 -0.000000 0.500091
60311 44422.0  0.689853  0.527739 -0.000000 0.495576
60311 44432.0  0.691434  0.529897 -0.000000 0.491048
60311 44442.0  0.692988  0.532052 -0.000000 0.486506
60311 44452.0  0.694514  0.534204 -0.000000 0.481951
60311 44462.0  0.696011  0.536352 -0.000000 0.477384
60311 44472.0  0.697480  0.538497 -0.000000 0.472803
60311 44482.0  0.698919  0.540640 -0.000000 0.468210
60311 44492.0  0.700329  0.542781 -0.000000 0.463604
60311 44502.0  0.701709  0.544919 -0.000000 0.458986
60311 44512.0  0.703059  0.547056 -0.000000 0.454355
60311 44522.0  0.704378  0.549191 -0.000000 0.449712
60311 44532.0  0.705666  0.551325 -0.000000 0.445057
60311 44542.0  0.706923  0.553458 -0.000000 0.440391
60311 44552.0  0.708148  0.555592 -0.000000 0.435712
60311 44562.0  0.709340  0.557725 -0.000000 0.431022
60311 44572.0  0.710499  0.559859 -0.000000 0.426320
60311 44582.0  0.711625  0.561994 -0.000000 0.421607
60311 44592.0  0.712718  0.564130 -0.000000 0.416883
60311 44602.0  0.713775  0.566268 -0.000000 0.412147
60311 44612.0  0.714798  0.568409 -0.000000 0.407401
60311 44622.0  0.715785  0.570552 -0.000000 0.402644
60311 44632.0  0.716735  0.572700 -0.000000 0.397876
60311 44642.0  0.717649  0.574851 -0.000000 0.393098
60311 44652.0  0.718525  0.577007 -0.000000 0.388309
60311 44662.0  0.719363  0.579169 -0.000000 0.383510
60311 44672.0  0.720161  0.581337 -0.000000 0.378702
60311 44682.0  0.720920  0.583512 -0.000000 0.373883
60311 44692.0  0.721637  0.585695 -0.000000 0.369054
60311 44702.0  0.722313  0.587887 -0.000000 0.364216
60311 44712.0  0.722946  0.590088 -0.000000 0.359368
60311 44722.0  0.723536  0.592299 -0.000000 0.354511
60311 44732.0  0.724080  0.594522 -0.000000 0.349645
60311 44742.0  0.724579  0.596757 -0.000000 0.344770
60311 44752.0  0.725030  0.599006 -0.000000 0.339886
60311 44762.0  0.725434  0.601270 -0.000000 0.334993
60311 44772.0  0.725787  0.603550 -0.000000 0.330092
60311 44782.0  0.726089  0.605847 -0.000000 0.325182
60311 44792.0  0.726339  0.608164 -0.000000 0.320265
60311 44802.0  0.726534  0.610500 -0.000000 0.315339
60311 44812.0  0.726673  0.612858 -0.000000 0.310405
60311 44822.0  0.726754  0.615240 -0.000000 0.305464
60311 44832.0  0.726775  0.617648 -0.000000 0.300515
60311 44842.0  0.726734  0.620083 -0.000000 0.295559
60311 44852.0  0.726629  0.622547 -0.000000 0.290596
60311 44862.0  0.726457  0.625043 -0.000000 0.285626
60311 44872.0  0.726215  0.627573 -0.000000 0.280649
60311 44882.0  0.725901  0.630140 -0.000000 0.275666
60311 44892.0  0.725512  0.632745 -0.000000 0.270676
60311 44902.0  0.725044  0.635393 -0.000000 0.265680
60311 44912.0  0.724494  0.638087 -0.000000 0.260678
60311 44922.0  0.723858  0.640829 -0.000000 0.255670
60311 44932.0  0.723132  0.643623 -0.000000 0.250657
60311 44942.0  0.722311  0.646474 -0.000000 0.245639
60311 44952.0  0.721390  0.649384 -0.000000 0.240616
60311 44962.0  0.720364  0.652360 -0.000000 0.235588
60311 44972.0  0.719227  0.655406 -0.000000 0.230555
60311 44982.0  0.717972  0.658527 -0.000000 0.225518
60311 44992.0  0.716593  0.661729 -0.000000 0.220477
60311 45002.0  0.715081  0.665018 -0.000000 0.215433
60311 45012.0  0.713427  0.668401 -0.000000 0.210385
60311 45022.0  0.711624  0.671885 -0.000000 0.205334
60311 45032.0  0.709658  0.675480 -0.000000 0.200280
60311 45042.0  0.707520  0.679192 -0.000000 0.195224
60311 45052.0  0.705197  0.683033 -0.000000 0.190166
60311 45062.0  0.702672  0.687013 -0.000000 0.185107
60311 45072.0  0.699931  0.691144 -0.000000 0.180046
60311 45082.0  0.696955  0.695438 -0.000000 0.174985
60311 45092.0  0.693723  0.699910 -0.000000 0.169924
60311 45102.0  0.690213  0.704575 -0.000000 0.164864
60311 45112.0  0.686397  0.709451 -0.000000 0.159804
60311 45122.0  0.682247  0.714558 -0.000000 0.154747
60311 45132.0  0.677726  0.719916 -0.000000 0.149692
60311 45142.0  0.672797  0.725550 -0.000000 0.144640
60311 45152.0  0.667413  0.731487 -0.000000 0.139593
60311 45162.0  0.661523  0.737756 -0.000000 0.134552
60311 45172.0  0.655064  0.744390 -0.000000 0.129517
60311 45182.0  0.647967  0.751426 -0.000000 0.124490
60311 45192.0  0.640145  0.758908 -0.000000 0.119474
60311 45202.0  0.631500  0.766880 -0.000000 0.114469
60311 45212.0  0.621914  0.775395 -0.000000 0.109477
60311 45222.0  0.611244  0.784513 -0.000000 0.104503
60311 45232.0  0.599320  0.794296 -0.000000 0.099547
60311 45242.0  0.585935  0.804816 -0.000000 0.094615
60311 45252.0  0.570834  0.816150 -0.000000 0.089711
60311 45262.0  0.553706  0.828379 -0.000000 0.084839
60311 45272.0  0.534163  0.841587 -0.000000 0.080007
60311 45282.0  0.511721  0.855852 -0.000000 0.075222
60311 45292.0  0.485770  0.871239 -0.000000 0.070495
60311 45302.0  0.455541  0.887777 -0.000000 0.065840
60311 45312.0  0.420054  0.905428 -0.000000 0.061272
60311 45322.0  0.378071  0.924032 -0.000000 0.056814
60311 45332.0  0.328027  0.943209 -0.000000 0.052494
60311 45342.0  0.267993  0.962207 -0.000000 0.048349
60311 45352.0  0.195671  0.979663 -0.000000 0.044429
60311 45362.0  0.108551  0.993253 -0.000000 0.040800
60311 45372.0  0.004363  0.999285 -0.000000 0.037547
60311 45382.0 -0.117939  0.992412  0.000000 0.034775
60311 45392.0 -0.256567  0.965976  0.000000 0.032607
60311 45402.0 -0.405172  0.913709  0.000000 0.031171
60311 45412.0 -0.552569  0.832906  0.000000 0.030570
60311 45422.0 -0.685602  0.727322  0.000000 0.030853
60311 45432.0 -0.794203  0.606810  0.000000 0.031995
60311 45442.0 -0.874815  0.483268  0.000000 0.033912
60311 45452.0 -0.929808  0.366232  0.000000 0.036479
60311 45462.0 -0.964516  0.261043  0.000000 0.039571
60311 45472.0 -0.984598  0.169442  0.000000 0.043075
60311 45482.0 -0.994748  0.090981  0.000000 0.046897
60311 45492.0 -0.998407  0.024220  0.000000 0.050967
60311 45502.0 -0.997943 -0.032556  0.000000 0.055228
60311 45512.0 -0.994929 -0.080990  0.000000 0.059640
60311 45522.0 -0.990390 -0.122516  0.000000 0.064171
60311 45532.0 -0.984986 -0.158333  0.000000 0.068797
60311 45542.0 -0.979141 -0.189423  0.000000 0.073499
60311 45552.0 -0.973122 -0.216582  0.000000 0.078264
60311 45562.0 -0.967099 -0.240453  0.000000 0.083080
60311 45572.0 -0.961174 -0.261557  0.000000 0.087938
60311 45582.0 -0.955408 -0.280319  0.000000 0.092832
60311 45592.0 -0.949835 -0.297083  0.000000 0.097754
60311 45602.0 -0.944471 -0.312133  0.000000 0.102702
60311 45612.0 -0.939321 -0.325705  0.000000 0.107670
60311 45622.0 -0.934382 -0.337993  0.000000 0.112655
60311 45632.0 -0.929647 -0.349161  0.000000 0.117655
60311 45642.0 -0.925108 -0.359344  0.000000 0.122668
60311 45652.0 -0.920752 -0.368661  0.000000 0.127691
60311 45662.0 -0.916569 -0.377208  0.000000 0.132723
60311 45672.0 -0.912547 -0.385071  0.000000 0.137762
60311 45682.0 -0.908675 -0.392321  0.000000 0.142807
60311 45692.0 -0.904942 -0.399023  0.000000 0.147857
60311 45702.0 -0.901337 -0.405229  0.000000 0.152910
60311 45712.0 -0.897850 -0.410988  0.000000 0.157967
60311 45722.0 -0.894474 -0.416340  0.000000 0.163026
60311 45732.0 -0.891198 -0.421323  0.000000 0.168086
60311 45742.0 -0.888016 -0.425967  0.000000 0.173147
60311 45752.0 -0.884919 -0.430303  0.000000 0.178208
60311 45762.0 -0.881901 -0.434354  0.000000 0.183268
60311 45772.0 -0.878956 -0.438143  0.000000 0.188328
60311 45782.0 -0.876078 -0.441690  0.000000 0.193386
60311 45792.0 -0.873260 -0.445013  0.000000 0.198443
60311 45802.0 -0.870500 -0.448128  0.000000 0.203497
60311 45812.0 -0.867791 -0.451051  0.000000 0.208549
60311 45822.0 -0.865129 -0.453793  0.000000 0.213598
60311 45832.0 -0.862511 -0.456366  0.000000 0.218644
60311 45842.0 -0.859932 -0.458782  0.000000 0.223686
60311 45852.0 -0.857390 -0.461050  0.000000 0.228724
60311 45862.0 -0.854881 -0.463180  0.000000 0.233758
60311 45872.0 -0.852402 -0.465178  0.000000 0.238788
60311 45882.0 -0.849951 -0.467053  0.000000 0.243813
60311 45892.0 -0.847524 -0.468812  0.000000 0.248833
60311 45902.0 -0.845120 -0.470461  0.000000 0.253847
60311 45912.0 -0.842736 -0.472005  0.000000 0.258857
60311 45922.0 -0.840371 -0.473450  0.000000 0.263861
60311 45932.0 -0.838021 -0.474801  0.000000 0.268858
60311 45942.0 -0.835686 -0.476062  0.000000 0.273850
60311 45952.0 -0.833364 -0.477237  0.000000 0.278836
60311 45962.0 -0.831053 -0.478331  0.000000 0.283815
60311 45972.0 -0.828751 -0.479347  0.000000 0.288787
60311 45982.0 -0.826458 -0.480288  0.000000 0.293753
60311 45992.0 -0.824172 -0.481157  0.000000 0.298711
60311 46002.0 -0.821891 -0.481958  0.000000 0.303662
60311 46012.0 -0.819615 -0.482693  0.000000 0.308606
60311 46022.0 -0.817343 -0.483365  0.000000 0.313542
60311 46032.0 -0.815073 -0.483976  0.000000 0.318471
60311 46042.0 -0.812804 -0.484528  0.000000 0.323391
60311 46052.0 -0.810537 -0.485023  0.000000 0.328304
60311 46062.0 -0.808269 -0.485463  0.000000 0.333208
60311 46072.0 -0.806000 -0.485851  0.000000 0.338103
60311 46082.0 -0.803729 -0.486187  0.000000 0.342990
60311 46092.0 -0.801456 -0.486474  0.000000 0.347868
60311 46102.0 -0.799179 -0.486713  0.000000 0.352737
60311 46112.0 -0.796899 -0.486905  0.000000 0.357598
60311 46122.0 -0.794614 -0.487052  0.000000 0.362448
60311 46132.0 -0.792325 -0.487155  0.000000 0.367290
60311 46142.0 -0.790030 -0.487215  0.000000 0.372122
60311 46152.0 -0.787729 -0.487234  0.000000 0.376944
60311 46162.0 -0.785421 -0.487213  0.000000 0.381756
60311 46172.0 -0.783107 -0.487152  0.000000 0.386558
60311 46182.0 -0.780785 -0.487052  0.000000 0.391351
60311 46192.0 -0.778455 -0.486915  0.000000 0.396132
60311 46202.0 -0.776118 -0.486742  0.000000 0.400904
60311 46212.0 -0.773771 -0.486533  0.000000 0.405664
60311 46222.0 -0.771416 -0.486289  0.000000 0.410414
60311 46232.0 -0.769052 -0.486010  0.000000 0.415154
60311 46242.0 -0.766679 -0.485699  0.000000 0.419882
60311 46252.0 -0.764295 -0.485354  0.000000 0.424599
60311 46262.0 -0.761902 -0.484978  0.000000 0.429304
60311 46272.0 -0.759498 -0.484570  0.000000 0.433998
60311 46282.0 -0.757084 -0.484131  0.000000 0.438681
60311 46292.0 -0.754659 -0.483662  0.000000 0.443352
60311 46302.0 -0.752223 -0.483164  0.000000 0.448011
60311 46312.0 -0.749776 -0.482636  0.000000 0.452658
60311 46322.0 -0.747317 -0.482080  0.000000 0.457292
60311 46332.0 -0.744847 -0.481495  0.000000 0.461915
60311 46342.0 -0.742365 -0.480883  0.000000 0.466525
60311 46352.0 -0.739871 -0.480243  0.000000 0.471123
60311 46362.0 -0.737366 -0.479577  0.000000 0.475707
60311 46372.0 -0.734848 -0.478885  0.000000 0.480280
60311 46382.0 -0.732317 -0.478166  0.000000 0.484839
60311 46392.0 -0.729774 -0.477422  0.000000 0.489385
60311 46402.0 -0.727219 -0.476653  0.000000 0.493918
60311 46412.0 -0.724650 -0.475859  0.000000 0.498437
60311 46422.0 -0.722069 -0.475041  0.000000 0.502943
60311 46432.0 -0.719475 -0.474198  0.000000 0.507436
60311 46442.0 -0.716868 -0.473332  0.000000 0.511915
60311 46452.0 -0.714248 -0.472442  0.000000 0.516380
60311 46462.0 -0.711615 -0.471529  0.000000 0.520831
60311 46472.0 -0.708968 -0.470593  0.000000 0.525268
60311 46482.0 -0.706308 -0.469634  0.000000 0.529691
60311 46492.0 -0.703635 -0.468653  0.000000 0.534099
60311 46502.0 -0.700948 -0.467651  0.000000 0.538493
60311 46512.0 -0.698248 -0.466626  0.000000 0.542872
60311 46522.0 -0.695534 -0.465579  0.000000 0.547237
60311 46532.0 -0.692807 -0.464512  0.000000 0.551587
60311 46542.0 -0.690065 -0.463423  0.000000 0.555921
60311 46552.0 -0.687311 -0.462314  0.000000 0.560241
60311 46562.0 -0.684542 -0.461184  0.000000 0.564546
60311 46572.0 -0.681760 -0.460033  0.000000 0.568835
60311 46582.0 -0.678964 -0.458862  0.000000 0.573109
60311 46592.0 -0.676154 -0.457672  0.000000 0.577367
60311 46602.0 -0.673330 -0.456461  0.000000 0.581610
60311 46612.0 -0.670493 -0.455231  0.000000 0.585836
60311 46622.0 -0.667641 -0.453982  0.000000 0.590047
60311 46632.0 -0.664776 -0.452713  0.000000 0.594242
60311 46642.0 -0.661897 -0.451426  0.000000 0.598421
60311 46652.0 -0.659004 -0.450119  0.000000 0.602583
60311 46662.0 -0.656097 -0.448794  0.000000 0.606729
60311 46672.0 -0.653176 -0.447451  0.000000 0.610859
60311 46682.0 -0.650242 -0.446089  0.000000 0.614972
60311 46692.0 -0.647294 -0.444709  0.000000 0.619068
60311 46702.0 -0.644331 -0.443311  0.000000 0.623148
60311 46712.0 -0.641355 -0.441895  0.000000 0.627210
60311 46722.0 -0.638365 -0.440461  0.000000 0.631256
60311 46732.0 -0.635362 -0.439010  0.000000 0.635284
60311 46742.0 -0.632344 -0.437542  0.000000 0.639295
60311 46752.0 -0.629313 -0.436056  0.000000 0.643288
60311 46762.0 -0.626269 -0.434553  0.000000 0.647265
60311 46772.0 -0.623210 -0.433033  0.000000 0.651223
60311 46782.0 -0.620138 -0.431497  0.000000 0.655164
60311 46792.0 -0.617052 -0.429944  0.000000 0.659087
60311 46802.0 -0.613953 -0.428374  0.000000 0.662992
60311 46812.0 -0.610840 -0.426788  0.000000 0.666879
60311 46822.0 -0.607713 -0.425185  0.000000 0.670748
60311 46832.0 -0.604573 -0.423567  0.000000 0.674598
60311 46842.0 -0.601419 -0.421932  0.000000 0.678431
60311 46852.0 -0.598253 -0.420281  0.000000 0.682244
60311 46862.0 -0.595072 -0.418615  0.000000 0.686040
60311 46872.0 -0.591879 -0.416933  0.000000 0.689816
60311 46882.0 -0.588672 -0.415235  0.000000 0.693574
60311 46892.0 -0.585452 -0.413523  0.000000 0.697313
60311 46902.0 -0.582218 -0.411794  0.000000 0.701033
60311 46912.0 -0.578972 -0.410051  0.000000 0.704734
60311 46922.0 -0.575712 -0.408292  0.000000 0.708416
60311 46932.0 -0.572440 -0.406519  0.000000 0.712078
60311 46942.0 -0.569154 -0.404730  0.000000 0.715721
60311 46952.0 -0.565855 -0.402927  0.000000 0.719345
60311 46962.0 -0.562544 -0.401110  0.000000 0.722949
60311 46972.0 -0.559220 -0.399277  0.000000 0.726533
60311 46982.0 -0.555883 -0.397431  0.000000 0.730098
60311 46992.0 -0.552533 -0.395570  0.000000 0.733643
60311 47002.0 -0.549171 -0.393694  0.000000 0.737168
60311 47012.0 -0.545796 -0.391805  0.000000 0.740672
60311 47022.0 -0.542409 -0.389902  0.000000 0.744157
60311 47032.0 -0.539009 -0.387985  0.000000 0.747621
60311 47042.0 -0.535597 -0.386054  0.000000 0.751065
60311 47052.0 -0.532172 -0.384109  0.000000 0.754489
60311 47062.0 -0.528735 -0.382150  0.000000 0.757892
60311 47072.0 -0.525286 -0.380179  0.000000 0.761274
60311 47082.0 -0.521825 -0.378193  0.000000 0.764636
60311 47092.0 -0.518352 -0.376195  0.000000 0.767977
60311 47102.0 -0.514867 -0.374183  0.000000 0.771297
60311 47112.0 -0.511370 -0.372158  0.000000 0.774596
60311 47122.0 -0.507861 -0.370120  0.000000 0.777874
60311 47132.0 -0.504340 -0.368069  0.000000 0.781131
60311 47142.0 -0.500808 -0.366005  0.000000 0.784367
60311 47152.0 -0.497264 -0.363929  0.000000 0.787581
60311 47162.0 -0.493708 -0.361840  0.000000 0.790774
60311 47172.0 -0.490141 -0.359738  0.000000 0.793946
60311 47182.0 -0.486563 -0.357624  0.000000 0.797096
60311 47192.0 -0.482973 -0.355498  0.000000 0.800224
60311 47202.0 -0.479372 -0.353359  0.000000 0.803330
60311 47212.0 -0.475760 -0.351208  0.000000 0.806415
60311 47222.0 -0.472137 -0.349045  0.000000 0.809478
60311 47232.0 -0.468503 -0.346870  0.000000 0.812518
60311 47242.0 -0.464858 -0.344683  0.000000 0.815537
60311 47252.0 -0.461202 -0.342484  0.000000 0.818534
60311 47262.0 -0.457535 -0.340274  0.000000 0.821508
60311 47272.0 -0.453858 -0.338051  0.000000 0.824460
60311 47282.0 -0.450170 -0.335818  0.000000 0.827389
60311 47292.0 -0.446472 -0.333572  0.000000 0.830297
60311 47302.0 -0.442763 -0.331316  0.000000 0.833181
60311 47312.0 -0.439044 -0.329048  0.000000 0.836043
60311 47322.0 -0.435315 -0.326769  0.000000 0.838882
60311 47332.0 -0.431575 -0.324479  0.000000 0.841699
60311 47342.0 -0.427826 -0.322177  0.000000 0.844492
60311 47352.0 -0.424066 -0.319865  0.000000 0.847263
60311 47362.0 -0.420297 -0.317542  0.000000 0.850010
60311 47372.0 -0.416518 -0.315208  0.000000 0.852735
60311 47382.0 -0.412729 -0.312863  0.000000 0.855437
60311 47392.0 -0.408930 -0.310508  0.000000 0.858115
60311 47402.0 -0.405122 -0.308142  0.000000 0.860770
60311 47412.0 -0.401304 -0.305766  0.000000 0.863401
60311 47422.0 -0.397478 -0.303380  0.000000 0.866009
60311 47432.0 -0.393641 -0.300983  0.000000 0.868594
60311 47442.0 -0.389796 -0.298576  0.000000 0.871155
60311 47452.0 -0.385942 -0.296159  0.000000 0.873693
60311 47462.0 -0.382079 -0.293732  0.000000 0.876206
60311 47472.0 -0.378206 -0.291295  0.000000 0.878696
60311 47482.0 -0.374325 -0.288848  0.000000 0.881162
60311 47492.0 -0.370436 -0.286391  0.000000 0.883605
60311 47502.0 -0.366537 -0.283925  0.000000 0.886023
60311 47512.0 -0.362631 -0.281449  0.000000 0.888417
60311 47522.0 -0.358715 -0.278964  0.000000 0.890788
60311 47532.0 -0.354792 -0.276469  0.000000 0.893134
60311 47542.0 -0.350860 -0.273965  0.000000 0.895455
60311 47552.0 -0.346920 -0.271452  0.000000 0.897753
60311 47562.0 -0.342972 -0.268929  0.000000 0.900026
60311 47572.0 -0.339016 -0.266397  0.000000 0.902275
60311 47582.0 -0.335053 -0.263857  0.000000 0.904499
60311 47592.0 -0.331081 -0.261307  0.000000 0.906699
60311 47602.0 -0.327102 -0.258749  0.000000 0.908875
60311 47612.0 -0.323116 -0.256181  0.000000 0.911025
60311 47622.0 -0.319122 -0.253605  0.000000 0.913151
60311 47632.0 -0.315121 -0.251021  0.000000 0.915253
60311 47642.0 -0.311112 -0.248428  0.000000 0.917329
60311 47652.0 -0.307097 -0.245827  0.000000 0.919381
60311 47662.0 -0.303074 -0.243217  0.000000 0.921408
60311 47672.0 -0.299044 -0.240599  0.000000 0.923409
60311 47682.0 -0.295008 -0.237973  0.000000 0.925386
60311 47692.0 -0.290965 -0.235338  0.000000 0.927338
60311 47702.0 -0.286915 -0.232696  0.000000 0.929264
60311 47712.0 -0.282859 -0.230046  0.000000 0.931166
60311 47722.0 -0.278796 -0.227388  0.000000 0.933042
60311 47732.0 -0.274727 -0.224722  0.000000 0.934893
60311 47742.0 -0.270652 -0.222048  0.000000 0.936719
60311 47752.0 -0.266570 -0.219367  0.000000 0.938519
