CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:20:30.431
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 143
OBJECT_ID = IRIDIUM 143

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.768109 -0.374548  0.000000 0.519347
60311 43812.0  0.904436 -0.351250  0.000000 0.242114
60311 43822.0  0.906623 -0.349034  0.000000 0.237087
60311 43832.0  0.908821 -0.346690  0.000000 0.232055
60311 43842.0  0.911033 -0.344210  0.000000 0.227019
60311 43852.0  0.913261 -0.341585  0.000000 0.221979
60311 43862.0  0.915505 -0.338806  0.000000 0.216935
60311 43872.0  0.917769 -0.335861  0.000000 0.211888
60311 43882.0  0.920055 -0.332741  0.000000 0.206838
60311 43892.0  0.922365 -0.329432  0.000000 0.201785
60311 43902.0  0.924702 -0.325919  0.000000 0.196729
60311 43912.0  0.927069 -0.322189  0.000000 0.191671
60311 43922.0  0.929468 -0.318222  0.000000 0.186612
60311 43932.0  0.931903 -0.314001  0.000000 0.181551
60311 43942.0  0.934376 -0.309504  0.000000 0.176490
60311 43952.0  0.936892 -0.304706  0.000000 0.171428
60311 43962.0  0.939453 -0.299582  0.000000 0.166367
60311 43972.0  0.942064 -0.294101  0.000000 0.161306
60311 43982.0  0.944728 -0.288228  0.000000 0.156248
60311 43992.0  0.947449 -0.281925  0.000000 0.151191
60311 44002.0  0.950230 -0.275148  0.000000 0.146138
60311 44012.0  0.953075 -0.267847  0.000000 0.141089
60311 44022.0  0.955987 -0.259963  0.000000 0.136045
60311 44032.0  0.958968 -0.251431  0.000000 0.131008
60311 44042.0  0.962020 -0.242172  0.000000 0.125978
60311 44052.0  0.965142 -0.232098  0.000000 0.120957
60311 44062.0  0.968333 -0.221104  0.000000 0.115947
60311 44072.0  0.971587 -0.209067  0.000000 0.110951
60311 44082.0  0.974893 -0.195842  0.000000 0.105970
60311 44092.0  0.978235 -0.181257  0.000000 0.101008
60311 44102.0  0.981586 -0.165105  0.000000 0.096067
60311 44112.0  0.984906 -0.147142  0.000000 0.091152
60311 44122.0  0.988135 -0.127068  0.000000 0.086269
60311 44132.0  0.991184 -0.104522  0.000000 0.081423
60311 44142.0  0.993921 -0.079064  0.000000 0.076621
60311 44152.0  0.996152 -0.050154  0.000000 0.071874
60311 44162.0  0.997593 -0.017133  0.000000 0.067194
60311 44172.0  0.997822  0.020808 -0.000000 0.062596
60311 44182.0  0.996215  0.064649 -0.000000 0.058100
60311 44192.0  0.991846  0.115560 -0.000000 0.053732
60311 44202.0  0.983341  0.174890 -0.000000 0.049527
60311 44212.0  0.968684  0.244085 -0.000000 0.045531
60311 44222.0  0.944973  0.324467 -0.000000 0.041803
60311 44232.0  0.908212  0.416742 -0.000000 0.038423
60311 44242.0  0.853354  0.520123 -0.000000 0.035491
60311 44252.0  0.775016  0.631073 -0.000000 0.033126
60311 44262.0  0.669406  0.742231 -0.000000 0.031456
60311 44272.0  0.537274  0.842853 -0.000000 0.030596
60311 44282.0  0.386039  0.921974 -0.000000 0.030614
60311 44292.0  0.228405  0.973056 -0.000000 0.031509
60311 44302.0  0.077525  0.996437 -0.000000 0.033210
60311 44312.0 -0.057527  0.997709  0.000000 0.035600
60311 44322.0 -0.173017  0.984164  0.000000 0.038553
60311 44332.0 -0.269184  0.962175  0.000000 0.041949
60311 44342.0 -0.348278  0.936277  0.000000 0.045689
60311 44352.0 -0.413143  0.909309  0.000000 0.049694
60311 44362.0 -0.466496  0.882879  0.000000 0.053907
60311 44372.0 -0.510651  0.857811  0.000000 0.058280
60311 44382.0 -0.547478  0.834462  0.000000 0.062781
60311 44392.0 -0.578452  0.812928  0.000000 0.067383
60311 44402.0 -0.604723  0.793169  0.000000 0.072066
60311 44412.0 -0.627186  0.775072  0.000000 0.076816
60311 44422.0 -0.646540  0.758501  0.000000 0.081619
60311 44432.0 -0.663334  0.743311  0.000000 0.086467
60311 44442.0 -0.678002  0.729362  0.000000 0.091352
60311 44452.0 -0.690888  0.716523  0.000000 0.096267
60311 44462.0 -0.702272  0.704678  0.000000 0.101209
60311 44472.0 -0.712376  0.693720  0.000000 0.106172
60311 44482.0 -0.721385  0.683556  0.000000 0.111154
60311 44492.0 -0.729448  0.674103  0.000000 0.116151
60311 44502.0 -0.736690  0.665288  0.000000 0.121161
60311 44512.0 -0.743215  0.657046  0.000000 0.126182
60311 44522.0 -0.749111  0.649320  0.000000 0.131212
60311 44532.0 -0.754449  0.642061  0.000000 0.136250
60311 44542.0 -0.759294  0.635223  0.000000 0.141294
60311 44552.0 -0.763698  0.628768  0.000000 0.146343
60311 44562.0 -0.767706  0.622660  0.000000 0.151396
60311 44572.0 -0.771359  0.616869  0.000000 0.156453
60311 44582.0 -0.774690  0.611366  0.000000 0.161512
60311 44592.0 -0.777730  0.606127  0.000000 0.166572
60311 44602.0 -0.780503  0.601130  0.000000 0.171633
60311 44612.0 -0.783033  0.596354  0.000000 0.176695
60311 44622.0 -0.785341  0.591781  0.000000 0.181756
60311 44632.0 -0.787442  0.587396  0.000000 0.186817
60311 44642.0 -0.789355  0.583183  0.000000 0.191876
60311 44652.0 -0.791091  0.579130  0.000000 0.196934
60311 44662.0 -0.792665  0.575224  0.000000 0.201989
60311 44672.0 -0.794086  0.571455  0.000000 0.207042
60311 44682.0 -0.795366  0.567811  0.000000 0.212092
60311 44692.0 -0.796513  0.564285  0.000000 0.217139
60311 44702.0 -0.797535  0.560868  0.000000 0.222183
60311 44712.0 -0.798440  0.557551  0.000000 0.227223
60311 44722.0 -0.799234  0.554329  0.000000 0.232259
60311 44732.0 -0.799924  0.551194  0.000000 0.237290
60311 44742.0 -0.800515  0.548141  0.000000 0.242317
60311 44752.0 -0.801011  0.545165  0.000000 0.247339
60311 44762.0 -0.801419  0.542259  0.000000 0.252355
60311 44772.0 -0.801741  0.539420  0.000000 0.257367
60311 44782.0 -0.801982  0.536643  0.000000 0.262372
60311 44792.0 -0.802145  0.533924  0.000000 0.267372
60311 44802.0 -0.802234  0.531259  0.000000 0.272366
60311 44812.0 -0.802252  0.528645  0.000000 0.277354
60311 44822.0 -0.802201  0.526079  0.000000 0.282336
60311 44832.0 -0.802085  0.523558  0.000000 0.287310
60311 44842.0 -0.801905  0.521078  0.000000 0.292278
60311 44852.0 -0.801663  0.518637  0.000000 0.297239
60311 44862.0 -0.801363  0.516234  0.000000 0.302193
60311 44872.0 -0.801005  0.513864  0.000000 0.307139
60311 44882.0 -0.800592  0.511527  0.000000 0.312078
60311 44892.0 -0.800125  0.509220  0.000000 0.317009
60311 44902.0 -0.799606  0.506942  0.000000 0.321932
60311 44912.0 -0.799036  0.504690  0.000000 0.326847
60311 44922.0 -0.798417  0.502463  0.000000 0.331754
60311 44932.0 -0.797751  0.500259  0.000000 0.336652
60311 44942.0 -0.797037  0.498078  0.000000 0.341542
60311 44952.0 -0.796278  0.495916  0.000000 0.346423
60311 44962.0 -0.795474  0.493774  0.000000 0.351295
60311 44972.0 -0.794626  0.491650  0.000000 0.356158
60311 44982.0 -0.793737  0.489543  0.000000 0.361012
60311 44992.0 -0.792805  0.487452  0.000000 0.365857
60311 45002.0 -0.791833  0.485375  0.000000 0.370692
60311 45012.0 -0.790821  0.483311  0.000000 0.375517
60311 45022.0 -0.789769  0.481261  0.000000 0.380333
60311 45032.0 -0.788679  0.479222  0.000000 0.385138
60311 45042.0 -0.787552  0.477194  0.000000 0.389933
60311 45052.0 -0.786387  0.475177  0.000000 0.394719
60311 45062.0 -0.785186  0.473169  0.000000 0.399493
60311 45072.0 -0.783949  0.471169  0.000000 0.404257
60311 45082.0 -0.782676  0.469178  0.000000 0.409011
60311 45092.0 -0.781369  0.467194  0.000000 0.413753
60311 45102.0 -0.780028  0.465217  0.000000 0.418485
60311 45112.0 -0.778653  0.463246  0.000000 0.423205
60311 45122.0 -0.777245  0.461280  0.000000 0.427915
60311 45132.0 -0.775804  0.459320  0.000000 0.432612
60311 45142.0 -0.774330  0.457365  0.000000 0.437299
60311 45152.0 -0.772825  0.455413  0.000000 0.441973
60311 45162.0 -0.771288  0.453466  0.000000 0.446636
60311 45172.0 -0.769720  0.451521  0.000000 0.451287
60311 45182.0 -0.768121  0.449580  0.000000 0.455925
60311 45192.0 -0.766492  0.447641  0.000000 0.460552
60311 45202.0 -0.764833  0.445704  0.000000 0.465166
60311 45212.0 -0.763144  0.443769  0.000000 0.469767
60311 45222.0 -0.761425  0.441835  0.000000 0.474356
60311 45232.0 -0.759678  0.439902  0.000000 0.478932
60311 45242.0 -0.757902  0.437970  0.000000 0.483495
60311 45252.0 -0.756097  0.436038  0.000000 0.488045
60311 45262.0 -0.754264  0.434107  0.000000 0.492582
60311 45272.0 -0.752403  0.432175  0.000000 0.497106
60311 45282.0 -0.750514  0.430244  0.000000 0.501616
60311 45292.0 -0.748598  0.428311  0.000000 0.506113
60311 45302.0 -0.746655  0.426378  0.000000 0.510596
60311 45312.0 -0.744685  0.424444  0.000000 0.515066
60311 45322.0 -0.742688  0.422508  0.000000 0.519521
60311 45332.0 -0.740664  0.420571  0.000000 0.523962
60311 45342.0 -0.738615  0.418633  0.000000 0.528389
60311 45352.0 -0.736539  0.416692  0.000000 0.532802
60311 45362.0 -0.734437  0.414750  0.000000 0.537200
60311 45372.0 -0.732310  0.412805  0.000000 0.541584
60311 45382.0 -0.730158  0.410858  0.000000 0.545953
60311 45392.0 -0.727980  0.408909  0.000000 0.550308
60311 45402.0 -0.725778  0.406956  0.000000 0.554647
60311 45412.0 -0.723550  0.405002  0.000000 0.558971
60311 45422.0 -0.721298  0.403044  0.000000 0.563281
60311 45432.0 -0.719021  0.401083  0.000000 0.567575
60311 45442.0 -0.716720  0.399119  0.000000 0.571853
60311 45452.0 -0.714396  0.397152  0.000000 0.576116
60311 45462.0 -0.712047  0.395181  0.000000 0.580363
60311 45472.0 -0.709674  0.393207  0.000000 0.584595
60311 45482.0 -0.707278  0.391229  0.000000 0.588811
60311 45492.0 -0.704858  0.389247  0.000000 0.593010
60311 45502.0 -0.702415  0.387262  0.000000 0.597194
60311 45512.0 -0.699949  0.385273  0.000000 0.601361
60311 45522.0 -0.697460  0.383280  0.000000 0.605512
60311 45532.0 -0.694949  0.381283  0.000000 0.609647
60311 45542.0 -0.692414  0.379282  0.000000 0.613765
60311 45552.0 -0.689857  0.377277  0.000000 0.617866
60311 45562.0 -0.687278  0.375268  0.000000 0.621951
60311 45572.0 -0.684677  0.373254  0.000000 0.626018
60311 45582.0 -0.682054  0.371236  0.000000 0.630069
60311 45592.0 -0.679408  0.369213  0.000000 0.634102
60311 45602.0 -0.676741  0.367187  0.000000 0.638119
60311 45612.0 -0.674052  0.365155  0.000000 0.642118
60311 45622.0 -0.671342  0.363119  0.000000 0.646099
60311 45632.0 -0.668611  0.361079  0.000000 0.650063
60311 45642.0 -0.665858  0.359034  0.000000 0.654009
60311 45652.0 -0.663084  0.356984  0.000000 0.657937
60311 45662.0 -0.660290  0.354930  0.000000 0.661848
60311 45672.0 -0.657474  0.352871  0.000000 0.665740
60311 45682.0 -0.654638  0.350808  0.000000 0.669614
60311 45692.0 -0.651781  0.348739  0.000000 0.673470
60311 45702.0 -0.648904  0.346666  0.000000 0.677308
60311 45712.0 -0.646007  0.344588  0.000000 0.681127
60311 45722.0 -0.643089  0.342505  0.000000 0.684928
60311 45732.0 -0.640151  0.340417  0.000000 0.688710
60311 45742.0 -0.637194  0.338325  0.000000 0.692474
60311 45752.0 -0.634217  0.336228  0.000000 0.696218
60311 45762.0 -0.631220  0.334125  0.000000 0.699944
60311 45772.0 -0.628203  0.332018  0.000000 0.703651
60311 45782.0 -0.625168  0.329906  0.000000 0.707338
60311 45792.0 -0.622113  0.327789  0.000000 0.711006
60311 45802.0 -0.619038  0.325668  0.000000 0.714655
60311 45812.0 -0.615945  0.323541  0.000000 0.718285
60311 45822.0 -0.612833  0.321410  0.000000 0.721894
60311 45832.0 -0.609702  0.319273  0.000000 0.725485
60311 45842.0 -0.606552  0.317132  0.000000 0.729055
60311 45852.0 -0.603384  0.314986  0.000000 0.732606
60311 45862.0 -0.600198  0.312835  0.000000 0.736137
60311 45872.0 -0.596993  0.310679  0.000000 0.739647
60311 45882.0 -0.593770  0.308518  0.000000 0.743138
60311 45892.0 -0.590529  0.306353  0.000000 0.746608
60311 45902.0 -0.587270  0.304183  0.000000 0.750058
60311 45912.0 -0.583993  0.302007  0.000000 0.753488
60311 45922.0 -0.580698  0.299827  0.000000 0.756897
60311 45932.0 -0.577386  0.297643  0.000000 0.760286
60311 45942.0 -0.574056  0.295453  0.000000 0.763654
60311 45952.0 -0.570709  0.293259  0.000000 0.767001
60311 45962.0 -0.567345  0.291060  0.000000 0.770327
60311 45972.0 -0.563964  0.288856  0.000000 0.773632
60311 45982.0 -0.560566  0.286648  0.000000 0.776916
60311 45992.0 -0.557151  0.284435  0.000000 0.780180
60311 46002.0 -0.553719  0.282217  0.000000 0.783422
60311 46012.0 -0.550270  0.279994  0.000000 0.786642
60311 46022.0 -0.546805  0.277767  0.000000 0.789842
60311 46032.0 -0.543323  0.275536  0.000000 0.793019
60311 46042.0 -0.539826  0.273300  0.000000 0.796176
60311 46052.0 -0.536312  0.271059  0.000000 0.799310
60311 46062.0 -0.532782  0.268814  0.000000 0.802423
60311 46072.0 -0.529236  0.266565  0.000000 0.805514
60311 46082.0 -0.525674  0.264311  0.000000 0.808583
60311 46092.0 -0.522096  0.262052  0.000000 0.811630
60311 46102.0 -0.518503  0.259790  0.000000 0.814656
60311 46112.0 -0.514895  0.257522  0.000000 0.817659
60311 46122.0 -0.511271  0.255251  0.000000 0.820639
60311 46132.0 -0.507632  0.252975  0.000000 0.823598
60311 46142.0 -0.503977  0.250696  0.000000 0.826534
60311 46152.0 -0.500308  0.248412  0.000000 0.829448
60311 46162.0 -0.496624  0.246123  0.000000 0.832339
60311 46172.0 -0.492925  0.243831  0.000000 0.835207
60311 46182.0 -0.489211  0.241534  0.000000 0.838053
60311 46192.0 -0.485483  0.239234  0.000000 0.840876
60311 46202.0 -0.481741  0.236929  0.000000 0.843677
60311 46212.0 -0.477984  0.234621  0.000000 0.846454
60311 46222.0 -0.474213  0.232309  0.000000 0.849208
60311 46232.0 -0.470428  0.229992  0.000000 0.851940
60311 46242.0 -0.466629  0.227672  0.000000 0.854648
60311 46252.0 -0.462816  0.225348  0.000000 0.857333
60311 46262.0 -0.458989  0.223020  0.000000 0.859995
60311 46272.0 -0.455149  0.220689  0.000000 0.862633
60311 46282.0 -0.451295  0.218354  0.000000 0.865248
60311 46292.0 -0.447428  0.216015  0.000000 0.867840
60311 46302.0 -0.443547  0.213673  0.000000 0.870408
60311 46312.0 -0.439654  0.211327  0.000000 0.872952
60311 46322.0 -0.435747  0.208977  0.000000 0.875473
60311 46332.0 -0.431828  0.206624  0.000000 0.877970
60311 46342.0 -0.427896  0.204268  0.000000 0.880443
60311 46352.0 -0.423951  0.201909  0.000000 0.882892
60311 46362.0 -0.419994  0.199546  0.000000 0.885317
60311 46372.0 -0.416024  0.197179  0.000000 0.887719
60311 46382.0 -0.412042  0.194810  0.000000 0.890096
60311 46392.0 -0.408047  0.192437  0.000000 0.892449
60311 46402.0 -0.404041  0.190061  0.000000 0.894778
60311 46412.0 -0.400022  0.187682  0.000000 0.897083
60311 46422.0 -0.395992  0.185300  0.000000 0.899363
60311 46432.0 -0.391950  0.182916  0.000000 0.901619
60311 46442.0 -0.387897  0.180528  0.000000 0.903851
60311 46452.0 -0.383832  0.178137  0.000000 0.906058
60311 46462.0 -0.379755  0.175744  0.000000 0.908240
60311 46472.0 -0.375668  0.173347  0.000000 0.910398
60311 46482.0 -0.371569  0.170948  0.000000 0.912531
60311 46492.0 -0.367459  0.168546  0.000000 0.914640
60311 46502.0 -0.363338  0.166142  0.000000 0.916724
60311 46512.0 -0.359207  0.163735  0.000000 0.918782
60311 46522.0 -0.355065  0.161326  0.000000 0.920816
60311 46532.0 -0.350912  0.158914  0.000000 0.922826
60311 46542.0 -0.346749  0.156499  0.000000 0.924810
60311 46552.0 -0.342576  0.154083  0.000000 0.926769
60311 46562.0 -0.338393  0.151664  0.000000 0.928703
60311 46572.0 -0.334199  0.149242  0.000000 0.930611
60311 46582.0 -0.329996  0.146819  0.000000 0.932495
60311 46592.0 -0.325782  0.144393  0.000000 0.934353
60311 46602.0 -0.321559  0.141966  0.000000 0.936187
60311 46612.0 -0.317327  0.139536  0.000000 0.937994
60311 46622.0 -0.313085  0.137104  0.000000 0.939777
60311 46632.0 -0.308834  0.134671  0.000000 0.941534
60311 46642.0 -0.304573  0.132235  0.000000 0.943265
60311 46652.0 -0.300303  0.129798  0.000000 0.944971
60311 46662.0 -0.296025  0.127359  0.000000 0.946652
60311 46672.0 -0.291737  0.124918  0.000000 0.948306
60311 46682.0 -0.287441  0.122475  0.000000 0.949935
60311 46692.0 -0.283136  0.120032  0.000000 0.951539
60311 46702.0 -0.278823  0.117586  0.000000 0.953117
60311 46712.0 -0.274502  0.115139  0.000000 0.954668
60311 46722.0 -0.270172  0.112691  0.000000 0.956195
60311 46732.0 -0.265834  0.110241  0.000000 0.957695
60311 46742.0 -0.261488  0.107790  0.000000 0.959169
60311 46752.0 -0.257134  0.105337  0.000000 0.960618
60311 46762.0 -0.252772  0.102884  0.000000 0.962040
60311 46772.0 -0.248403  0.100429  0.000000 0.963437
60311 46782.0 -0.244026  0.097974  0.000000 0.964807
60311 46792.0 -0.239642  0.095517  0.000000 0.966151
60311 46802.0 -0.235250  0.093059  0.000000 0.967469
60311 46812.0 -0.230852  0.090601  0.000000 0.968762
60311 46822.0 -0.226446  0.088142  0.000000 0.970027
60311 46832.0 -0.222034  0.085682  0.000000 0.971267
60311 46842.0 -0.217614  0.083221  0.000000 0.972480
60311 46852.0 -0.213188  0.080759  0.000000 0.973668
60311 46862.0 -0.208756  0.078297  0.000000 0.974828
60311 46872.0 -0.204317  0.075835  0.000000 0.975963
60311 46882.0 -0.199872  0.073372  0.000000 0.977071
60311 46892.0 -0.195420  0.070908  0.000000 0.978153
60311 46902.0 -0.190963  0.068445  0.000000 0.979208
60311 46912.0 -0.186499  0.065981  0.000000 0.980237
60311 46922.0 -0.182030  0.063516  0.000000 0.981239
60311 46932.0 -0.177555  0.061052  0.000000 0.982215
60311 46942.0 -0.173075  0.058588  0.000000 0.983165
60311 46952.0 -0.168589  0.056123  0.000000 0.984087
60311 46962.0 -0.164098  0.053659  0.000000 0.984984
60311 46972.0 -0.159601  0.051194  0.000000 0.985853
60311 46982.0 -0.155100  0.048730  0.000000 0.986696
60311 46992.0 -0.150593  0.046266  0.000000 0.987513
60311 47002.0 -0.146082  0.043802  0.000000 0.988302
60311 47012.0 -0.141566  0.041339  0.000000 0.989065
60311 47022.0 -0.137046  0.038876  0.000000 0.989802
60311 47032.0 -0.132521  0.036413  0.000000 0.990511
60311 47042.0 -0.127991  0.033951  0.000000 0.991194
60311 47052.0 -0.123458  0.031489  0.000000 0.991850
60311 47062.0 -0.118920  0.029029  0.000000 0.992479
60311 47072.0 -0.114379  0.026568  0.000000 0.993082
60311 47082.0 -0.109833  0.024109  0.000000 0.993658
60311 47092.0 -0.105284  0.021651  0.000000 0.994206
60311 47102.0 -0.100731  0.019193  0.000000 0.994729
60311 47112.0 -0.096175  0.016736  0.000000 0.995224
60311 47122.0 -0.091615  0.014281  0.000000 0.995692
60311 47132.0 -0.087053  0.011826  0.000000 0.996134
60311 47142.0 -0.082487  0.009373  0.000000 0.996548
60311 47152.0 -0.077918  0.006921  0.000000 0.996936
60311 47162.0 -0.073346  0.004470  0.000000 0.997297
60311 47172.0 -0.068771  0.002020  0.000000 0.997630
60311 47182.0 -0.064194 -0.000428  0.000000 0.997937
60311 47192.0 -0.059615 -0.002874  0.000000 0.998217
60311 47202.0 -0.055033 -0.005319  0.000000 0.998470
60311 47212.0 -0.050449 -0.007763  0.000000 0.998696
60311 47222.0 -0.045862 -0.010205  0.000000 0.998896
60311 47232.0 -0.041274 -0.012645  0.000000 0.999068
60311 47242.0 -0.036684 -0.015083  0.000000 0.999213
60311 47252.0 -0.032092 -0.017519  0.000000 0.999331
60311 47262.0 -0.027498 -0.019954  0.000000 0.999423
60311 47272.0 -0.022903 -0.022386  0.000000 0.999487
60311 47282.0 -0.018307 -0.024817  0.000000 0.999524
60311 47292.0 -0.013709 -0.027245  0.000000 0.999535
60311 47302.0 -0.009110 -0.029671  0.000000 0.999518
60311 47312.0 -0.004510 -0.032095  0.000000 0.999475
60311 47322.0  0.000091 -0.034517  0.000000 0.999404
60311 47332.0  0.004692 -0.036936  0.000000 0.999307
60311 47342.0  0.009294 -0.039353  0.000000 0.999182
60311 47352.0  0.013897 -0.041767  0.000000 0.999031
60311 47362.0  0.018500 -0.044178  0.000000 0.998852
60311 47372.0  0.023103 -0.046587  0.000000 0.998647
60311 47382.0  0.027707 -0.048994  0.000000 0.998415
60311 47392.0  0.032311 -0.051397  0.000000 0.998155
60311 47402.0  0.036914 -0.053798  0.000000 0.997869
60311 47412.0  0.041517 -0.056196  0.000000 0.997556
60311 47422.0  0.046120 -0.058591  0.000000 0.997216
60311 47432.0  0.050723 -0.060982  0.000000 0.996849
60311 47442.0  0.055325 -0.063371  0.000000 0.996455
60311 47452.0  0.059926 -0.065757  0.000000 0.996035
60311 47462.0  0.064526 -0.068139  0.000000 0.995587
60311 47472.0  0.069126 -0.070518  0.000000 0.995112
60311 47482.0  0.073724 -0.072894  0.000000 0.994611
60311 47492.0  0.078321 -0.075266  0.000000 0.994083
60311 47502.0  0.082917 -0.077635  0.000000 0.993528
60311 47512.0  0.087512 -0.080000  0.000000 0.992946
60311 47522.0  0.092104 -0.082361  0.000000 0.992337
60311 47532.0  0.096696 -0.084719  0.000000 0.991702
60311 47542.0  0.101285 -0.087073  0.000000 0.991040
60311 47552.0  0.105873 -0.089424  0.000000 0.990351
60311 47562.0  0.110458 -0.091770  0.000000 0.989635
60311 47572.0  0.115041 -0.094112  0.000000 0.988892
60311 47582.0  0.119622 -0.096451  0.000000 0.988123
60311 47592.0  0.124201 -0.098785  0.000000 0.987328
60311 47602.0  0.128777 -0.101115  0.000000 0.986505
60311 47612.0  0.133350 -0.103441  0.000000 0.985656
60311 47622.0  0.137921 -0.105763  0.000000 0.984780
60311 47632.0  0.142489 -0.108080  0.000000 0.983878
60311 47642.0  0.147054 -0.110393  0.000000 0.982949
60311 47652.0  0.151615 -0.112702  0.000000 0.981993
60311 47662.0  0.156174 -0.115005  0.000000 0.981011
60311 47672.0  0.160729 -0.117305  0.000000 0.980003
60311 47682.0  0.165281 -0.119599  0.000000 0.978968
60311 47692.0  0.169829 -0.121889  0.000000 0.977907
60311 47702.0  0.174373 -0.124174  0.000000 0.976819
60311 47712.0  0.178913 -0.126454  0.000000 0.975705
60311 47722.0  0.183450 -0.128729  0.000000 0.974564
60311 47732.0  0.187982 -0.130999  0.000000 0.973397
60311 47742.0  0.192510 -0.133264  0.000000 0.972204
60311 47752.0  0.197034 -0.135524  0.000000 0.970984
60311 47762.0  0.201554 -0.137779  0.000000 0.969739
60311 47772.0  0.206069 -0.140028  0.000000 0.968467
60311 47782.0  0.210579 -0.142272  0.000000 0.967169
60311 47792.0  0.215084 -0.144511  0.000000 0.965844
60311 47802.0  0.219585 -0.146744  0.000000 0.964494
60311 47812.0  0.224080 -0.148971  0.000000 0.963118
60311 47822.0  0.228571 -0.151193  0.000000 0.961715
60311 47832.0  0.233056 -0.153410  0.000000 0.960287
