CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:50:11.533
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 167
OBJECT_ID = IRIDIUM 167

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.697865 -0.544639  0.000000 0.465138
60311 45442.0 -0.049374  0.039182  0.000000 0.998012
60311 45452.0 -0.053479  0.042380  0.000000 0.997669
60311 45462.0 -0.057583  0.045576  0.000000 0.997300
60311 45472.0 -0.061685  0.048772  0.000000 0.996903
60311 45482.0 -0.065785  0.051966  0.000000 0.996480
60311 45492.0 -0.069884  0.055158  0.000000 0.996029
60311 45502.0 -0.073980  0.058349  0.000000 0.995551
60311 45512.0 -0.078075  0.061539  0.000000 0.995046
60311 45522.0 -0.082168  0.064727  0.000000 0.994514
60311 45532.0 -0.086258  0.067913  0.000000 0.993955
60311 45542.0 -0.090346  0.071097  0.000000 0.993369
60311 45552.0 -0.094432  0.074279  0.000000 0.992756
60311 45562.0 -0.098515  0.077459  0.000000 0.992116
60311 45572.0 -0.102596  0.080637  0.000000 0.991449
60311 45582.0 -0.106673  0.083813  0.000000 0.990755
60311 45592.0 -0.110748  0.086986  0.000000 0.990034
60311 45602.0 -0.114820  0.090157  0.000000 0.989287
60311 45612.0 -0.118888  0.093326  0.000000 0.988512
60311 45622.0 -0.122954  0.096492  0.000000 0.987710
60311 45632.0 -0.127016  0.099655  0.000000 0.986882
60311 45642.0 -0.131075  0.102816  0.000000 0.986027
60311 45652.0 -0.135130  0.105973  0.000000 0.985144
60311 45662.0 -0.139181  0.109128  0.000000 0.984236
60311 45672.0 -0.143229  0.112280  0.000000 0.983300
60311 45682.0 -0.147272  0.115429  0.000000 0.982338
60311 45692.0 -0.151312  0.118574  0.000000 0.981348
60311 45702.0 -0.155348  0.121716  0.000000 0.980333
60311 45712.0 -0.159379  0.124855  0.000000 0.979290
60311 45722.0 -0.163406  0.127991  0.000000 0.978221
60311 45732.0 -0.167428  0.131123  0.000000 0.977126
60311 45742.0 -0.171446  0.134251  0.000000 0.976003
60311 45752.0 -0.175460  0.137376  0.000000 0.974855
60311 45762.0 -0.179468  0.140496  0.000000 0.973680
60311 45772.0 -0.183472  0.143613  0.000000 0.972478
60311 45782.0 -0.187471  0.146726  0.000000 0.971250
60311 45792.0 -0.191464  0.149835  0.000000 0.969995
60311 45802.0 -0.195453  0.152940  0.000000 0.968714
60311 45812.0 -0.199436  0.156041  0.000000 0.967407
60311 45822.0 -0.203413  0.159137  0.000000 0.966074
60311 45832.0 -0.207385  0.162229  0.000000 0.964714
60311 45842.0 -0.211351  0.165316  0.000000 0.963328
60311 45852.0 -0.215312  0.168399  0.000000 0.961916
60311 45862.0 -0.219267  0.171478  0.000000 0.960478
60311 45872.0 -0.223215  0.174551  0.000000 0.959013
60311 45882.0 -0.227158  0.177620  0.000000 0.957523
60311 45892.0 -0.231095  0.180684  0.000000 0.956007
60311 45902.0 -0.235025  0.183743  0.000000 0.954464
60311 45912.0 -0.238948  0.186797  0.000000 0.952896
60311 45922.0 -0.242866  0.189845  0.000000 0.951302
60311 45932.0 -0.246776  0.192889  0.000000 0.949682
60311 45942.0 -0.250680  0.195927  0.000000 0.948036
60311 45952.0 -0.254577  0.198960  0.000000 0.946364
60311 45962.0 -0.258467  0.201987  0.000000 0.944667
60311 45972.0 -0.262350  0.205009  0.000000 0.942944
60311 45982.0 -0.266226  0.208025  0.000000 0.941196
60311 45992.0 -0.270094  0.211035  0.000000 0.939422
60311 46002.0 -0.273956  0.214040  0.000000 0.937622
60311 46012.0 -0.277809  0.217038  0.000000 0.935797
60311 46022.0 -0.281656  0.220031  0.000000 0.933947
60311 46032.0 -0.285494  0.223017  0.000000 0.932071
60311 46042.0 -0.289325  0.225998  0.000000 0.930170
60311 46052.0 -0.293147  0.228972  0.000000 0.928244
60311 46062.0 -0.296962  0.231940  0.000000 0.926292
60311 46072.0 -0.300769  0.234902  0.000000 0.924316
60311 46082.0 -0.304567  0.237857  0.000000 0.922314
60311 46092.0 -0.308357  0.240805  0.000000 0.920287
60311 46102.0 -0.312139  0.243747  0.000000 0.918236
60311 46112.0 -0.315912  0.246683  0.000000 0.916159
60311 46122.0 -0.319677  0.249611  0.000000 0.914058
60311 46132.0 -0.323432  0.252533  0.000000 0.911931
60311 46142.0 -0.327179  0.255447  0.000000 0.909780
60311 46152.0 -0.330917  0.258355  0.000000 0.907605
60311 46162.0 -0.334646  0.261255  0.000000 0.905405
60311 46172.0 -0.338366  0.264149  0.000000 0.903180
60311 46182.0 -0.342077  0.267035  0.000000 0.900931
60311 46192.0 -0.345778  0.269913  0.000000 0.898657
60311 46202.0 -0.349470  0.272785  0.000000 0.896359
60311 46212.0 -0.353152  0.275649  0.000000 0.894037
60311 46222.0 -0.356825  0.278505  0.000000 0.891690
60311 46232.0 -0.360488  0.281353  0.000000 0.889319
60311 46242.0 -0.364141  0.284194  0.000000 0.886924
60311 46252.0 -0.367784  0.287027  0.000000 0.884506
60311 46262.0 -0.371417  0.289852  0.000000 0.882063
60311 46272.0 -0.375040  0.292669  0.000000 0.879596
60311 46282.0 -0.378653  0.295479  0.000000 0.877106
60311 46292.0 -0.382255  0.298280  0.000000 0.874591
60311 46302.0 -0.385847  0.301072  0.000000 0.872054
60311 46312.0 -0.389429  0.303857  0.000000 0.869492
60311 46322.0 -0.393000  0.306633  0.000000 0.866907
60311 46332.0 -0.396560  0.309401  0.000000 0.864298
60311 46342.0 -0.400109  0.312160  0.000000 0.861666
60311 46352.0 -0.403647  0.314911  0.000000 0.859011
60311 46362.0 -0.407175  0.317653  0.000000 0.856333
60311 46372.0 -0.410691  0.320386  0.000000 0.853631
60311 46382.0 -0.414196  0.323110  0.000000 0.850906
60311 46392.0 -0.417690  0.325826  0.000000 0.848159
60311 46402.0 -0.421172  0.328533  0.000000 0.845388
60311 46412.0 -0.424643  0.331230  0.000000 0.842594
60311 46422.0 -0.428102  0.333919  0.000000 0.839778
60311 46432.0 -0.431550  0.336598  0.000000 0.836939
60311 46442.0 -0.434985  0.339268  0.000000 0.834077
60311 46452.0 -0.438409  0.341929  0.000000 0.831193
60311 46462.0 -0.441821  0.344580  0.000000 0.828286
60311 46472.0 -0.445221  0.347222  0.000000 0.825357
60311 46482.0 -0.448609  0.349855  0.000000 0.822406
60311 46492.0 -0.451985  0.352478  0.000000 0.819432
60311 46502.0 -0.455348  0.355091  0.000000 0.816437
60311 46512.0 -0.458699  0.357694  0.000000 0.813419
60311 46522.0 -0.462037  0.360288  0.000000 0.810379
60311 46532.0 -0.465363  0.362871  0.000000 0.807317
60311 46542.0 -0.468676  0.365445  0.000000 0.804234
60311 46552.0 -0.471977  0.368009  0.000000 0.801129
60311 46562.0 -0.475264  0.370562  0.000000 0.798002
60311 46572.0 -0.478539  0.373106  0.000000 0.794854
60311 46582.0 -0.481800  0.375639  0.000000 0.791684
60311 46592.0 -0.485049  0.378162  0.000000 0.788493
60311 46602.0 -0.488284  0.380674  0.000000 0.785281
60311 46612.0 -0.491506  0.383176  0.000000 0.782047
60311 46622.0 -0.494714  0.385668  0.000000 0.778793
60311 46632.0 -0.497909  0.388149  0.000000 0.775517
60311 46642.0 -0.501091  0.390619  0.000000 0.772221
60311 46652.0 -0.504259  0.393079  0.000000 0.768903
60311 46662.0 -0.507413  0.395528  0.000000 0.765565
60311 46672.0 -0.510553  0.397966  0.000000 0.762207
60311 46682.0 -0.513680  0.400393  0.000000 0.758827
60311 46692.0 -0.516792  0.402809  0.000000 0.755428
60311 46702.0 -0.519891  0.405214  0.000000 0.752008
60311 46712.0 -0.522975  0.407608  0.000000 0.748567
60311 46722.0 -0.526045  0.409990  0.000000 0.745107
60311 46732.0 -0.529101  0.412362  0.000000 0.741627
60311 46742.0 -0.532142  0.414722  0.000000 0.738126
60311 46752.0 -0.535169  0.417071  0.000000 0.734606
60311 46762.0 -0.538181  0.419409  0.000000 0.731066
60311 46772.0 -0.541179  0.421734  0.000000 0.727506
60311 46782.0 -0.544162  0.424049  0.000000 0.723927
60311 46792.0 -0.547131  0.426352  0.000000 0.720328
60311 46802.0 -0.550084  0.428643  0.000000 0.716710
60311 46812.0 -0.553022  0.430922  0.000000 0.713073
60311 46822.0 -0.555946  0.433189  0.000000 0.709416
60311 46832.0 -0.558854  0.435445  0.000000 0.705740
60311 46842.0 -0.561747  0.437689  0.000000 0.702046
60311 46852.0 -0.564625  0.439921  0.000000 0.698332
60311 46862.0 -0.567488  0.442140  0.000000 0.694600
60311 46872.0 -0.570335  0.444348  0.000000 0.690849
60311 46882.0 -0.573167  0.446543  0.000000 0.687080
60311 46892.0 -0.575983  0.448726  0.000000 0.683292
60311 46902.0 -0.578784  0.450897  0.000000 0.679486
60311 46912.0 -0.581569  0.453056  0.000000 0.675661
60311 46922.0 -0.584338  0.455202  0.000000 0.671819
60311 46932.0 -0.587091  0.457335  0.000000 0.667958
60311 46942.0 -0.589829  0.459457  0.000000 0.664080
60311 46952.0 -0.592550  0.461565  0.000000 0.660183
60311 46962.0 -0.595255  0.463661  0.000000 0.656269
60311 46972.0 -0.597945  0.465744  0.000000 0.652338
60311 46982.0 -0.600618  0.467815  0.000000 0.648389
60311 46992.0 -0.603275  0.469872  0.000000 0.644422
60311 47002.0 -0.605915  0.471917  0.000000 0.640438
60311 47012.0 -0.608539  0.473949  0.000000 0.636437
60311 47022.0 -0.611147  0.475968  0.000000 0.632419
60311 47032.0 -0.613738  0.477974  0.000000 0.628384
60311 47042.0 -0.616312  0.479967  0.000000 0.624333
60311 47052.0 -0.618870  0.481946  0.000000 0.620264
60311 47062.0 -0.621411  0.483913  0.000000 0.616179
60311 47072.0 -0.623935  0.485866  0.000000 0.612078
60311 47082.0 -0.626443  0.487806  0.000000 0.607960
60311 47092.0 -0.628933  0.489732  0.000000 0.603826
60311 47102.0 -0.631407  0.491646  0.000000 0.599675
60311 47112.0 -0.633863  0.493545  0.000000 0.595509
60311 47122.0 -0.636302  0.495431  0.000000 0.591327
60311 47132.0 -0.638724  0.497304  0.000000 0.587129
60311 47142.0 -0.641129  0.499163  0.000000 0.582915
60311 47152.0 -0.643517  0.501008  0.000000 0.578685
60311 47162.0 -0.645887  0.502840  0.000000 0.574441
60311 47172.0 -0.648240  0.504658  0.000000 0.570180
60311 47182.0 -0.650575  0.506462  0.000000 0.565905
60311 47192.0 -0.652893  0.508252  0.000000 0.561615
60311 47202.0 -0.655193  0.510028  0.000000 0.557309
60311 47212.0 -0.657475  0.511791  0.000000 0.552989
60311 47222.0 -0.659740  0.513539  0.000000 0.548654
60311 47232.0 -0.661987  0.515273  0.000000 0.544304
60311 47242.0 -0.664216  0.516993  0.000000 0.539939
60311 47252.0 -0.666428  0.518699  0.000000 0.535561
60311 47262.0 -0.668621  0.520391  0.000000 0.531168
60311 47272.0 -0.670797  0.522068  0.000000 0.526761
60311 47282.0 -0.672954  0.523731  0.000000 0.522339
60311 47292.0 -0.675093  0.525380  0.000000 0.517904
60311 47302.0 -0.677214  0.527015  0.000000 0.513455
60311 47312.0 -0.679317  0.528634  0.000000 0.508993
60311 47322.0 -0.681402  0.530240  0.000000 0.504517
60311 47332.0 -0.683468  0.531831  0.000000 0.500027
60311 47342.0 -0.685516  0.533407  0.000000 0.495524
60311 47352.0 -0.687546  0.534969  0.000000 0.491008
60311 47362.0 -0.689557  0.536516  0.000000 0.486479
60311 47372.0 -0.691550  0.538048  0.000000 0.481937
60311 47382.0 -0.693524  0.539566  0.000000 0.477382
60311 47392.0 -0.695479  0.541068  0.000000 0.472814
60311 47402.0 -0.697416  0.542556  0.000000 0.468234
60311 47412.0 -0.699334  0.544029  0.000000 0.463642
60311 47422.0 -0.701234  0.545487  0.000000 0.459037
60311 47432.0 -0.703115  0.546930  0.000000 0.454420
60311 47442.0 -0.704977  0.548358  0.000000 0.449790
60311 47452.0 -0.706820  0.549771  0.000000 0.445149
60311 47462.0 -0.708644  0.551169  0.000000 0.440496
60311 47472.0 -0.710449  0.552551  0.000000 0.435831
60311 47482.0 -0.712235  0.553919  0.000000 0.431155
60311 47492.0 -0.714003  0.555271  0.000000 0.426467
60311 47502.0 -0.715751  0.556608  0.000000 0.421768
60311 47512.0 -0.717480  0.557929  0.000000 0.417058
60311 47522.0 -0.719190  0.559235  0.000000 0.412337
60311 47532.0 -0.720881  0.560526  0.000000 0.407604
60311 47542.0 -0.722553  0.561801  0.000000 0.402861
60311 47552.0 -0.724205  0.563061  0.000000 0.398108
60311 47562.0 -0.725838  0.564305  0.000000 0.393343
60311 47572.0 -0.727452  0.565533  0.000000 0.388569
60311 47582.0 -0.729047  0.566746  0.000000 0.383783
60311 47592.0 -0.730622  0.567943  0.000000 0.378988
60311 47602.0 -0.732178  0.569124  0.000000 0.374183
60311 47612.0 -0.733715  0.570289  0.000000 0.369368
60311 47622.0 -0.735232  0.571439  0.000000 0.364543
60311 47632.0 -0.736730  0.572573  0.000000 0.359708
60311 47642.0 -0.738208  0.573690  0.000000 0.354864
60311 47652.0 -0.739666  0.574792  0.000000 0.350011
60311 47662.0 -0.741106  0.575878  0.000000 0.345148
60311 47672.0 -0.742525  0.576947  0.000000 0.340276
60311 47682.0 -0.743926  0.578001  0.000000 0.335395
60311 47692.0 -0.745306  0.579038  0.000000 0.330505
60311 47702.0 -0.746667  0.580059  0.000000 0.325607
60311 47712.0 -0.748009  0.581064  0.000000 0.320700
60311 47722.0 -0.749330  0.582052  0.000000 0.315784
60311 47732.0 -0.750633  0.583024  0.000000 0.310860
60311 47742.0 -0.751915  0.583979  0.000000 0.305928
60311 47752.0 -0.753178  0.584918  0.000000 0.300988
60311 47762.0 -0.754422  0.585840  0.000000 0.296039
60311 47772.0 -0.755646  0.586745  0.000000 0.291083
60311 47782.0 -0.756850  0.587634  0.000000 0.286120
60311 47792.0 -0.758035  0.588506  0.000000 0.281148
60311 47802.0 -0.759200  0.589361  0.000000 0.276170
60311 47812.0 -0.760345  0.590198  0.000000 0.271184
60311 47822.0 -0.761471  0.591019  0.000000 0.266191
60311 47832.0 -0.762578  0.591823  0.000000 0.261190
