CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:33:06.765
60311 44652.0 -0.133428 -0.373740  0.000000 0.917886
60311 44662.0 -0.131374 -0.369415  0.000000 0.919931
60311 44672.0 -0.129319 -0.365079  0.000000 0.921951
60311 44682.0 -0.127262 -0.360733  0.000000 0.923946
60311 44692.0 -0.125204 -0.356376  0.000000 0.925916
60311 44702.0 -0.123144 -0.352008  0.000000 0.927861
60311 44712.0 -0.121082 -0.347630  0.000000 0.929781
60311 44722.0 -0.119020 -0.343243  0.000000 0.931675
60311 44732.0 -0.116956 -0.338845  0.000000 0.933545
60311 44742.0 -0.114891 -0.334437  0.000000 0.935389
60311 44752.0 -0.112824 -0.330019  0.000000 0.937207
60311 44762.0 -0.110757 -0.325592  0.000000 0.939001
60311 44772.0 -0.108688 -0.321155  0.000000 0.940769
60311 44782.0 -0.106619 -0.316709  0.000000 0.942511
60311 44792.0 -0.104548 -0.312254  0.000000 0.944228
60311 44802.0 -0.102476 -0.307789  0.000000 0.945920
60311 44812.0 -0.100404 -0.303316  0.000000 0.947586
60311 44822.0 -0.098330 -0.298833  0.000000 0.949226
60311 44832.0 -0.096256 -0.294342  0.000000 0.950841
60311 44842.0 -0.094181 -0.289842  0.000000 0.952429
60311 44852.0 -0.092105 -0.285333  0.000000 0.953992
60311 44862.0 -0.090028 -0.280816  0.000000 0.955530
60311 44872.0 -0.087951 -0.276291  0.000000 0.957041
60311 44882.0 -0.085873 -0.271758  0.000000 0.958527
60311 44892.0 -0.083795 -0.267216  0.000000 0.959986
60311 44902.0 -0.081716 -0.262667  0.000000 0.961420
60311 44912.0 -0.079637 -0.258110  0.000000 0.962828
60311 44922.0 -0.077557 -0.253545  0.000000 0.964209
60311 44932.0 -0.075477 -0.248973  0.000000 0.965565
60311 44942.0 -0.073397 -0.244394  0.000000 0.966894
60311 44952.0 -0.071316 -0.239807  0.000000 0.968198
60311 44962.0 -0.069235 -0.235213  0.000000 0.969475
60311 44972.0 -0.067154 -0.230612  0.000000 0.970726
60311 44982.0 -0.065073 -0.226004  0.000000 0.971951
60311 44992.0 -0.062992 -0.221389  0.000000 0.973149
60311 45002.0 -0.060910 -0.216767  0.000000 0.974321
60311 45012.0 -0.058829 -0.212140  0.000000 0.975467
60311 45022.0 -0.056748 -0.207505  0.000000 0.976587
60311 45032.0 -0.054667 -0.202865  0.000000 0.977680
60311 45042.0 -0.052586 -0.198218  0.000000 0.978746
60311 45052.0 -0.050506 -0.193565  0.000000 0.979786
60311 45062.0 -0.048425 -0.188907  0.000000 0.980800
60311 45072.0 -0.046345 -0.184243  0.000000 0.981788
60311 45082.0 -0.044266 -0.179573  0.000000 0.982748
60311 45092.0 -0.042187 -0.174897  0.000000 0.983682
60311 45102.0 -0.040108 -0.170217  0.000000 0.984590
60311 45112.0 -0.038030 -0.165531  0.000000 0.985471
60311 45122.0 -0.035952 -0.160840  0.000000 0.986326
60311 45132.0 -0.033876 -0.156143  0.000000 0.987153
60311 45142.0 -0.031799 -0.151442  0.000000 0.987954
60311 45152.0 -0.029724 -0.146737  0.000000 0.988729
60311 45162.0 -0.027649 -0.142027  0.000000 0.989477
60311 45172.0 -0.025576 -0.137312  0.000000 0.990198
60311 45182.0 -0.023503 -0.132593  0.000000 0.990892
60311 45192.0 -0.021431 -0.127869  0.000000 0.991559
60311 45202.0 -0.019360 -0.123142  0.000000 0.992200
60311 45212.0 -0.017290 -0.118411  0.000000 0.992814
60311 45222.0 -0.015221 -0.113675  0.000000 0.993401
60311 45232.0 -0.013154 -0.108936  0.000000 0.993962
60311 45242.0 -0.011087 -0.104194  0.000000 0.994495
60311 45252.0 -0.009022 -0.099448  0.000000 0.995002
60311 45262.0 -0.006958 -0.094699  0.000000 0.995482
60311 45272.0 -0.004896 -0.089946  0.000000 0.995935
60311 45282.0 -0.002835 -0.085191  0.000000 0.996361
60311 45292.0 -0.000775 -0.080432  0.000000 0.996760
60311 45302.0  0.001283 -0.075671  0.000000 0.997132
60311 45312.0  0.003339 -0.070907  0.000000 0.997477
60311 45322.0  0.005394 -0.066141  0.000000 0.997796
60311 45332.0  0.007447 -0.061372  0.000000 0.998087
60311 45342.0  0.009498 -0.056601  0.000000 0.998352
60311 45352.0  0.011547 -0.051827  0.000000 0.998589
60311 45362.0  0.013595 -0.047052  0.000000 0.998800
60311 45372.0  0.015641 -0.042274  0.000000 0.998984
60311 45382.0  0.017685 -0.037495  0.000000 0.999140
60311 45392.0  0.019726 -0.032715  0.000000 0.999270
60311 45402.0  0.021766 -0.027932  0.000000 0.999373
60311 45412.0  0.023804 -0.023149  0.000000 0.999449
60311 45422.0  0.025839 -0.018364  0.000000 0.999497
60311 45432.0  0.027872 -0.013577  0.000000 0.999519
60311 45442.0  0.029903 -0.008790  0.000000 0.999514
60311 45452.0  0.031932 -0.004002  0.000000 0.999482
60311 45462.0  0.033958  0.000786 -0.000000 0.999423
60311 45472.0  0.035981  0.005576 -0.000000 0.999337
60311 45482.0  0.038003  0.010366 -0.000000 0.999224
60311 45492.0  0.040021  0.015156 -0.000000 0.999084
60311 45502.0  0.042037  0.019947 -0.000000 0.998917
60311 45512.0  0.044051  0.024737 -0.000000 0.998723
60311 45522.0  0.046061  0.029528 -0.000000 0.998502
60311 45532.0  0.048069  0.034318 -0.000000 0.998254
60311 45542.0  0.050074  0.039109 -0.000000 0.997980
60311 45552.0  0.052076  0.043899 -0.000000 0.997678
60311 45562.0  0.054075  0.048688 -0.000000 0.997349
60311 45572.0  0.056072  0.053477 -0.000000 0.996994
60311 45582.0  0.058065  0.058265 -0.000000 0.996611
60311 45592.0  0.060055  0.063052 -0.000000 0.996202
60311 45602.0  0.062042  0.067838 -0.000000 0.995765
60311 45612.0  0.064025  0.072623 -0.000000 0.995302
60311 45622.0  0.066006  0.077406 -0.000000 0.994812
60311 45632.0  0.067983  0.082188 -0.000000 0.994295
60311 45642.0  0.069956  0.086969 -0.000000 0.993752
60311 45652.0  0.071927  0.091748 -0.000000 0.993181
60311 45662.0  0.073893  0.096525 -0.000000 0.992584
60311 45672.0  0.075857  0.101300 -0.000000 0.991960
60311 45682.0  0.077816  0.106074 -0.000000 0.991309
60311 45692.0  0.079772  0.110845 -0.000000 0.990631
60311 45702.0  0.081724  0.115613 -0.000000 0.989927
60311 45712.0  0.083673  0.120380 -0.000000 0.989195
60311 45722.0  0.085617  0.125144 -0.000000 0.988438
60311 45732.0  0.087558  0.129905 -0.000000 0.987653
60311 45742.0  0.089495  0.134663 -0.000000 0.986842
60311 45752.0  0.091428  0.139418 -0.000000 0.986004
60311 45762.0  0.093356  0.144171 -0.000000 0.985139
60311 45772.0  0.095281  0.148920 -0.000000 0.984248
60311 45782.0  0.097201  0.153666 -0.000000 0.983330
60311 45792.0  0.099118  0.158408 -0.000000 0.982386
60311 45802.0  0.101029  0.163147 -0.000000 0.981415
60311 45812.0  0.102937  0.167882 -0.000000 0.980418
60311 45822.0  0.104840  0.172614 -0.000000 0.979394
60311 45832.0  0.106739  0.177341 -0.000000 0.978344
60311 45842.0  0.108633  0.182065 -0.000000 0.977267
60311 45852.0  0.110523  0.186784 -0.000000 0.976164
60311 45862.0  0.112408  0.191499 -0.000000 0.975035
60311 45872.0  0.114289  0.196210 -0.000000 0.973879
60311 45882.0  0.116164  0.200916 -0.000000 0.972697
60311 45892.0  0.118035  0.205617 -0.000000 0.971488
60311 45902.0  0.119901  0.210313 -0.000000 0.970254
60311 45912.0  0.121763  0.215005 -0.000000 0.968993
60311 45922.0  0.123619  0.219692 -0.000000 0.967706
60311 45932.0  0.125470  0.224373 -0.000000 0.966392
60311 45942.0  0.127316  0.229049 -0.000000 0.965053
60311 45952.0  0.129157  0.233720 -0.000000 0.963687
60311 45962.0  0.130993  0.238385 -0.000000 0.962296
60311 45972.0  0.132824  0.243044 -0.000000 0.960878
60311 45982.0  0.134649  0.247698 -0.000000 0.959435
60311 45992.0  0.136469  0.252346 -0.000000 0.957965
60311 46002.0  0.138283  0.256988 -0.000000 0.956470
60311 46012.0  0.140092  0.261623 -0.000000 0.954949
60311 46022.0  0.141896  0.266253 -0.000000 0.953402
60311 46032.0  0.143694  0.270876 -0.000000 0.951829
60311 46042.0  0.145486  0.275492 -0.000000 0.950230
60311 46052.0  0.147273  0.280102 -0.000000 0.948606
60311 46062.0  0.149054  0.284705 -0.000000 0.946956
60311 46072.0  0.150829  0.289301 -0.000000 0.945281
60311 46082.0  0.152598  0.293891 -0.000000 0.943579
60311 46092.0  0.154361  0.298473 -0.000000 0.941853
60311 46102.0  0.156118  0.303048 -0.000000 0.940101
60311 46112.0  0.157870  0.307615 -0.000000 0.938323
60311 46122.0  0.159615  0.312175 -0.000000 0.936520
60311 46132.0  0.161354  0.316728 -0.000000 0.934692
60311 46142.0  0.163086  0.321272 -0.000000 0.932838
60311 46152.0  0.164813  0.325809 -0.000000 0.930959
60311 46162.0  0.166533  0.330338 -0.000000 0.929055
60311 46172.0  0.168247  0.334859 -0.000000 0.927126
60311 46182.0  0.169954  0.339372 -0.000000 0.925171
60311 46192.0  0.171654  0.343877 -0.000000 0.923192
60311 46202.0  0.173349  0.348373 -0.000000 0.921188
60311 46212.0  0.175036  0.352860 -0.000000 0.919158
60311 46222.0  0.176717  0.357339 -0.000000 0.917104
60311 46232.0  0.178391  0.361809 -0.000000 0.915025
60311 46242.0  0.180058  0.366270 -0.000000 0.912921
60311 46252.0  0.181719  0.370723 -0.000000 0.910793
60311 46262.0  0.183372  0.375166 -0.000000 0.908639
60311 46272.0  0.185019  0.379600 -0.000000 0.906461
60311 46282.0  0.186658  0.384024 -0.000000 0.904259
60311 46292.0  0.188290  0.388439 -0.000000 0.902032
60311 46302.0  0.189915  0.392845 -0.000000 0.899781
60311 46312.0  0.191533  0.397241 -0.000000 0.897505
60311 46322.0  0.193144  0.401627 -0.000000 0.895205
60311 46332.0  0.194747  0.406003 -0.000000 0.892880
60311 46342.0  0.196343  0.410369 -0.000000 0.890532
60311 46352.0  0.197931  0.414725 -0.000000 0.888159
60311 46362.0  0.199512  0.419071 -0.000000 0.885762
60311 46372.0  0.201085  0.423406 -0.000000 0.883341
60311 46382.0  0.202651  0.427731 -0.000000 0.880897
60311 46392.0  0.204209  0.432045 -0.000000 0.878428
60311 46402.0  0.205759  0.436349 -0.000000 0.875936
60311 46412.0  0.207301  0.440642 -0.000000 0.873419
60311 46422.0  0.208835  0.444924 -0.000000 0.870879
60311 46432.0  0.210362  0.449194 -0.000000 0.868316
60311 46442.0  0.211880  0.453454 -0.000000 0.865729
60311 46452.0  0.213390  0.457703 -0.000000 0.863118
60311 46462.0  0.214892  0.461940 -0.000000 0.860484
60311 46472.0  0.216386  0.466166 -0.000000 0.857827
60311 46482.0  0.217871  0.470380 -0.000000 0.855146
60311 46492.0  0.219349  0.474583 -0.000000 0.852442
60311 46502.0  0.220817  0.478773 -0.000000 0.849715
60311 46512.0  0.222278  0.482952 -0.000000 0.846965
60311 46522.0  0.223729  0.487119 -0.000000 0.844192
60311 46532.0  0.225172  0.491274 -0.000000 0.841396
60311 46542.0  0.226607  0.495417 -0.000000 0.838577
60311 46552.0  0.228032  0.499547 -0.000000 0.835736
60311 46562.0  0.229449  0.503665 -0.000000 0.832871
60311 46572.0  0.230857  0.507770 -0.000000 0.829984
60311 46582.0  0.232256  0.511863 -0.000000 0.827075
60311 46592.0  0.233646  0.515943 -0.000000 0.824143
60311 46602.0  0.235027  0.520011 -0.000000 0.821189
60311 46612.0  0.236399  0.524065 -0.000000 0.818212
60311 46622.0  0.237761  0.528107 -0.000000 0.815213
60311 46632.0  0.239115  0.532135 -0.000000 0.812192
60311 46642.0  0.240458  0.536150 -0.000000 0.809149
60311 46652.0  0.241793  0.540152 -0.000000 0.806084
60311 46662.0  0.243118  0.544140 -0.000000 0.802997
60311 46672.0  0.244433  0.548115 -0.000000 0.799889
60311 46682.0  0.245739  0.552077 -0.000000 0.796758
60311 46692.0  0.247035  0.556024 -0.000000 0.793606
60311 46702.0  0.248321  0.559958 -0.000000 0.790432
60311 46712.0  0.249597  0.563878 -0.000000 0.787237
60311 46722.0  0.250863  0.567784 -0.000000 0.784021
60311 46732.0  0.252120  0.571676 -0.000000 0.780783
60311 46742.0  0.253366  0.575554 -0.000000 0.777524
60311 46752.0  0.254602  0.579418 -0.000000 0.774243
60311 46762.0  0.255828  0.583267 -0.000000 0.770942
60311 46772.0  0.257043  0.587102 -0.000000 0.767620
60311 46782.0  0.258248  0.590922 -0.000000 0.764277
60311 46792.0  0.259443  0.594728 -0.000000 0.760913
60311 46802.0  0.260627  0.598519 -0.000000 0.757528
60311 46812.0  0.261800  0.602295 -0.000000 0.754123
60311 46822.0  0.262963  0.606056 -0.000000 0.750697
60311 46832.0  0.264115  0.609803 -0.000000 0.747251
60311 46842.0  0.265255  0.613534 -0.000000 0.743785
60311 46852.0  0.266385  0.617250 -0.000000 0.740298
60311 46862.0  0.267504  0.620951 -0.000000 0.736791
60311 46872.0  0.268612  0.624637 -0.000000 0.733264
60311 46882.0  0.269708  0.628307 -0.000000 0.729717
60311 46892.0  0.270793  0.631962 -0.000000 0.726151
60311 46902.0  0.271867  0.635601 -0.000000 0.722564
60311 46912.0  0.272929  0.639225 -0.000000 0.718958
60311 46922.0  0.273980  0.642833 -0.000000 0.715333
60311 46932.0  0.275018  0.646425 -0.000000 0.711688
60311 46942.0  0.276045  0.650002 -0.000000 0.708023
60311 46952.0  0.277060  0.653562 -0.000000 0.704339
60311 46962.0  0.278063  0.657107 -0.000000 0.700637
60311 46972.0  0.279054  0.660635 -0.000000 0.696915
60311 46982.0  0.280033  0.664147 -0.000000 0.693174
60311 46992.0  0.281000  0.667643 -0.000000 0.689414
60311 47002.0  0.281954  0.671123 -0.000000 0.685636
60311 47012.0  0.282895  0.674586 -0.000000 0.681838
60311 47022.0  0.283824  0.678033 -0.000000 0.678023
60311 47032.0  0.284740  0.681464 -0.000000 0.674189
60311 47042.0  0.285643  0.684878 -0.000000 0.670336
60311 47052.0  0.286533  0.688275 -0.000000 0.666466
60311 47062.0  0.287411  0.691655 -0.000000 0.662577
60311 47072.0  0.288274  0.695019 -0.000000 0.658670
60311 47082.0  0.289125  0.698366 -0.000000 0.654745
60311 47092.0  0.289962  0.701697 -0.000000 0.650803
60311 47102.0  0.290786  0.705010 -0.000000 0.646842
60311 47112.0  0.291595  0.708306 -0.000000 0.642864
60311 47122.0  0.292391  0.711585 -0.000000 0.638869
60311 47132.0  0.293173  0.714847 -0.000000 0.634856
60311 47142.0  0.293941  0.718092 -0.000000 0.630826
60311 47152.0  0.294695  0.721320 -0.000000 0.626779
60311 47162.0  0.295434  0.724531 -0.000000 0.622715
60311 47172.0  0.296158  0.727724 -0.000000 0.618634
60311 47182.0  0.296868  0.730900 -0.000000 0.614536
60311 47192.0  0.297563  0.734058 -0.000000 0.610422
60311 47202.0  0.298243  0.737200 -0.000000 0.606290
60311 47212.0  0.298908  0.740323 -0.000000 0.602143
60311 47222.0  0.299557  0.743429 -0.000000 0.597979
60311 47232.0  0.300191  0.746518 -0.000000 0.593798
60311 47242.0  0.300809  0.749589 -0.000000 0.589602
60311 47252.0  0.301411  0.752642 -0.000000 0.585390
60311 47262.0  0.301997  0.755678 -0.000000 0.581161
60311 47272.0  0.302566  0.758696 -0.000000 0.576917
60311 47282.0  0.303120  0.761697 -0.000000 0.572658
60311 47292.0  0.303656  0.764679 -0.000000 0.568382
60311 47302.0  0.304176  0.767644 -0.000000 0.564092
60311 47312.0  0.304678  0.770591 -0.000000 0.559786
60311 47322.0  0.305163  0.773521 -0.000000 0.555465
60311 47332.0  0.305631  0.776432 -0.000000 0.551128
60311 47342.0  0.306081  0.779326 -0.000000 0.546777
60311 47352.0  0.306512  0.782202 -0.000000 0.542411
60311 47362.0  0.306926  0.785060 -0.000000 0.538031
60311 47372.0  0.307321  0.787900 -0.000000 0.533635
60311 47382.0  0.307697  0.790723 -0.000000 0.529226
60311 47392.0  0.308054  0.793528 -0.000000 0.524802
60311 47402.0  0.308391  0.796314 -0.000000 0.520364
60311 47412.0  0.308709  0.799083 -0.000000 0.515911
60311 47422.0  0.309007  0.801835 -0.000000 0.511445
60311 47432.0  0.309284  0.804568 -0.000000 0.506965
60311 47442.0  0.309541  0.807284 -0.000000 0.502472
60311 47452.0  0.309776  0.809982 -0.000000 0.497964
60311 47462.0  0.309991  0.812662 -0.000000 0.493444
60311 47472.0  0.310183  0.815324 -0.000000 0.488910
60311 47482.0  0.310354  0.817969 -0.000000 0.484362
60311 47492.0  0.310502  0.820596 -0.000000 0.479802
60311 47502.0  0.310627  0.823206 -0.000000 0.475229
60311 47512.0  0.310729  0.825798 -0.000000 0.470643
60311 47522.0  0.310807  0.828373 -0.000000 0.466045
60311 47532.0  0.310860  0.830930 -0.000000 0.461433
60311 47542.0  0.310889  0.833470 -0.000000 0.456810
60311 47552.0  0.310893  0.835993 -0.000000 0.452174
60311 47562.0  0.310870  0.838498 -0.000000 0.447526
60311 47572.0  0.310822  0.840987 -0.000000 0.442867
60311 47582.0  0.310746  0.843458 -0.000000 0.438195
60311 47592.0  0.310643  0.845913 -0.000000 0.433512
60311 47602.0  0.310512  0.848350 -0.000000 0.428817
60311 47612.0  0.310352  0.850771 -0.000000 0.424110
60311 47622.0  0.310162  0.853176 -0.000000 0.419393
60311 47632.0  0.309942  0.855564 -0.000000 0.414664
60311 47642.0  0.309692  0.857936 -0.000000 0.409924
60311 47652.0  0.309409  0.860291 -0.000000 0.405173
60311 47662.0  0.309094  0.862630 -0.000000 0.400412
60311 47672.0  0.308745  0.864954 -0.000000 0.395640
60311 47682.0  0.308362  0.867262 -0.000000 0.390858
60311 47692.0  0.307943  0.869554 -0.000000 0.386065
60311 47702.0  0.307488  0.871832 -0.000000 0.381262
60311 47712.0  0.306996  0.874094 -0.000000 0.376449
60311 47722.0  0.306464  0.876341 -0.000000 0.371627
60311 47732.0  0.305893  0.878573 -0.000000 0.366795
60311 47742.0  0.305281  0.880791 -0.000000 0.361953
60311 47752.0  0.304627  0.882995 -0.000000 0.357101
60311 47762.0  0.303929  0.885186 -0.000000 0.352241
60311 47772.0  0.303185  0.887362 -0.000000 0.347371
60311 47782.0  0.302394  0.889526 -0.000000 0.342493
60311 47792.0  0.301555  0.891676 -0.000000 0.337606
60311 47802.0  0.300666  0.893814 -0.000000 0.332710
60311 47812.0  0.299724  0.895940 -0.000000 0.327806
60311 47822.0  0.298728  0.898054 -0.000000 0.322893
60311 47832.0  0.297676  0.900157 -0.000000 0.317973
60311 47842.0  0.296565  0.902248 -0.000000 0.313045
60311 47852.0  0.295393  0.904330 -0.000000 0.308108
