CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:19:05.301
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 122
OBJECT_ID = IRIDIUM 122

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.289317  0.693267 -0.000000 0.660058
60311 44132.0  0.277988  0.927450 -0.000000 0.250117
60311 44142.0  0.275747  0.929457 -0.000000 0.245100
60311 44152.0  0.273388  0.931462 -0.000000 0.240077
60311 44162.0  0.270903  0.933468 -0.000000 0.235050
60311 44172.0  0.268283  0.935476 -0.000000 0.230018
60311 44182.0  0.265522  0.937486 -0.000000 0.224983
60311 44192.0  0.262609  0.939501 -0.000000 0.219943
60311 44202.0  0.259535  0.941520 -0.000000 0.214900
60311 44212.0  0.256287  0.943546 -0.000000 0.209853
60311 44222.0  0.252854  0.945579 -0.000000 0.204804
60311 44232.0  0.249223  0.947622 -0.000000 0.199752
60311 44242.0  0.245378  0.949675 -0.000000 0.194698
60311 44252.0  0.241303  0.951740 -0.000000 0.189642
60311 44262.0  0.236979  0.953819 -0.000000 0.184584
60311 44272.0  0.232386  0.955912 -0.000000 0.179526
60311 44282.0  0.227500  0.958021 -0.000000 0.174467
60311 44292.0  0.222298  0.960148 -0.000000 0.169409
60311 44302.0  0.216749  0.962294 -0.000000 0.164351
60311 44312.0  0.210821  0.964458 -0.000000 0.159294
60311 44322.0  0.204478  0.966643 -0.000000 0.154240
60311 44332.0  0.197678  0.968848 -0.000000 0.149188
60311 44342.0  0.190373  0.971072 -0.000000 0.144141
60311 44352.0  0.182511  0.973315 -0.000000 0.139098
60311 44362.0  0.174029  0.975572 -0.000000 0.134061
60311 44372.0  0.164856  0.977841 -0.000000 0.129031
60311 44382.0  0.154908  0.980115 -0.000000 0.124010
60311 44392.0  0.144091  0.982383 -0.000000 0.118999
60311 44402.0  0.132292  0.984633 -0.000000 0.114000
60311 44412.0  0.119380  0.986845 -0.000000 0.109016
60311 44422.0  0.105199  0.988993 -0.000000 0.104049
60311 44432.0  0.089566  0.991038 -0.000000 0.099103
60311 44442.0  0.072261  0.992929 -0.000000 0.094180
60311 44452.0  0.053022  0.994594 -0.000000 0.089287
60311 44462.0  0.031533  0.995931 -0.000000 0.084428
60311 44472.0  0.007412  0.996799 -0.000000 0.079610
60311 44482.0 -0.019805  0.996999  0.000000 0.074842
60311 44492.0 -0.050680  0.996249  0.000000 0.070134
60311 44502.0 -0.085894  0.994149  0.000000 0.065501
60311 44512.0 -0.126271  0.990121  0.000000 0.060959
60311 44522.0 -0.172783  0.983336  0.000000 0.056532
60311 44532.0 -0.226554  0.972596  0.000000 0.052248
60311 44542.0 -0.288802  0.956177  0.000000 0.048147
60311 44552.0 -0.360689  0.931634  0.000000 0.044281
60311 44562.0 -0.442985  0.895604  0.000000 0.040715
60311 44572.0 -0.535434  0.843742  0.000000 0.037538
60311 44582.0 -0.635769  0.771092  0.000000 0.034855
60311 44592.0 -0.738612  0.673333  0.000000 0.032788
60311 44602.0 -0.835134  0.549147  0.000000 0.031460
60311 44612.0 -0.914762  0.402805  0.000000 0.030966
60311 44622.0 -0.969103  0.244658  0.000000 0.031344
60311 44632.0 -0.995595  0.087925  0.000000 0.032566
60311 44642.0 -0.997820 -0.056233  0.000000 0.034540
60311 44652.0 -0.982662 -0.181644  0.000000 0.037148
60311 44662.0 -0.957113 -0.286902  0.000000 0.040266
60311 44672.0 -0.926576 -0.373549  0.000000 0.043785
60311 44682.0 -0.894593 -0.444339  0.000000 0.047616
60311 44692.0 -0.863218 -0.502178  0.000000 0.051688
60311 44702.0 -0.833516 -0.549654  0.000000 0.055950
60311 44712.0 -0.805947 -0.588902  0.000000 0.060360
60311 44722.0 -0.780631 -0.621615  0.000000 0.064888
60311 44732.0 -0.757508 -0.649115  0.000000 0.069511
60311 44742.0 -0.736434 -0.672427  0.000000 0.074209
60311 44752.0 -0.717229 -0.692348  0.000000 0.078970
60311 44762.0 -0.699708 -0.709500  0.000000 0.083782
60311 44772.0 -0.683691 -0.724369  0.000000 0.088636
60311 44782.0 -0.669015 -0.737342  0.000000 0.093525
60311 44792.0 -0.655531 -0.748724  0.000000 0.098444
60311 44802.0 -0.643108 -0.758764  0.000000 0.103387
60311 44812.0 -0.631631 -0.767660  0.000000 0.108351
60311 44822.0 -0.620997 -0.775576  0.000000 0.113333
60311 44832.0 -0.611117 -0.782646  0.000000 0.118330
60311 44842.0 -0.601912 -0.788980  0.000000 0.123340
60311 44852.0 -0.593313 -0.794672  0.000000 0.128360
60311 44862.0 -0.585261 -0.799798  0.000000 0.133388
60311 44872.0 -0.577701 -0.804425  0.000000 0.138425
60311 44882.0 -0.570588 -0.808608  0.000000 0.143467
60311 44892.0 -0.563878 -0.812395  0.000000 0.148514
60311 44902.0 -0.557536 -0.815826  0.000000 0.153565
60311 44912.0 -0.551528 -0.818936  0.000000 0.158619
60311 44922.0 -0.545826 -0.821757  0.000000 0.163676
60311 44932.0 -0.540403 -0.824314  0.000000 0.168733
60311 44942.0 -0.535236 -0.826631  0.000000 0.173792
60311 44952.0 -0.530304 -0.828728  0.000000 0.178851
60311 44962.0 -0.525588 -0.830623  0.000000 0.183909
60311 44972.0 -0.521070 -0.832332  0.000000 0.188967
60311 44982.0 -0.516737 -0.833869  0.000000 0.194023
60311 44992.0 -0.512573 -0.835247  0.000000 0.199078
60311 45002.0 -0.508566 -0.836476  0.000000 0.204130
60311 45012.0 -0.504704 -0.837566  0.000000 0.209180
60311 45022.0 -0.500978 -0.838527  0.000000 0.214227
60311 45032.0 -0.497377 -0.839367  0.000000 0.219271
60311 45042.0 -0.493892 -0.840092  0.000000 0.224311
60311 45052.0 -0.490516 -0.840710  0.000000 0.229347
60311 45062.0 -0.487242 -0.841226  0.000000 0.234379
60311 45072.0 -0.484062 -0.841646  0.000000 0.239407
60311 45082.0 -0.480970 -0.841975  0.000000 0.244430
60311 45092.0 -0.477961 -0.842217  0.000000 0.249449
60311 45102.0 -0.475029 -0.842376  0.000000 0.254462
60311 45112.0 -0.472169 -0.842456  0.000000 0.259469
60311 45122.0 -0.469377 -0.842461  0.000000 0.264472
60311 45132.0 -0.466648 -0.842393  0.000000 0.269468
60311 45142.0 -0.463979 -0.842256  0.000000 0.274458
60311 45152.0 -0.461366 -0.842053  0.000000 0.279442
60311 45162.0 -0.458806 -0.841786  0.000000 0.284419
60311 45172.0 -0.456295 -0.841456  0.000000 0.289390
60311 45182.0 -0.453830 -0.841067  0.000000 0.294354
60311 45192.0 -0.451409 -0.840621  0.000000 0.299311
60311 45202.0 -0.449029 -0.840118  0.000000 0.304260
60311 45212.0 -0.446688 -0.839562  0.000000 0.309203
60311 45222.0 -0.444383 -0.838953  0.000000 0.314137
60311 45232.0 -0.442112 -0.838293  0.000000 0.319064
60311 45242.0 -0.439874 -0.837583  0.000000 0.323983
60311 45252.0 -0.437666 -0.836826  0.000000 0.328894
60311 45262.0 -0.435487 -0.836021  0.000000 0.333796
60311 45272.0 -0.433335 -0.835170  0.000000 0.338690
60311 45282.0 -0.431209 -0.834275  0.000000 0.343575
60311 45292.0 -0.429107 -0.833336  0.000000 0.348452
60311 45302.0 -0.427027 -0.832354  0.000000 0.353320
60311 45312.0 -0.424968 -0.831330  0.000000 0.358178
60311 45322.0 -0.422930 -0.830266  0.000000 0.363027
60311 45332.0 -0.420911 -0.829161  0.000000 0.367867
60311 45342.0 -0.418910 -0.828017  0.000000 0.372697
60311 45352.0 -0.416925 -0.826834  0.000000 0.377518
60311 45362.0 -0.414956 -0.825613  0.000000 0.382329
60311 45372.0 -0.413002 -0.824354  0.000000 0.387129
60311 45382.0 -0.411063 -0.823059  0.000000 0.391920
60311 45392.0 -0.409136 -0.821728  0.000000 0.396700
60311 45402.0 -0.407222 -0.820361  0.000000 0.401470
60311 45412.0 -0.405319 -0.818959  0.000000 0.406229
60311 45422.0 -0.403428 -0.817523  0.000000 0.410977
60311 45432.0 -0.401546 -0.816053  0.000000 0.415715
60311 45442.0 -0.399674 -0.814549  0.000000 0.420441
60311 45452.0 -0.397811 -0.813012  0.000000 0.425157
60311 45462.0 -0.395957 -0.811442  0.000000 0.429861
60311 45472.0 -0.394110 -0.809840  0.000000 0.434553
60311 45482.0 -0.392271 -0.808206  0.000000 0.439234
60311 45492.0 -0.390438 -0.806541  0.000000 0.443903
60311 45502.0 -0.388612 -0.804844  0.000000 0.448560
60311 45512.0 -0.386791 -0.803117  0.000000 0.453206
60311 45522.0 -0.384976 -0.801359  0.000000 0.457839
60311 45532.0 -0.383166 -0.799572  0.000000 0.462460
60311 45542.0 -0.381361 -0.797754  0.000000 0.467068
60311 45552.0 -0.379559 -0.795907  0.000000 0.471664
60311 45562.0 -0.377762 -0.794031  0.000000 0.476247
60311 45572.0 -0.375968 -0.792125  0.000000 0.480818
60311 45582.0 -0.374177 -0.790192  0.000000 0.485375
60311 45592.0 -0.372389 -0.788229  0.000000 0.489919
60311 45602.0 -0.370604 -0.786239  0.000000 0.494451
60311 45612.0 -0.368821 -0.784221  0.000000 0.498968
60311 45622.0 -0.367039 -0.782175  0.000000 0.503473
60311 45632.0 -0.365260 -0.780101  0.000000 0.507964
60311 45642.0 -0.363482 -0.778001  0.000000 0.512441
60311 45652.0 -0.361705 -0.775874  0.000000 0.516904
60311 45662.0 -0.359929 -0.773720  0.000000 0.521353
60311 45672.0 -0.358154 -0.771539  0.000000 0.525788
60311 45682.0 -0.356380 -0.769332  0.000000 0.530209
60311 45692.0 -0.354606 -0.767099  0.000000 0.534616
60311 45702.0 -0.352832 -0.764840  0.000000 0.539008
60311 45712.0 -0.351058 -0.762556  0.000000 0.543385
60311 45722.0 -0.349283 -0.760245  0.000000 0.547748
60311 45732.0 -0.347509 -0.757910  0.000000 0.552096
60311 45742.0 -0.345734 -0.755549  0.000000 0.556429
60311 45752.0 -0.343958 -0.753164  0.000000 0.560747
60311 45762.0 -0.342181 -0.750754  0.000000 0.565050
60311 45772.0 -0.340404 -0.748319  0.000000 0.569337
60311 45782.0 -0.338625 -0.745859  0.000000 0.573609
60311 45792.0 -0.336845 -0.743376  0.000000 0.577865
60311 45802.0 -0.335064 -0.740868  0.000000 0.582106
60311 45812.0 -0.333281 -0.738336  0.000000 0.586331
60311 45822.0 -0.331497 -0.735780  0.000000 0.590540
60311 45832.0 -0.329711 -0.733201  0.000000 0.594733
60311 45842.0 -0.327923 -0.730599  0.000000 0.598909
60311 45852.0 -0.326133 -0.727972  0.000000 0.603070
60311 45862.0 -0.324342 -0.725323  0.000000 0.607214
60311 45872.0 -0.322548 -0.722651  0.000000 0.611341
60311 45882.0 -0.320752 -0.719956  0.000000 0.615452
60311 45892.0 -0.318954 -0.717238  0.000000 0.619547
60311 45902.0 -0.317153 -0.714498  0.000000 0.623624
60311 45912.0 -0.315350 -0.711735  0.000000 0.627685
60311 45922.0 -0.313545 -0.708949  0.000000 0.631728
60311 45932.0 -0.311737 -0.706142  0.000000 0.635754
60311 45942.0 -0.309927 -0.703312  0.000000 0.639763
60311 45952.0 -0.308114 -0.700461  0.000000 0.643755
60311 45962.0 -0.306298 -0.697588  0.000000 0.647729
60311 45972.0 -0.304480 -0.694693  0.000000 0.651685
60311 45982.0 -0.302659 -0.691777  0.000000 0.655624
60311 45992.0 -0.300835 -0.688839  0.000000 0.659545
60311 46002.0 -0.299008 -0.685880  0.000000 0.663448
60311 46012.0 -0.297178 -0.682900  0.000000 0.667333
60311 46022.0 -0.295345 -0.679899  0.000000 0.671199
60311 46032.0 -0.293509 -0.676877  0.000000 0.675048
60311 46042.0 -0.291670 -0.673835  0.000000 0.678878
60311 46052.0 -0.289828 -0.670772  0.000000 0.682690
60311 46062.0 -0.287983 -0.667688  0.000000 0.686483
60311 46072.0 -0.286135 -0.664584  0.000000 0.690257
60311 46082.0 -0.284284 -0.661460  0.000000 0.694013
60311 46092.0 -0.282430 -0.658316  0.000000 0.697749
60311 46102.0 -0.280572 -0.655151  0.000000 0.701467
60311 46112.0 -0.278711 -0.651967  0.000000 0.705166
60311 46122.0 -0.276847 -0.648763  0.000000 0.708845
60311 46132.0 -0.274980 -0.645540  0.000000 0.712505
60311 46142.0 -0.273110 -0.642297  0.000000 0.716146
60311 46152.0 -0.271236 -0.639035  0.000000 0.719768
60311 46162.0 -0.269359 -0.635753  0.000000 0.723369
60311 46172.0 -0.267479 -0.632453  0.000000 0.726951
60311 46182.0 -0.265595 -0.629133  0.000000 0.730514
60311 46192.0 -0.263708 -0.625795  0.000000 0.734056
60311 46202.0 -0.261818 -0.622438  0.000000 0.737579
60311 46212.0 -0.259925 -0.619062  0.000000 0.741081
60311 46222.0 -0.258028 -0.615668  0.000000 0.744563
60311 46232.0 -0.256128 -0.612255  0.000000 0.748025
60311 46242.0 -0.254225 -0.608824  0.000000 0.751467
60311 46252.0 -0.252318 -0.605375  0.000000 0.754888
60311 46262.0 -0.250408 -0.601908  0.000000 0.758289
60311 46272.0 -0.248495 -0.598423  0.000000 0.761669
60311 46282.0 -0.246579 -0.594921  0.000000 0.765028
60311 46292.0 -0.244659 -0.591400  0.000000 0.768367
60311 46302.0 -0.242736 -0.587862  0.000000 0.771684
60311 46312.0 -0.240810 -0.584307  0.000000 0.774981
60311 46322.0 -0.238881 -0.580734  0.000000 0.778257
60311 46332.0 -0.236948 -0.577144  0.000000 0.781511
60311 46342.0 -0.235013 -0.573538  0.000000 0.784744
60311 46352.0 -0.233074 -0.569914  0.000000 0.787956
60311 46362.0 -0.231131 -0.566273  0.000000 0.791147
60311 46372.0 -0.229186 -0.562616  0.000000 0.794316
60311 46382.0 -0.227238 -0.558942  0.000000 0.797463
60311 46392.0 -0.225286 -0.555251  0.000000 0.800589
60311 46402.0 -0.223332 -0.551544  0.000000 0.803693
60311 46412.0 -0.221374 -0.547821  0.000000 0.806775
60311 46422.0 -0.219413 -0.544082  0.000000 0.809835
60311 46432.0 -0.217449 -0.540327  0.000000 0.812873
60311 46442.0 -0.215482 -0.536556  0.000000 0.815889
60311 46452.0 -0.213512 -0.532769  0.000000 0.818883
60311 46462.0 -0.211539 -0.528967  0.000000 0.821855
60311 46472.0 -0.209564 -0.525149  0.000000 0.824804
60311 46482.0 -0.207585 -0.521316  0.000000 0.827731
60311 46492.0 -0.205603 -0.517467  0.000000 0.830635
60311 46502.0 -0.203619 -0.513604  0.000000 0.833517
60311 46512.0 -0.201631 -0.509725  0.000000 0.836376
60311 46522.0 -0.199641 -0.505831  0.000000 0.839213
60311 46532.0 -0.197648 -0.501923  0.000000 0.842027
60311 46542.0 -0.195653 -0.497999  0.000000 0.844818
60311 46552.0 -0.193654 -0.494062  0.000000 0.847585
60311 46562.0 -0.191653 -0.490110  0.000000 0.850330
60311 46572.0 -0.189649 -0.486143  0.000000 0.853052
60311 46582.0 -0.187643 -0.482162  0.000000 0.855751
60311 46592.0 -0.185634 -0.478168  0.000000 0.858426
60311 46602.0 -0.183622 -0.474159  0.000000 0.861079
60311 46612.0 -0.181608 -0.470136  0.000000 0.863707
60311 46622.0 -0.179591 -0.466100  0.000000 0.866313
60311 46632.0 -0.177572 -0.462050  0.000000 0.868895
60311 46642.0 -0.175550 -0.457987  0.000000 0.871453
60311 46652.0 -0.173526 -0.453910  0.000000 0.873988
60311 46662.0 -0.171500 -0.449820  0.000000 0.876499
60311 46672.0 -0.169471 -0.445717  0.000000 0.878986
60311 46682.0 -0.167440 -0.441601  0.000000 0.881449
60311 46692.0 -0.165407 -0.437472  0.000000 0.883888
60311 46702.0 -0.163371 -0.433330  0.000000 0.886304
60311 46712.0 -0.161333 -0.429176  0.000000 0.888695
60311 46722.0 -0.159294 -0.425009  0.000000 0.891063
60311 46732.0 -0.157252 -0.420830  0.000000 0.893406
60311 46742.0 -0.155207 -0.416639  0.000000 0.895725
60311 46752.0 -0.153161 -0.412435  0.000000 0.898019
60311 46762.0 -0.151113 -0.408219  0.000000 0.900290
60311 46772.0 -0.149063 -0.403992  0.000000 0.902536
60311 46782.0 -0.147011 -0.399753  0.000000 0.904757
60311 46792.0 -0.144957 -0.395502  0.000000 0.906954
60311 46802.0 -0.142902 -0.391239  0.000000 0.909126
60311 46812.0 -0.140844 -0.386965  0.000000 0.911274
60311 46822.0 -0.138785 -0.382680  0.000000 0.913397
60311 46832.0 -0.136724 -0.378384  0.000000 0.915496
60311 46842.0 -0.134661 -0.374077  0.000000 0.917569
60311 46852.0 -0.132597 -0.369758  0.000000 0.919618
60311 46862.0 -0.130531 -0.365429  0.000000 0.921642
60311 46872.0 -0.128464 -0.361090  0.000000 0.923640
60311 46882.0 -0.126395 -0.356739  0.000000 0.925614
60311 46892.0 -0.124325 -0.352379  0.000000 0.927563
60311 46902.0 -0.122253 -0.348008  0.000000 0.929486
60311 46912.0 -0.120180 -0.343626  0.000000 0.931385
60311 46922.0 -0.118105 -0.339235  0.000000 0.933258
60311 46932.0 -0.116029 -0.334834  0.000000 0.935106
60311 46942.0 -0.113953 -0.330423  0.000000 0.936929
60311 46952.0 -0.111874 -0.326003  0.000000 0.938726
60311 46962.0 -0.109795 -0.321573  0.000000 0.940498
60311 46972.0 -0.107715 -0.317133  0.000000 0.942244
60311 46982.0 -0.105633 -0.312684  0.000000 0.943965
60311 46992.0 -0.103551 -0.308226  0.000000 0.945661
60311 47002.0 -0.101467 -0.303759  0.000000 0.947330
60311 47012.0 -0.099383 -0.299283  0.000000 0.948975
60311 47022.0 -0.097298 -0.294798  0.000000 0.950593
60311 47032.0 -0.095212 -0.290305  0.000000 0.952186
60311 47042.0 -0.093125 -0.285803  0.000000 0.953753
60311 47052.0 -0.091038 -0.281292  0.000000 0.955294
60311 47062.0 -0.088949 -0.276773  0.000000 0.956810
60311 47072.0 -0.086861 -0.272247  0.000000 0.958299
60311 47082.0 -0.084771 -0.267712  0.000000 0.959763
60311 47092.0 -0.082681 -0.263169  0.000000 0.961200
60311 47102.0 -0.080591 -0.258618  0.000000 0.962612
60311 47112.0 -0.078500 -0.254060  0.000000 0.963998
60311 47122.0 -0.076409 -0.249494  0.000000 0.965357
60311 47132.0 -0.074317 -0.244920  0.000000 0.966691
60311 47142.0 -0.072225 -0.240340  0.000000 0.967998
60311 47152.0 -0.070133 -0.235752  0.000000 0.969279
60311 47162.0 -0.068041 -0.231157  0.000000 0.970534
60311 47172.0 -0.065949 -0.226555  0.000000 0.971763
60311 47182.0 -0.063856 -0.221947  0.000000 0.972966
60311 47192.0 -0.061764 -0.217332  0.000000 0.974142
60311 47202.0 -0.059671 -0.212710  0.000000 0.975292
60311 47212.0 -0.057579 -0.208082  0.000000 0.976415
60311 47222.0 -0.055486 -0.203448  0.000000 0.977512
60311 47232.0 -0.053394 -0.198807  0.000000 0.978583
60311 47242.0 -0.051302 -0.194160  0.000000 0.979627
60311 47252.0 -0.049210 -0.189508  0.000000 0.980645
60311 47262.0 -0.047119 -0.184850  0.000000 0.981637
60311 47272.0 -0.045028 -0.180186  0.000000 0.982601
60311 47282.0 -0.042937 -0.175517  0.000000 0.983540
60311 47292.0 -0.040847 -0.170842  0.000000 0.984451
60311 47302.0 -0.038757 -0.166162  0.000000 0.985337
60311 47312.0 -0.036668 -0.161477  0.000000 0.986195
60311 47322.0 -0.034580 -0.156786  0.000000 0.987027
60311 47332.0 -0.032492 -0.152091  0.000000 0.987832
60311 47342.0 -0.030405 -0.147392  0.000000 0.988611
60311 47352.0 -0.028319 -0.142687  0.000000 0.989363
60311 47362.0 -0.026233 -0.137978  0.000000 0.990088
60311 47372.0 -0.024149 -0.133265  0.000000 0.990786
60311 47382.0 -0.022065 -0.128548  0.000000 0.991458
60311 47392.0 -0.019982 -0.123826  0.000000 0.992103
60311 47402.0 -0.017901 -0.119100  0.000000 0.992721
60311 47412.0 -0.015820 -0.114371  0.000000 0.993312
60311 47422.0 -0.013741 -0.109638  0.000000 0.993877
60311 47432.0 -0.011663 -0.104901  0.000000 0.994414
60311 47442.0 -0.009586 -0.100161  0.000000 0.994925
60311 47452.0 -0.007510 -0.095417  0.000000 0.995409
60311 47462.0 -0.005436 -0.090670  0.000000 0.995866
60311 47472.0 -0.003363 -0.085920  0.000000 0.996296
60311 47482.0 -0.001292 -0.081167  0.000000 0.996700
60311 47492.0  0.000778 -0.076412  0.000000 0.997076
60311 47502.0  0.002846 -0.071653  0.000000 0.997426
60311 47512.0  0.004913 -0.066892  0.000000 0.997748
60311 47522.0  0.006978 -0.062129  0.000000 0.998044
60311 47532.0  0.009041 -0.057363  0.000000 0.998312
60311 47542.0  0.011103 -0.052595  0.000000 0.998554
60311 47552.0  0.013162 -0.047825  0.000000 0.998769
60311 47562.0  0.015220 -0.043053  0.000000 0.998957
60311 47572.0  0.017276 -0.038279  0.000000 0.999118
60311 47582.0  0.019330 -0.033504  0.000000 0.999252
60311 47592.0  0.021381 -0.028727  0.000000 0.999359
60311 47602.0  0.023431 -0.023949  0.000000 0.999439
60311 47612.0  0.025478 -0.019169  0.000000 0.999492
60311 47622.0  0.027524 -0.014388  0.000000 0.999518
60311 47632.0  0.029567 -0.009606  0.000000 0.999517
60311 47642.0  0.031607 -0.004823  0.000000 0.999489
60311 47652.0  0.033645 -0.000040  0.000000 0.999434
60311 47662.0  0.035681  0.004745 -0.000000 0.999352
60311 47672.0  0.037714  0.009529 -0.000000 0.999243
60311 47682.0  0.039745  0.014315 -0.000000 0.999107
60311 47692.0  0.041773  0.019100 -0.000000 0.998945
60311 47702.0  0.043799  0.023886 -0.000000 0.998755
60311 47712.0  0.045822  0.028671 -0.000000 0.998538
60311 47722.0  0.047842  0.033457 -0.000000 0.998294
60311 47732.0  0.049859  0.038242 -0.000000 0.998024
