CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:33:29.181
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 137
OBJECT_ID = IRIDIUM 137

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.552909  0.022729 -0.000000 0.832931
60311 45912.0 -0.915086 -0.009830  0.000000 0.403138
60311 45922.0 -0.912965 -0.010860  0.000000 0.407894
60311 45932.0 -0.910817 -0.011866  0.000000 0.412639
60311 45942.0 -0.908644 -0.012848  0.000000 0.417373
60311 45952.0 -0.906446 -0.013807  0.000000 0.422097
60311 45962.0 -0.904222 -0.014743  0.000000 0.426808
60311 45972.0 -0.901973 -0.015658  0.000000 0.431509
60311 45982.0 -0.899699 -0.016551  0.000000 0.436198
60311 45992.0 -0.897399 -0.017425  0.000000 0.440875
60311 46002.0 -0.895075 -0.018278  0.000000 0.445541
60311 46012.0 -0.892726 -0.019113  0.000000 0.450194
60311 46022.0 -0.890352 -0.019928  0.000000 0.454836
60311 46032.0 -0.887954 -0.020726  0.000000 0.459465
60311 46042.0 -0.885531 -0.021506  0.000000 0.464082
60311 46052.0 -0.883084 -0.022269  0.000000 0.468687
60311 46062.0 -0.880612 -0.023015  0.000000 0.473278
60311 46072.0 -0.878116 -0.023745  0.000000 0.477858
60311 46082.0 -0.875596 -0.024460  0.000000 0.482424
60311 46092.0 -0.873052 -0.025159  0.000000 0.486977
60311 46102.0 -0.870484 -0.025842  0.000000 0.491517
60311 46112.0 -0.867892 -0.026512  0.000000 0.496044
60311 46122.0 -0.865277 -0.027167  0.000000 0.500558
60311 46132.0 -0.862638 -0.027808  0.000000 0.505058
60311 46142.0 -0.859975 -0.028435  0.000000 0.509544
60311 46152.0 -0.857288 -0.029049  0.000000 0.514016
60311 46162.0 -0.854579 -0.029651  0.000000 0.518475
60311 46172.0 -0.851845 -0.030239  0.000000 0.522920
60311 46182.0 -0.849089 -0.030815  0.000000 0.527350
60311 46192.0 -0.846310 -0.031379  0.000000 0.531766
60311 46202.0 -0.843507 -0.031932  0.000000 0.536168
60311 46212.0 -0.840682 -0.032472  0.000000 0.540555
60311 46222.0 -0.837833 -0.033001  0.000000 0.544928
60311 46232.0 -0.834962 -0.033520  0.000000 0.549286
60311 46242.0 -0.832068 -0.034027  0.000000 0.553628
60311 46252.0 -0.829152 -0.034523  0.000000 0.557956
60311 46262.0 -0.826213 -0.035010  0.000000 0.562269
60311 46272.0 -0.823252 -0.035486  0.000000 0.566567
60311 46282.0 -0.820268 -0.035951  0.000000 0.570849
60311 46292.0 -0.817262 -0.036407  0.000000 0.575115
60311 46302.0 -0.814234 -0.036854  0.000000 0.579366
60311 46312.0 -0.811183 -0.037290  0.000000 0.583602
60311 46322.0 -0.808111 -0.037718  0.000000 0.587821
60311 46332.0 -0.805017 -0.038136  0.000000 0.592025
60311 46342.0 -0.801901 -0.038546  0.000000 0.596212
60311 46352.0 -0.798764 -0.038946  0.000000 0.600383
60311 46362.0 -0.795604 -0.039338  0.000000 0.604538
60311 46372.0 -0.792424 -0.039721  0.000000 0.608676
60311 46382.0 -0.789222 -0.040096  0.000000 0.612798
60311 46392.0 -0.785998 -0.040463  0.000000 0.616903
60311 46402.0 -0.782753 -0.040821  0.000000 0.620992
60311 46412.0 -0.779487 -0.041171  0.000000 0.625063
60311 46422.0 -0.776201 -0.041514  0.000000 0.629118
60311 46432.0 -0.772893 -0.041849  0.000000 0.633155
60311 46442.0 -0.769564 -0.042176  0.000000 0.637176
60311 46452.0 -0.766214 -0.042495  0.000000 0.641178
60311 46462.0 -0.762844 -0.042808  0.000000 0.645164
60311 46472.0 -0.759453 -0.043112  0.000000 0.649132
60311 46482.0 -0.756042 -0.043410  0.000000 0.653082
60311 46492.0 -0.752610 -0.043701  0.000000 0.657015
60311 46502.0 -0.749158 -0.043984  0.000000 0.660929
60311 46512.0 -0.745686 -0.044261  0.000000 0.664826
60311 46522.0 -0.742194 -0.044531  0.000000 0.668704
60311 46532.0 -0.738682 -0.044794  0.000000 0.672565
60311 46542.0 -0.735149 -0.045050  0.000000 0.676407
60311 46552.0 -0.731597 -0.045300  0.000000 0.680230
60311 46562.0 -0.728026 -0.045544  0.000000 0.684035
60311 46572.0 -0.724434 -0.045781  0.000000 0.687822
60311 46582.0 -0.720824 -0.046011  0.000000 0.691590
60311 46592.0 -0.717193 -0.046236  0.000000 0.695339
60311 46602.0 -0.713544 -0.046454  0.000000 0.699069
60311 46612.0 -0.709875 -0.046666  0.000000 0.702780
60311 46622.0 -0.706188 -0.046873  0.000000 0.706472
60311 46632.0 -0.702481 -0.047073  0.000000 0.710144
60311 46642.0 -0.698755 -0.047267  0.000000 0.713798
60311 46652.0 -0.695011 -0.047456  0.000000 0.717432
60311 46662.0 -0.691248 -0.047639  0.000000 0.721046
60311 46672.0 -0.687466 -0.047816  0.000000 0.724641
60311 46682.0 -0.683666 -0.047987  0.000000 0.728216
60311 46692.0 -0.679847 -0.048153  0.000000 0.731771
60311 46702.0 -0.676010 -0.048313  0.000000 0.735307
60311 46712.0 -0.672155 -0.048468  0.000000 0.738822
60311 46722.0 -0.668282 -0.048618  0.000000 0.742317
60311 46732.0 -0.664392 -0.048762  0.000000 0.745792
60311 46742.0 -0.660483 -0.048901  0.000000 0.749247
60311 46752.0 -0.656556 -0.049035  0.000000 0.752681
60311 46762.0 -0.652612 -0.049163  0.000000 0.756095
60311 46772.0 -0.648651 -0.049286  0.000000 0.759489
60311 46782.0 -0.644672 -0.049405  0.000000 0.762861
60311 46792.0 -0.640675 -0.049518  0.000000 0.766213
60311 46802.0 -0.636662 -0.049626  0.000000 0.769545
60311 46812.0 -0.632631 -0.049729  0.000000 0.772855
60311 46822.0 -0.628584 -0.049828  0.000000 0.776144
60311 46832.0 -0.624520 -0.049921  0.000000 0.779412
60311 46842.0 -0.620439 -0.050010  0.000000 0.782659
60311 46852.0 -0.616341 -0.050094  0.000000 0.785885
60311 46862.0 -0.612227 -0.050173  0.000000 0.789089
60311 46872.0 -0.608096 -0.050247  0.000000 0.792272
60311 46882.0 -0.603949 -0.050317  0.000000 0.795433
60311 46892.0 -0.599786 -0.050382  0.000000 0.798573
60311 46902.0 -0.595607 -0.050442  0.000000 0.801690
60311 46912.0 -0.591412 -0.050498  0.000000 0.804787
60311 46922.0 -0.587201 -0.050549  0.000000 0.807861
60311 46932.0 -0.582975 -0.050596  0.000000 0.810913
60311 46942.0 -0.578733 -0.050639  0.000000 0.813944
60311 46952.0 -0.574475 -0.050677  0.000000 0.816952
60311 46962.0 -0.570202 -0.050711  0.000000 0.819938
60311 46972.0 -0.565914 -0.050740  0.000000 0.822901
60311 46982.0 -0.561611 -0.050765  0.000000 0.825843
60311 46992.0 -0.557292 -0.050785  0.000000 0.828762
60311 47002.0 -0.552959 -0.050802  0.000000 0.831658
60311 47012.0 -0.548611 -0.050814  0.000000 0.834532
60311 47022.0 -0.544248 -0.050822  0.000000 0.837383
60311 47032.0 -0.539871 -0.050826  0.000000 0.840212
60311 47042.0 -0.535480 -0.050826  0.000000 0.843017
60311 47052.0 -0.531074 -0.050821  0.000000 0.845800
60311 47062.0 -0.526654 -0.050813  0.000000 0.848560
60311 47072.0 -0.522220 -0.050800  0.000000 0.851297
60311 47082.0 -0.517772 -0.050783  0.000000 0.854010
60311 47092.0 -0.513310 -0.050763  0.000000 0.856701
60311 47102.0 -0.508834 -0.050738  0.000000 0.859368
60311 47112.0 -0.504345 -0.050710  0.000000 0.862012
60311 47122.0 -0.499843 -0.050677  0.000000 0.864632
60311 47132.0 -0.495327 -0.050641  0.000000 0.867229
60311 47142.0 -0.490798 -0.050600  0.000000 0.869803
60311 47152.0 -0.486256 -0.050556  0.000000 0.872353
60311 47162.0 -0.481701 -0.050508  0.000000 0.874879
60311 47172.0 -0.477133 -0.050456  0.000000 0.877382
60311 47182.0 -0.472552 -0.050401  0.000000 0.879860
60311 47192.0 -0.467959 -0.050341  0.000000 0.882315
60311 47202.0 -0.463353 -0.050278  0.000000 0.884746
60311 47212.0 -0.458735 -0.050211  0.000000 0.887153
60311 47222.0 -0.454105 -0.050141  0.000000 0.889536
60311 47232.0 -0.449463 -0.050067  0.000000 0.891895
60311 47242.0 -0.444809 -0.049989  0.000000 0.894229
60311 47252.0 -0.440143 -0.049907  0.000000 0.896540
60311 47262.0 -0.435465 -0.049822  0.000000 0.898826
60311 47272.0 -0.430776 -0.049733  0.000000 0.901088
60311 47282.0 -0.426075 -0.049641  0.000000 0.903325
60311 47292.0 -0.421363 -0.049545  0.000000 0.905538
60311 47302.0 -0.416640 -0.049446  0.000000 0.907726
60311 47312.0 -0.411905 -0.049343  0.000000 0.909890
60311 47322.0 -0.407160 -0.049236  0.000000 0.912029
60311 47332.0 -0.402404 -0.049126  0.000000 0.914143
60311 47342.0 -0.397637 -0.049013  0.000000 0.916233
60311 47352.0 -0.392860 -0.048896  0.000000 0.918298
60311 47362.0 -0.388072 -0.048776  0.000000 0.920337
60311 47372.0 -0.383274 -0.048652  0.000000 0.922352
60311 47382.0 -0.378466 -0.048525  0.000000 0.924342
60311 47392.0 -0.373648 -0.048395  0.000000 0.926307
60311 47402.0 -0.368820 -0.048261  0.000000 0.928247
60311 47412.0 -0.363982 -0.048123  0.000000 0.930162
60311 47422.0 -0.359134 -0.047983  0.000000 0.932052
60311 47432.0 -0.354277 -0.047839  0.000000 0.933916
60311 47442.0 -0.349411 -0.047692  0.000000 0.935755
60311 47452.0 -0.344535 -0.047542  0.000000 0.937569
60311 47462.0 -0.339650 -0.047388  0.000000 0.939357
60311 47472.0 -0.334757 -0.047231  0.000000 0.941120
60311 47482.0 -0.329854 -0.047071  0.000000 0.942858
60311 47492.0 -0.324943 -0.046907  0.000000 0.944570
60311 47502.0 -0.320023 -0.046741  0.000000 0.946256
60311 47512.0 -0.315094 -0.046571  0.000000 0.947917
60311 47522.0 -0.310158 -0.046398  0.000000 0.949552
60311 47532.0 -0.305213 -0.046222  0.000000 0.951162
60311 47542.0 -0.300260 -0.046043  0.000000 0.952746
60311 47552.0 -0.295299 -0.045860  0.000000 0.954304
60311 47562.0 -0.290330 -0.045675  0.000000 0.955836
60311 47572.0 -0.285354 -0.045486  0.000000 0.957342
60311 47582.0 -0.280370 -0.045295  0.000000 0.958823
60311 47592.0 -0.275379 -0.045100  0.000000 0.960277
60311 47602.0 -0.270380 -0.044902  0.000000 0.961706
60311 47612.0 -0.265374 -0.044701  0.000000 0.963109
60311 47622.0 -0.260362 -0.044497  0.000000 0.964485
60311 47632.0 -0.255342 -0.044290  0.000000 0.965836
60311 47642.0 -0.250316 -0.044080  0.000000 0.967160
60311 47652.0 -0.245283 -0.043867  0.000000 0.968458
60311 47662.0 -0.240244 -0.043652  0.000000 0.969731
60311 47672.0 -0.235199 -0.043433  0.000000 0.970976
60311 47682.0 -0.230147 -0.043211  0.000000 0.972196
60311 47692.0 -0.225089 -0.042986  0.000000 0.973390
60311 47702.0 -0.220025 -0.042758  0.000000 0.974557
60311 47712.0 -0.214956 -0.042528  0.000000 0.975697
60311 47722.0 -0.209881 -0.042294  0.000000 0.976812
60311 47732.0 -0.204800 -0.042058  0.000000 0.977900
60311 47742.0 -0.199714 -0.041819  0.000000 0.978961
60311 47752.0 -0.194623 -0.041577  0.000000 0.979997
60311 47762.0 -0.189527 -0.041332  0.000000 0.981005
60311 47772.0 -0.184425 -0.041084  0.000000 0.981987
