CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:18:17.822
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 108
OBJECT_ID = IRIDIUM 108

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.097955 -0.843914  0.000000 0.527460
60311 44172.0  0.091300 -0.493926  0.000000 0.864697
60311 44182.0  0.090911 -0.489425  0.000000 0.867294
60311 44192.0  0.090516 -0.484912  0.000000 0.869866
60311 44202.0  0.090117 -0.480385  0.000000 0.872416
60311 44212.0  0.089712 -0.475846  0.000000 0.874941
60311 44222.0  0.089303 -0.471294  0.000000 0.877443
60311 44232.0  0.088889 -0.466731  0.000000 0.879921
60311 44242.0  0.088470 -0.462154  0.000000 0.882375
60311 44252.0  0.088046 -0.457566  0.000000 0.884806
60311 44262.0  0.087617 -0.452966  0.000000 0.887212
60311 44272.0  0.087183 -0.448354  0.000000 0.889594
60311 44282.0  0.086745 -0.443730  0.000000 0.891952
60311 44292.0  0.086302 -0.439095  0.000000 0.894286
60311 44302.0  0.085854 -0.434448  0.000000 0.896596
60311 44312.0  0.085402 -0.429790  0.000000 0.898881
60311 44322.0  0.084945 -0.425120  0.000000 0.901142
60311 44332.0  0.084483 -0.420440  0.000000 0.903379
60311 44342.0  0.084017 -0.415748  0.000000 0.905591
60311 44352.0  0.083547 -0.411046  0.000000 0.907778
60311 44362.0  0.083071 -0.406333  0.000000 0.909941
60311 44372.0  0.082592 -0.401609  0.000000 0.912079
60311 44382.0  0.082108 -0.396875  0.000000 0.914193
60311 44392.0  0.081619 -0.392130  0.000000 0.916282
60311 44402.0  0.081126 -0.387375  0.000000 0.918346
60311 44412.0  0.080629 -0.382611  0.000000 0.920385
60311 44422.0  0.080127 -0.377836  0.000000 0.922399
60311 44432.0  0.079621 -0.373051  0.000000 0.924388
60311 44442.0  0.079111 -0.368257  0.000000 0.926352
60311 44452.0  0.078597 -0.363453  0.000000 0.928291
60311 44462.0  0.078078 -0.358639  0.000000 0.930205
60311 44472.0  0.077555 -0.353817  0.000000 0.932094
60311 44482.0  0.077028 -0.348985  0.000000 0.933957
60311 44492.0  0.076497 -0.344144  0.000000 0.935796
60311 44502.0  0.075962 -0.339294  0.000000 0.937608
60311 44512.0  0.075422 -0.334435  0.000000 0.939396
60311 44522.0  0.074879 -0.329567  0.000000 0.941158
60311 44532.0  0.074331 -0.324691  0.000000 0.942895
60311 44542.0  0.073780 -0.319807  0.000000 0.944606
60311 44552.0  0.073224 -0.314914  0.000000 0.946291
60311 44562.0  0.072665 -0.310013  0.000000 0.947951
60311 44572.0  0.072102 -0.305105  0.000000 0.949585
60311 44582.0  0.071534 -0.300188  0.000000 0.951194
60311 44592.0  0.070963 -0.295263  0.000000 0.952777
60311 44602.0  0.070388 -0.290331  0.000000 0.954334
60311 44612.0  0.069809 -0.285392  0.000000 0.955865
60311 44622.0  0.069227 -0.280445  0.000000 0.957371
60311 44632.0  0.068640 -0.275490  0.000000 0.958850
60311 44642.0  0.068050 -0.270529  0.000000 0.960304
60311 44652.0  0.067456 -0.265561  0.000000 0.961731
60311 44662.0  0.066859 -0.260585  0.000000 0.963133
60311 44672.0  0.066258 -0.255604  0.000000 0.964509
60311 44682.0  0.065653 -0.250615  0.000000 0.965858
60311 44692.0  0.065044 -0.245620  0.000000 0.967181
60311 44702.0  0.064432 -0.240619  0.000000 0.968479
60311 44712.0  0.063816 -0.235612  0.000000 0.969750
60311 44722.0  0.063197 -0.230598  0.000000 0.970995
60311 44732.0  0.062574 -0.225579  0.000000 0.972213
60311 44742.0  0.061948 -0.220554  0.000000 0.973406
60311 44752.0  0.061318 -0.215523  0.000000 0.974572
60311 44762.0  0.060685 -0.210487  0.000000 0.975711
60311 44772.0  0.060048 -0.205446  0.000000 0.976825
60311 44782.0  0.059408 -0.200399  0.000000 0.977912
60311 44792.0  0.058764 -0.195347  0.000000 0.978972
60311 44802.0  0.058117 -0.190290  0.000000 0.980006
60311 44812.0  0.057467 -0.185229  0.000000 0.981014
60311 44822.0  0.056814 -0.180162  0.000000 0.981995
60311 44832.0  0.056157 -0.175092  0.000000 0.982949
60311 44842.0  0.055497 -0.170016  0.000000 0.983877
60311 44852.0  0.054833 -0.164937  0.000000 0.984779
60311 44862.0  0.054167 -0.159853  0.000000 0.985654
60311 44872.0  0.053497 -0.154765  0.000000 0.986502
60311 44882.0  0.052824 -0.149674  0.000000 0.987323
60311 44892.0  0.052148 -0.144578  0.000000 0.988118
60311 44902.0  0.051468 -0.139479  0.000000 0.988887
60311 44912.0  0.050786 -0.134377  0.000000 0.989628
60311 44922.0  0.050100 -0.129271  0.000000 0.990343
60311 44932.0  0.049412 -0.124162  0.000000 0.991031
60311 44942.0  0.048720 -0.119050  0.000000 0.991692
60311 44952.0  0.048025 -0.113935  0.000000 0.992327
60311 44962.0  0.047328 -0.108817  0.000000 0.992934
60311 44972.0  0.046627 -0.103697  0.000000 0.993515
60311 44982.0  0.045923 -0.098574  0.000000 0.994070
60311 44992.0  0.045217 -0.093449  0.000000 0.994597
60311 45002.0  0.044507 -0.088321  0.000000 0.995097
60311 45012.0  0.043795 -0.083192  0.000000 0.995571
60311 45022.0  0.043079 -0.078060  0.000000 0.996017
60311 45032.0  0.042361 -0.072927  0.000000 0.996437
60311 45042.0  0.041640 -0.067791  0.000000 0.996830
60311 45052.0  0.040916 -0.062655  0.000000 0.997196
60311 45062.0  0.040190 -0.057517  0.000000 0.997535
60311 45072.0  0.039461 -0.052377  0.000000 0.997847
60311 45082.0  0.038728 -0.047237  0.000000 0.998133
60311 45092.0  0.037994 -0.042095  0.000000 0.998391
60311 45102.0  0.037256 -0.036953  0.000000 0.998622
60311 45112.0  0.036516 -0.031810  0.000000 0.998827
60311 45122.0  0.035773 -0.026666  0.000000 0.999004
60311 45132.0  0.035027 -0.021522  0.000000 0.999155
60311 45142.0  0.034279 -0.016377  0.000000 0.999278
60311 45152.0  0.033528 -0.011233  0.000000 0.999375
60311 45162.0  0.032775 -0.006088  0.000000 0.999444
60311 45172.0  0.032019 -0.000943  0.000000 0.999487
60311 45182.0  0.031261  0.004201 -0.000000 0.999502
60311 45192.0  0.030500  0.009345 -0.000000 0.999491
60311 45202.0  0.029736  0.014489 -0.000000 0.999453
60311 45212.0  0.028970  0.019631 -0.000000 0.999387
60311 45222.0  0.028202  0.024773 -0.000000 0.999295
60311 45232.0  0.027431  0.029915 -0.000000 0.999176
60311 45242.0  0.026658  0.035055 -0.000000 0.999030
60311 45252.0  0.025882  0.040194 -0.000000 0.998857
60311 45262.0  0.025104  0.045331 -0.000000 0.998657
60311 45272.0  0.024324  0.050468 -0.000000 0.998429
60311 45282.0  0.023541  0.055602 -0.000000 0.998175
60311 45292.0  0.022756  0.060735 -0.000000 0.997895
60311 45302.0  0.021968  0.065866 -0.000000 0.997587
60311 45312.0  0.021179  0.070995 -0.000000 0.997252
60311 45322.0  0.020387  0.076121 -0.000000 0.996890
60311 45332.0  0.019593  0.081246 -0.000000 0.996501
60311 45342.0  0.018796  0.086368 -0.000000 0.996086
60311 45352.0  0.017998  0.091487 -0.000000 0.995644
60311 45362.0  0.017197  0.096604 -0.000000 0.995174
60311 45372.0  0.016394  0.101718 -0.000000 0.994678
60311 45382.0  0.015589  0.106829 -0.000000 0.994155
60311 45392.0  0.014782  0.111937 -0.000000 0.993605
60311 45402.0  0.013972  0.117041 -0.000000 0.993029
60311 45412.0  0.013161  0.122143 -0.000000 0.992425
60311 45422.0  0.012347  0.127240 -0.000000 0.991795
60311 45432.0  0.011532  0.132334 -0.000000 0.991138
60311 45442.0  0.010714  0.137424 -0.000000 0.990454
60311 45452.0  0.009894  0.142511 -0.000000 0.989744
60311 45462.0  0.009073  0.147593 -0.000000 0.989007
60311 45472.0  0.008249  0.152671 -0.000000 0.988243
60311 45482.0  0.007424  0.157744 -0.000000 0.987452
60311 45492.0  0.006596  0.162814 -0.000000 0.986635
60311 45502.0  0.005767  0.167878 -0.000000 0.985791
60311 45512.0  0.004935  0.172938 -0.000000 0.984920
60311 45522.0  0.004102  0.177993 -0.000000 0.984023
60311 45532.0  0.003267  0.183043 -0.000000 0.983100
60311 45542.0  0.002430  0.188087 -0.000000 0.982149
60311 45552.0  0.001591  0.193127 -0.000000 0.981173
60311 45562.0  0.000750  0.198161 -0.000000 0.980169
60311 45572.0 -0.000092  0.203189  0.000000 0.979140
60311 45582.0 -0.000937  0.208212  0.000000 0.978083
60311 45592.0 -0.001783  0.213228  0.000000 0.977001
60311 45602.0 -0.002630  0.218239  0.000000 0.975892
60311 45612.0 -0.003480  0.223244  0.000000 0.974756
60311 45622.0 -0.004331  0.228242  0.000000 0.973595
60311 45632.0 -0.005184  0.233234  0.000000 0.972407
60311 45642.0 -0.006039  0.238220  0.000000 0.971192
60311 45652.0 -0.006895  0.243199  0.000000 0.969952
60311 45662.0 -0.007753  0.248171  0.000000 0.968685
60311 45672.0 -0.008613  0.253136  0.000000 0.967392
60311 45682.0 -0.009474  0.258094  0.000000 0.966073
60311 45692.0 -0.010337  0.263045  0.000000 0.964728
60311 45702.0 -0.011202  0.267989  0.000000 0.963357
60311 45712.0 -0.012068  0.272925  0.000000 0.961960
60311 45722.0 -0.012935  0.277853  0.000000 0.960536
60311 45732.0 -0.013805  0.282774  0.000000 0.959087
60311 45742.0 -0.014675  0.287687  0.000000 0.957612
60311 45752.0 -0.015548  0.292592  0.000000 0.956111
60311 45762.0 -0.016421  0.297489  0.000000 0.954584
60311 45772.0 -0.017297  0.302377  0.000000 0.953031
60311 45782.0 -0.018173  0.307257  0.000000 0.951453
60311 45792.0 -0.019052  0.312129  0.000000 0.949849
60311 45802.0 -0.019931  0.316992  0.000000 0.948219
60311 45812.0 -0.020813  0.321846  0.000000 0.946563
60311 45822.0 -0.021695  0.326691  0.000000 0.944882
60311 45832.0 -0.022579  0.331527  0.000000 0.943175
60311 45842.0 -0.023465  0.336354  0.000000 0.941443
60311 45852.0 -0.024351  0.341172  0.000000 0.939686
60311 45862.0 -0.025239  0.345980  0.000000 0.937902
60311 45872.0 -0.026129  0.350778  0.000000 0.936094
60311 45882.0 -0.027020  0.355567  0.000000 0.934260
60311 45892.0 -0.027912  0.360346  0.000000 0.932401
60311 45902.0 -0.028806  0.365115  0.000000 0.930517
60311 45912.0 -0.029700  0.369874  0.000000 0.928607
60311 45922.0 -0.030597  0.374622  0.000000 0.926673
60311 45932.0 -0.031494  0.379360  0.000000 0.924713
60311 45942.0 -0.032393  0.384088  0.000000 0.922728
60311 45952.0 -0.033293  0.388805  0.000000 0.920718
60311 45962.0 -0.034194  0.393511  0.000000 0.918684
60311 45972.0 -0.035097  0.398206  0.000000 0.916624
60311 45982.0 -0.036001  0.402891  0.000000 0.914540
60311 45992.0 -0.036906  0.407564  0.000000 0.912431
60311 46002.0 -0.037812  0.412226  0.000000 0.910297
60311 46012.0 -0.038719  0.416876  0.000000 0.908138
60311 46022.0 -0.039628  0.421515  0.000000 0.905955
60311 46032.0 -0.040538  0.426142  0.000000 0.903748
60311 46042.0 -0.041449  0.430757  0.000000 0.901515
60311 46052.0 -0.042361  0.435361  0.000000 0.899259
60311 46062.0 -0.043275  0.439952  0.000000 0.896978
60311 46072.0 -0.044189  0.444531  0.000000 0.894673
60311 46082.0 -0.045105  0.449098  0.000000 0.892343
60311 46092.0 -0.046022  0.453652  0.000000 0.889990
60311 46102.0 -0.046940  0.458194  0.000000 0.887612
60311 46112.0 -0.047860  0.462723  0.000000 0.885210
60311 46122.0 -0.048780  0.467239  0.000000 0.882784
60311 46132.0 -0.049702  0.471743  0.000000 0.880334
60311 46142.0 -0.050624  0.476233  0.000000 0.877861
60311 46152.0 -0.051548  0.480710  0.000000 0.875363
60311 46162.0 -0.052473  0.485173  0.000000 0.872842
60311 46172.0 -0.053399  0.489623  0.000000 0.870297
60311 46182.0 -0.054326  0.494060  0.000000 0.867729
60311 46192.0 -0.055254  0.498483  0.000000 0.865137
60311 46202.0 -0.056184  0.502892  0.000000 0.862522
60311 46212.0 -0.057114  0.507287  0.000000 0.859883
60311 46222.0 -0.058046  0.511667  0.000000 0.857221
60311 46232.0 -0.058979  0.516034  0.000000 0.854535
60311 46242.0 -0.059913  0.520387  0.000000 0.851826
60311 46252.0 -0.060848  0.524724  0.000000 0.849095
60311 46262.0 -0.061784  0.529048  0.000000 0.846340
60311 46272.0 -0.062721  0.533356  0.000000 0.843562
60311 46282.0 -0.063659  0.537650  0.000000 0.840762
60311 46292.0 -0.064599  0.541929  0.000000 0.837938
60311 46302.0 -0.065539  0.546192  0.000000 0.835092
60311 46312.0 -0.066481  0.550441  0.000000 0.832223
60311 46322.0 -0.067424  0.554674  0.000000 0.829332
60311 46332.0 -0.068368  0.558892  0.000000 0.826418
60311 46342.0 -0.069313  0.563094  0.000000 0.823481
60311 46352.0 -0.070259  0.567280  0.000000 0.820522
60311 46362.0 -0.071207  0.571451  0.000000 0.817541
60311 46372.0 -0.072155  0.575605  0.000000 0.814538
60311 46382.0 -0.073105  0.579744  0.000000 0.811513
60311 46392.0 -0.074056  0.583866  0.000000 0.808465
60311 46402.0 -0.075008  0.587972  0.000000 0.805396
60311 46412.0 -0.075962  0.592062  0.000000 0.802305
60311 46422.0 -0.076916  0.596135  0.000000 0.799192
60311 46432.0 -0.077872  0.600191  0.000000 0.796057
60311 46442.0 -0.078829  0.604231  0.000000 0.792900
60311 46452.0 -0.079787  0.608254  0.000000 0.789722
60311 46462.0 -0.080747  0.612259  0.000000 0.786523
60311 46472.0 -0.081707  0.616248  0.000000 0.783302
60311 46482.0 -0.082670  0.620219  0.000000 0.780060
60311 46492.0 -0.083633  0.624173  0.000000 0.776797
60311 46502.0 -0.084598  0.628110  0.000000 0.773512
60311 46512.0 -0.085564  0.632028  0.000000 0.770207
60311 46522.0 -0.086531  0.635930  0.000000 0.766881
60311 46532.0 -0.087500  0.639813  0.000000 0.763533
60311 46542.0 -0.088471  0.643678  0.000000 0.760166
60311 46552.0 -0.089442  0.647525  0.000000 0.756777
60311 46562.0 -0.090416  0.651354  0.000000 0.753368
60311 46572.0 -0.091390  0.655165  0.000000 0.749938
60311 46582.0 -0.092367  0.658957  0.000000 0.746488
60311 46592.0 -0.093344  0.662730  0.000000 0.743018
60311 46602.0 -0.094324  0.666485  0.000000 0.739527
60311 46612.0 -0.095305  0.670222  0.000000 0.736016
60311 46622.0 -0.096287  0.673939  0.000000 0.732486
60311 46632.0 -0.097272  0.677637  0.000000 0.728935
60311 46642.0 -0.098258  0.681316  0.000000 0.725365
60311 46652.0 -0.099246  0.684976  0.000000 0.721775
60311 46662.0 -0.100235  0.688616  0.000000 0.718165
60311 46672.0 -0.101227  0.692237  0.000000 0.714535
60311 46682.0 -0.102220  0.695839  0.000000 0.710887
60311 46692.0 -0.103215  0.699420  0.000000 0.707219
60311 46702.0 -0.104212  0.702982  0.000000 0.703531
60311 46712.0 -0.105211  0.706524  0.000000 0.699825
60311 46722.0 -0.106213  0.710045  0.000000 0.696099
60311 46732.0 -0.107216  0.713547  0.000000 0.692355
60311 46742.0 -0.108221  0.717028  0.000000 0.688592
60311 46752.0 -0.109229  0.720489  0.000000 0.684810
60311 46762.0 -0.110239  0.723929  0.000000 0.681009
60311 46772.0 -0.111252  0.727349  0.000000 0.677190
60311 46782.0 -0.112266  0.730748  0.000000 0.673353
60311 46792.0 -0.113284  0.734126  0.000000 0.669497
60311 46802.0 -0.114303  0.737483  0.000000 0.665623
60311 46812.0 -0.115326  0.740819  0.000000 0.661731
60311 46822.0 -0.116351  0.744134  0.000000 0.657820
60311 46832.0 -0.117378  0.747427  0.000000 0.653892
60311 46842.0 -0.118409  0.750699  0.000000 0.649947
60311 46852.0 -0.119443  0.753949  0.000000 0.645983
60311 46862.0 -0.120479  0.757178  0.000000 0.642002
60311 46872.0 -0.121519  0.760385  0.000000 0.638004
60311 46882.0 -0.122562  0.763569  0.000000 0.633988
60311 46892.0 -0.123608  0.766732  0.000000 0.629955
60311 46902.0 -0.124657  0.769873  0.000000 0.625905
60311 46912.0 -0.125710  0.772991  0.000000 0.621837
60311 46922.0 -0.126766  0.776087  0.000000 0.617753
60311 46932.0 -0.127826  0.779161  0.000000 0.613652
60311 46942.0 -0.128890  0.782211  0.000000 0.609535
60311 46952.0 -0.129958  0.785239  0.000000 0.605401
60311 46962.0 -0.131030  0.788244  0.000000 0.601250
60311 46972.0 -0.132106  0.791227  0.000000 0.597083
60311 46982.0 -0.133187  0.794186  0.000000 0.592900
60311 46992.0 -0.134271  0.797121  0.000000 0.588701
60311 47002.0 -0.135361  0.800034  0.000000 0.584486
60311 47012.0 -0.136455  0.802922  0.000000 0.580255
60311 47022.0 -0.137554  0.805788  0.000000 0.576008
60311 47032.0 -0.138658  0.808629  0.000000 0.571746
60311 47042.0 -0.139767  0.811447  0.000000 0.567468
60311 47052.0 -0.140882  0.814240  0.000000 0.563175
60311 47062.0 -0.142002  0.817009  0.000000 0.558866
60311 47072.0 -0.143128  0.819754  0.000000 0.554542
60311 47082.0 -0.144259  0.822475  0.000000 0.550204
60311 47092.0 -0.145397  0.825171  0.000000 0.545850
60311 47102.0 -0.146542  0.827843  0.000000 0.541481
60311 47112.0 -0.147693  0.830489  0.000000 0.537098
60311 47122.0 -0.148850  0.833111  0.000000 0.532701
60311 47132.0 -0.150015  0.835707  0.000000 0.528289
60311 47142.0 -0.151187  0.838278  0.000000 0.523862
60311 47152.0 -0.152366  0.840824  0.000000 0.519422
60311 47162.0 -0.153554  0.843344  0.000000 0.514967
60311 47172.0 -0.154749  0.845839  0.000000 0.510499
60311 47182.0 -0.155953  0.848308  0.000000 0.506017
60311 47192.0 -0.157165  0.850750  0.000000 0.501521
60311 47202.0 -0.158387  0.853167  0.000000 0.497011
60311 47212.0 -0.159617  0.855557  0.000000 0.492489
60311 47222.0 -0.160858  0.857920  0.000000 0.487953
60311 47232.0 -0.162108  0.860257  0.000000 0.483403
60311 47242.0 -0.163369  0.862567  0.000000 0.478841
60311 47252.0 -0.164640  0.864850  0.000000 0.474266
60311 47262.0 -0.165923  0.867106  0.000000 0.469678
60311 47272.0 -0.167217  0.869334  0.000000 0.465078
60311 47282.0 -0.168523  0.871534  0.000000 0.460465
60311 47292.0 -0.169842  0.873707  0.000000 0.455839
60311 47302.0 -0.171174  0.875852  0.000000 0.451202
60311 47312.0 -0.172519  0.877968  0.000000 0.446552
60311 47322.0 -0.173878  0.880056  0.000000 0.441891
60311 47332.0 -0.175252  0.882116  0.000000 0.437217
60311 47342.0 -0.176641  0.884146  0.000000 0.432532
60311 47352.0 -0.178045  0.886147  0.000000 0.427836
60311 47362.0 -0.179466  0.888119  0.000000 0.423128
60311 47372.0 -0.180905  0.890061  0.000000 0.418409
60311 47382.0 -0.182360  0.891972  0.000000 0.413678
60311 47392.0 -0.183835  0.893854  0.000000 0.408937
60311 47402.0 -0.185329  0.895705  0.000000 0.404185
60311 47412.0 -0.186842  0.897525  0.000000 0.399422
60311 47422.0 -0.188377  0.899314  0.000000 0.394649
60311 47432.0 -0.189934  0.901072  0.000000 0.389865
60311 47442.0 -0.191513  0.902797  0.000000 0.385071
60311 47452.0 -0.193116  0.904490  0.000000 0.380267
60311 47462.0 -0.194745  0.906151  0.000000 0.375453
60311 47472.0 -0.196399  0.907778  0.000000 0.370630
60311 47482.0 -0.198080  0.909372  0.000000 0.365796
60311 47492.0 -0.199789  0.910932  0.000000 0.360953
60311 47502.0 -0.201529  0.912457  0.000000 0.356101
60311 47512.0 -0.203299  0.913947  0.000000 0.351240
60311 47522.0 -0.205102  0.915402  0.000000 0.346369
60311 47532.0 -0.206939  0.916821  0.000000 0.341490
60311 47542.0 -0.208812  0.918203  0.000000 0.336602
60311 47552.0 -0.210723  0.919547  0.000000 0.331706
60311 47562.0 -0.212672  0.920854  0.000000 0.326801
60311 47572.0 -0.214663  0.922121  0.000000 0.321888
60311 47582.0 -0.216698  0.923349  0.000000 0.316967
60311 47592.0 -0.218778  0.924537  0.000000 0.312038
60311 47602.0 -0.220906  0.925683  0.000000 0.307101
60311 47612.0 -0.223085  0.926787  0.000000 0.302157
60311 47622.0 -0.225317  0.927847  0.000000 0.297206
60311 47632.0 -0.227606  0.928863  0.000000 0.292247
60311 47642.0 -0.229954  0.929834  0.000000 0.287282
60311 47652.0 -0.232364  0.930757  0.000000 0.282310
60311 47662.0 -0.234840  0.931632  0.000000 0.277331
60311 47672.0 -0.237387  0.932457  0.000000 0.272346
60311 47682.0 -0.240007  0.933230  0.000000 0.267355
60311 47692.0 -0.242706  0.933950  0.000000 0.262358
60311 47702.0 -0.245489  0.934614  0.000000 0.257355
60311 47712.0 -0.248360  0.935221  0.000000 0.252346
60311 47722.0 -0.251324  0.935768  0.000000 0.247333
60311 47732.0 -0.254389  0.936253  0.000000 0.242314
60311 47742.0 -0.257560  0.936673  0.000000 0.237291
60311 47752.0 -0.260845  0.937024  0.000000 0.232263
60311 47762.0 -0.264251  0.937303  0.000000 0.227231
60311 47772.0 -0.267786  0.937507  0.000000 0.222195
60311 47782.0 -0.271460  0.937632  0.000000 0.217155
60311 47792.0 -0.275283  0.937671  0.000000 0.212113
60311 47802.0 -0.279265  0.937622  0.000000 0.207067
60311 47812.0 -0.283418  0.937477  0.000000 0.202018
60311 47822.0 -0.287756  0.937230  0.000000 0.196967
60311 47832.0 -0.292293  0.936874  0.000000 0.191915
