CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:31:49.586
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 104
OBJECT_ID = IRIDIUM 104

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.317972  0.406129  0.000000 0.856710
60311 43602.0 -0.427357  0.516020  0.000000 0.742354
60311 43612.0 -0.430164  0.518696  0.000000 0.738860
60311 43622.0 -0.432962  0.521355  0.000000 0.735345
60311 43632.0 -0.435752  0.523997  0.000000 0.731811
60311 43642.0 -0.438534  0.526622  0.000000 0.728256
60311 43652.0 -0.441307  0.529230  0.000000 0.724682
60311 43662.0 -0.444071  0.531820  0.000000 0.721088
60311 43672.0 -0.446827  0.534393  0.000000 0.717475
60311 43682.0 -0.449574  0.536948  0.000000 0.713842
60311 43692.0 -0.452313  0.539485  0.000000 0.710189
60311 43702.0 -0.455043  0.542004  0.000000 0.706518
60311 43712.0 -0.457764  0.544506  0.000000 0.702827
60311 43722.0 -0.460477  0.546989  0.000000 0.699117
60311 43732.0 -0.463181  0.549454  0.000000 0.695387
60311 43742.0 -0.465876  0.551901  0.000000 0.691639
60311 43752.0 -0.468562  0.554329  0.000000 0.687873
60311 43762.0 -0.471240  0.556738  0.000000 0.684087
60311 43772.0 -0.473909  0.559129  0.000000 0.680283
60311 43782.0 -0.476569  0.561501  0.000000 0.676460
60311 43792.0 -0.479221  0.563853  0.000000 0.672620
60311 43802.0 -0.481863  0.566187  0.000000 0.668760
60311 43812.0 -0.484497  0.568501  0.000000 0.664883
60311 43822.0 -0.487122  0.570796  0.000000 0.660987
60311 43832.0 -0.489739  0.573071  0.000000 0.657074
60311 43842.0 -0.492346  0.575326  0.000000 0.653142
60311 43852.0 -0.494945  0.577562  0.000000 0.649193
60311 43862.0 -0.497535  0.579777  0.000000 0.645227
60311 43872.0 -0.500116  0.581973  0.000000 0.641242
60311 43882.0 -0.502689  0.584148  0.000000 0.637240
60311 43892.0 -0.505252  0.586302  0.000000 0.633221
60311 43902.0 -0.507808  0.588436  0.000000 0.629185
60311 43912.0 -0.510354  0.590550  0.000000 0.625132
60311 43922.0 -0.512892  0.592642  0.000000 0.621062
60311 43932.0 -0.515421  0.594713  0.000000 0.616974
60311 43942.0 -0.517942  0.596763  0.000000 0.612870
60311 43952.0 -0.520454  0.598792  0.000000 0.608750
60311 43962.0 -0.522957  0.600799  0.000000 0.604613
60311 43972.0 -0.525452  0.602784  0.000000 0.600459
60311 43982.0 -0.527939  0.604747  0.000000 0.596289
60311 43992.0 -0.530418  0.606689  0.000000 0.592103
60311 44002.0 -0.532888  0.608607  0.000000 0.587901
60311 44012.0 -0.535349  0.610504  0.000000 0.583683
60311 44022.0 -0.537803  0.612378  0.000000 0.579449
60311 44032.0 -0.540248  0.614229  0.000000 0.575200
60311 44042.0 -0.542686  0.616057  0.000000 0.570934
60311 44052.0 -0.545115  0.617861  0.000000 0.566654
60311 44062.0 -0.547537  0.619643  0.000000 0.562358
60311 44072.0 -0.549951  0.621400  0.000000 0.558046
60311 44082.0 -0.552357  0.623134  0.000000 0.553720
60311 44092.0 -0.554755  0.624844  0.000000 0.549379
60311 44102.0 -0.557146  0.626529  0.000000 0.545022
60311 44112.0 -0.559530  0.628190  0.000000 0.540651
60311 44122.0 -0.561906  0.629826  0.000000 0.536266
60311 44132.0 -0.564275  0.631437  0.000000 0.531866
60311 44142.0 -0.566637  0.633023  0.000000 0.527451
60311 44152.0 -0.568992  0.634583  0.000000 0.523022
60311 44162.0 -0.571341  0.636117  0.000000 0.518579
60311 44172.0 -0.573683  0.637625  0.000000 0.514122
60311 44182.0 -0.576018  0.639107  0.000000 0.509652
60311 44192.0 -0.578347  0.640563  0.000000 0.505167
60311 44202.0 -0.580670  0.641991  0.000000 0.500669
60311 44212.0 -0.582988  0.643392  0.000000 0.496157
60311 44222.0 -0.585299  0.644766  0.000000 0.491632
60311 44232.0 -0.587605  0.646111  0.000000 0.487094
60311 44242.0 -0.589906  0.647429  0.000000 0.482543
60311 44252.0 -0.592202  0.648717  0.000000 0.477978
60311 44262.0 -0.594492  0.649977  0.000000 0.473401
60311 44272.0 -0.596779  0.651208  0.000000 0.468811
60311 44282.0 -0.599061  0.652408  0.000000 0.464209
60311 44292.0 -0.601339  0.653579  0.000000 0.459594
60311 44302.0 -0.603613  0.654719  0.000000 0.454966
60311 44312.0 -0.605884  0.655828  0.000000 0.450327
60311 44322.0 -0.608152  0.656905  0.000000 0.445676
60311 44332.0 -0.610417  0.657951  0.000000 0.441012
60311 44342.0 -0.612680  0.658964  0.000000 0.436337
60311 44352.0 -0.614941  0.659944  0.000000 0.431650
60311 44362.0 -0.617200  0.660890  0.000000 0.426952
60311 44372.0 -0.619458  0.661803  0.000000 0.422243
60311 44382.0 -0.621716  0.662680  0.000000 0.417522
60311 44392.0 -0.623973  0.663523  0.000000 0.412790
60311 44402.0 -0.626230  0.664329  0.000000 0.408047
60311 44412.0 -0.628488  0.665099  0.000000 0.403294
60311 44422.0 -0.630748  0.665831  0.000000 0.398530
60311 44432.0 -0.633009  0.666526  0.000000 0.393755
60311 44442.0 -0.635273  0.667181  0.000000 0.388970
60311 44452.0 -0.637540  0.667797  0.000000 0.384175
60311 44462.0 -0.639810  0.668372  0.000000 0.379370
60311 44472.0 -0.642086  0.668906  0.000000 0.374554
60311 44482.0 -0.644366  0.669397  0.000000 0.369730
60311 44492.0 -0.646652  0.669845  0.000000 0.364895
60311 44502.0 -0.648946  0.670248  0.000000 0.360051
60311 44512.0 -0.651247  0.670605  0.000000 0.355198
60311 44522.0 -0.653557  0.670916  0.000000 0.350336
60311 44532.0 -0.655876  0.671178  0.000000 0.345465
60311 44542.0 -0.658207  0.671391  0.000000 0.340585
60311 44552.0 -0.660549  0.671553  0.000000 0.335696
60311 44562.0 -0.662904  0.671663  0.000000 0.330799
60311 44572.0 -0.665273  0.671718  0.000000 0.325894
60311 44582.0 -0.667658  0.671718  0.000000 0.320980
60311 44592.0 -0.670060  0.671660  0.000000 0.316058
60311 44602.0 -0.672481  0.671542  0.000000 0.311129
60311 44612.0 -0.674921  0.671363  0.000000 0.306192
60311 44622.0 -0.677383  0.671119  0.000000 0.301248
60311 44632.0 -0.679869  0.670810  0.000000 0.296296
60311 44642.0 -0.682381  0.670432  0.000000 0.291338
60311 44652.0 -0.684920  0.669982  0.000000 0.286372
60311 44662.0 -0.687489  0.669457  0.000000 0.281400
60311 44672.0 -0.690090  0.668855  0.000000 0.276422
60311 44682.0 -0.692725  0.668172  0.000000 0.271437
60311 44692.0 -0.695398  0.667404  0.000000 0.266446
60311 44702.0 -0.698112  0.666547  0.000000 0.261449
60311 44712.0 -0.700868  0.665597  0.000000 0.256447
60311 44722.0 -0.703671  0.664549  0.000000 0.251439
60311 44732.0 -0.706525  0.663398  0.000000 0.246426
60311 44742.0 -0.709432  0.662139  0.000000 0.241409
60311 44752.0 -0.712398  0.660765  0.000000 0.236386
60311 44762.0 -0.715426  0.659271  0.000000 0.231360
60311 44772.0 -0.718522  0.657648  0.000000 0.226329
60311 44782.0 -0.721691  0.655889  0.000000 0.221295
60311 44792.0 -0.724939  0.653985  0.000000 0.216257
60311 44802.0 -0.728271  0.651927  0.000000 0.211215
60311 44812.0 -0.731695  0.649704  0.000000 0.206171
60311 44822.0 -0.735218  0.647305  0.000000 0.201125
60311 44832.0 -0.738847  0.644717  0.000000 0.196076
60311 44842.0 -0.742591  0.641924  0.000000 0.191026
60311 44852.0 -0.746461  0.638913  0.000000 0.185975
60311 44862.0 -0.750466  0.635663  0.000000 0.180923
60311 44872.0 -0.754617  0.632157  0.000000 0.175871
60311 44882.0 -0.758928  0.628370  0.000000 0.170819
60311 44892.0 -0.763412  0.624278  0.000000 0.165768
60311 44902.0 -0.768084  0.619853  0.000000 0.160718
60311 44912.0 -0.772960  0.615060  0.000000 0.155671
60311 44922.0 -0.778059  0.609865  0.000000 0.150628
60311 44932.0 -0.783402  0.604223  0.000000 0.145588
60311 44942.0 -0.789011  0.598086  0.000000 0.140553
60311 44952.0 -0.794910  0.591398  0.000000 0.135525
60311 44962.0 -0.801127  0.584093  0.000000 0.130504
60311 44972.0 -0.807691  0.576096  0.000000 0.125493
60311 44982.0 -0.814637  0.567316  0.000000 0.120492
60311 44992.0 -0.822001  0.557650  0.000000 0.115504
60311 45002.0 -0.829822  0.546972  0.000000 0.110531
60311 45012.0 -0.838143  0.535136  0.000000 0.105576
60311 45022.0 -0.847010  0.521963  0.000000 0.100642
60311 45032.0 -0.856472  0.507239  0.000000 0.095733
60311 45042.0 -0.866575  0.490706  0.000000 0.090854
60311 45052.0 -0.877368  0.472047  0.000000 0.086010
60311 45062.0 -0.888887  0.450872  0.000000 0.081207
60311 45072.0 -0.901156  0.426700  0.000000 0.076455
60311 45082.0 -0.914166  0.398936  0.000000 0.071765
60311 45092.0 -0.927860  0.366833  0.000000 0.067148
60311 45102.0 -0.942088  0.329466  0.000000 0.062624
60311 45112.0 -0.956555  0.285682  0.000000 0.058212
60311 45122.0 -0.970723  0.234066  0.000000 0.053943
60311 45132.0 -0.983672  0.172928  0.000000 0.049852
60311 45142.0 -0.993890  0.100339  0.000000 0.045988
60311 45152.0 -0.998997  0.014323  0.000000 0.042413
60311 45162.0 -0.995462 -0.086703  0.000000 0.039208
60311 45172.0 -0.978485 -0.203071  0.000000 0.036470
60311 45182.0 -0.942446 -0.332593  0.000000 0.034312
60311 45192.0 -0.882409 -0.469336  0.000000 0.032847
60311 45202.0 -0.796633 -0.603607  0.000000 0.032172
60311 45212.0 -0.688749 -0.724278  0.000000 0.032336
60311 45222.0 -0.567447 -0.822735  0.000000 0.033326
60311 45232.0 -0.443313 -0.895681  0.000000 0.035072
60311 45242.0 -0.325163 -0.944915  0.000000 0.037469
60311 45252.0 -0.218261 -0.975054  0.000000 0.040401
60311 45262.0 -0.124575 -0.991245  0.000000 0.043760
60311 45272.0 -0.043919 -0.997907  0.000000 0.047455
60311 45282.0  0.024958 -0.998366  0.000000 0.051414
60311 45292.0  0.083673 -0.994942  0.000000 0.055579
60311 45302.0  0.133827 -0.989192  0.000000 0.059907
60311 45312.0  0.176850 -0.982131  0.000000 0.064366
60311 45322.0  0.213956 -0.974408  0.000000 0.068928
60311 45332.0  0.246151 -0.966435  0.000000 0.073575
60311 45342.0  0.274253 -0.958465  0.000000 0.078291
60311 45352.0  0.298930 -0.950653  0.000000 0.083064
60311 45362.0  0.320722 -0.943087  0.000000 0.087883
60311 45372.0  0.340071 -0.935815  0.000000 0.092742
60311 45382.0  0.357339 -0.928858  0.000000 0.097634
60311 45392.0  0.372820 -0.922219  0.000000 0.102553
60311 45402.0  0.386762 -0.915893  0.000000 0.107495
60311 45412.0  0.399367 -0.909868  0.000000 0.112458
60311 45422.0  0.410807 -0.904128  0.000000 0.117437
60311 45432.0  0.421223 -0.898656  0.000000 0.122430
60311 45442.0  0.430739 -0.893434  0.000000 0.127435
60311 45452.0  0.439456 -0.888445  0.000000 0.132451
60311 45462.0  0.447464 -0.883673  0.000000 0.137474
60311 45472.0  0.454837 -0.879100  0.000000 0.142505
60311 45482.0  0.461640 -0.874711  0.000000 0.147542
60311 45492.0  0.467931 -0.870493  0.000000 0.152583
60311 45502.0  0.473759 -0.866432  0.000000 0.157629
60311 45512.0  0.479167 -0.862517  0.000000 0.162677
60311 45522.0  0.484193 -0.858735  0.000000 0.167727
60311 45532.0  0.488869 -0.855076  0.000000 0.172778
60311 45542.0  0.493226 -0.851531  0.000000 0.177831
60311 45552.0  0.497289 -0.848091  0.000000 0.182883
60311 45562.0  0.501082 -0.844747  0.000000 0.187935
60311 45572.0  0.504625 -0.841493  0.000000 0.192986
60311 45582.0  0.507937 -0.838321  0.000000 0.198036
60311 45592.0  0.511035 -0.835225  0.000000 0.203083
60311 45602.0  0.513934 -0.832198  0.000000 0.208129
60311 45612.0  0.516647 -0.829237  0.000000 0.213172
60311 45622.0  0.519186 -0.826335  0.000000 0.218212
60311 45632.0  0.521563 -0.823488  0.000000 0.223249
60311 45642.0  0.523787 -0.820691  0.000000 0.228282
60311 45652.0  0.525868 -0.817942  0.000000 0.233311
60311 45662.0  0.527815 -0.815235  0.000000 0.238337
60311 45672.0  0.529634 -0.812567  0.000000 0.243357
60311 45682.0  0.531333 -0.809936  0.000000 0.248373
60311 45692.0  0.532918 -0.807338  0.000000 0.253384
60311 45702.0  0.534395 -0.804771  0.000000 0.258390
60311 45712.0  0.535770 -0.802232  0.000000 0.263390
60311 45722.0  0.537048 -0.799718  0.000000 0.268385
60311 45732.0  0.538233 -0.797228  0.000000 0.273373
60311 45742.0  0.539329 -0.794759  0.000000 0.278356
60311 45752.0  0.540342 -0.792309  0.000000 0.283332
60311 45762.0  0.541273 -0.789877  0.000000 0.288302
60311 45772.0  0.542127 -0.787460  0.000000 0.293265
60311 45782.0  0.542908 -0.785058  0.000000 0.298221
60311 45792.0  0.543617 -0.782668  0.000000 0.303170
60311 45802.0  0.544257 -0.780289  0.000000 0.308111
60311 45812.0  0.544832 -0.777920  0.000000 0.313046
60311 45822.0  0.545344 -0.775560  0.000000 0.317972
60311 45832.0  0.545795 -0.773208  0.000000 0.322891
60311 45842.0  0.546186 -0.770861  0.000000 0.327801
60311 45852.0  0.546521 -0.768520  0.000000 0.332703
60311 45862.0  0.546801 -0.766183  0.000000 0.337597
60311 45872.0  0.547028 -0.763850  0.000000 0.342483
60311 45882.0  0.547203 -0.761519  0.000000 0.347360
60311 45892.0  0.547328 -0.759189  0.000000 0.352228
60311 45902.0  0.547404 -0.756861  0.000000 0.357086
60311 45912.0  0.547433 -0.754532  0.000000 0.361936
60311 45922.0  0.547417 -0.752203  0.000000 0.366777
60311 45932.0  0.547355 -0.749873  0.000000 0.371607
60311 45942.0  0.547251 -0.747541  0.000000 0.376429
60311 45952.0  0.547104 -0.745207  0.000000 0.381240
60311 45962.0  0.546916 -0.742870  0.000000 0.386042
60311 45972.0  0.546687 -0.740529  0.000000 0.390833
60311 45982.0  0.546419 -0.738184  0.000000 0.395614
60311 45992.0  0.546113 -0.735834  0.000000 0.400385
60311 46002.0  0.545770 -0.733480  0.000000 0.405145
60311 46012.0  0.545389 -0.731120  0.000000 0.409895
60311 46022.0  0.544973 -0.728755  0.000000 0.414633
60311 46032.0  0.544521 -0.726383  0.000000 0.419361
60311 46042.0  0.544036 -0.724005  0.000000 0.424078
60311 46052.0  0.543516 -0.721620  0.000000 0.428783
60311 46062.0  0.542963 -0.719228  0.000000 0.433477
60311 46072.0  0.542378 -0.716828  0.000000 0.438159
60311 46082.0  0.541760 -0.714421  0.000000 0.442830
60311 46092.0  0.541112 -0.712005  0.000000 0.447489
60311 46102.0  0.540433 -0.709581  0.000000 0.452136
60311 46112.0  0.539723 -0.707149  0.000000 0.456771
60311 46122.0  0.538983 -0.704708  0.000000 0.461394
60311 46132.0  0.538215 -0.702257  0.000000 0.466004
60311 46142.0  0.537417 -0.699798  0.000000 0.470602
60311 46152.0  0.536591 -0.697329  0.000000 0.475187
60311 46162.0  0.535737 -0.694850  0.000000 0.479759
60311 46172.0  0.534856 -0.692362  0.000000 0.484319
60311 46182.0  0.533947 -0.689863  0.000000 0.488865
60311 46192.0  0.533012 -0.687354  0.000000 0.493399
60311 46202.0  0.532050 -0.684835  0.000000 0.497919
60311 46212.0  0.531062 -0.682306  0.000000 0.502425
60311 46222.0  0.530049 -0.679766  0.000000 0.506918
60311 46232.0  0.529010 -0.677215  0.000000 0.511398
60311 46242.0  0.527946 -0.674654  0.000000 0.515863
60311 46252.0  0.526858 -0.672081  0.000000 0.520315
60311 46262.0  0.525745 -0.669498  0.000000 0.524753
60311 46272.0  0.524608 -0.666903  0.000000 0.529176
60311 46282.0  0.523447 -0.664297  0.000000 0.533585
60311 46292.0  0.522262 -0.661680  0.000000 0.537980
60311 46302.0  0.521054 -0.659051  0.000000 0.542360
60311 46312.0  0.519824 -0.656410  0.000000 0.546725
60311 46322.0  0.518570 -0.653759  0.000000 0.551076
60311 46332.0  0.517294 -0.651095  0.000000 0.555412
60311 46342.0  0.515995 -0.648420  0.000000 0.559733
60311 46352.0  0.514675 -0.645733  0.000000 0.564038
60311 46362.0  0.513332 -0.643034  0.000000 0.568328
60311 46372.0  0.511968 -0.640324  0.000000 0.572603
60311 46382.0  0.510582 -0.637601  0.000000 0.576863
60311 46392.0  0.509176 -0.634867  0.000000 0.581106
60311 46402.0  0.507748 -0.632120  0.000000 0.585334
60311 46412.0  0.506299 -0.629362  0.000000 0.589546
60311 46422.0  0.504830 -0.626591  0.000000 0.593742
60311 46432.0  0.503341 -0.623809  0.000000 0.597922
60311 46442.0  0.501831 -0.621014  0.000000 0.602086
60311 46452.0  0.500301 -0.618207  0.000000 0.606233
60311 46462.0  0.498751 -0.615388  0.000000 0.610364
60311 46472.0  0.497182 -0.612558  0.000000 0.614478
60311 46482.0  0.495593 -0.609714  0.000000 0.618576
60311 46492.0  0.493984 -0.606859  0.000000 0.622657
60311 46502.0  0.492357 -0.603992  0.000000 0.626721
60311 46512.0  0.490710 -0.601112  0.000000 0.630768
60311 46522.0  0.489045 -0.598221  0.000000 0.634797
60311 46532.0  0.487360 -0.595317  0.000000 0.638810
60311 46542.0  0.485657 -0.592401  0.000000 0.642805
60311 46552.0  0.483936 -0.589473  0.000000 0.646783
60311 46562.0  0.482197 -0.586533  0.000000 0.650743
60311 46572.0  0.480439 -0.583580  0.000000 0.654685
60311 46582.0  0.478663 -0.580616  0.000000 0.658610
60311 46592.0  0.476870 -0.577640  0.000000 0.662516
60311 46602.0  0.475058 -0.574651  0.000000 0.666405
60311 46612.0  0.473229 -0.571651  0.000000 0.670275
60311 46622.0  0.471383 -0.568638  0.000000 0.674128
60311 46632.0  0.469520 -0.565614  0.000000 0.677962
60311 46642.0  0.467639 -0.562578  0.000000 0.681777
60311 46652.0  0.465741 -0.559530  0.000000 0.685574
60311 46662.0  0.463826 -0.556469  0.000000 0.689353
60311 46672.0  0.461895 -0.553397  0.000000 0.693112
60311 46682.0  0.459946 -0.550314  0.000000 0.696853
60311 46692.0  0.457982 -0.547218  0.000000 0.700575
60311 46702.0  0.456000 -0.544111  0.000000 0.704278
60311 46712.0  0.454003 -0.540992  0.000000 0.707961
60311 46722.0  0.451989 -0.537861  0.000000 0.711626
60311 46732.0  0.449959 -0.534719  0.000000 0.715271
60311 46742.0  0.447913 -0.531566  0.000000 0.718896
60311 46752.0  0.445852 -0.528400  0.000000 0.722502
60311 46762.0  0.443774 -0.525224  0.000000 0.726089
60311 46772.0  0.441681 -0.522035  0.000000 0.729655
60311 46782.0  0.439573 -0.518836  0.000000 0.733202
60311 46792.0  0.437449 -0.515625  0.000000 0.736729
60311 46802.0  0.435310 -0.512403  0.000000 0.740235
60311 46812.0  0.433156 -0.509169  0.000000 0.743722
60311 46822.0  0.430986 -0.505925  0.000000 0.747189
60311 46832.0  0.428802 -0.502669  0.000000 0.750635
60311 46842.0  0.426603 -0.499403  0.000000 0.754060
60311 46852.0  0.424389 -0.496125  0.000000 0.757466
60311 46862.0  0.422160 -0.492836  0.000000 0.760850
60311 46872.0  0.419917 -0.489537  0.000000 0.764214
60311 46882.0  0.417660 -0.486226  0.000000 0.767557
60311 46892.0  0.415388 -0.482905  0.000000 0.770880
60311 46902.0  0.413102 -0.479574  0.000000 0.774181
60311 46912.0  0.410802 -0.476231  0.000000 0.777461
60311 46922.0  0.408487 -0.472878  0.000000 0.780720
60311 46932.0  0.406159 -0.469515  0.000000 0.783958
60311 46942.0  0.403817 -0.466141  0.000000 0.787175
60311 46952.0  0.401462 -0.462756  0.000000 0.790370
60311 46962.0  0.399093 -0.459362  0.000000 0.793544
60311 46972.0  0.396710 -0.455957  0.000000 0.796696
60311 46982.0  0.394314 -0.452542  0.000000 0.799827
60311 46992.0  0.391904 -0.449117  0.000000 0.802935
60311 47002.0  0.389482 -0.445681  0.000000 0.806022
60311 47012.0  0.387046 -0.442236  0.000000 0.809088
60311 47022.0  0.384597 -0.438781  0.000000 0.812131
60311 47032.0  0.382135 -0.435317  0.000000 0.815152
60311 47042.0  0.379661 -0.431842  0.000000 0.818151
60311 47052.0  0.377173 -0.428358  0.000000 0.821127
60311 47062.0  0.374673 -0.424864  0.000000 0.824082
60311 47072.0  0.372161 -0.421361  0.000000 0.827014
60311 47082.0  0.369636 -0.417848  0.000000 0.829923
60311 47092.0  0.367099 -0.414326  0.000000 0.832810
60311 47102.0  0.364549 -0.410794  0.000000 0.835675
60311 47112.0  0.361987 -0.407254  0.000000 0.838516
60311 47122.0  0.359414 -0.403704  0.000000 0.841335
60311 47132.0  0.356828 -0.400145  0.000000 0.844131
60311 47142.0  0.354230 -0.396577  0.000000 0.846904
60311 47152.0  0.351621 -0.393001  0.000000 0.849655
60311 47162.0  0.349000 -0.389415  0.000000 0.852382
60311 47172.0  0.346367 -0.385821  0.000000 0.855086
60311 47182.0  0.343723 -0.382218  0.000000 0.857766
60311 47192.0  0.341068 -0.378607  0.000000 0.860424
60311 47202.0  0.338401 -0.374987  0.000000 0.863058
60311 47212.0  0.335723 -0.371359  0.000000 0.865669
60311 47222.0  0.333034 -0.367722  0.000000 0.868256
60311 47232.0  0.330334 -0.364078  0.000000 0.870820
60311 47242.0  0.327622 -0.360425  0.000000 0.873360
60311 47252.0  0.324900 -0.356764  0.000000 0.875876
60311 47262.0  0.322168 -0.353095  0.000000 0.878369
60311 47272.0  0.319424 -0.349418  0.000000 0.880838
60311 47282.0  0.316670 -0.345733  0.000000 0.883283
60311 47292.0  0.313906 -0.342041  0.000000 0.885704
60311 47302.0  0.311131 -0.338341  0.000000 0.888101
60311 47312.0  0.308346 -0.334634  0.000000 0.890473
60311 47322.0  0.305551 -0.330919  0.000000 0.892822
60311 47332.0  0.302745 -0.327197  0.000000 0.895147
60311 47342.0  0.299930 -0.323467  0.000000 0.897447
60311 47352.0  0.297104 -0.319731  0.000000 0.899723
60311 47362.0  0.294269 -0.315987  0.000000 0.901975
60311 47372.0  0.291424 -0.312236  0.000000 0.904202
60311 47382.0  0.288570 -0.308478  0.000000 0.906404
60311 47392.0  0.285705 -0.304714  0.000000 0.908582
60311 47402.0  0.282832 -0.300943  0.000000 0.910736
60311 47412.0  0.279949 -0.297165  0.000000 0.912865
60311 47422.0  0.277057 -0.293381  0.000000 0.914969
60311 47432.0  0.274155 -0.289590  0.000000 0.917048
60311 47442.0  0.271244 -0.285793  0.000000 0.919102
60311 47452.0  0.268325 -0.281989  0.000000 0.921132
60311 47462.0  0.265396 -0.278180  0.000000 0.923136
60311 47472.0  0.262459 -0.274364  0.000000 0.925116
60311 47482.0  0.259513 -0.270543  0.000000 0.927070
60311 47492.0  0.256558 -0.266715  0.000000 0.929000
60311 47502.0  0.253595 -0.262882  0.000000 0.930904
60311 47512.0  0.250623 -0.259043  0.000000 0.932783
60311 47522.0  0.247643 -0.255199  0.000000 0.934637
60311 47532.0  0.244654 -0.251349  0.000000 0.936466
60311 47542.0  0.241658 -0.247494  0.000000 0.938269
60311 47552.0  0.238653 -0.243633  0.000000 0.940047
60311 47562.0  0.235640 -0.239767  0.000000 0.941799
60311 47572.0  0.232620 -0.235896  0.000000 0.943526
60311 47582.0  0.229591 -0.232020  0.000000 0.945227
60311 47592.0  0.226555 -0.228139  0.000000 0.946903
60311 47602.0  0.223511 -0.224254  0.000000 0.948553
60311 47612.0  0.220460 -0.220363  0.000000 0.950178
60311 47622.0  0.217401 -0.216468  0.000000 0.951776
60311 47632.0  0.214334 -0.212569  0.000000 0.953350
60311 47642.0  0.211261 -0.208665  0.000000 0.954897
60311 47652.0  0.208180 -0.204757  0.000000 0.956418
60311 47662.0  0.205092 -0.200844  0.000000 0.957914
60311 47672.0  0.201997 -0.196928  0.000000 0.959383
60311 47682.0  0.198895 -0.193007  0.000000 0.960827
60311 47692.0  0.195787 -0.189083  0.000000 0.962245
60311 47702.0  0.192671 -0.185154  0.000000 0.963637
60311 47712.0  0.189549 -0.181222  0.000000 0.965002
60311 47722.0  0.186421 -0.177287  0.000000 0.966342
60311 47732.0  0.183285 -0.173347  0.000000 0.967655
60311 47742.0  0.180144 -0.169405  0.000000 0.968943
60311 47752.0  0.176996 -0.165459  0.000000 0.970204
60311 47762.0  0.173842 -0.161510  0.000000 0.971439
60311 47772.0  0.170682 -0.157558  0.000000 0.972648
60311 47782.0  0.167516 -0.153602  0.000000 0.973830
60311 47792.0  0.164344 -0.149644  0.000000 0.974986
60311 47802.0  0.161166 -0.145683  0.000000 0.976116
60311 47812.0  0.157983 -0.141720  0.000000 0.977219
60311 47822.0  0.154793 -0.137753  0.000000 0.978296
60311 47832.0  0.151599 -0.133785  0.000000 0.979346
