CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:47:48.188
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 130
OBJECT_ID = IRIDIUM 130

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.749626  0.621904  0.000000 0.226488
60311 44952.0  0.606347 -0.498668  0.000000 0.619414
60311 44962.0  0.603837 -0.496625  0.000000 0.623494
60311 44972.0  0.601311 -0.494568  0.000000 0.627557
60311 44982.0  0.598769 -0.492498  0.000000 0.631603
60311 44992.0  0.596211 -0.490414  0.000000 0.635632
60311 45002.0  0.593636 -0.488316  0.000000 0.639643
60311 45012.0  0.591046 -0.486205  0.000000 0.643637
60311 45022.0  0.588440 -0.484081  0.000000 0.647614
60311 45032.0  0.585818 -0.481944  0.000000 0.651573
60311 45042.0  0.583180 -0.479794  0.000000 0.655514
60311 45052.0  0.580527 -0.477630  0.000000 0.659438
60311 45062.0  0.577858 -0.475453  0.000000 0.663344
60311 45072.0  0.575173 -0.473263  0.000000 0.667231
60311 45082.0  0.572473 -0.471061  0.000000 0.671101
60311 45092.0  0.569758 -0.468845  0.000000 0.674952
60311 45102.0  0.567027 -0.466617  0.000000 0.678785
60311 45112.0  0.564281 -0.464376  0.000000 0.682600
60311 45122.0  0.561520 -0.462122  0.000000 0.686396
60311 45132.0  0.558743 -0.459855  0.000000 0.690173
60311 45142.0  0.555952 -0.457576  0.000000 0.693932
60311 45152.0  0.553146 -0.455285  0.000000 0.697672
60311 45162.0  0.550324 -0.452981  0.000000 0.701393
60311 45172.0  0.547489 -0.450664  0.000000 0.705094
60311 45182.0  0.544638 -0.448336  0.000000 0.708777
60311 45192.0  0.541772 -0.445995  0.000000 0.712440
60311 45202.0  0.538893 -0.443642  0.000000 0.716085
60311 45212.0  0.535998 -0.441276  0.000000 0.719709
60311 45222.0  0.533089 -0.438899  0.000000 0.723314
60311 45232.0  0.530166 -0.436510  0.000000 0.726900
60311 45242.0  0.527229 -0.434108  0.000000 0.730465
60311 45252.0  0.524277 -0.431695  0.000000 0.734011
60311 45262.0  0.521311 -0.429271  0.000000 0.737537
60311 45272.0  0.518331 -0.426834  0.000000 0.741043
60311 45282.0  0.515338 -0.424386  0.000000 0.744529
60311 45292.0  0.512330 -0.421926  0.000000 0.747995
60311 45302.0  0.509309 -0.419455  0.000000 0.751440
60311 45312.0  0.506273 -0.416972  0.000000 0.754865
60311 45322.0  0.503225 -0.414478  0.000000 0.758270
60311 45332.0  0.500162 -0.411972  0.000000 0.761654
60311 45342.0  0.497087 -0.409456  0.000000 0.765017
60311 45352.0  0.493998 -0.406928  0.000000 0.768359
60311 45362.0  0.490895 -0.404389  0.000000 0.771681
60311 45372.0  0.487779 -0.401839  0.000000 0.774982
60311 45382.0  0.484651 -0.399278  0.000000 0.778261
60311 45392.0  0.481509 -0.396706  0.000000 0.781520
60311 45402.0  0.478354 -0.394124  0.000000 0.784757
60311 45412.0  0.475186 -0.391530  0.000000 0.787973
60311 45422.0  0.472006 -0.388926  0.000000 0.791168
60311 45432.0  0.468813 -0.386311  0.000000 0.794341
60311 45442.0  0.465607 -0.383686  0.000000 0.797493
60311 45452.0  0.462389 -0.381051  0.000000 0.800623
60311 45462.0  0.459158 -0.378405  0.000000 0.803731
60311 45472.0  0.455915 -0.375748  0.000000 0.806818
60311 45482.0  0.452659 -0.373082  0.000000 0.809883
60311 45492.0  0.449392 -0.370405  0.000000 0.812925
60311 45502.0  0.446112 -0.367718  0.000000 0.815946
60311 45512.0  0.442820 -0.365021  0.000000 0.818944
60311 45522.0  0.439517 -0.362314  0.000000 0.821921
60311 45532.0  0.436201 -0.359597  0.000000 0.824875
60311 45542.0  0.432874 -0.356871  0.000000 0.827806
60311 45552.0  0.429535 -0.354135  0.000000 0.830716
60311 45562.0  0.426185 -0.351389  0.000000 0.833602
60311 45572.0  0.422823 -0.348633  0.000000 0.836466
60311 45582.0  0.419449 -0.345868  0.000000 0.839308
60311 45592.0  0.416065 -0.343094  0.000000 0.842126
60311 45602.0  0.412669 -0.340310  0.000000 0.844922
60311 45612.0  0.409262 -0.337517  0.000000 0.847695
60311 45622.0  0.405844 -0.334715  0.000000 0.850445
60311 45632.0  0.402415 -0.331904  0.000000 0.853172
60311 45642.0  0.398976 -0.329083  0.000000 0.855875
60311 45652.0  0.395525 -0.326254  0.000000 0.858556
60311 45662.0  0.392064 -0.323416  0.000000 0.861213
60311 45672.0  0.388592 -0.320569  0.000000 0.863847
60311 45682.0  0.385110 -0.317713  0.000000 0.866457
60311 45692.0  0.381618 -0.314849  0.000000 0.869044
60311 45702.0  0.378115 -0.311976  0.000000 0.871608
60311 45712.0  0.374602 -0.309094  0.000000 0.874148
60311 45722.0  0.371079 -0.306204  0.000000 0.876664
60311 45732.0  0.367546 -0.303306  0.000000 0.879156
60311 45742.0  0.364003 -0.300399  0.000000 0.881625
60311 45752.0  0.360450 -0.297485  0.000000 0.884069
60311 45762.0  0.356888 -0.294562  0.000000 0.886490
60311 45772.0  0.353316 -0.291631  0.000000 0.888887
60311 45782.0  0.349734 -0.288692  0.000000 0.891259
60311 45792.0  0.346143 -0.285745  0.000000 0.893608
60311 45802.0  0.342543 -0.282791  0.000000 0.895932
60311 45812.0  0.338933 -0.279829  0.000000 0.898232
60311 45822.0  0.335315 -0.276859  0.000000 0.900507
60311 45832.0  0.331687 -0.273882  0.000000 0.902758
60311 45842.0  0.328050 -0.270897  0.000000 0.904985
60311 45852.0  0.324405 -0.267905  0.000000 0.907187
60311 45862.0  0.320751 -0.264905  0.000000 0.909365
60311 45872.0  0.317088 -0.261898  0.000000 0.911518
60311 45882.0  0.313417 -0.258885  0.000000 0.913646
60311 45892.0  0.309737 -0.255864  0.000000 0.915749
60311 45902.0  0.306049 -0.252836  0.000000 0.917828
60311 45912.0  0.302352 -0.249801  0.000000 0.919882
60311 45922.0  0.298648 -0.246759  0.000000 0.921911
60311 45932.0  0.294935 -0.243711  0.000000 0.923915
60311 45942.0  0.291214 -0.240656  0.000000 0.925894
60311 45952.0  0.287486 -0.237594  0.000000 0.927847
60311 45962.0  0.283750 -0.234526  0.000000 0.929776
60311 45972.0  0.280006 -0.231452  0.000000 0.931679
60311 45982.0  0.276255 -0.228371  0.000000 0.933558
60311 45992.0  0.272496 -0.225284  0.000000 0.935411
60311 46002.0  0.268730 -0.222191  0.000000 0.937238
60311 46012.0  0.264957 -0.219092  0.000000 0.939040
60311 46022.0  0.261176 -0.215987  0.000000 0.940817
60311 46032.0  0.257389 -0.212876  0.000000 0.942568
60311 46042.0  0.253594 -0.209759  0.000000 0.944294
60311 46052.0  0.249793 -0.206636  0.000000 0.945994
60311 46062.0  0.245985 -0.203508  0.000000 0.947669
60311 46072.0  0.242170 -0.200374  0.000000 0.949318
60311 46082.0  0.238349 -0.197235  0.000000 0.950941
60311 46092.0  0.234521 -0.194090  0.000000 0.952538
60311 46102.0  0.230687 -0.190940  0.000000 0.954110
60311 46112.0  0.226847 -0.187785  0.000000 0.955655
60311 46122.0  0.223001 -0.184624  0.000000 0.957175
60311 46132.0  0.219149 -0.181459  0.000000 0.958669
60311 46142.0  0.215290 -0.178288  0.000000 0.960137
60311 46152.0  0.211426 -0.175113  0.000000 0.961579
60311 46162.0  0.207557 -0.171933  0.000000 0.962995
60311 46172.0  0.203681 -0.168748  0.000000 0.964385
60311 46182.0  0.199801 -0.165559  0.000000 0.965748
60311 46192.0  0.195914 -0.162365  0.000000 0.967086
60311 46202.0  0.192023 -0.159166  0.000000 0.968397
60311 46212.0  0.188126 -0.155964  0.000000 0.969682
60311 46222.0  0.184225 -0.152757  0.000000 0.970941
60311 46232.0  0.180318 -0.149545  0.000000 0.972174
60311 46242.0  0.176406 -0.146330  0.000000 0.973380
60311 46252.0  0.172490 -0.143111  0.000000 0.974560
60311 46262.0  0.168569 -0.139887  0.000000 0.975713
60311 46272.0  0.164644 -0.136660  0.000000 0.976840
60311 46282.0  0.160714 -0.133429  0.000000 0.977941
60311 46292.0  0.156779 -0.130195  0.000000 0.979015
60311 46302.0  0.152841 -0.126956  0.000000 0.980062
60311 46312.0  0.148898 -0.123715  0.000000 0.981083
60311 46322.0  0.144951 -0.120470  0.000000 0.982077
60311 46332.0  0.141001 -0.117221  0.000000 0.983045
60311 46342.0  0.137046 -0.113970  0.000000 0.983986
60311 46352.0  0.133088 -0.110715  0.000000 0.984901
60311 46362.0  0.129127 -0.107457  0.000000 0.985789
60311 46372.0  0.125161 -0.104196  0.000000 0.986650
60311 46382.0  0.121193 -0.100933  0.000000 0.987484
60311 46392.0  0.117221 -0.097666  0.000000 0.988292
60311 46402.0  0.113246 -0.094397  0.000000 0.989073
60311 46412.0  0.109268 -0.091125  0.000000 0.989827
60311 46422.0  0.105287 -0.087851  0.000000 0.990554
60311 46432.0  0.101303 -0.084574  0.000000 0.991254
60311 46442.0  0.097316 -0.081295  0.000000 0.991928
60311 46452.0  0.093327 -0.078013  0.000000 0.992574
60311 46462.0  0.089335 -0.074730  0.000000 0.993194
60311 46472.0  0.085341 -0.071444  0.000000 0.993787
60311 46482.0  0.081344 -0.068156  0.000000 0.994353
60311 46492.0  0.077346 -0.064867  0.000000 0.994892
60311 46502.0  0.073345 -0.061575  0.000000 0.995404
60311 46512.0  0.069342 -0.058282  0.000000 0.995889
60311 46522.0  0.065337 -0.054987  0.000000 0.996347
60311 46532.0  0.061331 -0.051691  0.000000 0.996778
60311 46542.0  0.057323 -0.048393  0.000000 0.997182
60311 46552.0  0.053313 -0.045094  0.000000 0.997559
60311 46562.0  0.049302 -0.041793  0.000000 0.997909
60311 46572.0  0.045289 -0.038492  0.000000 0.998232
60311 46582.0  0.041276 -0.035189  0.000000 0.998528
60311 46592.0  0.037261 -0.031885  0.000000 0.998797
60311 46602.0  0.033245 -0.028580  0.000000 0.999039
60311 46612.0  0.029228 -0.025274  0.000000 0.999253
60311 46622.0  0.025210 -0.021968  0.000000 0.999441
60311 46632.0  0.021192 -0.018661  0.000000 0.999601
60311 46642.0  0.017173 -0.015353  0.000000 0.999735
60311 46652.0  0.013154 -0.012045  0.000000 0.999841
60311 46662.0  0.009134 -0.008736  0.000000 0.999920
60311 46672.0  0.005114 -0.005427  0.000000 0.999972
60311 46682.0  0.001094 -0.002118  0.000000 0.999997
60311 46692.0 -0.002926  0.001191  0.000000 0.999995
60311 46702.0 -0.006946  0.004500  0.000000 0.999966
60311 46712.0 -0.010966  0.007809  0.000000 0.999909
60311 46722.0 -0.014986  0.011119  0.000000 0.999826
60311 46732.0 -0.019005  0.014427  0.000000 0.999715
60311 46742.0 -0.023024  0.017736  0.000000 0.999578
60311 46752.0 -0.027042  0.021044  0.000000 0.999413
60311 46762.0 -0.031060  0.024352  0.000000 0.999221
60311 46772.0 -0.035077  0.027659  0.000000 0.999002
60311 46782.0 -0.039092  0.030966  0.000000 0.998756
60311 46792.0 -0.043107  0.034271  0.000000 0.998482
60311 46802.0 -0.047120  0.037576  0.000000 0.998182
60311 46812.0 -0.051133  0.040880  0.000000 0.997855
60311 46822.0 -0.055144  0.044183  0.000000 0.997500
60311 46832.0 -0.059153  0.047485  0.000000 0.997119
60311 46842.0 -0.063161  0.050785  0.000000 0.996710
60311 46852.0 -0.067167  0.054085  0.000000 0.996275
60311 46862.0 -0.071172  0.057383  0.000000 0.995812
60311 46872.0 -0.075174  0.060679  0.000000 0.995323
60311 46882.0 -0.079175  0.063974  0.000000 0.994806
60311 46892.0 -0.083173  0.067267  0.000000 0.994262
60311 46902.0 -0.087169  0.070559  0.000000 0.993692
60311 46912.0 -0.091163  0.073848  0.000000 0.993094
60311 46922.0 -0.095154  0.077136  0.000000 0.992469
60311 46932.0 -0.099143  0.080422  0.000000 0.991818
60311 46942.0 -0.103129  0.083706  0.000000 0.991140
60311 46952.0 -0.107113  0.086987  0.000000 0.990434
60311 46962.0 -0.111093  0.090266  0.000000 0.989702
60311 46972.0 -0.115071  0.093543  0.000000 0.988943
60311 46982.0 -0.119045  0.096818  0.000000 0.988157
60311 46992.0 -0.123016  0.100090  0.000000 0.987344
60311 47002.0 -0.126984  0.103359  0.000000 0.986505
60311 47012.0 -0.130949  0.106625  0.000000 0.985639
60311 47022.0 -0.134910  0.109889  0.000000 0.984746
60311 47032.0 -0.138867  0.113150  0.000000 0.983826
60311 47042.0 -0.142821  0.116408  0.000000 0.982879
60311 47052.0 -0.146771  0.119663  0.000000 0.981906
60311 47062.0 -0.150716  0.122915  0.000000 0.980906
60311 47072.0 -0.154658  0.126163  0.000000 0.979879
60311 47082.0 -0.158596  0.129408  0.000000 0.978826
60311 47092.0 -0.162529  0.132650  0.000000 0.977747
60311 47102.0 -0.166458  0.135888  0.000000 0.976640
60311 47112.0 -0.170382  0.139123  0.000000 0.975507
60311 47122.0 -0.174302  0.142354  0.000000 0.974348
60311 47132.0 -0.178218  0.145581  0.000000 0.973162
60311 47142.0 -0.182128  0.148804  0.000000 0.971950
60311 47152.0 -0.186033  0.152024  0.000000 0.970711
60311 47162.0 -0.189934  0.155239  0.000000 0.969446
60311 47172.0 -0.193829  0.158450  0.000000 0.968155
60311 47182.0 -0.197719  0.161657  0.000000 0.966837
60311 47192.0 -0.201604  0.164860  0.000000 0.965493
60311 47202.0 -0.205483  0.168058  0.000000 0.964123
60311 47212.0 -0.209357  0.171252  0.000000 0.962726
60311 47222.0 -0.213225  0.174442  0.000000 0.961304
60311 47232.0 -0.217088  0.177626  0.000000 0.959855
60311 47242.0 -0.220944  0.180806  0.000000 0.958380
60311 47252.0 -0.224795  0.183981  0.000000 0.956879
60311 47262.0 -0.228639  0.187152  0.000000 0.955352
60311 47272.0 -0.232477  0.190317  0.000000 0.953800
60311 47282.0 -0.236309  0.193477  0.000000 0.952221
60311 47292.0 -0.240135  0.196632  0.000000 0.950616
60311 47302.0 -0.243954  0.199782  0.000000 0.948985
60311 47312.0 -0.247767  0.202927  0.000000 0.947329
60311 47322.0 -0.251572  0.206066  0.000000 0.945647
60311 47332.0 -0.255371  0.209200  0.000000 0.943939
60311 47342.0 -0.259164  0.212328  0.000000 0.942206
60311 47352.0 -0.262949  0.215450  0.000000 0.940446
60311 47362.0 -0.266727  0.218567  0.000000 0.938662
60311 47372.0 -0.270497  0.221677  0.000000 0.936851
60311 47382.0 -0.274261  0.224782  0.000000 0.935015
60311 47392.0 -0.278017  0.227881  0.000000 0.933154
60311 47402.0 -0.281765  0.230974  0.000000 0.931268
60311 47412.0 -0.285506  0.234061  0.000000 0.929356
60311 47422.0 -0.289239  0.237141  0.000000 0.927418
60311 47432.0 -0.292965  0.240215  0.000000 0.925456
60311 47442.0 -0.296682  0.243283  0.000000 0.923468
60311 47452.0 -0.300391  0.246344  0.000000 0.921455
60311 47462.0 -0.304093  0.249398  0.000000 0.919417
60311 47472.0 -0.307786  0.252446  0.000000 0.917354
60311 47482.0 -0.311470  0.255487  0.000000 0.915266
60311 47492.0 -0.315146  0.258521  0.000000 0.913154
60311 47502.0 -0.318814  0.261549  0.000000 0.911016
60311 47512.0 -0.322473  0.264569  0.000000 0.908853
60311 47522.0 -0.326123  0.267582  0.000000 0.906666
60311 47532.0 -0.329765  0.270588  0.000000 0.904454
60311 47542.0 -0.333397  0.273587  0.000000 0.902218
60311 47552.0 -0.337021  0.276578  0.000000 0.899956
60311 47562.0 -0.340635  0.279563  0.000000 0.897671
60311 47572.0 -0.344240  0.282539  0.000000 0.895361
60311 47582.0 -0.347835  0.285508  0.000000 0.893026
60311 47592.0 -0.351422  0.288469  0.000000 0.890667
60311 47602.0 -0.354998  0.291423  0.000000 0.888284
60311 47612.0 -0.358565  0.294369  0.000000 0.885877
60311 47622.0 -0.362123  0.297307  0.000000 0.883445
60311 47632.0 -0.365670  0.300236  0.000000 0.880990
60311 47642.0 -0.369208  0.303158  0.000000 0.878510
60311 47652.0 -0.372735  0.306072  0.000000 0.876007
60311 47662.0 -0.376253  0.308977  0.000000 0.873480
60311 47672.0 -0.379760  0.311875  0.000000 0.870929
60311 47682.0 -0.383257  0.314763  0.000000 0.868354
60311 47692.0 -0.386743  0.317644  0.000000 0.865755
60311 47702.0 -0.390219  0.320516  0.000000 0.863133
60311 47712.0 -0.393684  0.323379  0.000000 0.860488
60311 47722.0 -0.397139  0.326233  0.000000 0.857819
60311 47732.0 -0.400583  0.329079  0.000000 0.855126
60311 47742.0 -0.404016  0.331916  0.000000 0.852410
60311 47752.0 -0.407437  0.334744  0.000000 0.849671
60311 47762.0 -0.410848  0.337563  0.000000 0.846909
60311 47772.0 -0.414248  0.340373  0.000000 0.844124
60311 47782.0 -0.417636  0.343173  0.000000 0.841316
60311 47792.0 -0.421013  0.345965  0.000000 0.838484
60311 47802.0 -0.424379  0.348747  0.000000 0.835630
60311 47812.0 -0.427733  0.351520  0.000000 0.832754
60311 47822.0 -0.431075  0.354283  0.000000 0.829854
60311 47832.0 -0.434406  0.357037  0.000000 0.826932
