CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:50:04.899
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 171
OBJECT_ID = IRIDIUM 171

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.770637  0.634521  0.000000 0.059174
60311 43602.0  0.750253 -0.647692  0.000000 0.132722
60311 43612.0  0.749901 -0.647023  0.000000 0.137874
60311 43622.0  0.749517 -0.646351  0.000000 0.143022
60311 43632.0  0.749100 -0.645675  0.000000 0.148166
60311 43642.0  0.748652 -0.644994  0.000000 0.153306
60311 43652.0  0.748175 -0.644306  0.000000 0.158442
60311 43662.0  0.747668 -0.643611  0.000000 0.163574
60311 43672.0  0.747134 -0.642908  0.000000 0.168702
60311 43682.0  0.746572 -0.642195  0.000000 0.173825
60311 43692.0  0.745984 -0.641473  0.000000 0.178944
60311 43702.0  0.745369 -0.640740  0.000000 0.184058
60311 43712.0  0.744729 -0.639996  0.000000 0.189167
60311 43722.0  0.744064 -0.639240  0.000000 0.194271
60311 43732.0  0.743374 -0.638473  0.000000 0.199370
60311 43742.0  0.742659 -0.637693  0.000000 0.204464
60311 43752.0  0.741920 -0.636901  0.000000 0.209552
60311 43762.0  0.741158 -0.636096  0.000000 0.214635
60311 43772.0  0.740371 -0.635277  0.000000 0.219712
60311 43782.0  0.739562 -0.634445  0.000000 0.224783
60311 43792.0  0.738730 -0.633599  0.000000 0.229848
60311 43802.0  0.737874 -0.632740  0.000000 0.234907
60311 43812.0  0.736997 -0.631866  0.000000 0.239960
60311 43822.0  0.736096 -0.630978  0.000000 0.245007
60311 43832.0  0.735174 -0.630076  0.000000 0.250047
60311 43842.0  0.734229 -0.629159  0.000000 0.255080
60311 43852.0  0.733263 -0.628228  0.000000 0.260107
60311 43862.0  0.732274 -0.627282  0.000000 0.265127
60311 43872.0  0.731264 -0.626321  0.000000 0.270139
60311 43882.0  0.730232 -0.625345  0.000000 0.275145
60311 43892.0  0.729179 -0.624353  0.000000 0.280143
60311 43902.0  0.728105 -0.623347  0.000000 0.285134
60311 43912.0  0.727010 -0.622326  0.000000 0.290117
60311 43922.0  0.725893 -0.621289  0.000000 0.295092
60311 43932.0  0.724755 -0.620237  0.000000 0.300060
60311 43942.0  0.723597 -0.619170  0.000000 0.305019
60311 43952.0  0.722417 -0.618087  0.000000 0.309970
60311 43962.0  0.721217 -0.616989  0.000000 0.314913
60311 43972.0  0.719996 -0.615875  0.000000 0.319848
60311 43982.0  0.718755 -0.614746  0.000000 0.324774
60311 43992.0  0.717493 -0.613602  0.000000 0.329692
60311 44002.0  0.716211 -0.612442  0.000000 0.334600
60311 44012.0  0.714908 -0.611266  0.000000 0.339500
60311 44022.0  0.713585 -0.610075  0.000000 0.344391
60311 44032.0  0.712242 -0.608868  0.000000 0.349272
60311 44042.0  0.710879 -0.607645  0.000000 0.354144
60311 44052.0  0.709496 -0.606407  0.000000 0.359007
60311 44062.0  0.708092 -0.605154  0.000000 0.363860
60311 44072.0  0.706669 -0.603885  0.000000 0.368703
60311 44082.0  0.705226 -0.602600  0.000000 0.373537
60311 44092.0  0.703763 -0.601299  0.000000 0.378360
60311 44102.0  0.702281 -0.599983  0.000000 0.383173
60311 44112.0  0.700779 -0.598652  0.000000 0.387976
60311 44122.0  0.699257 -0.597304  0.000000 0.392769
60311 44132.0  0.697715 -0.595942  0.000000 0.397551
60311 44142.0  0.696154 -0.594563  0.000000 0.402323
60311 44152.0  0.694574 -0.593170  0.000000 0.407083
60311 44162.0  0.692974 -0.591760  0.000000 0.411833
60311 44172.0  0.691355 -0.590335  0.000000 0.416572
60311 44182.0  0.689717 -0.588895  0.000000 0.421299
60311 44192.0  0.688060 -0.587439  0.000000 0.426015
60311 44202.0  0.686383 -0.585968  0.000000 0.430720
60311 44212.0  0.684687 -0.584481  0.000000 0.435414
60311 44222.0  0.682973 -0.582979  0.000000 0.440095
60311 44232.0  0.681239 -0.581462  0.000000 0.444765
60311 44242.0  0.679486 -0.579929  0.000000 0.449423
60311 44252.0  0.677715 -0.578381  0.000000 0.454068
60311 44262.0  0.675925 -0.576817  0.000000 0.458702
60311 44272.0  0.674116 -0.575239  0.000000 0.463323
60311 44282.0  0.672288 -0.573645  0.000000 0.467932
60311 44292.0  0.670442 -0.572035  0.000000 0.472528
60311 44302.0  0.668577 -0.570411  0.000000 0.477111
60311 44312.0  0.666694 -0.568772  0.000000 0.481682
60311 44322.0  0.664793 -0.567117  0.000000 0.486240
60311 44332.0  0.662873 -0.565447  0.000000 0.490784
60311 44342.0  0.660934 -0.563763  0.000000 0.495316
60311 44352.0  0.658978 -0.562063  0.000000 0.499834
60311 44362.0  0.657003 -0.560348  0.000000 0.504338
60311 44372.0  0.655010 -0.558619  0.000000 0.508829
60311 44382.0  0.652999 -0.556874  0.000000 0.513307
60311 44392.0  0.650970 -0.555115  0.000000 0.517770
60311 44402.0  0.648923 -0.553341  0.000000 0.522220
60311 44412.0  0.646858 -0.551552  0.000000 0.526655
60311 44422.0  0.644775 -0.549748  0.000000 0.531077
60311 44432.0  0.642675 -0.547930  0.000000 0.535483
60311 44442.0  0.640556 -0.546097  0.000000 0.539876
60311 44452.0  0.638420 -0.544249  0.000000 0.544254
60311 44462.0  0.636267 -0.542387  0.000000 0.548617
60311 44472.0  0.634096 -0.540510  0.000000 0.552966
60311 44482.0  0.631908 -0.538619  0.000000 0.557299
60311 44492.0  0.629702 -0.536713  0.000000 0.561618
60311 44502.0  0.627479 -0.534793  0.000000 0.565921
60311 44512.0  0.625238 -0.532859  0.000000 0.570210
60311 44522.0  0.622980 -0.530910  0.000000 0.574482
60311 44532.0  0.620706 -0.528947  0.000000 0.578740
60311 44542.0  0.618414 -0.526970  0.000000 0.582981
60311 44552.0  0.616105 -0.524979  0.000000 0.587207
60311 44562.0  0.613779 -0.522973  0.000000 0.591417
60311 44572.0  0.611436 -0.520954  0.000000 0.595611
60311 44582.0  0.609077 -0.518921  0.000000 0.599789
60311 44592.0  0.606700 -0.516873  0.000000 0.603951
60311 44602.0  0.604308 -0.514812  0.000000 0.608096
60311 44612.0  0.601898 -0.512737  0.000000 0.612225
60311 44622.0  0.599472 -0.510648  0.000000 0.616338
60311 44632.0  0.597029 -0.508545  0.000000 0.620434
60311 44642.0  0.594570 -0.506429  0.000000 0.624513
60311 44652.0  0.592095 -0.504299  0.000000 0.628575
60311 44662.0  0.589603 -0.502155  0.000000 0.632620
60311 44672.0  0.587096 -0.499998  0.000000 0.636648
60311 44682.0  0.584572 -0.497828  0.000000 0.640659
60311 44692.0  0.582032 -0.495644  0.000000 0.644652
60311 44702.0  0.579476 -0.493447  0.000000 0.648628
60311 44712.0  0.576904 -0.491236  0.000000 0.652587
60311 44722.0  0.574316 -0.489012  0.000000 0.656527
60311 44732.0  0.571713 -0.486775  0.000000 0.660450
60311 44742.0  0.569093 -0.484525  0.000000 0.664356
60311 44752.0  0.566459 -0.482262  0.000000 0.668243
60311 44762.0  0.563808 -0.479986  0.000000 0.672112
60311 44772.0  0.561142 -0.477696  0.000000 0.675963
60311 44782.0  0.558461 -0.475394  0.000000 0.679795
60311 44792.0  0.555764 -0.473079  0.000000 0.683609
60311 44802.0  0.553053 -0.470752  0.000000 0.687405
60311 44812.0  0.550326 -0.468411  0.000000 0.691182
60311 44822.0  0.547583 -0.466058  0.000000 0.694940
60311 44832.0  0.544826 -0.463693  0.000000 0.698680
60311 44842.0  0.542054 -0.461315  0.000000 0.702400
60311 44852.0  0.539267 -0.458924  0.000000 0.706102
60311 44862.0  0.536466 -0.456521  0.000000 0.709784
60311 44872.0  0.533649 -0.454106  0.000000 0.713447
60311 44882.0  0.530818 -0.451678  0.000000 0.717091
60311 44892.0  0.527972 -0.449238  0.000000 0.720715
60311 44902.0  0.525112 -0.446787  0.000000 0.724320
60311 44912.0  0.522238 -0.444323  0.000000 0.727905
60311 44922.0  0.519349 -0.441847  0.000000 0.731470
60311 44932.0  0.516446 -0.439359  0.000000 0.735016
60311 44942.0  0.513528 -0.436859  0.000000 0.738541
60311 44952.0  0.510597 -0.434347  0.000000 0.742047
60311 44962.0  0.507652 -0.431824  0.000000 0.745532
60311 44972.0  0.504692 -0.429289  0.000000 0.748997
60311 44982.0  0.501719 -0.426742  0.000000 0.752442
60311 44992.0  0.498732 -0.424184  0.000000 0.755866
60311 45002.0  0.495732 -0.421614  0.000000 0.759270
60311 45012.0  0.492718 -0.419033  0.000000 0.762654
60311 45022.0  0.489690 -0.416441  0.000000 0.766016
60311 45032.0  0.486649 -0.413837  0.000000 0.769358
60311 45042.0  0.483594 -0.411222  0.000000 0.772679
60311 45052.0  0.480527 -0.408596  0.000000 0.775979
60311 45062.0  0.477446 -0.405959  0.000000 0.779258
60311 45072.0  0.474352 -0.403312  0.000000 0.782515
60311 45082.0  0.471245 -0.400653  0.000000 0.785752
60311 45092.0  0.468125 -0.397983  0.000000 0.788967
60311 45102.0  0.464993 -0.395302  0.000000 0.792160
60311 45112.0  0.461847 -0.392611  0.000000 0.795332
60311 45122.0  0.458689 -0.389909  0.000000 0.798483
60311 45132.0  0.455519 -0.387197  0.000000 0.801612
60311 45142.0  0.452336 -0.384474  0.000000 0.804719
60311 45152.0  0.449140 -0.381741  0.000000 0.807804
60311 45162.0  0.445932 -0.378998  0.000000 0.810867
60311 45172.0  0.442712 -0.376244  0.000000 0.813908
60311 45182.0  0.439480 -0.373480  0.000000 0.816927
60311 45192.0  0.436236 -0.370706  0.000000 0.819924
60311 45202.0  0.432980 -0.367922  0.000000 0.822898
60311 45212.0  0.429712 -0.365128  0.000000 0.825851
60311 45222.0  0.426432 -0.362324  0.000000 0.828780
60311 45232.0  0.423141 -0.359510  0.000000 0.831688
60311 45242.0  0.419838 -0.356687  0.000000 0.834572
60311 45252.0  0.416524 -0.353854  0.000000 0.837434
60311 45262.0  0.413198 -0.351011  0.000000 0.840273
60311 45272.0  0.409861 -0.348159  0.000000 0.843089
60311 45282.0  0.406512 -0.345297  0.000000 0.845883
60311 45292.0  0.403153 -0.342426  0.000000 0.848653
60311 45302.0  0.399782 -0.339546  0.000000 0.851400
60311 45312.0  0.396401 -0.336657  0.000000 0.854124
60311 45322.0  0.393008 -0.333759  0.000000 0.856825
60311 45332.0  0.389605 -0.330851  0.000000 0.859503
60311 45342.0  0.386192 -0.327935  0.000000 0.862157
60311 45352.0  0.382767 -0.325010  0.000000 0.864788
60311 45362.0  0.379333 -0.322076  0.000000 0.867395
60311 45372.0  0.375888 -0.319133  0.000000 0.869979
60311 45382.0  0.372432 -0.316182  0.000000 0.872539
60311 45392.0  0.368967 -0.313222  0.000000 0.875075
60311 45402.0  0.365491 -0.310253  0.000000 0.877587
60311 45412.0  0.362005 -0.307277  0.000000 0.880076
60311 45422.0  0.358510 -0.304292  0.000000 0.882540
60311 45432.0  0.355004 -0.301298  0.000000 0.884981
60311 45442.0  0.351489 -0.298297  0.000000 0.887397
60311 45452.0  0.347965 -0.295288  0.000000 0.889790
60311 45462.0  0.344431 -0.292270  0.000000 0.892158
60311 45472.0  0.340887 -0.289245  0.000000 0.894502
60311 45482.0  0.337334 -0.286212  0.000000 0.896821
60311 45492.0  0.333772 -0.283171  0.000000 0.899116
60311 45502.0  0.330201 -0.280123  0.000000 0.901387
60311 45512.0  0.326620 -0.277067  0.000000 0.903633
60311 45522.0  0.323031 -0.274003  0.000000 0.905855
60311 45532.0  0.319433 -0.270932  0.000000 0.908052
60311 45542.0  0.315827 -0.267854  0.000000 0.910224
60311 45552.0  0.312211 -0.264769  0.000000 0.912371
60311 45562.0  0.308587 -0.261676  0.000000 0.914494
60311 45572.0  0.304955 -0.258577  0.000000 0.916592
60311 45582.0  0.301315 -0.255470  0.000000 0.918665
60311 45592.0  0.297666 -0.252357  0.000000 0.920712
60311 45602.0  0.294009 -0.249236  0.000000 0.922735
60311 45612.0  0.290344 -0.246109  0.000000 0.924733
60311 45622.0  0.286671 -0.242976  0.000000 0.926705
60311 45632.0  0.282990 -0.239836  0.000000 0.928652
60311 45642.0  0.279302 -0.236689  0.000000 0.930574
60311 45652.0  0.275606 -0.233536  0.000000 0.932471
60311 45662.0  0.271902 -0.230377  0.000000 0.934342
60311 45672.0  0.268191 -0.227212  0.000000 0.936188
60311 45682.0  0.264473 -0.224040  0.000000 0.938009
60311 45692.0  0.260748 -0.220863  0.000000 0.939803
60311 45702.0  0.257015 -0.217679  0.000000 0.941573
60311 45712.0  0.253275 -0.214490  0.000000 0.943316
60311 45722.0  0.249529 -0.211295  0.000000 0.945034
60311 45732.0  0.245776 -0.208094  0.000000 0.946727
60311 45742.0  0.242016 -0.204888  0.000000 0.948393
60311 45752.0  0.238249 -0.201676  0.000000 0.950034
60311 45762.0  0.234476 -0.198458  0.000000 0.951649
60311 45772.0  0.230697 -0.195236  0.000000 0.953238
60311 45782.0  0.226911 -0.192008  0.000000 0.954801
60311 45792.0  0.223119 -0.188775  0.000000 0.956338
60311 45802.0  0.219321 -0.185537  0.000000 0.957849
60311 45812.0  0.215517 -0.182294  0.000000 0.959334
60311 45822.0  0.211707 -0.179046  0.000000 0.960793
60311 45832.0  0.207892 -0.175794  0.000000 0.962225
60311 45842.0  0.204070 -0.172536  0.000000 0.963632
60311 45852.0  0.200244 -0.169274  0.000000 0.965012
60311 45862.0  0.196411 -0.166008  0.000000 0.966366
60311 45872.0  0.192574 -0.162737  0.000000 0.967694
60311 45882.0  0.188731 -0.159461  0.000000 0.968996
60311 45892.0  0.184883 -0.156182  0.000000 0.970271
60311 45902.0  0.181030 -0.152898  0.000000 0.971520
60311 45912.0  0.177172 -0.149610  0.000000 0.972742
60311 45922.0  0.173310 -0.146319  0.000000 0.973938
60311 45932.0  0.169442 -0.143023  0.000000 0.975107
60311 45942.0  0.165570 -0.139723  0.000000 0.976250
60311 45952.0  0.161694 -0.136420  0.000000 0.977366
60311 45962.0  0.157813 -0.133113  0.000000 0.978456
60311 45972.0  0.153928 -0.129803  0.000000 0.979519
60311 45982.0  0.150038 -0.126489  0.000000 0.980555
60311 45992.0  0.146145 -0.123172  0.000000 0.981565
60311 46002.0  0.142248 -0.119851  0.000000 0.982548
60311 46012.0  0.138346 -0.116528  0.000000 0.983505
60311 46022.0  0.134442 -0.113201  0.000000 0.984434
60311 46032.0  0.130533 -0.109871  0.000000 0.985337
60311 46042.0  0.126621 -0.106539  0.000000 0.986213
60311 46052.0  0.122705 -0.103203  0.000000 0.987063
60311 46062.0  0.118786 -0.099865  0.000000 0.987885
60311 46072.0  0.114864 -0.096524  0.000000 0.988681
60311 46082.0  0.110939 -0.093181  0.000000 0.989449
60311 46092.0  0.107011 -0.089835  0.000000 0.990191
60311 46102.0  0.103080 -0.086487  0.000000 0.990906
60311 46112.0  0.099146 -0.083137  0.000000 0.991594
60311 46122.0  0.095209 -0.079784  0.000000 0.992255
60311 46132.0  0.091270 -0.076430  0.000000 0.992889
60311 46142.0  0.087329 -0.073073  0.000000 0.993496
60311 46152.0  0.083385 -0.069715  0.000000 0.994076
60311 46162.0  0.079439 -0.066354  0.000000 0.994629
60311 46172.0  0.075490 -0.062992  0.000000 0.995155
60311 46182.0  0.071540 -0.059628  0.000000 0.995654
60311 46192.0  0.067588 -0.056263  0.000000 0.996126
60311 46202.0  0.063634 -0.052897  0.000000 0.996570
60311 46212.0  0.059678 -0.049529  0.000000 0.996988
60311 46222.0  0.055720 -0.046159  0.000000 0.997379
60311 46232.0  0.051761 -0.042789  0.000000 0.997742
60311 46242.0  0.047801 -0.039417  0.000000 0.998079
60311 46252.0  0.043840 -0.036045  0.000000 0.998388
60311 46262.0  0.039877 -0.032672  0.000000 0.998670
60311 46272.0  0.035913 -0.029297  0.000000 0.998925
60311 46282.0  0.031948 -0.025923  0.000000 0.999153
60311 46292.0  0.027983 -0.022547  0.000000 0.999354
60311 46302.0  0.024017 -0.019171  0.000000 0.999528
60311 46312.0  0.020050 -0.015795  0.000000 0.999674
60311 46322.0  0.016082 -0.012418  0.000000 0.999794
60311 46332.0  0.012114 -0.009041  0.000000 0.999886
60311 46342.0  0.008146 -0.005664  0.000000 0.999951
60311 46352.0  0.004178 -0.002286  0.000000 0.999989
60311 46362.0  0.000209  0.001091 -0.000000 0.999999
60311 46372.0 -0.003759  0.004468  0.000000 0.999983
60311 46382.0 -0.007727  0.007845  0.000000 0.999939
60311 46392.0 -0.011695  0.011221  0.000000 0.999869
60311 46402.0 -0.015663  0.014598  0.000000 0.999771
60311 46412.0 -0.019630  0.017973  0.000000 0.999646
60311 46422.0 -0.023597  0.021348  0.000000 0.999494
60311 46432.0 -0.027563  0.024723  0.000000 0.999314
60311 46442.0 -0.031528  0.028096  0.000000 0.999108
60311 46452.0 -0.035493  0.031469  0.000000 0.998874
60311 46462.0 -0.039456  0.034841  0.000000 0.998614
60311 46472.0 -0.043419  0.038212  0.000000 0.998326
60311 46482.0 -0.047380  0.041582  0.000000 0.998011
60311 46492.0 -0.051339  0.044950  0.000000 0.997669
60311 46502.0 -0.055298  0.048317  0.000000 0.997300
60311 46512.0 -0.059255  0.051683  0.000000 0.996904
60311 46522.0 -0.063210  0.055047  0.000000 0.996481
60311 46532.0 -0.067163  0.058410  0.000000 0.996031
60311 46542.0 -0.071115  0.061771  0.000000 0.995554
60311 46552.0 -0.075064  0.065130  0.000000 0.995049
60311 46562.0 -0.079012  0.068488  0.000000 0.994518
60311 46572.0 -0.082957  0.071843  0.000000 0.993960
60311 46582.0 -0.086900  0.075196  0.000000 0.993375
60311 46592.0 -0.090841  0.078548  0.000000 0.992763
60311 46602.0 -0.094779  0.081897  0.000000 0.992124
60311 46612.0 -0.098715  0.085243  0.000000 0.991458
60311 46622.0 -0.102648  0.088588  0.000000 0.990765
60311 46632.0 -0.106578  0.091929  0.000000 0.990045
60311 46642.0 -0.110505  0.095269  0.000000 0.989299
60311 46652.0 -0.114429  0.098605  0.000000 0.988526
60311 46662.0 -0.118351  0.101939  0.000000 0.987725
60311 46672.0 -0.122268  0.105270  0.000000 0.986899
60311 46682.0 -0.126183  0.108598  0.000000 0.986045
60311 46692.0 -0.130094  0.111923  0.000000 0.985164
60311 46702.0 -0.134001  0.115244  0.000000 0.984257
60311 46712.0 -0.137905  0.118563  0.000000 0.983323
60311 46722.0 -0.141805  0.121878  0.000000 0.982363
60311 46732.0 -0.145701  0.125190  0.000000 0.981376
60311 46742.0 -0.149593  0.128498  0.000000 0.980362
60311 46752.0 -0.153481  0.131803  0.000000 0.979322
60311 46762.0 -0.157365  0.135104  0.000000 0.978255
60311 46772.0 -0.161245  0.138402  0.000000 0.977162
60311 46782.0 -0.165120  0.141695  0.000000 0.976042
60311 46792.0 -0.168991  0.144985  0.000000 0.974896
60311 46802.0 -0.172857  0.148270  0.000000 0.973723
60311 46812.0 -0.176718  0.151551  0.000000 0.972524
60311 46822.0 -0.180575  0.154829  0.000000 0.971299
60311 46832.0 -0.184426  0.158102  0.000000 0.970047
60311 46842.0 -0.188273  0.161370  0.000000 0.968769
60311 46852.0 -0.192114  0.164634  0.000000 0.967465
60311 46862.0 -0.195951  0.167894  0.000000 0.966134
60311 46872.0 -0.199782  0.171148  0.000000 0.964777
60311 46882.0 -0.203607  0.174399  0.000000 0.963395
60311 46892.0 -0.207427  0.177644  0.000000 0.961986
60311 46902.0 -0.211241  0.180884  0.000000 0.960551
60311 46912.0 -0.215050  0.184120  0.000000 0.959090
60311 46922.0 -0.218853  0.187350  0.000000 0.957603
60311 46932.0 -0.222649  0.190575  0.000000 0.956090
60311 46942.0 -0.226440  0.193795  0.000000 0.954552
60311 46952.0 -0.230224  0.197009  0.000000 0.952987
60311 46962.0 -0.234003  0.200218  0.000000 0.951397
60311 46972.0 -0.237775  0.203422  0.000000 0.949780
60311 46982.0 -0.241540  0.206620  0.000000 0.948139
60311 46992.0 -0.245299  0.209812  0.000000 0.946471
60311 47002.0 -0.249051  0.212998  0.000000 0.944778
60311 47012.0 -0.252796  0.216179  0.000000 0.943059
60311 47022.0 -0.256535  0.219353  0.000000 0.941315
60311 47032.0 -0.260266  0.222522  0.000000 0.939545
60311 47042.0 -0.263991  0.225684  0.000000 0.937750
60311 47052.0 -0.267708  0.228841  0.000000 0.935930
60311 47062.0 -0.271418  0.231991  0.000000 0.934084
60311 47072.0 -0.275121  0.235134  0.000000 0.932213
60311 47082.0 -0.278816  0.238271  0.000000 0.930316
60311 47092.0 -0.282504  0.241402  0.000000 0.928395
60311 47102.0 -0.286184  0.244525  0.000000 0.926448
60311 47112.0 -0.289856  0.247643  0.000000 0.924476
60311 47122.0 -0.293520  0.250753  0.000000 0.922480
60311 47132.0 -0.297177  0.253856  0.000000 0.920458
60311 47142.0 -0.300825  0.256953  0.000000 0.918411
60311 47152.0 -0.304465  0.260042  0.000000 0.916340
60311 47162.0 -0.308097  0.263124  0.000000 0.914244
60311 47172.0 -0.311720  0.266200  0.000000 0.912123
60311 47182.0 -0.315336  0.269267  0.000000 0.909977
60311 47192.0 -0.318942  0.272328  0.000000 0.907807
60311 47202.0 -0.322540  0.275380  0.000000 0.905612
60311 47212.0 -0.326129  0.278426  0.000000 0.903393
60311 47222.0 -0.329709  0.281463  0.000000 0.901149
60311 47232.0 -0.333281  0.284493  0.000000 0.898881
60311 47242.0 -0.336843  0.287515  0.000000 0.896589
60311 47252.0 -0.340396  0.290530  0.000000 0.894272
60311 47262.0 -0.343940  0.293536  0.000000 0.891932
60311 47272.0 -0.347475  0.296534  0.000000 0.889567
60311 47282.0 -0.351000  0.299524  0.000000 0.887178
60311 47292.0 -0.354516  0.302506  0.000000 0.884765
60311 47302.0 -0.358022  0.305479  0.000000 0.882328
60311 47312.0 -0.361518  0.308445  0.000000 0.879867
60311 47322.0 -0.365005  0.311401  0.000000 0.877383
60311 47332.0 -0.368481  0.314349  0.000000 0.874875
60311 47342.0 -0.371948  0.317289  0.000000 0.872343
60311 47352.0 -0.375405  0.320220  0.000000 0.869788
60311 47362.0 -0.378851  0.323142  0.000000 0.867209
60311 47372.0 -0.382287  0.326055  0.000000 0.864606
60311 47382.0 -0.385713  0.328960  0.000000 0.861981
60311 47392.0 -0.389129  0.331855  0.000000 0.859332
60311 47402.0 -0.392534  0.334741  0.000000 0.856660
60311 47412.0 -0.395928  0.337618  0.000000 0.853964
60311 47422.0 -0.399311  0.340486  0.000000 0.851246
60311 47432.0 -0.402684  0.343344  0.000000 0.848505
60311 47442.0 -0.406046  0.346194  0.000000 0.845740
60311 47452.0 -0.409397  0.349033  0.000000 0.842953
60311 47462.0 -0.412737  0.351863  0.000000 0.840143
60311 47472.0 -0.416065  0.354684  0.000000 0.837311
60311 47482.0 -0.419383  0.357494  0.000000 0.834455
60311 47492.0 -0.422689  0.360295  0.000000 0.831578
60311 47502.0 -0.425984  0.363086  0.000000 0.828677
60311 47512.0 -0.429267  0.365867  0.000000 0.825755
60311 47522.0 -0.432538  0.368638  0.000000 0.822810
60311 47532.0 -0.435798  0.371399  0.000000 0.819843
60311 47542.0 -0.439046  0.374150  0.000000 0.816854
60311 47552.0 -0.442282  0.376891  0.000000 0.813843
60311 47562.0 -0.445506  0.379621  0.000000 0.810809
60311 47572.0 -0.448719  0.382341  0.000000 0.807754
60311 47582.0 -0.451919  0.385051  0.000000 0.804677
60311 47592.0 -0.455107  0.387750  0.000000 0.801579
60311 47602.0 -0.458282  0.390438  0.000000 0.798458
60311 47612.0 -0.461445  0.393116  0.000000 0.795317
60311 47622.0 -0.464596  0.395782  0.000000 0.792153
60311 47632.0 -0.467734  0.398438  0.000000 0.788969
60311 47642.0 -0.470860  0.401084  0.000000 0.785763
60311 47652.0 -0.473973  0.403718  0.000000 0.782535
60311 47662.0 -0.477073  0.406341  0.000000 0.779287
60311 47672.0 -0.480160  0.408953  0.000000 0.776018
60311 47682.0 -0.483234  0.411554  0.000000 0.772728
60311 47692.0 -0.486295  0.414144  0.000000 0.769417
60311 47702.0 -0.489343  0.416722  0.000000 0.766085
60311 47712.0 -0.492378  0.419289  0.000000 0.762732
60311 47722.0 -0.495400  0.421844  0.000000 0.759359
60311 47732.0 -0.498408  0.424388  0.000000 0.755966
60311 47742.0 -0.501403  0.426920  0.000000 0.752552
60311 47752.0 -0.504384  0.429441  0.000000 0.749118
60311 47762.0 -0.507352  0.431950  0.000000 0.745663
60311 47772.0 -0.510306  0.434447  0.000000 0.742189
60311 47782.0 -0.513246  0.436932  0.000000 0.738694
60311 47792.0 -0.516172  0.439405  0.000000 0.735180
60311 47802.0 -0.519085  0.441867  0.000000 0.731645
60311 47812.0 -0.521983  0.444316  0.000000 0.728091
60311 47822.0 -0.524868  0.446753  0.000000 0.724518
60311 47832.0 -0.527738  0.449178  0.000000 0.720924
