CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:46:32.980
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 115
OBJECT_ID = IRIDIUM 115

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.448911 -0.825446  0.000000 0.342224
60311 44752.0  0.235358 -0.342530  0.000000 0.909549
60311 44762.0  0.232980 -0.338393  0.000000 0.911707
60311 44772.0  0.230595 -0.334248  0.000000 0.913841
60311 44782.0  0.228201 -0.330094  0.000000 0.915949
60311 44792.0  0.225800 -0.325932  0.000000 0.918032
60311 44802.0  0.223390 -0.321762  0.000000 0.920090
60311 44812.0  0.220973 -0.317583  0.000000 0.922123
60311 44822.0  0.218549 -0.313397  0.000000 0.924131
60311 44832.0  0.216117 -0.309203  0.000000 0.926114
60311 44842.0  0.213677 -0.305002  0.000000 0.928071
60311 44852.0  0.211230 -0.300793  0.000000 0.930003
60311 44862.0  0.208776 -0.296576  0.000000 0.931910
60311 44872.0  0.206314 -0.292352  0.000000 0.933791
60311 44882.0  0.203845 -0.288121  0.000000 0.935646
60311 44892.0  0.201369 -0.283882  0.000000 0.937476
60311 44902.0  0.198887 -0.279637  0.000000 0.939280
60311 44912.0  0.196397 -0.275384  0.000000 0.941059
60311 44922.0  0.193900 -0.271125  0.000000 0.942812
60311 44932.0  0.191397 -0.266859  0.000000 0.944539
60311 44942.0  0.188887 -0.262587  0.000000 0.946240
60311 44952.0  0.186370 -0.258308  0.000000 0.947915
60311 44962.0  0.183846 -0.254023  0.000000 0.949565
60311 44972.0  0.181317 -0.249731  0.000000 0.951188
60311 44982.0  0.178780 -0.245434  0.000000 0.952785
60311 44992.0  0.176238 -0.241130  0.000000 0.954357
60311 45002.0  0.173689 -0.236821  0.000000 0.955902
60311 45012.0  0.171134 -0.232505  0.000000 0.957421
60311 45022.0  0.168573 -0.228184  0.000000 0.958914
60311 45032.0  0.166006 -0.223858  0.000000 0.960380
60311 45042.0  0.163432 -0.219526  0.000000 0.961820
60311 45052.0  0.160854 -0.215189  0.000000 0.963234
60311 45062.0  0.158269 -0.210846  0.000000 0.964622
60311 45072.0  0.155678 -0.206498  0.000000 0.965983
60311 45082.0  0.153082 -0.202146  0.000000 0.967317
60311 45092.0  0.150480 -0.197788  0.000000 0.968626
60311 45102.0  0.147873 -0.193426  0.000000 0.969907
60311 45112.0  0.145261 -0.189059  0.000000 0.971162
60311 45122.0  0.142643 -0.184688  0.000000 0.972391
60311 45132.0  0.140019 -0.180312  0.000000 0.973592
60311 45142.0  0.137391 -0.175932  0.000000 0.974767
60311 45152.0  0.134758 -0.171548  0.000000 0.975916
60311 45162.0  0.132119 -0.167160  0.000000 0.977037
60311 45172.0  0.129476 -0.162768  0.000000 0.978132
60311 45182.0  0.126827 -0.158372  0.000000 0.979200
60311 45192.0  0.124174 -0.153972  0.000000 0.980242
60311 45202.0  0.121516 -0.149569  0.000000 0.981256
60311 45212.0  0.118854 -0.145162  0.000000 0.982243
60311 45222.0  0.116187 -0.140752  0.000000 0.983204
60311 45232.0  0.113515 -0.136339  0.000000 0.984137
60311 45242.0  0.110839 -0.131923  0.000000 0.985044
60311 45252.0  0.108159 -0.127503  0.000000 0.985923
60311 45262.0  0.105474 -0.123081  0.000000 0.986776
60311 45272.0  0.102785 -0.118656  0.000000 0.987601
60311 45282.0  0.100092 -0.114229  0.000000 0.988399
60311 45292.0  0.097396 -0.109799  0.000000 0.989171
60311 45302.0  0.094695 -0.105367  0.000000 0.989915
60311 45312.0  0.091990 -0.100932  0.000000 0.990631
60311 45322.0  0.089281 -0.096495  0.000000 0.991321
60311 45332.0  0.086569 -0.092057  0.000000 0.991984
60311 45342.0  0.083853 -0.087616  0.000000 0.992619
60311 45352.0  0.081134 -0.083174  0.000000 0.993227
60311 45362.0  0.078411 -0.078730  0.000000 0.993808
60311 45372.0  0.075684 -0.074284  0.000000 0.994361
60311 45382.0  0.072955 -0.069837  0.000000 0.994887
60311 45392.0  0.070222 -0.065389  0.000000 0.995386
60311 45402.0  0.067485 -0.060940  0.000000 0.995857
60311 45412.0  0.064746 -0.056489  0.000000 0.996302
60311 45422.0  0.062004 -0.052038  0.000000 0.996718
60311 45432.0  0.059259 -0.047586  0.000000 0.997108
60311 45442.0  0.056511 -0.043133  0.000000 0.997470
60311 45452.0  0.053760 -0.038680  0.000000 0.997804
60311 45462.0  0.051006 -0.034226  0.000000 0.998112
60311 45472.0  0.048250 -0.029772  0.000000 0.998392
60311 45482.0  0.045491 -0.025317  0.000000 0.998644
60311 45492.0  0.042730 -0.020863  0.000000 0.998869
60311 45502.0  0.039966 -0.016409  0.000000 0.999066
60311 45512.0  0.037200 -0.011955  0.000000 0.999236
60311 45522.0  0.034432 -0.007501  0.000000 0.999379
60311 45532.0  0.031661 -0.003048  0.000000 0.999494
60311 45542.0  0.028888  0.001405 -0.000000 0.999582
60311 45552.0  0.026114  0.005857 -0.000000 0.999642
60311 45562.0  0.023337  0.010309 -0.000000 0.999674
60311 45572.0  0.020559  0.014759 -0.000000 0.999680
60311 45582.0  0.017779  0.019208 -0.000000 0.999657
60311 45592.0  0.014997  0.023656 -0.000000 0.999608
60311 45602.0  0.012213  0.028103 -0.000000 0.999530
60311 45612.0  0.009428  0.032549 -0.000000 0.999426
60311 45622.0  0.006641  0.036992 -0.000000 0.999293
60311 45632.0  0.003853  0.041435 -0.000000 0.999134
60311 45642.0  0.001064  0.045875 -0.000000 0.998947
60311 45652.0 -0.001727  0.050314  0.000000 0.998732
60311 45662.0 -0.004519  0.054750  0.000000 0.998490
60311 45672.0 -0.007312  0.059184  0.000000 0.998220
60311 45682.0 -0.010105  0.063616  0.000000 0.997923
60311 45692.0 -0.012900  0.068046  0.000000 0.997599
60311 45702.0 -0.015696  0.072473  0.000000 0.997247
60311 45712.0 -0.018493  0.076898  0.000000 0.996867
60311 45722.0 -0.021290  0.081319  0.000000 0.996461
60311 45732.0 -0.024088  0.085738  0.000000 0.996026
60311 45742.0 -0.026886  0.090154  0.000000 0.995565
60311 45752.0 -0.029685  0.094566  0.000000 0.995076
60311 45762.0 -0.032485  0.098975  0.000000 0.994559
60311 45772.0 -0.035285  0.103381  0.000000 0.994016
60311 45782.0 -0.038085  0.107784  0.000000 0.993445
60311 45792.0 -0.040885  0.112182  0.000000 0.992846
60311 45802.0 -0.043685  0.116577  0.000000 0.992220
60311 45812.0 -0.046486  0.120968  0.000000 0.991567
60311 45822.0 -0.049286  0.125355  0.000000 0.990887
60311 45832.0 -0.052086  0.129738  0.000000 0.990179
60311 45842.0 -0.054886  0.134117  0.000000 0.989444
60311 45852.0 -0.057686  0.138491  0.000000 0.988682
60311 45862.0 -0.060485  0.142861  0.000000 0.987893
60311 45872.0 -0.063284  0.147226  0.000000 0.987076
60311 45882.0 -0.066083  0.151586  0.000000 0.986233
60311 45892.0 -0.068881  0.155942  0.000000 0.985362
60311 45902.0 -0.071678  0.160292  0.000000 0.984464
60311 45912.0 -0.074475  0.164637  0.000000 0.983539
60311 45922.0 -0.077271  0.168977  0.000000 0.982586
60311 45932.0 -0.080066  0.173312  0.000000 0.981607
60311 45942.0 -0.082860  0.177641  0.000000 0.980601
60311 45952.0 -0.085653  0.181965  0.000000 0.979567
60311 45962.0 -0.088445  0.186282  0.000000 0.978507
60311 45972.0 -0.091236  0.190594  0.000000 0.977420
60311 45982.0 -0.094025  0.194900  0.000000 0.976306
60311 45992.0 -0.096814  0.199200  0.000000 0.975165
60311 46002.0 -0.099600  0.203494  0.000000 0.973997
60311 46012.0 -0.102386  0.207781  0.000000 0.972802
60311 46022.0 -0.105170  0.212062  0.000000 0.971581
60311 46032.0 -0.107952  0.216336  0.000000 0.970333
60311 46042.0 -0.110733  0.220603  0.000000 0.969058
60311 46052.0 -0.113512  0.224864  0.000000 0.967756
60311 46062.0 -0.116289  0.229117  0.000000 0.966428
60311 46072.0 -0.119064  0.233364  0.000000 0.965073
60311 46082.0 -0.121837  0.237603  0.000000 0.963691
60311 46092.0 -0.124609  0.241835  0.000000 0.962283
60311 46102.0 -0.127378  0.246059  0.000000 0.960848
60311 46112.0 -0.130145  0.250276  0.000000 0.959387
60311 46122.0 -0.132910  0.254485  0.000000 0.957900
60311 46132.0 -0.135672  0.258687  0.000000 0.956386
60311 46142.0 -0.138432  0.262880  0.000000 0.954846
60311 46152.0 -0.141190  0.267065  0.000000 0.953279
60311 46162.0 -0.143945  0.271242  0.000000 0.951687
60311 46172.0 -0.146697  0.275411  0.000000 0.950068
60311 46182.0 -0.149447  0.279571  0.000000 0.948423
60311 46192.0 -0.152194  0.283723  0.000000 0.946751
60311 46202.0 -0.154938  0.287866  0.000000 0.945054
60311 46212.0 -0.157680  0.292001  0.000000 0.943331
60311 46222.0 -0.160418  0.296126  0.000000 0.941581
60311 46232.0 -0.163154  0.300243  0.000000 0.939806
60311 46242.0 -0.165886  0.304350  0.000000 0.938005
60311 46252.0 -0.168615  0.308448  0.000000 0.936178
60311 46262.0 -0.171341  0.312536  0.000000 0.934325
60311 46272.0 -0.174064  0.316615  0.000000 0.932447
60311 46282.0 -0.176783  0.320685  0.000000 0.930542
60311 46292.0 -0.179499  0.324744  0.000000 0.928612
60311 46302.0 -0.182212  0.328794  0.000000 0.926657
60311 46312.0 -0.184921  0.332834  0.000000 0.924676
60311 46322.0 -0.187626  0.336864  0.000000 0.922670
60311 46332.0 -0.190327  0.340883  0.000000 0.920638
60311 46342.0 -0.193025  0.344892  0.000000 0.918581
60311 46352.0 -0.195719  0.348891  0.000000 0.916498
60311 46362.0 -0.198410  0.352879  0.000000 0.914391
60311 46372.0 -0.201096  0.356856  0.000000 0.912258
60311 46382.0 -0.203778  0.360822  0.000000 0.910100
60311 46392.0 -0.206456  0.364778  0.000000 0.907917
60311 46402.0 -0.209130  0.368722  0.000000 0.905709
60311 46412.0 -0.211800  0.372656  0.000000 0.903476
60311 46422.0 -0.214465  0.376578  0.000000 0.901218
60311 46432.0 -0.217127  0.380488  0.000000 0.898935
60311 46442.0 -0.219783  0.384387  0.000000 0.896628
60311 46452.0 -0.222436  0.388275  0.000000 0.894296
60311 46462.0 -0.225084  0.392150  0.000000 0.891939
60311 46472.0 -0.227727  0.396014  0.000000 0.889558
60311 46482.0 -0.230366  0.399866  0.000000 0.887152
60311 46492.0 -0.233000  0.403705  0.000000 0.884722
60311 46502.0 -0.235629  0.407533  0.000000 0.882268
60311 46512.0 -0.238253  0.411348  0.000000 0.879789
60311 46522.0 -0.240873  0.415150  0.000000 0.877286
60311 46532.0 -0.243487  0.418940  0.000000 0.874759
60311 46542.0 -0.246097  0.422718  0.000000 0.872208
60311 46552.0 -0.248702  0.426482  0.000000 0.869632
60311 46562.0 -0.251301  0.430234  0.000000 0.867033
60311 46572.0 -0.253895  0.433972  0.000000 0.864410
60311 46582.0 -0.256484  0.437698  0.000000 0.861764
60311 46592.0 -0.259068  0.441410  0.000000 0.859093
60311 46602.0 -0.261647  0.445108  0.000000 0.856399
60311 46612.0 -0.264220  0.448794  0.000000 0.853682
60311 46622.0 -0.266787  0.452465  0.000000 0.850941
60311 46632.0 -0.269350  0.456123  0.000000 0.848176
60311 46642.0 -0.271906  0.459767  0.000000 0.845388
60311 46652.0 -0.274457  0.463397  0.000000 0.842577
60311 46662.0 -0.277003  0.467013  0.000000 0.839743
60311 46672.0 -0.279542  0.470615  0.000000 0.836886
60311 46682.0 -0.282076  0.474202  0.000000 0.834006
60311 46692.0 -0.284604  0.477775  0.000000 0.831102
60311 46702.0 -0.287127  0.481334  0.000000 0.828176
60311 46712.0 -0.289643  0.484877  0.000000 0.825228
60311 46722.0 -0.292153  0.488407  0.000000 0.822256
60311 46732.0 -0.294658  0.491921  0.000000 0.819262
60311 46742.0 -0.297156  0.495420  0.000000 0.816246
60311 46752.0 -0.299648  0.498904  0.000000 0.813207
60311 46762.0 -0.302135  0.502373  0.000000 0.810146
60311 46772.0 -0.304615  0.505827  0.000000 0.807062
60311 46782.0 -0.307088  0.509265  0.000000 0.803957
60311 46792.0 -0.309556  0.512687  0.000000 0.800829
60311 46802.0 -0.312017  0.516094  0.000000 0.797679
60311 46812.0 -0.314472  0.519486  0.000000 0.794508
60311 46822.0 -0.316920  0.522861  0.000000 0.791314
60311 46832.0 -0.319362  0.526220  0.000000 0.788099
60311 46842.0 -0.321798  0.529563  0.000000 0.784862
60311 46852.0 -0.324227  0.532890  0.000000 0.781604
60311 46862.0 -0.326649  0.536201  0.000000 0.778325
60311 46872.0 -0.329065  0.539495  0.000000 0.775024
60311 46882.0 -0.331474  0.542772  0.000000 0.771701
60311 46892.0 -0.333877  0.546033  0.000000 0.768358
60311 46902.0 -0.336273  0.549277  0.000000 0.764993
60311 46912.0 -0.338662  0.552505  0.000000 0.761608
60311 46922.0 -0.341044  0.555715  0.000000 0.758202
60311 46932.0 -0.343420  0.558908  0.000000 0.754775
60311 46942.0 -0.345789  0.562084  0.000000 0.751327
60311 46952.0 -0.348151  0.565242  0.000000 0.747859
60311 46962.0 -0.350506  0.568383  0.000000 0.744370
60311 46972.0 -0.352854  0.571506  0.000000 0.740861
60311 46982.0 -0.355195  0.574612  0.000000 0.737331
60311 46992.0 -0.357529  0.577700  0.000000 0.733782
60311 47002.0 -0.359857  0.580770  0.000000 0.730212
60311 47012.0 -0.362177  0.583822  0.000000 0.726622
60311 47022.0 -0.364490  0.586855  0.000000 0.723013
60311 47032.0 -0.366796  0.589871  0.000000 0.719384
60311 47042.0 -0.369096  0.592868  0.000000 0.715735
60311 47052.0 -0.371388  0.595847  0.000000 0.712066
60311 47062.0 -0.373673  0.598806  0.000000 0.708378
60311 47072.0 -0.375950  0.601748  0.000000 0.704671
60311 47082.0 -0.378221  0.604670  0.000000 0.700944
60311 47092.0 -0.380485  0.607573  0.000000 0.697198
60311 47102.0 -0.382741  0.610458  0.000000 0.693434
60311 47112.0 -0.384991  0.613323  0.000000 0.689650
60311 47122.0 -0.387233  0.616169  0.000000 0.685847
60311 47132.0 -0.389468  0.618995  0.000000 0.682026
60311 47142.0 -0.391696  0.621802  0.000000 0.678186
60311 47152.0 -0.393917  0.624589  0.000000 0.674328
60311 47162.0 -0.396130  0.627356  0.000000 0.670451
60311 47172.0 -0.398337  0.630104  0.000000 0.666556
60311 47182.0 -0.400536  0.632831  0.000000 0.662643
60311 47192.0 -0.402728  0.635538  0.000000 0.658712
60311 47202.0 -0.404913  0.638225  0.000000 0.654763
60311 47212.0 -0.407091  0.640892  0.000000 0.650796
60311 47222.0 -0.409262  0.643538  0.000000 0.646811
60311 47232.0 -0.411425  0.646163  0.000000 0.642809
60311 47242.0 -0.413582  0.648767  0.000000 0.638789
60311 47252.0 -0.415732  0.651351  0.000000 0.634751
60311 47262.0 -0.417874  0.653913  0.000000 0.630697
60311 47272.0 -0.420010  0.656455  0.000000 0.626625
60311 47282.0 -0.422138  0.658975  0.000000 0.622537
60311 47292.0 -0.424260  0.661473  0.000000 0.618431
60311 47302.0 -0.426374  0.663950  0.000000 0.614309
60311 47312.0 -0.428482  0.666405  0.000000 0.610170
60311 47322.0 -0.430583  0.668839  0.000000 0.606014
60311 47332.0 -0.432677  0.671250  0.000000 0.601842
60311 47342.0 -0.434765  0.673639  0.000000 0.597654
60311 47352.0 -0.436846  0.676006  0.000000 0.593449
60311 47362.0 -0.438920  0.678350  0.000000 0.589228
60311 47372.0 -0.440988  0.680672  0.000000 0.584992
60311 47382.0 -0.443049  0.682971  0.000000 0.580739
60311 47392.0 -0.445103  0.685248  0.000000 0.576471
60311 47402.0 -0.447152  0.687501  0.000000 0.572187
60311 47412.0 -0.449193  0.689731  0.000000 0.567888
60311 47422.0 -0.451229  0.691938  0.000000 0.563573
60311 47432.0 -0.453259  0.694121  0.000000 0.559243
60311 47442.0 -0.455282  0.696280  0.000000 0.554898
60311 47452.0 -0.457300  0.698416  0.000000 0.550538
60311 47462.0 -0.459312  0.700527  0.000000 0.546163
60311 47472.0 -0.461318  0.702615  0.000000 0.541774
60311 47482.0 -0.463318  0.704677  0.000000 0.537369
60311 47492.0 -0.465313  0.706716  0.000000 0.532951
60311 47502.0 -0.467303  0.708729  0.000000 0.528517
60311 47512.0 -0.469287  0.710718  0.000000 0.524070
60311 47522.0 -0.471266  0.712682  0.000000 0.519609
60311 47532.0 -0.473241  0.714620  0.000000 0.515133
60311 47542.0 -0.475210  0.716532  0.000000 0.510644
60311 47552.0 -0.477175  0.718419  0.000000 0.506141
60311 47562.0 -0.479135  0.720280  0.000000 0.501624
60311 47572.0 -0.481091  0.722114  0.000000 0.497094
60311 47582.0 -0.483043  0.723922  0.000000 0.492551
60311 47592.0 -0.484990  0.725704  0.000000 0.487994
60311 47602.0 -0.486935  0.727458  0.000000 0.483424
60311 47612.0 -0.488875  0.729186  0.000000 0.478842
60311 47622.0 -0.490813  0.730886  0.000000 0.474246
60311 47632.0 -0.492747  0.732558  0.000000 0.469638
60311 47642.0 -0.494678  0.734202  0.000000 0.465017
60311 47652.0 -0.496607  0.735818  0.000000 0.460384
60311 47662.0 -0.498534  0.737405  0.000000 0.455739
60311 47672.0 -0.500459  0.738963  0.000000 0.451081
60311 47682.0 -0.502382  0.740492  0.000000 0.446412
60311 47692.0 -0.504304  0.741992  0.000000 0.441730
60311 47702.0 -0.506225  0.743462  0.000000 0.437037
60311 47712.0 -0.508145  0.744901  0.000000 0.432332
60311 47722.0 -0.510065  0.746310  0.000000 0.427616
60311 47732.0 -0.511985  0.747687  0.000000 0.422888
60311 47742.0 -0.513906  0.749034  0.000000 0.418150
60311 47752.0 -0.515828  0.750348  0.000000 0.413400
60311 47762.0 -0.517751  0.751630  0.000000 0.408639
60311 47772.0 -0.519676  0.752880  0.000000 0.403868
60311 47782.0 -0.521603  0.754096  0.000000 0.399085
60311 47792.0 -0.523534  0.755278  0.000000 0.394293
60311 47802.0 -0.525468  0.756426  0.000000 0.389490
60311 47812.0 -0.527407  0.757540  0.000000 0.384677
60311 47822.0 -0.529350  0.758617  0.000000 0.379853
60311 47832.0 -0.531298  0.759659  0.000000 0.375020
