CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:32:35.072
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 121
OBJECT_ID = IRIDIUM 121

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.526454 -0.381402  0.000000 0.759855
60311 43242.0 -0.522999 -0.379419  0.000000 0.763225
60311 43252.0 -0.519533 -0.377424  0.000000 0.766575
60311 43262.0 -0.516054 -0.375415  0.000000 0.769904
60311 43272.0 -0.512563 -0.373393  0.000000 0.773212
60311 43282.0 -0.509061 -0.371358  0.000000 0.776499
60311 43292.0 -0.505547 -0.369310  0.000000 0.779765
60311 43302.0 -0.502021 -0.367249  0.000000 0.783009
60311 43312.0 -0.498483 -0.365175  0.000000 0.786233
60311 43322.0 -0.494934 -0.363089  0.000000 0.789435
60311 43332.0 -0.491373 -0.360989  0.000000 0.792615
60311 43342.0 -0.487801 -0.358878  0.000000 0.795774
60311 43352.0 -0.484218 -0.356754  0.000000 0.798912
60311 43362.0 -0.480623 -0.354618  0.000000 0.802027
60311 43372.0 -0.477017 -0.352469  0.000000 0.805121
60311 43382.0 -0.473400 -0.350308  0.000000 0.808193
60311 43392.0 -0.469773 -0.348136  0.000000 0.811243
60311 43402.0 -0.466134 -0.345951  0.000000 0.814271
60311 43412.0 -0.462484 -0.343754  0.000000 0.817277
60311 43422.0 -0.458823 -0.341546  0.000000 0.820261
60311 43432.0 -0.455152 -0.339326  0.000000 0.823222
60311 43442.0 -0.451470 -0.337094  0.000000 0.826161
60311 43452.0 -0.447778 -0.334851  0.000000 0.829078
60311 43462.0 -0.444075 -0.332596  0.000000 0.831972
60311 43472.0 -0.440362 -0.330330  0.000000 0.834843
60311 43482.0 -0.436639 -0.328053  0.000000 0.837692
60311 43492.0 -0.432905 -0.325765  0.000000 0.840518
60311 43502.0 -0.429162 -0.323465  0.000000 0.843321
60311 43512.0 -0.425408 -0.321155  0.000000 0.846101
60311 43522.0 -0.421645 -0.318833  0.000000 0.848859
60311 43532.0 -0.417871 -0.316501  0.000000 0.851593
60311 43542.0 -0.414088 -0.314158  0.000000 0.854304
60311 43552.0 -0.410295 -0.311805  0.000000 0.856992
60311 43562.0 -0.406493 -0.309441  0.000000 0.859657
60311 43572.0 -0.402681 -0.307066  0.000000 0.862298
60311 43582.0 -0.398860 -0.304681  0.000000 0.864916
60311 43592.0 -0.395029 -0.302286  0.000000 0.867511
60311 43602.0 -0.391190 -0.299880  0.000000 0.870082
60311 43612.0 -0.387341 -0.297464  0.000000 0.872629
60311 43622.0 -0.383483 -0.295038  0.000000 0.875153
60311 43632.0 -0.379616 -0.292603  0.000000 0.877653
60311 43642.0 -0.375741 -0.290157  0.000000 0.880129
60311 43652.0 -0.371857 -0.287702  0.000000 0.882582
60311 43662.0 -0.367964 -0.285237  0.000000 0.885010
60311 43672.0 -0.364062 -0.282762  0.000000 0.887414
60311 43682.0 -0.360153 -0.280277  0.000000 0.889795
60311 43692.0 -0.356234 -0.277784  0.000000 0.892151
60311 43702.0 -0.352308 -0.275280  0.000000 0.894483
60311 43712.0 -0.348373 -0.272768  0.000000 0.896791
60311 43722.0 -0.344431 -0.270246  0.000000 0.899074
60311 43732.0 -0.340480 -0.267715  0.000000 0.901333
60311 43742.0 -0.336522 -0.265176  0.000000 0.903568
60311 43752.0 -0.332555 -0.262627  0.000000 0.905778
60311 43762.0 -0.328581 -0.260069  0.000000 0.907964
60311 43772.0 -0.324600 -0.257503  0.000000 0.910125
60311 43782.0 -0.320611 -0.254927  0.000000 0.912261
60311 43792.0 -0.316615 -0.252343  0.000000 0.914373
60311 43802.0 -0.312611 -0.249751  0.000000 0.916460
60311 43812.0 -0.308600 -0.247150  0.000000 0.918522
60311 43822.0 -0.304583 -0.244541  0.000000 0.920559
60311 43832.0 -0.300558 -0.241923  0.000000 0.922571
60311 43842.0 -0.296526 -0.239298  0.000000 0.924559
60311 43852.0 -0.292488 -0.236664  0.000000 0.926521
60311 43862.0 -0.288443 -0.234022  0.000000 0.928458
60311 43872.0 -0.284391 -0.231372  0.000000 0.930370
60311 43882.0 -0.280333 -0.228714  0.000000 0.932257
60311 43892.0 -0.276269 -0.226048  0.000000 0.934119
60311 43902.0 -0.272198 -0.223375  0.000000 0.935955
60311 43912.0 -0.268121 -0.220694  0.000000 0.937766
60311 43922.0 -0.264039 -0.218005  0.000000 0.939552
60311 43932.0 -0.259950 -0.215309  0.000000 0.941312
60311 43942.0 -0.255855 -0.212606  0.000000 0.943047
60311 43952.0 -0.251755 -0.209895  0.000000 0.944756
60311 43962.0 -0.247649 -0.207177  0.000000 0.946439
60311 43972.0 -0.243538 -0.204452  0.000000 0.948097
60311 43982.0 -0.239421 -0.201720  0.000000 0.949730
60311 43992.0 -0.235299 -0.198981  0.000000 0.951337
60311 44002.0 -0.231171 -0.196234  0.000000 0.952918
60311 44012.0 -0.227039 -0.193482  0.000000 0.954473
60311 44022.0 -0.222901 -0.190722  0.000000 0.956002
60311 44032.0 -0.218759 -0.187956  0.000000 0.957506
60311 44042.0 -0.214612 -0.185183  0.000000 0.958983
60311 44052.0 -0.210460 -0.182403  0.000000 0.960435
60311 44062.0 -0.206304 -0.179618  0.000000 0.961861
60311 44072.0 -0.202143 -0.176826  0.000000 0.963261
60311 44082.0 -0.197978 -0.174027  0.000000 0.964634
60311 44092.0 -0.193808 -0.171223  0.000000 0.965982
60311 44102.0 -0.189635 -0.168412  0.000000 0.967303
60311 44112.0 -0.185457 -0.165595  0.000000 0.968599
60311 44122.0 -0.181276 -0.162773  0.000000 0.969868
60311 44132.0 -0.177091 -0.159945  0.000000 0.971111
60311 44142.0 -0.172902 -0.157111  0.000000 0.972328
60311 44152.0 -0.168709 -0.154271  0.000000 0.973518
60311 44162.0 -0.164513 -0.151425  0.000000 0.974682
60311 44172.0 -0.160313 -0.148575  0.000000 0.975820
60311 44182.0 -0.156111 -0.145718  0.000000 0.976932
60311 44192.0 -0.151905 -0.142857  0.000000 0.978017
60311 44202.0 -0.147696 -0.139990  0.000000 0.979075
60311 44212.0 -0.143484 -0.137118  0.000000 0.980108
60311 44222.0 -0.139270 -0.134241  0.000000 0.981113
60311 44232.0 -0.135052 -0.131358  0.000000 0.982093
60311 44242.0 -0.130832 -0.128471  0.000000 0.983045
60311 44252.0 -0.126610 -0.125579  0.000000 0.983971
60311 44262.0 -0.122385 -0.122682  0.000000 0.984871
60311 44272.0 -0.118158 -0.119781  0.000000 0.985744
60311 44282.0 -0.113928 -0.116875  0.000000 0.986590
60311 44292.0 -0.109697 -0.113964  0.000000 0.987410
60311 44302.0 -0.105464 -0.111049  0.000000 0.988203
60311 44312.0 -0.101229 -0.108130  0.000000 0.988969
60311 44322.0 -0.096992 -0.105206  0.000000 0.989709
60311 44332.0 -0.092753 -0.102278  0.000000 0.990422
60311 44342.0 -0.088513 -0.099346  0.000000 0.991108
60311 44352.0 -0.084272 -0.096410  0.000000 0.991768
60311 44362.0 -0.080029 -0.093470  0.000000 0.992400
60311 44372.0 -0.075786 -0.090527  0.000000 0.993006
60311 44382.0 -0.071541 -0.087579  0.000000 0.993585
60311 44392.0 -0.067295 -0.084627  0.000000 0.994138
60311 44402.0 -0.063048 -0.081672  0.000000 0.994663
60311 44412.0 -0.058801 -0.078714  0.000000 0.995162
60311 44422.0 -0.054553 -0.075752  0.000000 0.995633
60311 44432.0 -0.050305 -0.072786  0.000000 0.996078
60311 44442.0 -0.046056 -0.069818  0.000000 0.996496
60311 44452.0 -0.041807 -0.066846  0.000000 0.996887
60311 44462.0 -0.037558 -0.063871  0.000000 0.997251
60311 44472.0 -0.033309 -0.060893  0.000000 0.997588
60311 44482.0 -0.029059 -0.057911  0.000000 0.997899
60311 44492.0 -0.024810 -0.054927  0.000000 0.998182
60311 44502.0 -0.020562 -0.051940  0.000000 0.998438
60311 44512.0 -0.016313 -0.048951  0.000000 0.998668
60311 44522.0 -0.012066 -0.045959  0.000000 0.998870
60311 44532.0 -0.007818 -0.042964  0.000000 0.999046
60311 44542.0 -0.003572 -0.039966  0.000000 0.999195
60311 44552.0  0.000674 -0.036967  0.000000 0.999316
60311 44562.0  0.004918 -0.033965  0.000000 0.999411
60311 44572.0  0.009162 -0.030960  0.000000 0.999479
60311 44582.0  0.013404 -0.027954  0.000000 0.999519
60311 44592.0  0.017645 -0.024945  0.000000 0.999533
60311 44602.0  0.021884 -0.021934  0.000000 0.999520
60311 44612.0  0.026122 -0.018922  0.000000 0.999480
60311 44622.0  0.030359 -0.015907  0.000000 0.999412
60311 44632.0  0.034593 -0.012891  0.000000 0.999318
60311 44642.0  0.038826 -0.009873  0.000000 0.999197
60311 44652.0  0.043057 -0.006854  0.000000 0.999049
