CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:47:51.457
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 151
OBJECT_ID = IRIDIUM 151

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.392995 -0.491332  0.000000 0.777269
60311 43512.0  0.317951 -0.398288  0.000000 0.860392
60311 43522.0  0.315138 -0.394795  0.000000 0.863032
60311 43532.0  0.312317 -0.391292  0.000000 0.865649
60311 43542.0  0.309487 -0.387778  0.000000 0.868243
60311 43552.0  0.306649 -0.384254  0.000000 0.870813
60311 43562.0  0.303802 -0.380719  0.000000 0.873360
60311 43572.0  0.300948 -0.377173  0.000000 0.875883
60311 43582.0  0.298085 -0.373618  0.000000 0.878382
60311 43592.0  0.295215 -0.370052  0.000000 0.880858
60311 43602.0  0.292336 -0.366476  0.000000 0.883309
60311 43612.0  0.289450 -0.362890  0.000000 0.885737
60311 43622.0  0.286556 -0.359294  0.000000 0.888140
60311 43632.0  0.283654 -0.355689  0.000000 0.890520
60311 43642.0  0.280745 -0.352073  0.000000 0.892876
60311 43652.0  0.277828 -0.348448  0.000000 0.895207
60311 43662.0  0.274904 -0.344814  0.000000 0.897514
60311 43672.0  0.271972 -0.341170  0.000000 0.899797
60311 43682.0  0.269033 -0.337517  0.000000 0.902055
60311 43692.0  0.266087 -0.333855  0.000000 0.904289
60311 43702.0  0.263134 -0.330184  0.000000 0.906498
60311 43712.0  0.260174 -0.326503  0.000000 0.908683
60311 43722.0  0.257206 -0.322814  0.000000 0.910844
60311 43732.0  0.254232 -0.319116  0.000000 0.912979
60311 43742.0  0.251251 -0.315409  0.000000 0.915090
60311 43752.0  0.248264 -0.311693  0.000000 0.917176
60311 43762.0  0.245270 -0.307970  0.000000 0.919238
60311 43772.0  0.242269 -0.304237  0.000000 0.921274
60311 43782.0  0.239261 -0.300497  0.000000 0.923285
60311 43792.0  0.236248 -0.296748  0.000000 0.925272
60311 43802.0  0.233227 -0.292991  0.000000 0.927233
60311 43812.0  0.230201 -0.289226  0.000000 0.929169
60311 43822.0  0.227169 -0.285453  0.000000 0.931081
60311 43832.0  0.224130 -0.281672  0.000000 0.932966
60311 43842.0  0.221086 -0.277884  0.000000 0.934827
60311 43852.0  0.218035 -0.274088  0.000000 0.936662
60311 43862.0  0.214979 -0.270285  0.000000 0.938472
60311 43872.0  0.211917 -0.266474  0.000000 0.940257
60311 43882.0  0.208849 -0.262656  0.000000 0.942016
60311 43892.0  0.205776 -0.258830  0.000000 0.943750
60311 43902.0  0.202697 -0.254998  0.000000 0.945458
60311 43912.0  0.199612 -0.251159  0.000000 0.947140
60311 43922.0  0.196523 -0.247313  0.000000 0.948797
60311 43932.0  0.193428 -0.243460  0.000000 0.950428
60311 43942.0  0.190328 -0.239600  0.000000 0.952033
60311 43952.0  0.187223 -0.235734  0.000000 0.953613
60311 43962.0  0.184112 -0.231861  0.000000 0.955166
60311 43972.0  0.180997 -0.227982  0.000000 0.956694
60311 43982.0  0.177877 -0.224097  0.000000 0.958196
60311 43992.0  0.174753 -0.220206  0.000000 0.959672
60311 44002.0  0.171623 -0.216308  0.000000 0.961122
60311 44012.0  0.168489 -0.212405  0.000000 0.962546
60311 44022.0  0.165351 -0.208496  0.000000 0.963944
60311 44032.0  0.162208 -0.204581  0.000000 0.965316
60311 44042.0  0.159061 -0.200661  0.000000 0.966662
60311 44052.0  0.155909 -0.196735  0.000000 0.967981
60311 44062.0  0.152753 -0.192803  0.000000 0.969275
60311 44072.0  0.149594 -0.188867  0.000000 0.970542
60311 44082.0  0.146430 -0.184925  0.000000 0.971782
60311 44092.0  0.143262 -0.180978  0.000000 0.972997
60311 44102.0  0.140090 -0.177026  0.000000 0.974185
60311 44112.0  0.136915 -0.173069  0.000000 0.975347
60311 44122.0  0.133736 -0.169107  0.000000 0.976482
60311 44132.0  0.130554 -0.165141  0.000000 0.977591
60311 44142.0  0.127368 -0.161170  0.000000 0.978673
60311 44152.0  0.124178 -0.157195  0.000000 0.979729
60311 44162.0  0.120985 -0.153216  0.000000 0.980759
60311 44172.0  0.117789 -0.149232  0.000000 0.981761
60311 44182.0  0.114590 -0.145244  0.000000 0.982738
60311 44192.0  0.111388 -0.141252  0.000000 0.983687
60311 44202.0  0.108183 -0.137256  0.000000 0.984610
60311 44212.0  0.104975 -0.133256  0.000000 0.985506
60311 44222.0  0.101764 -0.129253  0.000000 0.986376
60311 44232.0  0.098550 -0.125246  0.000000 0.987219
60311 44242.0  0.095334 -0.121236  0.000000 0.988035
60311 44252.0  0.092115 -0.117222  0.000000 0.988824
60311 44262.0  0.088894 -0.113205  0.000000 0.989587
60311 44272.0  0.085670 -0.109185  0.000000 0.990323
60311 44282.0  0.082444 -0.105162  0.000000 0.991032
60311 44292.0  0.079216 -0.101136  0.000000 0.991714
60311 44302.0  0.075986 -0.097107  0.000000 0.992369
60311 44312.0  0.072754 -0.093075  0.000000 0.992997
60311 44322.0  0.069519 -0.089041  0.000000 0.993599
60311 44332.0  0.066283 -0.085004  0.000000 0.994173
60311 44342.0  0.063046 -0.080965  0.000000 0.994721
60311 44352.0  0.059806 -0.076923  0.000000 0.995242
60311 44362.0  0.056565 -0.072879  0.000000 0.995735
60311 44372.0  0.053322 -0.068834  0.000000 0.996202
60311 44382.0  0.050078 -0.064786  0.000000 0.996642
60311 44392.0  0.046833 -0.060736  0.000000 0.997055
60311 44402.0  0.043586 -0.056685  0.000000 0.997440
60311 44412.0  0.040338 -0.052632  0.000000 0.997799
60311 44422.0  0.037090 -0.048578  0.000000 0.998131
60311 44432.0  0.033840 -0.044522  0.000000 0.998435
60311 44442.0  0.030589 -0.040465  0.000000 0.998713
60311 44452.0  0.027337 -0.036406  0.000000 0.998963
60311 44462.0  0.024085 -0.032347  0.000000 0.999186
60311 44472.0  0.020832 -0.028287  0.000000 0.999383
60311 44482.0  0.017579 -0.024225  0.000000 0.999552
60311 44492.0  0.014325 -0.020163  0.000000 0.999694
60311 44502.0  0.011071 -0.016101  0.000000 0.999809
60311 44512.0  0.007816 -0.012038  0.000000 0.999897
60311 44522.0  0.004561 -0.007974  0.000000 0.999958
60311 44532.0  0.001307 -0.003910  0.000000 0.999992
60311 44542.0 -0.001948  0.000154  0.000000 0.999998
60311 44552.0 -0.005203  0.004218  0.000000 0.999978
60311 44562.0 -0.008458  0.008283  0.000000 0.999930
60311 44572.0 -0.011712  0.012347  0.000000 0.999855
60311 44582.0 -0.014966  0.016411  0.000000 0.999753
60311 44592.0 -0.018220  0.020474  0.000000 0.999624
60311 44602.0 -0.021473  0.024537  0.000000 0.999468
60311 44612.0 -0.024726  0.028600  0.000000 0.999285
60311 44622.0 -0.027977  0.032662  0.000000 0.999075
60311 44632.0 -0.031229  0.036723  0.000000 0.998837
60311 44642.0 -0.034479  0.040783  0.000000 0.998573
60311 44652.0 -0.037728  0.044842  0.000000 0.998281
60311 44662.0 -0.040976  0.048901  0.000000 0.997963
60311 44672.0 -0.044224  0.052957  0.000000 0.997617
60311 44682.0 -0.047469  0.057013  0.000000 0.997244
60311 44692.0 -0.050714  0.061067  0.000000 0.996844
60311 44702.0 -0.053957  0.065120  0.000000 0.996418
60311 44712.0 -0.057199  0.069171  0.000000 0.995964
60311 44722.0 -0.060439  0.073220  0.000000 0.995483
60311 44732.0 -0.063678  0.077267  0.000000 0.994975
60311 44742.0 -0.066915  0.081313  0.000000 0.994440
60311 44752.0 -0.070150  0.085356  0.000000 0.993878
60311 44762.0 -0.073383  0.089397  0.000000 0.993289
60311 44772.0 -0.076614  0.093436  0.000000 0.992673
60311 44782.0 -0.079843  0.097472  0.000000 0.992030
60311 44792.0 -0.083070  0.101506  0.000000 0.991361
60311 44802.0 -0.086294  0.105537  0.000000 0.990664
60311 44812.0 -0.089517  0.109565  0.000000 0.989941
60311 44822.0 -0.092736  0.113591  0.000000 0.989190
60311 44832.0 -0.095954  0.117613  0.000000 0.988413
60311 44842.0 -0.099168  0.121633  0.000000 0.987609
60311 44852.0 -0.102380  0.125649  0.000000 0.986778
60311 44862.0 -0.105590  0.129662  0.000000 0.985920
60311 44872.0 -0.108796  0.133672  0.000000 0.985036
60311 44882.0 -0.111999  0.137678  0.000000 0.984124
60311 44892.0 -0.115200  0.141681  0.000000 0.983186
60311 44902.0 -0.118397  0.145679  0.000000 0.982222
60311 44912.0 -0.121591  0.149674  0.000000 0.981230
60311 44922.0 -0.124781  0.153665  0.000000 0.980212
60311 44932.0 -0.127969  0.157652  0.000000 0.979168
60311 44942.0 -0.131152  0.161635  0.000000 0.978097
60311 44952.0 -0.134333  0.165614  0.000000 0.976999
60311 44962.0 -0.137509  0.169588  0.000000 0.975875
60311 44972.0 -0.140682  0.173558  0.000000 0.974724
60311 44982.0 -0.143851  0.177523  0.000000 0.973546
60311 44992.0 -0.147016  0.181483  0.000000 0.972343
60311 45002.0 -0.150177  0.185439  0.000000 0.971112
60311 45012.0 -0.153334  0.189390  0.000000 0.969856
60311 45022.0 -0.156487  0.193335  0.000000 0.968573
60311 45032.0 -0.159636  0.197276  0.000000 0.967264
60311 45042.0 -0.162780  0.201211  0.000000 0.965928
60311 45052.0 -0.165920  0.205141  0.000000 0.964566
60311 45062.0 -0.169055  0.209066  0.000000 0.963178
60311 45072.0 -0.172186  0.212985  0.000000 0.961764
60311 45082.0 -0.175312  0.216898  0.000000 0.960323
60311 45092.0 -0.178433  0.220806  0.000000 0.958857
60311 45102.0 -0.181549  0.224708  0.000000 0.957364
60311 45112.0 -0.184661  0.228603  0.000000 0.955846
60311 45122.0 -0.187767  0.232493  0.000000 0.954301
60311 45132.0 -0.190868  0.236376  0.000000 0.952731
60311 45142.0 -0.193964  0.240254  0.000000 0.951134
60311 45152.0 -0.197055  0.244124  0.000000 0.949512
60311 45162.0 -0.200141  0.247989  0.000000 0.947864
60311 45172.0 -0.203221  0.251846  0.000000 0.946190
60311 45182.0 -0.206295  0.255697  0.000000 0.944490
60311 45192.0 -0.209364  0.259542  0.000000 0.942764
60311 45202.0 -0.212427  0.263379  0.000000 0.941013
60311 45212.0 -0.215485  0.267209  0.000000 0.939237
60311 45222.0 -0.218536  0.271032  0.000000 0.937435
60311 45232.0 -0.221582  0.274848  0.000000 0.935607
60311 45242.0 -0.224621  0.278656  0.000000 0.933754
60311 45252.0 -0.227654  0.282457  0.000000 0.931875
60311 45262.0 -0.230682  0.286251  0.000000 0.929971
60311 45272.0 -0.233703  0.290037  0.000000 0.928042
60311 45282.0 -0.236717  0.293815  0.000000 0.926087
60311 45292.0 -0.239725  0.297585  0.000000 0.924108
60311 45302.0 -0.242727  0.301347  0.000000 0.922103
60311 45312.0 -0.245722  0.305102  0.000000 0.920073
60311 45322.0 -0.248710  0.308848  0.000000 0.918018
60311 45332.0 -0.251691  0.312585  0.000000 0.915938
60311 45342.0 -0.254666  0.316315  0.000000 0.913833
60311 45352.0 -0.257633  0.320036  0.000000 0.911703
60311 45362.0 -0.260594  0.323748  0.000000 0.909548
60311 45372.0 -0.263547  0.327452  0.000000 0.907369
60311 45382.0 -0.266494  0.331147  0.000000 0.905165
60311 45392.0 -0.269433  0.334833  0.000000 0.902936
60311 45402.0 -0.272364  0.338510  0.000000 0.900682
60311 45412.0 -0.275288  0.342178  0.000000 0.898404
60311 45422.0 -0.278205  0.345837  0.000000 0.896102
60311 45432.0 -0.281114  0.349486  0.000000 0.893775
60311 45442.0 -0.284016  0.353127  0.000000 0.891424
60311 45452.0 -0.286909  0.356757  0.000000 0.889049
60311 45462.0 -0.289795  0.360379  0.000000 0.886649
60311 45472.0 -0.292673  0.363990  0.000000 0.884225
60311 45482.0 -0.295543  0.367592  0.000000 0.881777
60311 45492.0 -0.298405  0.371184  0.000000 0.879305
60311 45502.0 -0.301258  0.374765  0.000000 0.876809
60311 45512.0 -0.304104  0.378337  0.000000 0.874289
60311 45522.0 -0.306941  0.381899  0.000000 0.871746
60311 45532.0 -0.309769  0.385450  0.000000 0.869178
60311 45542.0 -0.312590  0.388991  0.000000 0.866587
60311 45552.0 -0.315401  0.392522  0.000000 0.863973
60311 45562.0 -0.318204  0.396042  0.000000 0.861334
60311 45572.0 -0.320999  0.399551  0.000000 0.858673
60311 45582.0 -0.323784  0.403050  0.000000 0.855988
60311 45592.0 -0.326561  0.406538  0.000000 0.853279
60311 45602.0 -0.329329  0.410015  0.000000 0.850547
60311 45612.0 -0.332087  0.413480  0.000000 0.847792
60311 45622.0 -0.334837  0.416935  0.000000 0.845014
60311 45632.0 -0.337577  0.420379  0.000000 0.842213
60311 45642.0 -0.340309  0.423811  0.000000 0.839389
60311 45652.0 -0.343030  0.427232  0.000000 0.836542
60311 45662.0 -0.345743  0.430641  0.000000 0.833673
60311 45672.0 -0.348446  0.434039  0.000000 0.830780
60311 45682.0 -0.351139  0.437425  0.000000 0.827865
60311 45692.0 -0.353823  0.440799  0.000000 0.824928
60311 45702.0 -0.356497  0.444161  0.000000 0.821967
60311 45712.0 -0.359162  0.447512  0.000000 0.818985
60311 45722.0 -0.361816  0.450850  0.000000 0.815980
60311 45732.0 -0.364461  0.454176  0.000000 0.812953
60311 45742.0 -0.367095  0.457490  0.000000 0.809903
60311 45752.0 -0.369720  0.460792  0.000000 0.806832
60311 45762.0 -0.372334  0.464081  0.000000 0.803739
60311 45772.0 -0.374938  0.467358  0.000000 0.800623
60311 45782.0 -0.377532  0.470622  0.000000 0.797486
60311 45792.0 -0.380116  0.473874  0.000000 0.794327
60311 45802.0 -0.382689  0.477113  0.000000 0.791147
60311 45812.0 -0.385251  0.480338  0.000000 0.787944
60311 45822.0 -0.387803  0.483551  0.000000 0.784721
60311 45832.0 -0.390344  0.486751  0.000000 0.781476
60311 45842.0 -0.392875  0.489938  0.000000 0.778209
60311 45852.0 -0.395395  0.493112  0.000000 0.774922
60311 45862.0 -0.397904  0.496272  0.000000 0.771613
60311 45872.0 -0.400401  0.499419  0.000000 0.768283
60311 45882.0 -0.402888  0.502552  0.000000 0.764933
60311 45892.0 -0.405364  0.505672  0.000000 0.761561
60311 45902.0 -0.407829  0.508779  0.000000 0.758169
60311 45912.0 -0.410282  0.511871  0.000000 0.754756
60311 45922.0 -0.412725  0.514950  0.000000 0.751322
60311 45932.0 -0.415155  0.518015  0.000000 0.747868
60311 45942.0 -0.417575  0.521066  0.000000 0.744394
60311 45952.0 -0.419983  0.524103  0.000000 0.740899
60311 45962.0 -0.422379  0.527125  0.000000 0.737384
60311 45972.0 -0.424764  0.530134  0.000000 0.733849
60311 45982.0 -0.427137  0.533128  0.000000 0.730293
60311 45992.0 -0.429498  0.536108  0.000000 0.726718
60311 46002.0 -0.431847  0.539073  0.000000 0.723124
60311 46012.0 -0.434185  0.542024  0.000000 0.719509
60311 46022.0 -0.436510  0.544961  0.000000 0.715875
60311 46032.0 -0.438824  0.547882  0.000000 0.712221
60311 46042.0 -0.441125  0.550789  0.000000 0.708548
60311 46052.0 -0.443414  0.553681  0.000000 0.704855
60311 46062.0 -0.445691  0.556558  0.000000 0.701144
60311 46072.0 -0.447956  0.559420  0.000000 0.697413
60311 46082.0 -0.450208  0.562267  0.000000 0.693663
60311 46092.0 -0.452448  0.565099  0.000000 0.689894
60311 46102.0 -0.454675  0.567915  0.000000 0.686107
60311 46112.0 -0.456890  0.570717  0.000000 0.682301
60311 46122.0 -0.459092  0.573502  0.000000 0.678476
60311 46132.0 -0.461282  0.576273  0.000000 0.674632
60311 46142.0 -0.463459  0.579028  0.000000 0.670771
60311 46152.0 -0.465622  0.581767  0.000000 0.666891
60311 46162.0 -0.467773  0.584491  0.000000 0.662992
60311 46172.0 -0.469912  0.587198  0.000000 0.659076
60311 46182.0 -0.472037  0.589890  0.000000 0.655142
60311 46192.0 -0.474149  0.592567  0.000000 0.651190
60311 46202.0 -0.476247  0.595227  0.000000 0.647220
60311 46212.0 -0.478333  0.597871  0.000000 0.643232
60311 46222.0 -0.480406  0.600499  0.000000 0.639227
60311 46232.0 -0.482465  0.603111  0.000000 0.635205
60311 46242.0 -0.484510  0.605707  0.000000 0.631165
60311 46252.0 -0.486543  0.608286  0.000000 0.627108
60311 46262.0 -0.488561  0.610849  0.000000 0.623034
60311 46272.0 -0.490567  0.613395  0.000000 0.618943
60311 46282.0 -0.492558  0.615925  0.000000 0.614835
60311 46292.0 -0.494536  0.618439  0.000000 0.610710
60311 46302.0 -0.496500  0.620936  0.000000 0.606569
60311 46312.0 -0.498451  0.623416  0.000000 0.602411
60311 46322.0 -0.500387  0.625879  0.000000 0.598237
60311 46332.0 -0.502310  0.628326  0.000000 0.594047
60311 46342.0 -0.504219  0.630755  0.000000 0.589840
60311 46352.0 -0.506113  0.633168  0.000000 0.585617
60311 46362.0 -0.507994  0.635564  0.000000 0.581378
60311 46372.0 -0.509860  0.637942  0.000000 0.577124
60311 46382.0 -0.511712  0.640304  0.000000 0.572854
60311 46392.0 -0.513550  0.642648  0.000000 0.568568
60311 46402.0 -0.515374  0.644975  0.000000 0.564266
60311 46412.0 -0.517183  0.647285  0.000000 0.559950
60311 46422.0 -0.518978  0.649577  0.000000 0.555618
60311 46432.0 -0.520758  0.651852  0.000000 0.551271
60311 46442.0 -0.522524  0.654110  0.000000 0.546909
60311 46452.0 -0.524275  0.656350  0.000000 0.542532
60311 46462.0 -0.526011  0.658572  0.000000 0.538140
60311 46472.0 -0.527733  0.660777  0.000000 0.533734
60311 46482.0 -0.529440  0.662964  0.000000 0.529313
60311 46492.0 -0.531132  0.665133  0.000000 0.524878
60311 46502.0 -0.532809  0.667285  0.000000 0.520428
60311 46512.0 -0.534472  0.669418  0.000000 0.515964
60311 46522.0 -0.536119  0.671534  0.000000 0.511487
60311 46532.0 -0.537751  0.673632  0.000000 0.506995
60311 46542.0 -0.539368  0.675712  0.000000 0.502490
60311 46552.0 -0.540970  0.677774  0.000000 0.497970
60311 46562.0 -0.542557  0.679817  0.000000 0.493438
60311 46572.0 -0.544128  0.681843  0.000000 0.488892
60311 46582.0 -0.545684  0.683850  0.000000 0.484332
60311 46592.0 -0.547224  0.685839  0.000000 0.479760
60311 46602.0 -0.548750  0.687810  0.000000 0.475174
60311 46612.0 -0.550259  0.689763  0.000000 0.470576
60311 46622.0 -0.551753  0.691697  0.000000 0.465965
60311 46632.0 -0.553232  0.693613  0.000000 0.461341
60311 46642.0 -0.554694  0.695511  0.000000 0.456704
60311 46652.0 -0.556141  0.697390  0.000000 0.452056
60311 46662.0 -0.557572  0.699250  0.000000 0.447395
60311 46672.0 -0.558988  0.701093  0.000000 0.442721
60311 46682.0 -0.560387  0.702916  0.000000 0.438036
60311 46692.0 -0.561770  0.704721  0.000000 0.433339
60311 46702.0 -0.563137  0.706507  0.000000 0.428630
60311 46712.0 -0.564489  0.708275  0.000000 0.423909
60311 46722.0 -0.565824  0.710024  0.000000 0.419177
60311 46732.0 -0.567142  0.711754  0.000000 0.414434
60311 46742.0 -0.568445  0.713466  0.000000 0.409679
60311 46752.0 -0.569731  0.715159  0.000000 0.404913
60311 46762.0 -0.571000  0.716833  0.000000 0.400137
60311 46772.0 -0.572253  0.718488  0.000000 0.395349
60311 46782.0 -0.573490  0.720125  0.000000 0.390551
60311 46792.0 -0.574710  0.721742  0.000000 0.385742
60311 46802.0 -0.575913  0.723341  0.000000 0.380923
60311 46812.0 -0.577099  0.724921  0.000000 0.376093
60311 46822.0 -0.578269  0.726482  0.000000 0.371253
60311 46832.0 -0.579421  0.728025  0.000000 0.366403
60311 46842.0 -0.580557  0.729548  0.000000 0.361543
60311 46852.0 -0.581675  0.731053  0.000000 0.356673
60311 46862.0 -0.582776  0.732538  0.000000 0.351794
60311 46872.0 -0.583860  0.734005  0.000000 0.346905
60311 46882.0 -0.584927  0.735453  0.000000 0.342007
60311 46892.0 -0.585976  0.736883  0.000000 0.337100
60311 46902.0 -0.587008  0.738293  0.000000 0.332183
60311 46912.0 -0.588021  0.739685  0.000000 0.327257
60311 46922.0 -0.589018  0.741057  0.000000 0.322323
60311 46932.0 -0.589996  0.742412  0.000000 0.317380
60311 46942.0 -0.590956  0.743747  0.000000 0.312428
60311 46952.0 -0.591898  0.745064  0.000000 0.307468
60311 46962.0 -0.592823  0.746362  0.000000 0.302499
60311 46972.0 -0.593728  0.747641  0.000000 0.297523
60311 46982.0 -0.594615  0.748902  0.000000 0.292538
60311 46992.0 -0.595484  0.750144  0.000000 0.287546
60311 47002.0 -0.596334  0.751368  0.000000 0.282545
60311 47012.0 -0.597165  0.752574  0.000000 0.277537
60311 47022.0 -0.597976  0.753761  0.000000 0.272522
60311 47032.0 -0.598769  0.754931  0.000000 0.267499
60311 47042.0 -0.599542  0.756082  0.000000 0.262469
60311 47052.0 -0.600295  0.757215  0.000000 0.257432
60311 47062.0 -0.601028  0.758331  0.000000 0.252388
60311 47072.0 -0.601742  0.759428  0.000000 0.247337
60311 47082.0 -0.602434  0.760509  0.000000 0.242279
60311 47092.0 -0.603107  0.761572  0.000000 0.237215
60311 47102.0 -0.603758  0.762617  0.000000 0.232145
60311 47112.0 -0.604388  0.763646  0.000000 0.227068
60311 47122.0 -0.604996  0.764659  0.000000 0.221986
60311 47132.0 -0.605582  0.765654  0.000000 0.216897
60311 47142.0 -0.606145  0.766634  0.000000 0.211802
60311 47152.0 -0.606686  0.767598  0.000000 0.206702
60311 47162.0 -0.607204  0.768546  0.000000 0.201596
60311 47172.0 -0.607697  0.769479  0.000000 0.196485
60311 47182.0 -0.608166  0.770398  0.000000 0.191369
60311 47192.0 -0.608609  0.771302  0.000000 0.186247
60311 47202.0 -0.609027  0.772193  0.000000 0.181120
60311 47212.0 -0.609417  0.773071  0.000000 0.175989
60311 47222.0 -0.609780  0.773936  0.000000 0.170853
60311 47232.0 -0.610114  0.774790  0.000000 0.165712
60311 47242.0 -0.610418  0.775634  0.000000 0.160567
60311 47252.0 -0.610691  0.776468  0.000000 0.155418
60311 47262.0 -0.610930  0.777293  0.000000 0.150264
60311 47272.0 -0.611135  0.778112  0.000000 0.145106
60311 47282.0 -0.611304  0.778924  0.000000 0.139945
60311 47292.0 -0.611433  0.779733  0.000000 0.134780
60311 47302.0 -0.611521  0.780540  0.000000 0.129611
60311 47312.0 -0.611564  0.781348  0.000000 0.124439
60311 47322.0 -0.611558  0.782159  0.000000 0.119264
60311 47332.0 -0.611500  0.782977  0.000000 0.114085
60311 47342.0 -0.611383  0.783805  0.000000 0.108904
60311 47352.0 -0.611203  0.784649  0.000000 0.103719
60311 47362.0 -0.610950  0.785514  0.000000 0.098532
60311 47372.0 -0.610616  0.786406  0.000000 0.093343
60311 47382.0 -0.610190  0.787335  0.000000 0.088151
60311 47392.0 -0.609657  0.788312  0.000000 0.082956
60311 47402.0 -0.609000  0.789350  0.000000 0.077760
60311 47412.0 -0.608193  0.790466  0.000000 0.072562
60311 47422.0 -0.607208  0.791683  0.000000 0.067362
60311 47432.0 -0.606002  0.793031  0.000000 0.062160
60311 47442.0 -0.604519  0.794552  0.000000 0.056957
60311 47452.0 -0.602681  0.796302  0.000000 0.051753
60311 47462.0 -0.600371  0.798366  0.000000 0.046548
60311 47472.0 -0.597417  0.800864  0.000000 0.041342
60311 47482.0 -0.593543  0.803991  0.000000 0.036136
60311 47492.0 -0.588286  0.808061  0.000000 0.030930
60311 47502.0 -0.580799  0.813640  0.000000 0.025726
60311 47512.0 -0.569362  0.821831  0.000000 0.020524
60311 47522.0 -0.549852  0.835122  0.000000 0.015328
60311 47532.0 -0.509397  0.860472  0.000000 0.010150
60311 47542.0 -0.379170  0.925313  0.000000 0.005042
60311 47552.0  0.914332  0.404964 -0.000000 0.001473
60311 47562.0  0.798482 -0.601991  0.000000 0.005768
60311 47572.0  0.721731 -0.692087  0.000000 0.010895
60311 47582.0  0.691695 -0.722011  0.000000 0.016077
60311 47592.0  0.675788 -0.736789  0.000000 0.021274
60311 47602.0  0.665929 -0.745545  0.000000 0.026475
60311 47612.0  0.659198 -0.751302  0.000000 0.031679
60311 47622.0  0.654289 -0.755345  0.000000 0.036884
60311 47632.0  0.650530 -0.758314  0.000000 0.042089
60311 47642.0  0.647541 -0.760562  0.000000 0.047294
60311 47652.0  0.645090 -0.762301  0.000000 0.052497
60311 47662.0  0.643029 -0.763665  0.000000 0.057700
60311 47672.0  0.641258 -0.764743  0.000000 0.062901
60311 47682.0  0.639708 -0.765596  0.000000 0.068100
60311 47692.0  0.638327 -0.766268  0.000000 0.073298
60311 47702.0  0.637079 -0.766791  0.000000 0.078494
60311 47712.0  0.635937 -0.767190  0.000000 0.083688
60311 47722.0  0.634879 -0.767483  0.000000 0.088880
60311 47732.0  0.633888 -0.767683  0.000000 0.094069
60311 47742.0  0.632951 -0.767803  0.000000 0.099256
60311 47752.0  0.632058 -0.767851  0.000000 0.104440
60311 47762.0  0.631200 -0.767834  0.000000 0.109621
60311 47772.0  0.630371 -0.767759  0.000000 0.114799
60311 47782.0  0.629563 -0.767631  0.000000 0.119974
60311 47792.0  0.628773 -0.767452  0.000000 0.125145
60311 47802.0  0.627996 -0.767228  0.000000 0.130314
60311 47812.0  0.627230 -0.766961  0.000000 0.135478
60311 47822.0  0.626470 -0.766653  0.000000 0.140639
60311 47832.0  0.625714 -0.766306  0.000000 0.145796
