CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:20:14.587
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 145
OBJECT_ID = IRIDIUM 145

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.896953 -0.358996  0.000000 0.258064
60311 44562.0 -0.778130  0.464872  0.000000 0.422384
60311 44572.0 -0.776730  0.462903  0.000000 0.427096
60311 44582.0 -0.775298  0.460940  0.000000 0.431796
60311 44592.0 -0.773833  0.458981  0.000000 0.436484
60311 44602.0 -0.772337  0.457026  0.000000 0.441161
60311 44612.0 -0.770809  0.455075  0.000000 0.445826
60311 44622.0 -0.769249  0.453128  0.000000 0.450479
60311 44632.0 -0.767659  0.451183  0.000000 0.455120
60311 44642.0 -0.766038  0.449241  0.000000 0.459748
60311 44652.0 -0.764387  0.447300  0.000000 0.464365
60311 44662.0 -0.762706  0.445362  0.000000 0.468969
60311 44672.0 -0.760996  0.443425  0.000000 0.473560
60311 44682.0 -0.759257  0.441489  0.000000 0.478138
60311 44692.0 -0.757489  0.439554  0.000000 0.482704
60311 44702.0 -0.755692  0.437619  0.000000 0.487257
60311 44712.0 -0.753867  0.435685  0.000000 0.491796
60311 44722.0 -0.752014  0.433750  0.000000 0.496323
60311 44732.0 -0.750133  0.431815  0.000000 0.500835
60311 44742.0 -0.748225  0.429880  0.000000 0.505335
60311 44752.0 -0.746289  0.427943  0.000000 0.509820
60311 44762.0 -0.744327  0.426006  0.000000 0.514292
60311 44772.0 -0.742338  0.424067  0.000000 0.518750
60311 44782.0 -0.740322  0.422127  0.000000 0.523194
60311 44792.0 -0.738280  0.420185  0.000000 0.527624
60311 44802.0 -0.736212  0.418242  0.000000 0.532039
60311 44812.0 -0.734118  0.416296  0.000000 0.536440
60311 44822.0 -0.731999  0.414348  0.000000 0.540827
60311 44832.0 -0.729854  0.412398  0.000000 0.545199
60311 44842.0 -0.727684  0.410445  0.000000 0.549556
60311 44852.0 -0.725488  0.408490  0.000000 0.553898
60311 44862.0 -0.723268  0.406531  0.000000 0.558225
60311 44872.0 -0.721024  0.404570  0.000000 0.562537
60311 44882.0 -0.718754  0.402606  0.000000 0.566834
60311 44892.0 -0.716461  0.400639  0.000000 0.571115
60311 44902.0 -0.714143  0.398668  0.000000 0.575381
60311 44912.0 -0.711802  0.396694  0.000000 0.579631
60311 44922.0 -0.709436  0.394716  0.000000 0.583866
60311 44932.0 -0.707047  0.392735  0.000000 0.588084
60311 44942.0 -0.704635  0.390750  0.000000 0.592287
60311 44952.0 -0.702199  0.388762  0.000000 0.596473
60311 44962.0 -0.699740  0.386769  0.000000 0.600644
60311 44972.0 -0.697259  0.384773  0.000000 0.604798
60311 44982.0 -0.694754  0.382772  0.000000 0.608935
60311 44992.0 -0.692227  0.380768  0.000000 0.613056
60311 45002.0 -0.689677  0.378759  0.000000 0.617161
60311 45012.0 -0.687105  0.376746  0.000000 0.621248
60311 45022.0 -0.684511  0.374728  0.000000 0.625319
60311 45032.0 -0.681894  0.372707  0.000000 0.629373
60311 45042.0 -0.679256  0.370681  0.000000 0.633409
60311 45052.0 -0.676596  0.368650  0.000000 0.637428
60311 45062.0 -0.673914  0.366615  0.000000 0.641430
60311 45072.0 -0.671211  0.364576  0.000000 0.645415
60311 45082.0 -0.668486  0.362531  0.000000 0.649382
60311 45092.0 -0.665741  0.360483  0.000000 0.653331
60311 45102.0 -0.662974  0.358429  0.000000 0.657263
60311 45112.0 -0.660186  0.356371  0.000000 0.661176
60311 45122.0 -0.657377  0.354308  0.000000 0.665072
60311 45132.0 -0.654548  0.352240  0.000000 0.668950
60311 45142.0 -0.651698  0.350168  0.000000 0.672809
60311 45152.0 -0.648828  0.348091  0.000000 0.676650
60311 45162.0 -0.645937  0.346009  0.000000 0.680473
60311 45172.0 -0.643027  0.343922  0.000000 0.684277
60311 45182.0 -0.640096  0.341830  0.000000 0.688062
60311 45192.0 -0.637145  0.339734  0.000000 0.691829
60311 45202.0 -0.634175  0.337632  0.000000 0.695577
60311 45212.0 -0.631184  0.335526  0.000000 0.699306
60311 45222.0 -0.628175  0.333415  0.000000 0.703016
60311 45232.0 -0.625146  0.331298  0.000000 0.706707
60311 45242.0 -0.622097  0.329177  0.000000 0.710378
60311 45252.0 -0.619030  0.327051  0.000000 0.714030
60311 45262.0 -0.615943  0.324920  0.000000 0.717663
60311 45272.0 -0.612838  0.322784  0.000000 0.721277
60311 45282.0 -0.609714  0.320644  0.000000 0.724870
60311 45292.0 -0.606571  0.318498  0.000000 0.728444
60311 45302.0 -0.603409  0.316348  0.000000 0.731998
60311 45312.0 -0.600229  0.314192  0.000000 0.735533
60311 45322.0 -0.597031  0.312032  0.000000 0.739047
60311 45332.0 -0.593814  0.309867  0.000000 0.742541
60311 45342.0 -0.590580  0.307696  0.000000 0.746015
60311 45352.0 -0.587328  0.305521  0.000000 0.749468
60311 45362.0 -0.584057  0.303342  0.000000 0.752902
60311 45372.0 -0.580769  0.301157  0.000000 0.756314
60311 45382.0 -0.577464  0.298968  0.000000 0.759707
60311 45392.0 -0.574141  0.296773  0.000000 0.763078
60311 45402.0 -0.570800  0.294574  0.000000 0.766429
60311 45412.0 -0.567442  0.292370  0.000000 0.769759
60311 45422.0 -0.564068  0.290162  0.000000 0.773068
60311 45432.0 -0.560676  0.287949  0.000000 0.776356
60311 45442.0 -0.557267  0.285731  0.000000 0.779623
60311 45452.0 -0.553842  0.283508  0.000000 0.782868
60311 45462.0 -0.550400  0.281281  0.000000 0.786092
60311 45472.0 -0.546941  0.279049  0.000000 0.789295
60311 45482.0 -0.543466  0.276812  0.000000 0.792477
60311 45492.0 -0.539975  0.274571  0.000000 0.795637
60311 45502.0 -0.536467  0.272326  0.000000 0.798775
60311 45512.0 -0.532943  0.270075  0.000000 0.801892
60311 45522.0 -0.529404  0.267821  0.000000 0.804987
60311 45532.0 -0.525848  0.265562  0.000000 0.808060
60311 45542.0 -0.522277  0.263298  0.000000 0.811111
60311 45552.0 -0.518691  0.261030  0.000000 0.814140
60311 45562.0 -0.515088  0.258758  0.000000 0.817147
60311 45572.0 -0.511471  0.256481  0.000000 0.820131
60311 45582.0 -0.507838  0.254200  0.000000 0.823093
60311 45592.0 -0.504190  0.251915  0.000000 0.826033
60311 45602.0 -0.500527  0.249626  0.000000 0.828951
60311 45612.0 -0.496849  0.247332  0.000000 0.831846
60311 45622.0 -0.493156  0.245034  0.000000 0.834719
60311 45632.0 -0.489449  0.242732  0.000000 0.837568
60311 45642.0 -0.485727  0.240426  0.000000 0.840395
60311 45652.0 -0.481991  0.238116  0.000000 0.843200
60311 45662.0 -0.478240  0.235802  0.000000 0.845981
60311 45672.0 -0.474475  0.233485  0.000000 0.848739
60311 45682.0 -0.470696  0.231163  0.000000 0.851474
60311 45692.0 -0.466903  0.228837  0.000000 0.854187
60311 45702.0 -0.463097  0.226507  0.000000 0.856876
60311 45712.0 -0.459276  0.224174  0.000000 0.859541
60311 45722.0 -0.455442  0.221837  0.000000 0.862184
60311 45732.0 -0.451595  0.219496  0.000000 0.864803
60311 45742.0 -0.447734  0.217151  0.000000 0.867398
60311 45752.0 -0.443859  0.214803  0.000000 0.869970
60311 45762.0 -0.439972  0.212451  0.000000 0.872519
60311 45772.0 -0.436071  0.210096  0.000000 0.875044
60311 45782.0 -0.432158  0.207737  0.000000 0.877545
60311 45792.0 -0.428232  0.205375  0.000000 0.880022
60311 45802.0 -0.424293  0.203010  0.000000 0.882475
60311 45812.0 -0.420342  0.200641  0.000000 0.884905
60311 45822.0 -0.416378  0.198268  0.000000 0.887310
60311 45832.0 -0.412402  0.195893  0.000000 0.889691
60311 45842.0 -0.408414  0.193514  0.000000 0.892049
60311 45852.0 -0.404413  0.191132  0.000000 0.894382
60311 45862.0 -0.400401  0.188747  0.000000 0.896690
60311 45872.0 -0.396376  0.186359  0.000000 0.898975
60311 45882.0 -0.392340  0.183968  0.000000 0.901235
60311 45892.0 -0.388293  0.181574  0.000000 0.903471
60311 45902.0 -0.384234  0.179178  0.000000 0.905682
60311 45912.0 -0.380163  0.176778  0.000000 0.907869
60311 45922.0 -0.376082  0.174375  0.000000 0.910031
60311 45932.0 -0.371989  0.171970  0.000000 0.912168
60311 45942.0 -0.367885  0.169562  0.000000 0.914281
60311 45952.0 -0.363770  0.167151  0.000000 0.916369
60311 45962.0 -0.359644  0.164738  0.000000 0.918432
60311 45972.0 -0.355508  0.162322  0.000000 0.920470
60311 45982.0 -0.351361  0.159904  0.000000 0.922484
60311 45992.0 -0.347204  0.157483  0.000000 0.924472
60311 46002.0 -0.343037  0.155060  0.000000 0.926435
60311 46012.0 -0.338859  0.152634  0.000000 0.928373
60311 46022.0 -0.334671  0.150207  0.000000 0.930287
60311 46032.0 -0.330474  0.147777  0.000000 0.932174
60311 46042.0 -0.326266  0.145345  0.000000 0.934037
60311 46052.0 -0.322049  0.142910  0.000000 0.935875
60311 46062.0 -0.317822  0.140474  0.000000 0.937687
60311 46072.0 -0.313586  0.138036  0.000000 0.939473
60311 46082.0 -0.309340  0.135595  0.000000 0.941235
60311 46092.0 -0.305085  0.133153  0.000000 0.942970
60311 46102.0 -0.300821  0.130709  0.000000 0.944681
60311 46112.0 -0.296548  0.128263  0.000000 0.946365
60311 46122.0 -0.292266  0.125816  0.000000 0.948025
60311 46132.0 -0.287976  0.123367  0.000000 0.949658
60311 46142.0 -0.283677  0.120916  0.000000 0.951266
60311 46152.0 -0.279369  0.118464  0.000000 0.952848
60311 46162.0 -0.275053  0.116010  0.000000 0.954404
60311 46172.0 -0.270729  0.113555  0.000000 0.955935
60311 46182.0 -0.266396  0.111098  0.000000 0.957439
60311 46192.0 -0.262056  0.108640  0.000000 0.958918
60311 46202.0 -0.257707  0.106181  0.000000 0.960371
60311 46212.0 -0.253351  0.103721  0.000000 0.961798
60311 46222.0 -0.248987  0.101259  0.000000 0.963199
60311 46232.0 -0.244616  0.098796  0.000000 0.964574
60311 46242.0 -0.240237  0.096333  0.000000 0.965922
60311 46252.0 -0.235851  0.093868  0.000000 0.967245
60311 46262.0 -0.231458  0.091403  0.000000 0.968542
60311 46272.0 -0.227058  0.088936  0.000000 0.969812
60311 46282.0 -0.222650  0.086469  0.000000 0.971056
60311 46292.0 -0.218236  0.084001  0.000000 0.972274
60311 46302.0 -0.213816  0.081533  0.000000 0.973466
60311 46312.0 -0.209389  0.079064  0.000000 0.974631
60311 46322.0 -0.204955  0.076594  0.000000 0.975770
60311 46332.0 -0.200515  0.074124  0.000000 0.976883
60311 46342.0 -0.196069  0.071653  0.000000 0.977969
60311 46352.0 -0.191616  0.069182  0.000000 0.979029
60311 46362.0 -0.187158  0.066711  0.000000 0.980062
60311 46372.0 -0.182694  0.064239  0.000000 0.981069
60311 46382.0 -0.178225  0.061768  0.000000 0.982049
60311 46392.0 -0.173749  0.059296  0.000000 0.983003
60311 46402.0 -0.169268  0.056824  0.000000 0.983930
60311 46412.0 -0.164782  0.054352  0.000000 0.984831
60311 46422.0 -0.160291  0.051881  0.000000 0.985705
60311 46432.0 -0.155795  0.049409  0.000000 0.986553
60311 46442.0 -0.151293  0.046938  0.000000 0.987374
60311 46452.0 -0.146787  0.044466  0.000000 0.988168
60311 46462.0 -0.142276  0.041995  0.000000 0.988936
60311 46472.0 -0.137761  0.039525  0.000000 0.989677
60311 46482.0 -0.133241  0.037055  0.000000 0.990391
60311 46492.0 -0.128716  0.034585  0.000000 0.991078
60311 46502.0 -0.124188  0.032117  0.000000 0.991739
60311 46512.0 -0.119655  0.029648  0.000000 0.992373
60311 46522.0 -0.115118  0.027181  0.000000 0.992980
60311 46532.0 -0.110578  0.024714  0.000000 0.993560
60311 46542.0 -0.106033  0.022248  0.000000 0.994114
60311 46552.0 -0.101485  0.019783  0.000000 0.994640
60311 46562.0 -0.096934  0.017318  0.000000 0.995140
60311 46572.0 -0.092379  0.014855  0.000000 0.995613
60311 46582.0 -0.087821  0.012393  0.000000 0.996059
60311 46592.0 -0.083260  0.009932  0.000000 0.996478
60311 46602.0 -0.078696  0.007472  0.000000 0.996871
60311 46612.0 -0.074129  0.005014  0.000000 0.997236
60311 46622.0 -0.069559  0.002557  0.000000 0.997575
60311 46632.0 -0.064987  0.000101  0.000000 0.997886
60311 46642.0 -0.060412 -0.002353  0.000000 0.998171
60311 46652.0 -0.055834 -0.004806  0.000000 0.998428
60311 46662.0 -0.051255 -0.007257  0.000000 0.998659
60311 46672.0 -0.046673 -0.009707  0.000000 0.998863
60311 46682.0 -0.042089 -0.012155  0.000000 0.999040
60311 46692.0 -0.037503 -0.014601  0.000000 0.999190
60311 46702.0 -0.032916 -0.017045  0.000000 0.999313
60311 46712.0 -0.028327 -0.019487  0.000000 0.999409
60311 46722.0 -0.023736 -0.021928  0.000000 0.999478
60311 46732.0 -0.019144 -0.024366  0.000000 0.999520
60311 46742.0 -0.014551 -0.026802  0.000000 0.999535
60311 46752.0 -0.009956 -0.029236  0.000000 0.999523
60311 46762.0 -0.005361 -0.031668  0.000000 0.999484
60311 46772.0 -0.000765 -0.034097  0.000000 0.999418
60311 46782.0  0.003833 -0.036524  0.000000 0.999325
60311 46792.0  0.008431 -0.038949  0.000000 0.999206
60311 46802.0  0.013029 -0.041371  0.000000 0.999059
60311 46812.0  0.017628 -0.043790  0.000000 0.998885
60311 46822.0  0.022227 -0.046207  0.000000 0.998685
60311 46832.0  0.026826 -0.048622  0.000000 0.998457
60311 46842.0  0.031426 -0.051033  0.000000 0.998202
60311 46852.0  0.036025 -0.053442  0.000000 0.997921
60311 46862.0  0.040624 -0.055848  0.000000 0.997613
60311 46872.0  0.045223 -0.058250  0.000000 0.997277
60311 46882.0  0.049821 -0.060650  0.000000 0.996915
60311 46892.0  0.054419 -0.063047  0.000000 0.996526
60311 46902.0  0.059016 -0.065440  0.000000 0.996110
60311 46912.0  0.063613 -0.067831  0.000000 0.995667
60311 46922.0  0.068208 -0.070218  0.000000 0.995197
60311 46932.0  0.072803 -0.072601  0.000000 0.994700
60311 46942.0  0.077396 -0.074982  0.000000 0.994177
60311 46952.0  0.081988 -0.077358  0.000000 0.993627
60311 46962.0  0.086579 -0.079732  0.000000 0.993049
60311 46972.0  0.091168 -0.082101  0.000000 0.992445
60311 46982.0  0.095755 -0.084467  0.000000 0.991815
60311 46992.0  0.100341 -0.086829  0.000000 0.991157
60311 47002.0  0.104924 -0.089188  0.000000 0.990473
60311 47012.0  0.109506 -0.091542  0.000000 0.989762
60311 47022.0  0.114086 -0.093893  0.000000 0.989024
60311 47032.0  0.118663 -0.096239  0.000000 0.988260
60311 47042.0  0.123238 -0.098582  0.000000 0.987468
60311 47052.0  0.127810 -0.100920  0.000000 0.986651
60311 47062.0  0.132380 -0.103254  0.000000 0.985806
60311 47072.0  0.136947 -0.105584  0.000000 0.984935
60311 47082.0  0.141512 -0.107910  0.000000 0.984038
60311 47092.0  0.146073 -0.110231  0.000000 0.983113
60311 47102.0  0.150631 -0.112547  0.000000 0.982163
60311 47112.0  0.155186 -0.114859  0.000000 0.981185
60311 47122.0  0.159738 -0.117167  0.000000 0.980182
60311 47132.0  0.164286 -0.119469  0.000000 0.979151
60311 47142.0  0.168831 -0.121767  0.000000 0.978095
60311 47152.0  0.173372 -0.124060  0.000000 0.977011
60311 47162.0  0.177909 -0.126349  0.000000 0.975902
60311 47172.0  0.182442 -0.128632  0.000000 0.974766
60311 47182.0  0.186971 -0.130910  0.000000 0.973604
60311 47192.0  0.191496 -0.133184  0.000000 0.972415
60311 47202.0  0.196017 -0.135452  0.000000 0.971200
60311 47212.0  0.200533 -0.137715  0.000000 0.969959
60311 47222.0  0.205045 -0.139972  0.000000 0.968692
60311 47232.0  0.209552 -0.142225  0.000000 0.967399
60311 47242.0  0.214054 -0.144471  0.000000 0.966079
60311 47252.0  0.218552 -0.146713  0.000000 0.964733
60311 47262.0  0.223044 -0.148949  0.000000 0.963362
60311 47272.0  0.227531 -0.151179  0.000000 0.961964
60311 47282.0  0.232014 -0.153403  0.000000 0.960540
60311 47292.0  0.236490 -0.155622  0.000000 0.959090
60311 47302.0  0.240962 -0.157835  0.000000 0.957615
60311 47312.0  0.245427 -0.160042  0.000000 0.956113
60311 47322.0  0.249887 -0.162243  0.000000 0.954585
60311 47332.0  0.254342 -0.164438  0.000000 0.953032
60311 47342.0  0.258790 -0.166627  0.000000 0.951453
60311 47352.0  0.263232 -0.168810  0.000000 0.949848
60311 47362.0  0.267668 -0.170986  0.000000 0.948218
60311 47372.0  0.272098 -0.173157  0.000000 0.946562
60311 47382.0  0.276522 -0.175321  0.000000 0.944880
60311 47392.0  0.280939 -0.177478  0.000000 0.943173
60311 47402.0  0.285349 -0.179629  0.000000 0.941440
60311 47412.0  0.289753 -0.181774  0.000000 0.939682
60311 47422.0  0.294149 -0.183911  0.000000 0.937898
60311 47432.0  0.298539 -0.186043  0.000000 0.936089
60311 47442.0  0.302922 -0.188167  0.000000 0.934255
60311 47452.0  0.307298 -0.190284  0.000000 0.932395
60311 47462.0  0.311666 -0.192395  0.000000 0.930510
60311 47472.0  0.316027 -0.194499  0.000000 0.928600
60311 47482.0  0.320380 -0.196595  0.000000 0.926664
60311 47492.0  0.324726 -0.198685  0.000000 0.924704
60311 47502.0  0.329064 -0.200767  0.000000 0.922719
60311 47512.0  0.333394 -0.202842  0.000000 0.920708
60311 47522.0  0.337716 -0.204910  0.000000 0.918673
60311 47532.0  0.342030 -0.206970  0.000000 0.916613
60311 47542.0  0.346336 -0.209023  0.000000 0.914528
60311 47552.0  0.350633 -0.211068  0.000000 0.912418
60311 47562.0  0.354922 -0.213106  0.000000 0.910284
60311 47572.0  0.359203 -0.215136  0.000000 0.908124
60311 47582.0  0.363475 -0.217158  0.000000 0.905941
60311 47592.0  0.367738 -0.219173  0.000000 0.903732
60311 47602.0  0.371992 -0.221180  0.000000 0.901499
60311 47612.0  0.376238 -0.223178  0.000000 0.899242
60311 47622.0  0.380474 -0.225169  0.000000 0.896961
60311 47632.0  0.384701 -0.227152  0.000000 0.894655
60311 47642.0  0.388919 -0.229126  0.000000 0.892324
60311 47652.0  0.393128 -0.231092  0.000000 0.889970
60311 47662.0  0.397327 -0.233050  0.000000 0.887592
60311 47672.0  0.401516 -0.235000  0.000000 0.885189
60311 47682.0  0.405696 -0.236941  0.000000 0.882763
60311 47692.0  0.409866 -0.238874  0.000000 0.880312
60311 47702.0  0.414026 -0.240798  0.000000 0.877838
60311 47712.0  0.418176 -0.242713  0.000000 0.875339
60311 47722.0  0.422316 -0.244620  0.000000 0.872818
60311 47732.0  0.426445 -0.246518  0.000000 0.870272
60311 47742.0  0.430565 -0.248407  0.000000 0.867703
60311 47752.0  0.434674 -0.250287  0.000000 0.865110
60311 47762.0  0.438772 -0.252158  0.000000 0.862494
60311 47772.0  0.442860 -0.254020  0.000000 0.859854
60311 47782.0  0.446937 -0.255873  0.000000 0.857191
60311 47792.0  0.451003 -0.257717  0.000000 0.854505
60311 47802.0  0.455058 -0.259551  0.000000 0.851795
60311 47812.0  0.459102 -0.261376  0.000000 0.849063
60311 47822.0  0.463135 -0.263192  0.000000 0.846307
60311 47832.0  0.467157 -0.264998  0.000000 0.843529
