CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:21:05.087
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 154
OBJECT_ID = IRIDIUM 154

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.084676 -0.422032  0.000000 0.902618
60311 45772.0 -0.121233  0.759300  0.000000 0.639349
60311 45782.0 -0.122275  0.762492  0.000000 0.635338
60311 45792.0 -0.123320  0.765663  0.000000 0.631310
60311 45802.0 -0.124369  0.768811  0.000000 0.627265
60311 45812.0 -0.125421  0.771937  0.000000 0.623203
60311 45822.0 -0.126477  0.775041  0.000000 0.619124
60311 45832.0 -0.127536  0.778123  0.000000 0.615028
60311 45842.0 -0.128599  0.781181  0.000000 0.610916
60311 45852.0 -0.129666  0.784217  0.000000 0.606786
60311 45862.0 -0.130737  0.787231  0.000000 0.602641
60311 45872.0 -0.131812  0.790221  0.000000 0.598479
60311 45882.0 -0.132891  0.793188  0.000000 0.594301
60311 45892.0 -0.133975  0.796132  0.000000 0.590106
60311 45902.0 -0.135063  0.799052  0.000000 0.585896
60311 45912.0 -0.136156  0.801949  0.000000 0.581669
60311 45922.0 -0.137253  0.804823  0.000000 0.577427
60311 45932.0 -0.138356  0.807672  0.000000 0.573169
60311 45942.0 -0.139464  0.810498  0.000000 0.568896
60311 45952.0 -0.140577  0.813300  0.000000 0.564607
60311 45962.0 -0.141696  0.816078  0.000000 0.560303
60311 45972.0 -0.142820  0.818831  0.000000 0.555984
60311 45982.0 -0.143950  0.821560  0.000000 0.551649
60311 45992.0 -0.145086  0.824265  0.000000 0.547300
60311 46002.0 -0.146229  0.826945  0.000000 0.542936
60311 46012.0 -0.147378  0.829600  0.000000 0.538557
60311 46022.0 -0.148533  0.832230  0.000000 0.534164
60311 46032.0 -0.149696  0.834835  0.000000 0.529756
60311 46042.0 -0.150866  0.837415  0.000000 0.525334
60311 46052.0 -0.152043  0.839970  0.000000 0.520897
60311 46062.0 -0.153228  0.842499  0.000000 0.516447
60311 46072.0 -0.154421  0.845002  0.000000 0.511982
60311 46082.0 -0.155623  0.847479  0.000000 0.507504
60311 46092.0 -0.156832  0.849931  0.000000 0.503012
60311 46102.0 -0.158051  0.852356  0.000000 0.498506
60311 46112.0 -0.159279  0.854755  0.000000 0.493987
60311 46122.0 -0.160516  0.857128  0.000000 0.489455
60311 46132.0 -0.161764  0.859474  0.000000 0.484909
60311 46142.0 -0.163021  0.861793  0.000000 0.480351
60311 46152.0 -0.164289  0.864085  0.000000 0.475779
60311 46162.0 -0.165568  0.866350  0.000000 0.471195
60311 46172.0 -0.166859  0.868588  0.000000 0.466598
60311 46182.0 -0.168162  0.870798  0.000000 0.461989
60311 46192.0 -0.169476  0.872980  0.000000 0.457367
60311 46202.0 -0.170804  0.875134  0.000000 0.452732
60311 46212.0 -0.172145  0.877260  0.000000 0.448086
60311 46222.0 -0.173500  0.879357  0.000000 0.443428
60311 46232.0 -0.174869  0.881426  0.000000 0.438758
60311 46242.0 -0.176253  0.883466  0.000000 0.434076
60311 46252.0 -0.177653  0.885477  0.000000 0.429383
60311 46262.0 -0.179069  0.887459  0.000000 0.424678
60311 46272.0 -0.180501  0.889411  0.000000 0.419962
60311 46282.0 -0.181952  0.891333  0.000000 0.415234
60311 46292.0 -0.183420  0.893224  0.000000 0.410496
60311 46302.0 -0.184908  0.895086  0.000000 0.405747
60311 46312.0 -0.186415  0.896916  0.000000 0.400987
60311 46322.0 -0.187943  0.898716  0.000000 0.396217
60311 46332.0 -0.189493  0.900484  0.000000 0.391436
60311 46342.0 -0.191065  0.902220  0.000000 0.386645
60311 46352.0 -0.192660  0.903924  0.000000 0.381843
60311 46362.0 -0.194281  0.905595  0.000000 0.377032
60311 46372.0 -0.195926  0.907233  0.000000 0.372211
60311 46382.0 -0.197599  0.908838  0.000000 0.367380
60311 46392.0 -0.199299  0.910409  0.000000 0.362540
60311 46402.0 -0.201029  0.911946  0.000000 0.357690
60311 46412.0 -0.202789  0.913448  0.000000 0.352831
60311 46422.0 -0.204581  0.914914  0.000000 0.347963
60311 46432.0 -0.206407  0.916345  0.000000 0.343086
60311 46442.0 -0.208269  0.917739  0.000000 0.338200
60311 46452.0 -0.210167  0.919096  0.000000 0.333306
60311 46462.0 -0.212104  0.920415  0.000000 0.328403
60311 46472.0 -0.214081  0.921695  0.000000 0.323492
60311 46482.0 -0.216102  0.922936  0.000000 0.318573
60311 46492.0 -0.218167  0.924137  0.000000 0.313646
60311 46502.0 -0.220279  0.925297  0.000000 0.308712
60311 46512.0 -0.222442  0.926415  0.000000 0.303769
60311 46522.0 -0.224656  0.927489  0.000000 0.298820
60311 46532.0 -0.226926  0.928520  0.000000 0.293863
60311 46542.0 -0.229254  0.929505  0.000000 0.288899
60311 46552.0 -0.231644  0.930444  0.000000 0.283929
60311 46562.0 -0.234099  0.931334  0.000000 0.278951
60311 46572.0 -0.236622  0.932176  0.000000 0.273968
60311 46582.0 -0.239218  0.932966  0.000000 0.268978
60311 46592.0 -0.241892  0.933703  0.000000 0.263982
60311 46602.0 -0.244647  0.934386  0.000000 0.258981
60311 46612.0 -0.247488  0.935012  0.000000 0.253974
60311 46622.0 -0.250422  0.935579  0.000000 0.248961
60311 46632.0 -0.253454  0.936084  0.000000 0.243944
60311 46642.0 -0.256590  0.936525  0.000000 0.238921
60311 46652.0 -0.259837  0.936898  0.000000 0.233894
60311 46662.0 -0.263203  0.937201  0.000000 0.228863
60311 46672.0 -0.266695  0.937430  0.000000 0.223828
60311 46682.0 -0.270323  0.937580  0.000000 0.218789
60311 46692.0 -0.274097  0.937648  0.000000 0.213747
60311 46702.0 -0.278026  0.937628  0.000000 0.208701
60311 46712.0 -0.282123  0.937514  0.000000 0.203653
60311 46722.0 -0.286399  0.937301  0.000000 0.198603
60311 46732.0 -0.290870  0.936981  0.000000 0.193550
60311 46742.0 -0.295551  0.936546  0.000000 0.188496
60311 46752.0 -0.300458  0.935989  0.000000 0.183441
60311 46762.0 -0.305611  0.935297  0.000000 0.178385
60311 46772.0 -0.311030  0.934461  0.000000 0.173329
60311 46782.0 -0.316739  0.933467  0.000000 0.168273
60311 46792.0 -0.322764  0.932300  0.000000 0.163219
60311 46802.0 -0.329134  0.930943  0.000000 0.158166
60311 46812.0 -0.335882  0.929376  0.000000 0.153116
60311 46822.0 -0.343045  0.927575  0.000000 0.148069
60311 46832.0 -0.350664  0.925515  0.000000 0.143026
60311 46842.0 -0.358786  0.923164  0.000000 0.137989
60311 46852.0 -0.367465  0.920485  0.000000 0.132958
60311 46862.0 -0.376761  0.917433  0.000000 0.127935
60311 46872.0 -0.386745  0.913957  0.000000 0.122922
60311 46882.0 -0.397496  0.909995  0.000000 0.117920
60311 46892.0 -0.409106  0.905471  0.000000 0.112931
60311 46902.0 -0.421681  0.900294  0.000000 0.107958
60311 46912.0 -0.435344  0.894352  0.000000 0.103004
60311 46922.0 -0.450236  0.887508  0.000000 0.098072
60311 46932.0 -0.466523  0.879589  0.000000 0.093165
60311 46942.0 -0.484396  0.870382  0.000000 0.088290
60311 46952.0 -0.504079  0.859616  0.000000 0.083452
60311 46962.0 -0.525828  0.846946  0.000000 0.078659
60311 46972.0 -0.549939  0.831927  0.000000 0.073919
60311 46982.0 -0.576745  0.813985  0.000000 0.069245
60311 46992.0 -0.606612  0.792365  0.000000 0.064650
60311 47002.0 -0.639922  0.766082  0.000000 0.060155
60311 47012.0 -0.677035  0.733834  0.000000 0.055783
60311 47022.0 -0.718207  0.693916  0.000000 0.051567
60311 47032.0 -0.763445  0.644121  0.000000 0.047548
60311 47042.0 -0.812237  0.581683  0.000000 0.043781
60311 47052.0 -0.863140  0.503351  0.000000 0.040338
60311 47062.0 -0.913204  0.405791  0.000000 0.037309
60311 47072.0 -0.957426  0.286573  0.000000 0.034801
60311 47082.0 -0.988750  0.145908  0.000000 0.032936
60311 47092.0 -0.999429 -0.011388  0.000000 0.031826
60311 47102.0 -0.984011 -0.175290  0.000000 0.031550
60311 47112.0 -0.942402 -0.332936  0.000000 0.032132
60311 47122.0 -0.880319 -0.473197  0.000000 0.033525
60311 47132.0 -0.806543 -0.590100  0.000000 0.035636
60311 47142.0 -0.729371 -0.683042  0.000000 0.038344
60311 47152.0 -0.654635 -0.754803  0.000000 0.041534
60311 47162.0 -0.585533 -0.809393  0.000000 0.045103
60311 47172.0 -0.523325 -0.850725  0.000000 0.048968
60311 47182.0 -0.468120 -0.882070  0.000000 0.053063
60311 47192.0 -0.419451 -0.905965  0.000000 0.057339
60311 47202.0 -0.376621 -0.924307  0.000000 0.061759
60311 47212.0 -0.338889 -0.938488  0.000000 0.066292
60311 47222.0 -0.305558 -0.949529  0.000000 0.070917
60311 47232.0 -0.276005 -0.958177  0.000000 0.075617
60311 47242.0 -0.249693 -0.964983  0.000000 0.080377
60311 47252.0 -0.226165 -0.970357  0.000000 0.085187
60311 47262.0 -0.205033 -0.974605  0.000000 0.090039
60311 47272.0 -0.185974 -0.977958  0.000000 0.094926
60311 47282.0 -0.168712 -0.980596  0.000000 0.099842
60311 47292.0 -0.153017 -0.982653  0.000000 0.104783
60311 47302.0 -0.138694 -0.984236  0.000000 0.109744
60311 47312.0 -0.125575 -0.985429  0.000000 0.114723
60311 47322.0 -0.113521 -0.986296  0.000000 0.119717
60311 47332.0 -0.102411 -0.986892  0.000000 0.124723
60311 47342.0 -0.092139 -0.987258  0.000000 0.129740
60311 47352.0 -0.082618 -0.987427  0.000000 0.134766
60311 47362.0 -0.073768 -0.987428  0.000000 0.139799
60311 47372.0 -0.065523 -0.987283  0.000000 0.144838
60311 47382.0 -0.057824 -0.987012  0.000000 0.149882
60311 47392.0 -0.050619 -0.986628  0.000000 0.154930
60311 47402.0 -0.043863 -0.986145  0.000000 0.159981
60311 47412.0 -0.037515 -0.985574  0.000000 0.165034
60311 47422.0 -0.031540 -0.984924  0.000000 0.170089
60311 47432.0 -0.025906 -0.984202  0.000000 0.175145
60311 47442.0 -0.020586 -0.983414  0.000000 0.180201
60311 47452.0 -0.015554 -0.982567  0.000000 0.185256
60311 47462.0 -0.010788 -0.981665  0.000000 0.190311
60311 47472.0 -0.006268 -0.980711  0.000000 0.195365
60311 47482.0 -0.001975 -0.979709  0.000000 0.200416
60311 47492.0  0.002107 -0.978662  0.000000 0.205466
60311 47502.0  0.005993 -0.977573  0.000000 0.210513
60311 47512.0  0.009697 -0.976443  0.000000 0.215557
60311 47522.0  0.013230 -0.975275  0.000000 0.220598
60311 47532.0  0.016604 -0.974070  0.000000 0.225636
60311 47542.0  0.019829 -0.972830  0.000000 0.230669
60311 47552.0  0.022915 -0.971556  0.000000 0.235699
60311 47562.0  0.025870 -0.970249  0.000000 0.240724
60311 47572.0  0.028701 -0.968910  0.000000 0.245745
60311 47582.0  0.031417 -0.967539  0.000000 0.250760
60311 47592.0  0.034023 -0.966139  0.000000 0.255770
60311 47602.0  0.036527 -0.964708  0.000000 0.260775
60311 47612.0  0.038933 -0.963249  0.000000 0.265775
60311 47622.0  0.041246 -0.961761  0.000000 0.270768
60311 47632.0  0.043473 -0.960244  0.000000 0.275756
60311 47642.0  0.045616 -0.958700  0.000000 0.280737
60311 47652.0  0.047682 -0.957129  0.000000 0.285711
60311 47662.0  0.049672 -0.955530  0.000000 0.290679
60311 47672.0  0.051591 -0.953905  0.000000 0.295640
60311 47682.0  0.053443 -0.952254  0.000000 0.300594
60311 47692.0  0.055230 -0.950576  0.000000 0.305541
60311 47702.0  0.056955 -0.948872  0.000000 0.310480
60311 47712.0  0.058622 -0.947142  0.000000 0.315412
60311 47722.0  0.060233 -0.945387  0.000000 0.320336
60311 47732.0  0.061789 -0.943607  0.000000 0.325252
60311 47742.0  0.063295 -0.941801  0.000000 0.330160
60311 47752.0  0.064750 -0.939970  0.000000 0.335059
60311 47762.0  0.066159 -0.938114  0.000000 0.339950
60311 47772.0  0.067522 -0.936233  0.000000 0.344832
60311 47782.0  0.068842 -0.934327  0.000000 0.349706
60311 47792.0  0.070119 -0.932396  0.000000 0.354571
60311 47802.0  0.071357 -0.930441  0.000000 0.359426
60311 47812.0  0.072555 -0.928462  0.000000 0.364272
60311 47822.0  0.073716 -0.926458  0.000000 0.369109
