CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:31:53.061
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 114
OBJECT_ID = IRIDIUM 114

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.141073  0.213156  0.000000 0.966780
60311 46672.0  0.538576 -0.704162  0.000000 0.462701
60311 46682.0  0.537799 -0.701708  0.000000 0.467308
60311 46692.0  0.536994 -0.699246  0.000000 0.471903
60311 46702.0  0.536161 -0.696774  0.000000 0.476485
60311 46712.0  0.535300 -0.694292  0.000000 0.481054
60311 46722.0  0.534411 -0.691800  0.000000 0.485610
60311 46732.0  0.533496 -0.689298  0.000000 0.490153
60311 46742.0  0.532554 -0.686786  0.000000 0.494683
60311 46752.0  0.531585 -0.684264  0.000000 0.499199
60311 46762.0  0.530591 -0.681731  0.000000 0.503702
60311 46772.0  0.529571 -0.679188  0.000000 0.508192
60311 46782.0  0.528525 -0.676634  0.000000 0.512667
60311 46792.0  0.527455 -0.674068  0.000000 0.517129
60311 46802.0  0.526360 -0.671492  0.000000 0.521577
60311 46812.0  0.525241 -0.668905  0.000000 0.526011
60311 46822.0  0.524098 -0.666307  0.000000 0.530431
60311 46832.0  0.522931 -0.663697  0.000000 0.534836
60311 46842.0  0.521740 -0.661076  0.000000 0.539227
60311 46852.0  0.520526 -0.658444  0.000000 0.543603
60311 46862.0  0.519290 -0.655800  0.000000 0.547964
60311 46872.0  0.518030 -0.653144  0.000000 0.552311
60311 46882.0  0.516748 -0.650477  0.000000 0.556643
60311 46892.0  0.515444 -0.647798  0.000000 0.560959
60311 46902.0  0.514118 -0.645107  0.000000 0.565261
60311 46912.0  0.512770 -0.642404  0.000000 0.569547
60311 46922.0  0.511401 -0.639690  0.000000 0.573817
60311 46932.0  0.510010 -0.636963  0.000000 0.578073
60311 46942.0  0.508598 -0.634225  0.000000 0.582312
60311 46952.0  0.507165 -0.631475  0.000000 0.586535
60311 46962.0  0.505711 -0.628712  0.000000 0.590743
60311 46972.0  0.504237 -0.625938  0.000000 0.594935
60311 46982.0  0.502742 -0.623151  0.000000 0.599110
60311 46992.0  0.501227 -0.620353  0.000000 0.603269
60311 47002.0  0.499692 -0.617542  0.000000 0.607412
60311 47012.0  0.498137 -0.614719  0.000000 0.611539
60311 47022.0  0.496563 -0.611884  0.000000 0.615648
60311 47032.0  0.494969 -0.609037  0.000000 0.619741
60311 47042.0  0.493356 -0.606178  0.000000 0.623817
60311 47052.0  0.491724 -0.603306  0.000000 0.627877
60311 47062.0  0.490072 -0.600423  0.000000 0.631919
60311 47072.0  0.488402 -0.597527  0.000000 0.635944
60311 47082.0  0.486713 -0.594619  0.000000 0.639951
60311 47092.0  0.485006 -0.591700  0.000000 0.643942
60311 47102.0  0.483280 -0.588767  0.000000 0.647914
60311 47112.0  0.481536 -0.585823  0.000000 0.651869
60311 47122.0  0.479774 -0.582867  0.000000 0.655807
60311 47132.0  0.477994 -0.579899  0.000000 0.659726
60311 47142.0  0.476196 -0.576918  0.000000 0.663628
60311 47152.0  0.474381 -0.573926  0.000000 0.667512
60311 47162.0  0.472548 -0.570921  0.000000 0.671377
60311 47172.0  0.470697 -0.567905  0.000000 0.675224
60311 47182.0  0.468830 -0.564877  0.000000 0.679053
60311 47192.0  0.466945 -0.561836  0.000000 0.682864
60311 47202.0  0.465043 -0.558784  0.000000 0.686655
60311 47212.0  0.463124 -0.555720  0.000000 0.690428
60311 47222.0  0.461188 -0.552644  0.000000 0.694183
60311 47232.0  0.459236 -0.549557  0.000000 0.697918
60311 47242.0  0.457268 -0.546457  0.000000 0.701635
60311 47252.0  0.455282 -0.543346  0.000000 0.705332
60311 47262.0  0.453281 -0.540223  0.000000 0.709010
60311 47272.0  0.451264 -0.537089  0.000000 0.712669
60311 47282.0  0.449230 -0.533942  0.000000 0.716309
60311 47292.0  0.447180 -0.530785  0.000000 0.719929
60311 47302.0  0.445115 -0.527616  0.000000 0.723529
60311 47312.0  0.443034 -0.524435  0.000000 0.727110
60311 47322.0  0.440938 -0.521243  0.000000 0.730671
60311 47332.0  0.438826 -0.518040  0.000000 0.734212
60311 47342.0  0.436698 -0.514825  0.000000 0.737733
60311 47352.0  0.434556 -0.511599  0.000000 0.741234
60311 47362.0  0.432398 -0.508362  0.000000 0.744715
60311 47372.0  0.430225 -0.505113  0.000000 0.748176
60311 47382.0  0.428037 -0.501854  0.000000 0.751616
60311 47392.0  0.425835 -0.498584  0.000000 0.755036
60311 47402.0  0.423618 -0.495302  0.000000 0.758435
60311 47412.0  0.421386 -0.492010  0.000000 0.761814
60311 47422.0  0.419139 -0.488706  0.000000 0.765172
60311 47432.0  0.416879 -0.485392  0.000000 0.768509
60311 47442.0  0.414604 -0.482068  0.000000 0.771825
60311 47452.0  0.412315 -0.478732  0.000000 0.775121
60311 47462.0  0.410011 -0.475386  0.000000 0.778395
60311 47472.0  0.407694 -0.472029  0.000000 0.781648
60311 47482.0  0.405363 -0.468662  0.000000 0.784880
60311 47492.0  0.403018 -0.465285  0.000000 0.788090
60311 47502.0  0.400659 -0.461897  0.000000 0.791280
60311 47512.0  0.398287 -0.458499  0.000000 0.794447
60311 47522.0  0.395902 -0.455090  0.000000 0.797593
60311 47532.0  0.393503 -0.451672  0.000000 0.800717
60311 47542.0  0.391090 -0.448243  0.000000 0.803820
60311 47552.0  0.388665 -0.444804  0.000000 0.806901
60311 47562.0  0.386226 -0.441356  0.000000 0.809959
60311 47572.0  0.383775 -0.437897  0.000000 0.812996
60311 47582.0  0.381310 -0.434429  0.000000 0.816011
60311 47592.0  0.378833 -0.430951  0.000000 0.819003
60311 47602.0  0.376343 -0.427464  0.000000 0.821974
60311 47612.0  0.373840 -0.423966  0.000000 0.824922
60311 47622.0  0.371325 -0.420460  0.000000 0.827847
60311 47632.0  0.368798 -0.416944  0.000000 0.830750
60311 47642.0  0.366258 -0.413418  0.000000 0.833631
60311 47652.0  0.363706 -0.409884  0.000000 0.836489
60311 47662.0  0.361142 -0.406340  0.000000 0.839324
60311 47672.0  0.358566 -0.402787  0.000000 0.842136
60311 47682.0  0.355978 -0.399225  0.000000 0.844926
60311 47692.0  0.353378 -0.395654  0.000000 0.847692
60311 47702.0  0.350766 -0.392074  0.000000 0.850436
60311 47712.0  0.348143 -0.388485  0.000000 0.853156
60311 47722.0  0.345508 -0.384888  0.000000 0.855854
60311 47732.0  0.342862 -0.381282  0.000000 0.858528
60311 47742.0  0.340204 -0.377668  0.000000 0.861178
60311 47752.0  0.337535 -0.374045  0.000000 0.863806
60311 47762.0  0.334855 -0.370414  0.000000 0.866410
60311 47772.0  0.332164 -0.366774  0.000000 0.868990
60311 47782.0  0.329461 -0.363126  0.000000 0.871547
60311 47792.0  0.326748 -0.359471  0.000000 0.874080
60311 47802.0  0.324024 -0.355807  0.000000 0.876590
60311 47812.0  0.321290 -0.352135  0.000000 0.879076
60311 47822.0  0.318544 -0.348455  0.000000 0.881538
60311 47832.0  0.315788 -0.344768  0.000000 0.883976
