Time ; Semi-Major Axis ; Eccentricity ; Inclination ; Argument of the perigee ; Right Ascension of the Ascending node
1.02598E7;6895949.101457571;0.021161954793874907;1.6405196203297323;2.097002655308383;2.097002655308383
1.02684E7;6894841.377419045;0.02090375379472305;1.6405248362001708;2.097918682698381;2.097918682698381
1.0277E7;6894071.514496861;0.02086606020581949;1.6405284702661493;2.0988340734699475;2.0988340734699475
1.02856E7;6893208.24747061;0.021143360752777975;1.6405332125963836;2.099750248854118;2.099750248854118
1.02942E7;6891846.565684423;0.0205352087644286;1.6405391243990266;2.100667937271045;2.100667937271045
1.03028E7;6891329.501745304;0.02139824812681906;1.640542933555717;2.101583911325882;2.101583911325882
1.03114E7;6889441.201740952;0.020218927451864398;1.6405508970686093;2.1025045898833814;2.1025045898833814
1.032E7;6889305.157040754;0.021634669941647845;1.640553508781646;2.103419937554314;2.103419937554314
1.03286E7;6887025.76338443;0.019965328441317903;1.6405630405177556;2.1043441840447077;2.1043441840447077
1.03372E7;6887238.3810044965;0.021821699894613317;1.6405643997980455;2.105258483927442;2.105258483927442
1.03458E7;6884758.707895345;0.019812814590143432;1.6405747989580193;2.1061866762579338;2.1061866762579338
1.03544E7;6885230.642091824;0.021934059603277052;1.640575043640468;2.1070995867120272;2.1070995867120272
1.0363E7;6882775.086803166;0.01978341723289572;1.640585460680595;2.1080318363614086;2.1080318363614086
1.03716E7;6883378.377634622;0.021954093522331592;1.6405848782942198;2.1089431574464905;2.1089431574464905
1.03802E7;6881179.430912317;0.019879460829766164;1.6405944038628868;2.109879270547988;2.109879270547988
1.03888E7;6881770.735792635;0.021873221860972875;1.6405933692119534;2.11078898314763;2.11078898314763
1.03974E7;6880042.801526997;0.02008438844087055;1.6406011327878147;2.1117284547482864;2.1117284547482864
1.0406E7;6880487.704846402;0.02169304011993526;1.640600036185748;2.1126367317027483;2.1126367317027483
1.04146E7;6879403.239120522;0.020367209397902753;1.6406053025166794;2.113578774642795;2.113578774642795
1.04232E7;6879598.008138665;0.021425971745742473;1.6406044797108765;2.114485962839124;2.114485962839124
1.04318E7;6879268.652656859;0.020688937282872622;1.64060673141534;2.1154295684484667;2.1154295684484667
1.04404E7;6879156.4256549785;0.021095164285665782;1.6406064057511731;2.1163361450240186;2.1163361450240186
1.0449E7;6879621.204823443;0.021009158084920224;1.6406054021324024;2.1172801689694314;2.1172801689694314
1.04576E7;6879200.544851408;0.02073322404106771;1.6406056475249662;2.1181866784856287;2.1181866784856287
1.04662E7;6880422.32329292;0.021291399663285072;1.6406014525296722;2.119129942077026;2.119129942077026
1.04748E7;6879747.19995352;0.02037942774985932;1.6406021826386243;2.120036924208049;2.120036924208049
1.04834E7;6881617.552163169;0.02150674729688967;1.6405951586044185;2.120978319629595;2.120978319629595
1.0492E7;6880788.973359511;0.020075244372925134;1.64059614369294;2.1218862382245582;2.1218862382245582
1.05006E7;6883140.5890702605;0.02163576261654119;1.640586911627149;2.1228248256996047;2.1228248256996047
1.05092E7;6882291.154308412;0.019858386110952943;1.640587820477237;2.1237340098436532;2.1237340098436532
1.05178E7;6884916.103922497;0.02166909920555309;1.6405771916128071;2.1246690957175702;2.1246690957175702
1.05264E7;6884189.588249827;0.019756201249232424;1.6405776521356608;2.1255797016726343;2.1255797016726343
1.0535E7;6886861.329886062;0.02160730727005382;1.640566538948308;2.1265108886910777;2.1265108886910777
1.05436E7;6886389.986389507;0.01977986335072666;1.6405662082904455;2.127422888579243;2.127422888579243
1.05522E7;6888886.884909743;0.02146023588456686;1.640555525625539;2.1283500929894448;2.1283500929894448
1.05608E7;6888769.471442718;0.019921092871852404;1.6405541590311694;2.129263292203258;2.129263292203258
1.05694E7;6890897.666970753;0.02124621554114889;1.640544727172038;2.130186726325518;2.130186726325518
1.0578E7;6891181.259585253;0.02015266823117684;1.6405422348510719;2.1311008074449176;2.1311008074449176
1.05866E7;6892794.795433915;0.020990902240295414;1.6405346960951162;2.1320209305743036;2.1320209305743036
1.05952E7;6893463.207615945;0.02043282659633902;1.6405311788882306;2.1329355176289218;2.1329355176289218
1.06038E7;6894479.341044215;0.020725407820053443;1.640525937482814;2.1338529620149096;2.1338529620149096
1.06124E7;6895450.34273252;0.02071246124613497;1.640521695017312;2.1347676958188884;2.1347676958188884
1.0621E7;6895858.026003932;0.020483290916958722;1.640518887323704;2.1356831775312237;2.1356831775312237
1.06296E7;6896990.481849379;0.020943423276103598;1.6405143962249569;2.136597790997167;2.136597790997167
1.06382E7;6896850.3489914555;0.02029627487168875;1.6405138940792883;2.1375120172986017;2.1375120172986017
1.06468E7;6897960.910383961;0.02108632043127639;1.6405097581001606;2.13842639939412;2.13842639939412
1.06554E7;6897395.947784271;0.02018918769694584;1.6405112040216994;2.1393399845302357;2.1393399845302357
1.0664E7;6898283.253707008;0.02111663427551389;1.640508082058392;2.140254222935479;2.140254222935479
1.06726E7;6897460.695968966;0.020175322328070924;1.6405109507977276;2.1411676229430605;2.1411676229430605
1.06812E7;6897933.542597833;0.021028416086371935;1.6405094720730549;2.1420820183181677;2.1420820183181677
1.06898E7;6897040.17846393;0.020253710544236588;1.6405131495793346;2.142995492698372;2.142995492698372
1.06984E7;6896945.230957192;0.02083516026385552;1.6405138273030204;2.1439105413720903;2.1439105413720903
1.0707E7;6896159.779470618;0.020409319515591634;1.640517696014945;2.14482414564402;2.14482414564402
1.07156E7;6895404.415417652;0.020567732681827416;1.6405208512759892;2.1457404919243674;2.1457404919243674
1.07242E7;6894871.461418235;0.020616076571725032;1.640524370027748;2.14665410071075;2.14665410071075
1.07328E7;6893438.274659985;0.0202695263911214;1.6405300764767594;2.147572464260993;2.147572464260993
1.07414E7;6893248.132083006;0.02084158848913963;1.6405328443481442;2.1484858202916097;2.1484858202916097
1.075E7;6891199.210967727;0.019989391886557847;1.6405409015735564;2.1494069075075917;2.1494069075075917
1.07586E7;6891377.011153916;0.021052077248343397;1.6405426975442141;2.1503196883768685;2.1503196883768685
1.07672E7;6888847.876749469;0.019773370026205064;1.6405526373291068;2.151244098968135;2.151244098968135
1.07758E7;6889353.446110557;0.02121646393097203;1.6405534312376322;2.152155991158463;2.152155991158463
1.07844E7;6886538.046280202;0.019656756879061658;1.6405645566341227;2.153084131891216;2.153084131891216
1.0793E7;6887276.191286092;0.02130926364864159;1.6405644911510509;2.153994900790833;2.153994900790833
1.08016E7;6884405.332894463;0.019658273800692377;1.640575944107271;2.1549269175325274;2.1549269175325274
1.08102E7;6885244.426590355;0.021312529771286965;1.6405752915929743;2.1558364630209046;2.1558364630209046
1.08188E7;6882560.4718831545;0.019777744406896957;1.6405861412581118;2.156772199984184;2.156772199984184
1.08274E7;6883356.033361961;0.021217281187456295;1.6405852429005334;2.157680589476439;2.157680589476439
1.0836E7;6881086.744108061;0.019997630880495224;1.6405945841562066;2.1586195812184736;2.1586195812184736
1.08446E7;6881706.143065782;0.021024696363191143;1.6405937811843718;2.1595270554962944;2.1595270554962944
1.08532E7;6880040.415685269;0.020287547101184394;1.6406008316958556;2.1604685532315964;2.1604685532315964
1.08618E7;6880384.900510162;0.020747027093061494;1.6406003994278808;2.1613755044379332;2.1613755044379332
1.08704E7;6879452.892999319;0.02061015224895347;1.6406045836961167;2.162318534068512;2.162318534068512
1.0879E7;6879473.735681468;0.02040785014798183;1.640604678594748;2.1632254593315743;2.1632254593315743
1.08876E7;6879333.511327065;0.02092691487656861;1.6406056890689311;2.1641689047863566;2.1641689047863566
1.08962E7;6879040.052944894;0.020041065763824424;1.6406063169457712;2.1650763424958828;2.1650763424958828
1.09048E7;6879672.262944916;0.02120281682075709;1.6406041450208493;2.1660190449467236;2.1660190449467236
1.09134E7;6879130.874789929;0.01968804851271583;1.640605155348065;2.166927503243202;2.166927503243202
1.0922E7;6880442.127396658;0.021409669130096887;1.6406000886878747;2.167868364876512;2.167868364876512
1.09306E7;6879766.400342784;0.019392627474093902;1.6406011960909288;2.168778253084553;2.168778253084553
1.09392E7;6881600.9006196195;0.0215280994807729;1.640593782759733;2.169716333575181;2.169716333575181
1.09478E7;6880934.559809168;0.019194184661657746;1.6405946127173432;2.170627906953239;2.170627906953239
1.09564E7;6883092.55193274;0.021548451395839874;1.6405855965946006;2.1715625016789337;2.1715625016789337
1.0965E7;6882587.515573984;0.01912006360456152;1.6405857487268134;2.1724758280131184;2.1724758280131184
1.09736E7;6884848.246212436;0.02147089212963594;1.640575984145379;2.1734065192704013;2.1734065192704013
1.09822E7;6884640.8213945525;0.01917930782210535;1.6405751037415397;2.1743214727563682;2.1743214727563682
1.09908E7;6886787.310933873;0.021304997362013568;1.640565459800996;2.1752481485419364;2.1752481485419364
1.09994E7;6886975.734076164;0.019359849501884904;1.640563306821809;2.176164432495494;2.176164432495494
1.1008E7;6888818.592018185;0.021068962679147225;1.6405545730588746;2.1770872714144773;2.1770872714144773
1.10166E7;6889445.008056835;0.019630257611676968;1.6405510779609955;2.1780044671693344;2.1780044671693344
1.10252E7;6890842.747266299;0.02078839259212761;1.6405438828247416;2.1789238922356504;2.1789238922356504
1.10338E7;6891882.304249063;0.019945515993974018;1.6405391802118476;2.179841527716724;2.179841527716724
1.10424E7;6892755.96830992;0.020494406627048913;1.6405339320872299;2.1807581356863706;2.1807581356863706
1.1051E7;6894114.9702258855;0.02025508433495026;1.640528366178053;2.1816757641493774;2.1816757641493774
1.10596E7;6894455.341751314;0.02022071525369188;1.640525223714743;2.182590240057476;2.182590240057476
1.10682E7;6895979.325168543;0.02051128874529305;1.6405193235281341;2.183507517806473;2.183507517806473
1.10768E7;6895845.590397556;0.01999950971709015;1.640518198134235;2.184420546136368;2.184420546136368
1.10854E7;6897336.799356015;0.020676602255429395;1.6405126245720334;2.185337297932897;2.185337297932897
1.1094E7;6896846.408962564;0.019856536311339493;1.640513213640622;2.186249482063343;2.186249482063343
1.11026E7;6898088.598456692;0.020728989831938507;1.6405086846843893;2.1871657444560673;2.1871657444560673
1.11112E7;6897399.216933675;0.019806407483489847;1.640510530029353;2.188077544655181;2.188077544655181
1.11198E7;6898186.32670173;0.020664876879519883;1.640507733470574;2.1889935803791367;2.1889935803791367
1.11284E7;6897472.070137677;0.019849598696712017;1.6405102961409066;2.189905277819555;2.189905277819555
1.1137E7;6897636.454872179;0.020499484822929317;1.6405098011725965;2.1908215583207666;2.1908215583207666
1.11456E7;6897061.783155014;0.01997225823499718;1.6405125417712025;2.191733248773869;2.191733248773869
1.11542E7;6896497.657487964;0.020264426070307925;1.6405147211147262;2.192650406245535;2.192650406245535
1.11628E7;6896192.956092638;0.02014894204906811;1.6405171742642168;2.1935620228274395;2.1935620228274395
1.11714E7;6894871.576526585;0.020002695654488745;1.6405221472558205;2.194480777283488;2.194480777283488
1.118E7;6894914.374623673;0.02034728171567561;1.6405239799903397;2.195392137497678;2.195392137497678
1.11886E7;6892889.0117746685;0.019761600657316324;1.64053158440614;2.1963132077880156;2.1963132077880156
1.11972E7;6893293.89295211;0.0205330945056505;1.6405326308418804;2.197224076737062;2.197224076737062
1.12058E7;6890694.412194334;0.019584708241799847;1.6405424275857157;2.198148086584769;2.198148086584769
1.12144E7;6891413.174727847;0.020674739054736012;1.6405426958394962;2.1990582460833705;2.1990582460833705
1.1223E7;6888431.57814232;0.01950439891576387;1.640554006463048;2.1999856369397692;2.1999856369397692
1.12316E7;6889363.442601797;0.020746244020822507;1.6405536579097397;2.200894949639575;2.200894949639575
1.12402E7;6886232.7249854505;0.019536744450300018;1.6405656308269565;2.201825911355812;2.201825911355812
1.12488E7;6887242.741515254;0.020729387372456436;1.6405649358148684;2.2027343699493462;2.2027343699493462
1.12574E7;6884211.828708309;0.019679881494355955;1.6405766335267942;2.203668798093997;2.203668798093997
1.1266E7;6885154.391775309;0.020615188427127205;1.6405759110365075;2.204576552035425;2.204576552035425
1.12746E7;6882461.928079328;0.019915923788584082;1.6405864081186725;2.205514037447215;2.205514037447215
1.12832E7;6883205.618212058;0.020405170092974174;1.6405859590927554;2.2064213930536156;2.2064213930536156
1.12918E7;6881055.192818164;0.020215354004057075;1.6405944394027745;2.2073612453199183;2.2073612453199183
1.13004E7;6881505.072456681;0.02011239398003457;1.640594484293706;2.2082686391027373;2.2082686391027373
1.1309E7;6880044.280432435;0.0205423841310538;1.6406003259650204;2.209209941571874;2.209209941571874
1.13176E7;6880158.238939839;0.019761853171777824;1.6406009563475803;2.2101178906312047;2.2101178906312047
1.13262E7;6879463.7519529695;0.020860052576033097;1.6406037946196352;2.2110595807839633;2.2110595807839633
1.13348E7;6879260.439159732;0.019389497062252084;1.64060494660046;2.211968617522113;2.211968617522113
1.13434E7;6879330.874692262;0.02113441840764592;1.6406047072158172;2.2129095834903088;2.2129095834903088
1.1352E7;6878888.051383398;0.01903910597402015;1.6406061611458387;2.2138201842889282;2.2138201842889282
1.13606E7;6879645.727836318;0.021337687094918387;1.6406030606056703;2.214759366378146;2.214759366378146
1.13692E7;6879089.3086331235;0.018756576013947243;1.6406044677109233;2.215671884899014;2.215671884899014
1.13778E7;6880390.930107639;0.021450321016524842;1.6405989807022825;2.216608370387701;2.216608370387701
1.13864E7;6879876.370961978;0.01858202739451873;1.640599913237949;2.2175229856509495;2.2175229856509495
1.1395E7;6881531.4502029475;0.0214622430213417;1.6405927115469385;2.218456085985179;2.218456085985179
1.14036E7;6881220.215823422;0.018541380425160958;1.6405927295128477;2.219372773408206;2.219372773408206
1.14122E7;6883014.894620749;0.021373253021498687;1.6405846002242601;2.2203020751079463;2.2203020751079463
1.14208E7;6883049.374053736;0.018640015414477674;1.6405833250673996;2.2212206055149246;2.2212206055149246
1.14294E7;6884772.5180826625;0.02119278720382927;1.640575078377341;2.2221459894026316;2.2221459894026316
1.1438E7;6885252.891043707;0.018860918078965786;1.6405722628327983;2.2230659570723303;2.2230659570723303
1.14466E7;6886721.08261311;0.0209391267475223;1.6405646410243455;2.2239875844295365;2.2239875844295365
1.14552E7;6887687.327943432;0.01916804642050642;1.640560224512675;2.2249084610881766;2.2249084610881766
1.14638E7;6888765.64799728;0.020638069752524357;1.6405538233790304;2.2258267295354774;2.2258267295354774
1.14724E7;6890187.231195568;0.019513574608602816;1.6405479641710736;2.226747937413123;2.226747937413123
1.1481E7;6890803.375161302;0.020320932612232077;1.6405431764203038;2.2276634131418116;2.2276634131418116
1.14896E7;6892578.244726961;0.019846606066276355;1.6405362548651816;2.2285844073436603;2.2285844073436603
1.14982E7;6892728.385770198;0.020021644184293183;1.6405332420138592;2.2294977432781082;2.2294977432781082
1.15068E7;6894691.799935967;0.020121276252796385;1.6405258330751349;2.230418092199079;2.230418092199079
1.15154E7;6894437.577904006;0.019772791408124653;1.6405245284314889;2.2313299433170615;2.2313299433170615
1.1524E7;6896380.016904426;0.020303124034605026;1.6405173460311724;2.2322493958800096;2.2322493958800096
1.15326E7;6895837.042466817;0.019600876095686396;1.6405174871183117;2.233160343016575;2.233160343016575
1.15412E7;6897529.134799114;0.02037336025566274;1.6405113067403798;2.2340788731415677;2.2340788731415677
1.15498E7;6896848.431908427;0.019521658997823134;1.6405124915182145;2.2349893651249455;2.2349893651249455
1.15584E7;6898069.635640049;0.020330947133791875;1.6405080606098494;2.235907186807359;2.235907186807359
1.1567E7;6897414.432280361;0.01953693122456934;1.6405098186946432;2.236817507930747;2.236817507930747
1.15756E7;6897981.443058771;0.02019240667565079;1.6405077661937684;2.2377350581930853;2.2377350581930853
1.15842E7;6897502.509613393;0.01963390802765171;1.6405096344019217;2.2386453242288944;2.2386453242288944
1.15928E7;6897293.273584384;0.01998926733002802;1.6405103909792023;2.2395632154642153;2.2395632154642153
1.16014E7;6897106.399274467;0.019787576557256197;1.6405119821993228;2.240473397235457;2.240473397235457
1.161E7;6896076.29786088;0.01976321043910535;1.6405157215210762;2.2413923444919197;2.2413923444919197
1.16186E7;6896245.323708873;0.01996522320569193;1.6405167771749483;2.242302314041703;2.242302314041703
1.16272E7;6894433.438449292;0.01955935727433623;1.640523385873829;2.243223046073458;2.243223046073458
1.16358E7;6894961.489169259;0.020131720152469033;1.6405238048581179;2.24413263728969;2.24413263728969
1.16444E7;6892486.505723615;0.019418694298748165;1.640532885314769;2.245055802309422;2.245055802309422
1.1653E7;6893316.801208126;0.0202542786616999;1.6405327259204143;2.2459648759129403;2.2459648759129403
1.16616E7;6890363.646871138;0.01937115421692666;1.6405436318919822;2.246890953686658;2.246890953686658
1.16702E7;6891389.767135232;0.02030602283854411;1.6405430872456437;2.2477994560349615;2.2477994560349615
1.16788E7;6888189.1623637965;0.01943098322973206;1.6405549883433541;2.248728687206951;2.248728687206951
1.16874E7;6889273.1673904;0.020268414928040143;1.6405543398232676;2.249636693443101;2.249636693443101
1.1696E7;6886076.792888993;0.01959544310193227;1.6405663073311865;2.250569034891919;2.250569034891919
1.17046E7;6887072.399405839;0.020132930415725718;1.6405658636284937;2.251476769405095;2.251476769405095
1.17132E7;6884126.447286373;0.019846782056005943;1.6405769675807123;2.252411881283211;2.252411881283211
1.17218E7;6884903.697322751;0.019902353949197663;1.6405769991615193;2.2533197118856703;2.2533197118856703
1.17304E7;6882423.419334849;0.020156395163839873;1.6405864052504198;2.254256978172034;2.254256978172034
1.1739E7;6882891.025251289;0.019591741905259537;1.640587084639355;2.2551653843460726;2.2551653843460726
1.17476E7;6881038.707031978;0.020489759169204563;1.640594139566707;2.2561039646989736;2.2561039646989736
1.17562E7;6881160.556025173;0.019228648547126286;1.6405954970310348;2.2570134841700202;2.2570134841700202
1.17648E7;6880029.173015758;0.02081107644868816;1.6405997923336586;2.257952391088047;2.257952391088047
1.17734E7;6879832.30446888;0.018851834592047086;1.640601694316172;2.2588635522866283;2.2588635522866283
1.1782E7;6879436.82764603;0.02108714743786349;1.6406031013373439;2.259801744524171;2.259801744524171
1.17906E7;6879009.475416586;0.018507579319614845;1.6406052556758624;2.2607149947407827;2.2607149947407827
1.17992E7;6879287.204492748;0.021290395643540527;1.6406039279043794;2.261651475961831;2.261651475961831
1.18078E7;6878767.047807052;0.01824313396282009;1.6406059159471928;2.2625671158497274;2.2625671158497274
1.18164E7;6879587.351174078;0.02140109433980785;1.6406022589815552;2.263501026897337;2.263501026897337
1.1825E7;6879141.679334504;0.018097942719324203;1.6406035907138732;2.2644191613046893;2.2644191613046893
1.18336E7;6880324.198073027;0.021408816718801252;1.6405982041296414;2.265349855311014;2.265349855311014
1.18422E7;6880124.9683759855;0.018094769183868722;1.6405983889342317;2.266270368304367;2.266270368304367
1.18508E7;6881463.969395334;0.02131310171131334;1.6405919878239905;2.2671974600837057;2.2671974600837057
1.18594E7;6881661.480761482;0.018233848289582574;1.640590611014051;2.2681200187432147;2.2681200187432147
1.1868E7;6882952.977897584;0.021123353012477784;1.6405839374685405;2.2690434032337907;2.2690434032337907
1.18766E7;6883651.984886334;0.018492494190678478;1.640580731620161;2.2699674908105716;2.2699674908105716
1.18852E7;6884719.775016614;0.020858033611039346;1.640574467579037;2.270887329339728;2.270887329339728
1.18938E7;6885961.379999564;0.018830267755301954;1.6405693681300049;2.2718123042270912;2.2718123042270912
1.19024E7;6886678.370578692;0.020543215016657127;1.6405640606744956;2.272728981542576;2.272728981542576
1.1911E7;6888430.127730465;0.019197492377389238;1.6405572372002577;2.2736541548140456;2.2736541548140456
1.19196E7;6888732.165218875;0.02021045990555418;1.6405532455151923;2.2745682135857406;2.2745682135857406
1.19282E7;6890887.713520149;0.019544219858752803;1.6405451032782061;2.2754929351236095;2.2754929351236095
1.19368E7;6890778.325885926;0.019893914418370993;1.6405425734161012;2.2764049974511185;2.2764049974511185
1.19454E7;6893166.697076788;0.019827650635428913;1.6405337237667421;2.277328739322493;2.277328739322493
1.1954E7;6892712.478358508;0.019626500006339847;1.6405325934259853;2.278239426280831;2.278239426280831
1.19626E7;6895116.082923388;0.020017314828923077;1.6405237958508903;2.2791618522091466;2.2791618522091466
1.19712E7;6894433.674426107;0.01943536752601981;1.6405238271864728;2.280071712410188;2.280071712410188
1.19798E7;6896612.899874199;0.020098112130481523;1.6405159096617545;2.2809927239083856;2.2809927239083856
1.19884E7;6895849.547471354;0.019337304425628477;1.6405167442807433;2.281902180458177;2.281902180458177
1.1997E7;6897570.98289336;0.020071468284232775;1.6405105115597358;2.282821933185805;2.282821933185805
1.20056E7;6896881.415291935;0.019335292561829517;1.640511738870207;2.2837312555142835;2.2837312555142835
1.20142E7;6897946.087004477;0.019954699665389777;1.6405078800221817;2.2846501432695203;2.2846501432695203
1.20228E7;6897468.916410634;0.019417448650050503;1.6405091084275618;2.285559446529799;2.285559446529799
1.20314E7;6897736.763611635;0.019778509765818617;1.640508115139377;2.2864780544575796;2.2864780544575796
1.204E7;6897573.695896426;0.019558908116043553;1.6405090354278753;2.2873873250928343;2.2873873250928343
1.20486E7;6896980.964913596;0.019582572048869103;1.6405111412885804;2.28830635762635;2.28830635762635
1.20572E7;6897181.767224071;0.019726152422914815;1.6405115729597972;2.2892154998787917;2.2892154998787917
1.20658E7;6895749.043079651;0.019409460853492856;1.6405167213678309;2.2901356921322273;2.2901356921322273
1.20744E7;6896304.452112643;0.01988249639557382;1.6405166353440097;2.2910445872657186;2.2910445872657186
1.2083E7;6894134.475795532;0.019297729923896997;1.6405244801612613;2.2919666106753245;2.2919666106753245
1.20916E7;6894978.123607945;0.01999337357270891;1.6405239949441965;2.292875178918321;2.292875178918321
1.21002E7;6892244.0319015;0.019275488318070053;1.6405339340229501;2.2937995526546517;2.2937995526546517
1.21088E7;6893263.178889448;0.02003056527050421;1.6405332863543403;2.294707807578406;2.294707807578406
1.21174E7;6890189.019529808;0.019356007411751773;1.6405445240735956;2.2956348265607307;2.2956348265607307
1.2126E7;6891242.6103207795;0.01997517787578841;1.6405440189668967;2.2965429128153656;2.2965429128153656
1.21346E7;6888078.730410587;0.019536404084797093;1.6405556504101737;2.2974726011499795;2.2974726011499795
1.21432E7;6889020.206392801;0.019819611973051363;1.6405555985088192;2.2983808090069187;2.2983808090069187
1.21518E7;6886016.384343522;0.01979940975143846;1.6405667053101485;2.299312904590933;2.299312904590933
1.21604E7;6886717.933005695;0.019568842724696146;1.6405673574564774;2.3002216582231796;2.3002216582231796
1.2169E7;6884097.0755708385;0.020117250933242972;1.6405771039462749;2.301155630470831;2.301155630470831
1.21776E7;6884471.669196872;0.019241086275984032;1.6405785933440367;2.3020654508499594;2.3020654508499594
1.21862E7;6882406.709726915;0.020456310227847965;1.640586311618117;2.3030005494603305;2.3030005494603305
1.21948E7;6882424.454473052;0.018867505633428566;1.6405886129624436;2.303911996602102;2.303911996602102
1.22034E7;6881020.857218794;0.020781550520603688;1.64059386689254;2.3048473254852517;2.3048473254852517
1.2212E7;6880716.874901408;0.018490213826783994;1.64059677945846;2.305760927984534;2.305760927984534
1.22206E7;6880002.816161819;0.021060249882555986;1.6405994003086204;2.3066955353728185;2.3066955353728185
1.22292E7;6879475.084588211;0.018157727971338654;1.6406025585610262;2.3076117172682142;2.3076117172682142
1.22378E7;6879400.791390044;0.02126499141768558;1.6406026484570495;2.30854469106287;2.30854469106287
1.22464E7;6878797.934623023;0.017917531194719758;1.6406055597523732;2.3094637067496673;2.3094637067496673
1.2255E7;6879244.691445181;0.02137596032969521;1.6406034633257551;2.3103942635621326;2.3103942635621326
1.22636E7;6878745.37642333;0.017806686767936997;1.6406055682852494;2.3113161506160287;2.3113161506160287
1.22722E7;6879543.389167875;0.021382540042724215;1.6406018168543106;2.312243707858009;2.312243707858009
1.22808E7;6879330.41000787;0.017843103970257596;1.6406025645729707;2.3131682653477945;2.3131682653477945
1.22894E7;6880283.270194812;0.02128413639984572;1.640597800695612;2.314092488007031;2.314092488007031
1.2298E7;6880516.269415413;0.01802083166628997;1.6405967286036387;2.315019284474292;2.315019284474292
1.23066E7;6881428.548584236;0.021090175892150512;1.640591621264937;2.3159401015956056;2.3159401015956056
1.23152E7;6882219.453715541;0.018311480794498385;1.640588428523813;2.316868512838157;2.316868512838157
1.23238E7;6882923.326056999;0.020819299249006145;1.6405835902662116;2.317786102763999;2.317786102763999
1.23324E7;6884317.99167306;0.018671066555898338;1.6405781942008972;2.3187153754454384;2.3187153754454384
1.2341E7;6884694.925403516;0.020497829086022372;1.6405741110102772;2.3196301230082383;2.3196301230082383
1.23496E7;6886663.3719139835;0.019049343227883236;1.6405666781720334;2.3205594565079193;2.3205594565079193
1.23582E7;6886657.8126428565;0.020157567641994598;1.6405636609598742;2.321471889034339;2.321471889034339
1.23668E7;6889094.142956602;0.019398550255482462;1.6405546076897493;2.322400525355739;2.322400525355739
1.23754E7;6888717.5011929795;0.019832891067581387;1.6405527710329852;2.3233112370256057;2.3233112370256057
1.2384E7;6891449.320879671;0.019679856343699256;1.6405427323967234;2.3242385473548532;2.3242385473548532
1.23926E7;6890774.140772291;0.01955706224749531;1.6405420022631347;2.325148122776609;2.325148122776609
1.24012E7;6893580.253641795;0.01986725210320093;1.6405317723995396;2.3260736795879584;2.3260736795879584
1.24098E7;6892725.875096634;0.019357846544952685;1.6405319204606588;2.3269826272253744;2.3269826272253744
1.24184E7;6895360.195856549;0.019949385793842835;1.6405223711582189;2.3279062526108083;2.3279062526108083
1.2427E7;6894472.324161922;0.01925295492033535;1.640523069565683;2.328814956965351;2.328814956965351
1.24356E7;6896691.307436116;0.019929881051177812;1.6405150567556332;2.329736740863534;2.329736740863534
1.24442E7;6895918.585796175;0.019246372908865737;1.6405159444618616;2.330645439345171;2.330645439345171
1.24528E7;6897509.013843506;0.019826379840073117;1.6405102139253833;2.3315657251457313;2.3315657251457313
1.24614E7;6896979.945856446;0.01932683488003959;1.640510964156812;2.332474511792558;2.332474511792558
1.247E7;6897783.724268615;0.019668249222499185;1.6405080679049324;2.3333938508888106;2.3333938508888106
1.24786E7;6897587.138748848;0.01946923065718851;1.640508446441273;2.334302705073046;2.334302705073046
1.24872E7;6897519.949748044;0.019492787374681554;1.6405086799462918;2.335221785805069;2.335221785805069
1.24958E7;6897691.672581506;0.0196387374142949;1.6405085853981467;2.336130620368021;2.336130620368021
1.25044E7;6896753.020195732;0.01933996613447262;1.6405119533213843;2.3370501799628443;2.3370501799628443
1.2513E7;6897270.5686752265;0.019796559218789873;1.6405114333957933;2.3379589003771213;2.3379589003771213
1.25216E7;6895543.88146786;0.019246239789133344;1.6405176479977681;2.3388796305800406;2.3388796305800406
1.25302E7;6896329.915223372;0.019905855624657937;1.6405168893888613;2.3397881951403;2.3397881951403
1.25388E7;6893972.756779503;0.019238543032660697;1.640525401851575;2.340710653003662;2.340710653003662
1.25474E7;6894906.837521625;0.019936775967729317;1.640524695369688;2.3416191239166846;2.3416191239166846
1.2556E7;6892132.622235315;0.01932992206173862;1.640534756281533;2.342543658586503;2.342543658586503
1.25646E7;6893069.704138966;0.01987012494885767;1.6405344425747452;2.3434522351826823;2.3434522351826823
1.25732E7;6890123.355065212;0.019517934592974087;1.6405451843011236;2.3443789395736685;2.3443789395736685
1.25818E7;6890916.487969495;0.019699683087340037;1.6405455884968096;2.3452879675055307;2.3452879675055307
1.25904E7;6888047.059187176;0.01978603845965644;1.6405561195107239;2.346216660706925;2.346216660706925
1.2599E7;6888571.143124949;0.019433396754746035;1.6405574848838846;2.3471266145659;2.3471266145659
1.26076E7;6886004.576272721;0.020107184976864624;1.6405669846940727;2.3480568570317226;2.3480568570317226
1.26162E7;6886177.732324638;0.019093525082266468;1.640569415789817;2.3489682977989887;2.3489682977989887
1.26248E7;6884092.747747092;0.02044835194391832;1.6405772190774275;2.3498994373049404;2.3498994373049404
1.26334E7;6883892.024892017;0.018715491315989298;1.6405806435163797;2.350812949886888;2.350812949886888
1.2642E7;6882401.786929824;0.020774949289651814;1.640586303503981;2.351744192392167;2.351744192392167
1.26506E7;6881870.5505507365;0.01834483374248739;1.6405904591378195;2.3526603116206224;2.3526603116206224
